hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.153696, -0.050517, -0.153695, -0.0505176, -0.153695, -0.0505171, 4.54771E-010, -1.54528E-010
2, 0.00000, -0.130245, -0.0428092, -0.130245, -0.0428096, -0.130244, -0.0428091, 2.713E-010, -9.39274E-011
3, 0.00000, -0.119255, -0.0391969, -0.119254, -0.0391972, -0.119254, -0.0391969, 2.05724E-010, -7.19891E-011
4, 0.00000, -0.115461, -0.03795, -0.115461, -0.0379501, -0.11546, -0.0379498, 1.86993E-010, -6.56236E-011
5, 0.00000, -0.120233, -0.0395188, -0.120234, -0.0395194, -0.120234, -0.0395191, 2.0919E-010, -7.32768E-011
6, 0.00000, -0.138719, -0.0455945, -0.138719, -0.045595, -0.138719, -0.0455946, 3.29305E-010, -1.13399E-010
7, 0.00000, -0.175839, -0.057795, -0.175839, -0.0577959, -0.175839, -0.0577953, 6.95628E-010, -2.31834E-010
8, 0.00000, -0.19618, -0.0644809, -0.19618, -0.0644818, -0.19618, -0.064481, 9.21746E-010, -3.19285E-010
9, 0.00000, -0.200917, -0.0660381, -0.200916, -0.0660386, -0.200915, -0.0660376, 4.04362E-010, -2.98463E-010
10, 0.00000, -0.206731, -0.0679487, -0.20673, -0.0679495, -0.20673, -0.0679486, 2.07567E-010, -2.97992E-010
11, 0.00000, -0.208189, -0.0684284, -0.208188, -0.0684291, -0.208188, -0.0684283, -6.04055E-010, -1.62256E-010
12, 0.00000, -0.206559, -0.0678919, -0.206558, -0.0678925, -0.206558, -0.0678918, -6.33354E-010, -1.49533E-010
13, 0.00000, -0.207457, -0.0681872, -0.207456, -0.0681881, -0.207456, -0.0681872, -3.59372E-010, -2.09826E-010
14, 0.00000, -0.21154, -0.0695289, -0.211541, -0.0695304, -0.211541, -0.0695296, 4.48519E-010, -3.44159E-010
15, 0.00000, -0.220357, -0.0724272, -0.220356, -0.0724283, -0.220356, -0.0724273, 1.09709E-009, -4.40278E-010
16, 0.00000, -0.242126, -0.0795822, -0.242126, -0.0795837, -0.242125, -0.0795824, 1.95032E-009, -6.08575E-010
17, 0.00000, -0.281519, -0.0925297, -0.281518, -0.0925317, -0.281517, -0.0925298, 3.1973E-009, -9.58167E-010
18, 0.00000, -0.31351, -0.103045, -0.313509, -0.103047, -0.313507, -0.103044, 4.53229E-009, -1.33839E-009
19, 0.00000, -0.3261, -0.107182, -0.326099, -0.107185, -0.326097, -0.107182, 5.14522E-009, -1.52524E-009
20, 0.00000, -0.333381, -0.109576, -0.33338, -0.109578, -0.333378, -0.109575, 5.52644E-009, -1.64972E-009
21, 0.00000, -0.324856, -0.106774, -0.324853, -0.106776, -0.324853, -0.106774, 5.07984E-009, -1.51302E-009
22, 0.00000, -0.297236, -0.0976963, -0.297235, -0.0976988, -0.297234, -0.0976966, 3.81674E-009, -1.13204E-009
23, 0.00000, -0.252261, -0.0829144, -0.252259, -0.0829156, -0.252257, -0.0829135, 2.2384E-009, -6.87582E-010
24, 0.00000, -0.198607, -0.0652791, -0.198606, -0.0652797, -0.198605, -0.0652784, 1.03401E-009, -3.34731E-010
25, 0.00000, -0.153698, -0.0505178, -0.153697, -0.0505182, -0.153696, -0.0505175, 4.5738E-010, -1.54715E-010
26, 0.00000, -0.130245, -0.0428092, -0.130245, -0.0428096, -0.130244, -0.0428091, 2.71302E-010, -9.39278E-011
27, 0.00000, -0.119255, -0.0391969, -0.119254, -0.0391972, -0.119254, -0.0391969, 2.05724E-010, -7.19891E-011
28, 0.00000, -0.115461, -0.03795, -0.115461, -0.0379501, -0.11546, -0.0379498, 1.86993E-010, -6.56236E-011
29, 0.00000, -0.120233, -0.0395188, -0.120234, -0.0395194, -0.120234, -0.0395191, 2.0919E-010, -7.32768E-011
30, 0.00000, -0.138719, -0.0455945, -0.138719, -0.045595, -0.138719, -0.0455946, 3.29305E-010, -1.13399E-010
31, 0.00000, -0.175839, -0.057795, -0.175839, -0.0577959, -0.175839, -0.0577953, 6.95628E-010, -2.31834E-010
32, 0.00000, -0.19618, -0.0644809, -0.19618, -0.0644818, -0.19618, -0.0644809, 9.22625E-010, -3.19331E-010
33, 0.00000, -0.200917, -0.066038, -0.200916, -0.0660386, -0.200915, -0.0660376, 6.0071E-010, -3.16618E-010
34, 0.00000, -0.206731, -0.0679489, -0.20673, -0.0679497, -0.20673, -0.0679487, 3.41368E-010, -3.14132E-010
35, 0.00000, -0.208191, -0.0684287, -0.20819, -0.0684294, -0.20819, -0.0684286, -5.48017E-011, -2.6704E-010
36, 0.00000, -0.206564, -0.067894, -0.206561, -0.0678944, -0.206561, -0.0678935, -1.10565E-010, -2.53361E-010
37, 0.00000, -0.207456, -0.0681869, -0.207456, -0.0681879, -0.207455, -0.068187, 1.13476E-010, -2.87652E-010
38, 0.00000, -0.211541, -0.0695294, -0.211542, -0.0695307, -0.211541, -0.0695299, 5.90043E-010, -3.59016E-010
39, 0.00000, -0.220357, -0.0724271, -0.220356, -0.0724283, -0.220356, -0.0724272, 1.26564E-009, -4.50058E-010
40, 0.00000, -0.242123, -0.0795803, -0.242123, -0.0795821, -0.242123, -0.0795811, 1.94441E-009, -6.08892E-010
41, 0.00000, -0.281519, -0.0925297, -0.281518, -0.0925317, -0.281517, -0.0925298, 3.19729E-009, -9.58167E-010
42, 0.00000, -0.31351, -0.103045, -0.313509, -0.103047, -0.313507, -0.103044, 4.53229E-009, -1.33839E-009
43, 0.00000, -0.3261, -0.107182, -0.326099, -0.107185, -0.326097, -0.107182, 5.14522E-009, -1.52524E-009
44, 0.00000, -0.333381, -0.109576, -0.33338, -0.109578, -0.333378, -0.109575, 5.52644E-009, -1.64972E-009
45, 0.00000, -0.324856, -0.106774, -0.324853, -0.106776, -0.324853, -0.106774, 5.07984E-009, -1.51302E-009
46, 0.00000, -0.297236, -0.0976963, -0.297235, -0.0976988, -0.297234, -0.0976966, 3.81674E-009, -1.13204E-009
47, 0.00000, -0.252261, -0.0829144, -0.252259, -0.0829156, -0.252257, -0.0829135, 2.2384E-009, -6.87582E-010
48, 0.00000, -0.198607, -0.0652791, -0.198606, -0.0652797, -0.198605, -0.0652784, 1.03401E-009, -3.34731E-010
49, 0.00000, -0.153698, -0.0505178, -0.153697, -0.0505182, -0.153696, -0.0505175, 4.5738E-010, -1.54715E-010
50, 0.00000, -0.130245, -0.0428092, -0.130245, -0.0428096, -0.130244, -0.0428091, 2.71302E-010, -9.39278E-011
51, 0.00000, -0.119255, -0.0391969, -0.119254, -0.0391972, -0.119254, -0.0391969, 2.05724E-010, -7.19891E-011
52, 0.00000, -0.115461, -0.03795, -0.115461, -0.0379501, -0.11546, -0.0379498, 1.86993E-010, -6.56236E-011
53, 0.00000, -0.120233, -0.0395188, -0.120234, -0.0395194, -0.120234, -0.0395191, 2.0919E-010, -7.32768E-011
54, 0.00000, -0.138719, -0.0455945, -0.138719, -0.045595, -0.138719, -0.0455946, 3.29305E-010, -1.13399E-010
55, 0.00000, -0.175839, -0.057795, -0.175839, -0.0577959, -0.175839, -0.0577953, 6.95628E-010, -2.31834E-010
56, 0.00000, -0.19618, -0.0644805, -0.196179, -0.0644815, -0.196179, -0.0644807, 9.87882E-010, -3.22605E-010
57, 0.00000, -0.200916, -0.0660377, -0.200915, -0.0660384, -0.200914, -0.0660374, 8.66561E-010, -3.3583E-010
58, 0.00000, -0.206731, -0.0679488, -0.20673, -0.0679497, -0.20673, -0.0679487, 8.13702E-010, -3.57217E-010
59, 0.00000, -0.208192, -0.0684289, -0.208191, -0.0684297, -0.20819, -0.0684287, 6.95519E-010, -3.54445E-010
60, 0.00000, -0.206562, -0.0678934, -0.206561, -0.0678942, -0.206561, -0.0678932, 6.75244E-010, -3.45935E-010
61, 0.00000, -0.207456, -0.0681869, -0.207456, -0.0681879, -0.207455, -0.068187, 7.52904E-010, -3.55766E-010
62, 0.00000, -0.211543, -0.06953, -0.211542, -0.0695311, -0.211542, -0.0695302, 9.54152E-010, -3.88401E-010
63, 0.00000, -0.220357, -0.0724271, -0.220356, -0.0724283, -0.220356, -0.0724272, 1.10149E-009, -4.40505E-010
64, 0.00000, -0.242126, -0.0795822, -0.242126, -0.0795837, -0.242125, -0.0795824, 1.95034E-009, -6.08573E-010
65, 0.00000, -0.281519, -0.0925297, -0.281518, -0.0925317, -0.281517, -0.0925298, 3.1973E-009, -9.58167E-010
66, 0.00000, -0.31351, -0.103045, -0.313509, -0.103047, -0.313507, -0.103044, 4.53229E-009, -1.33839E-009
67, 0.00000, -0.3261, -0.107182, -0.326099, -0.107185, -0.326097, -0.107182, 5.14522E-009, -1.52524E-009
68, 0.00000, -0.333381, -0.109576, -0.33338, -0.109578, -0.333378, -0.109575, 5.52644E-009, -1.64972E-009
69, 0.00000, -0.324856, -0.106774, -0.324853, -0.106776, -0.324853, -0.106774, 5.07984E-009, -1.51302E-009
70, 0.00000, -0.297236, -0.0976963, -0.297235, -0.0976988, -0.297234, -0.0976966, 3.81674E-009, -1.13204E-009
71, 0.00000, -0.252261, -0.0829144, -0.252259, -0.0829156, -0.252257, -0.0829135, 2.2384E-009, -6.87582E-010
72, 0.00000, -0.198607, -0.0652791, -0.198606, -0.0652797, -0.198605, -0.0652784, 1.03401E-009, -3.34731E-010
73, 0.00000, -0.164768, -0.0541562, -0.164767, -0.0541567, -0.164766, -0.054156, 5.69285E-010, -1.90714E-010
74, 0.00000, -0.139124, -0.0457275, -0.139123, -0.0457278, -0.139123, -0.0457274, 3.3368E-010, -1.14566E-010
75, 0.00000, -0.125224, -0.0411589, -0.125223, -0.0411592, -0.125223, -0.0411588, 2.39685E-010, -8.34071E-011
76, 0.00000, -0.118839, -0.0390602, -0.118838, -0.0390602, -0.118838, -0.0390598, 2.05405E-010, -7.18084E-011
77, 0.00000, -0.11878, -0.0390408, -0.118779, -0.0390411, -0.118779, -0.0390408, 2.02982E-010, -7.10934E-011
78, 0.00000, -0.125034, -0.0410969, -0.125035, -0.0410975, -0.125035, -0.0410972, 2.35941E-010, -8.23381E-011
79, 0.00000, -0.139499, -0.045851, -0.139499, -0.0458514, -0.139499, -0.045851, 3.35279E-010, -1.15348E-010
80, 0.00000, -0.166857, -0.054843, -0.166857, -0.0548437, -0.166857, -0.0548431, 5.45486E-010, -1.95483E-010
81, 0.00000, -0.210195, -0.0690875, -0.210195, -0.0690884, -0.210194, -0.0690873, 7.22735E-010, -3.65485E-010
82, 0.00000, -0.250479, -0.0823277, -0.250478, -0.082329, -0.250477, -0.0823276, 8.8429E-010, -5.89133E-010
83, 0.00000, -0.271776, -0.0893276, -0.271774, -0.089329, -0.271773, -0.0893273, 4.92478E-010, -6.8089E-010
84, 0.00000, -0.279884, -0.0919919, -0.279885, -0.091994, -0.279884, -0.0919928, 5.9665E-010, -7.48924E-010
85, 0.00000, -0.283669, -0.0932362, -0.283668, -0.0932382, -0.283667, -0.0932365, 1.01575E-009, -8.28253E-010
86, 0.00000, -0.289121, -0.0950285, -0.28912, -0.0950305, -0.28912, -0.0950286, 2.07641E-009, -9.69012E-010
87, 0.00000, -0.29453, -0.0968061, -0.294529, -0.0968084, -0.294529, -0.0968064, 3.36452E-009, -1.08753E-009
88, 0.00000, -0.300347, -0.098717, -0.300346, -0.0987193, -0.300345, -0.0987174, 3.94844E-009, -1.1687E-009
89, 0.00000, -0.315422, -0.103672, -0.31542, -0.103674, -0.315418, -0.103672, 4.62319E-009, -1.36459E-009
90, 0.00000, -0.323795, -0.106425, -0.323793, -0.106427, -0.323791, -0.106424, 5.02821E-009, -1.4896E-009
91, 0.00000, -0.3221, -0.105868, -0.322098, -0.105871, -0.322097, -0.105868, 4.94434E-009, -1.46887E-009
92, 0.00000, -0.320882, -0.105468, -0.32088, -0.10547, -0.320879, -0.105468, 4.88393E-009, -1.4491E-009
93, 0.00000, -0.3087, -0.101464, -0.308698, -0.101466, -0.308697, -0.101464, 4.31159E-009, -1.27452E-009
94, 0.00000, -0.284908, -0.0936443, -0.284906, -0.0936464, -0.284905, -0.0936441, 3.32821E-009, -9.9228E-010
95, 0.00000, -0.250692, -0.0823985, -0.25069, -0.0823996, -0.250689, -0.0823977, 2.19236E-009, -6.74989E-010
96, 0.00000, -0.208877, -0.0686546, -0.208876, -0.0686553, -0.208875, -0.068654, 1.21448E-009, -3.89631E-010
97, 0.00000, -0.168457, -0.055369, -0.168456, -0.0553695, -0.168456, -0.0553687, 6.11037E-010, -2.03884E-010
98, 0.00000, -0.141694, -0.0465722, -0.141693, -0.0465726, -0.141693, -0.0465721, 3.53466E-010, -1.21062E-010
99, 0.00000, -0.126188, -0.0414758, -0.126188, -0.0414762, -0.126188, -0.0414758, 2.45542E-010, -8.53627E-011
100, 0.00000, -0.118466, -0.0389378, -0.118466, -0.0389381, -0.118466, -0.0389378, 2.01446E-010, -7.05532E-011
101, 0.00000, -0.116107, -0.0381621, -0.116106, -0.0381623, -0.116106, -0.038162, 1.89802E-010, -6.65967E-011
102, 0.00000, -0.119945, -0.0394241, -0.119946, -0.0394246, -0.119946, -0.0394243, 2.07938E-010, -7.28372E-011
103, 0.00000, -0.132473, -0.0435415, -0.132473, -0.043542, -0.132473, -0.0435416, 2.85132E-010, -9.87099E-011
104, 0.00000, -0.154162, -0.0506704, -0.154162, -0.050671, -0.154162, -0.0506705, 4.22488E-010, -1.53788E-010
105, 0.00000, -0.194852, -0.0640444, -0.194851, -0.0640451, -0.19485, -0.0640442, 5.41229E-010, -2.88115E-010
