hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.448, -110.312, -190.73, -108.978, 0.873516, 219.964, -5.64572E-006, -1.05775E-005, -0.409681, 0.461536, 0.603428, 0.123291, -0.194372, -0.583543, 0.00627168, 0.00929348
2, 0.00000, 190.356, -110.69, -191.434, -109.563, 0.738321, 220.818, -4.73357E-006, -8.801E-006, -0.345882, 0.389199, 0.509203, 0.104421, -0.163772, -0.492705, 0.00518371, 0.00788647
3, 0.00000, 190.778, -110.865, -191.761, -109.836, 0.674801, 221.216, -4.31231E-006, -7.98272E-006, -0.316138, 0.355533, 0.465315, 0.0955834, -0.14955, -0.45036, 0.00468526, 0.0072267
4, 0.00000, 190.923, -110.926, -191.874, -109.929, 0.652802, 221.353, -4.16952E-006, -7.70963E-006, -0.305913, 0.343968, 0.450226, 0.0925382, -0.144664, -0.435793, 0.00452059, 0.00699696
5, 0.00000, 190.741, -110.85, -191.733, -109.812, 0.680555, 221.181, -4.34711E-006, -8.04307E-006, -0.318755, 0.358494, 0.469189, 0.0963642, -0.150807, -0.454104, 0.00471975, 0.00728862
6, 0.00000, 190.029, -110.554, -191.181, -109.352, 0.787308, 220.51, -5.0599E-006, -9.42885E-006, -0.368869, 0.415242, 0.54315, 0.111236, -0.174787, -0.525446, 0.0055655, 0.00839708
7, 0.00000, 188.582, -109.949, -190.059, -108.422, 1.00046, 219.151, -6.52618E-006, -1.23257E-005, -0.470394, 0.530531, 0.693161, 0.14113, -0.223597, -0.669951, 0.00735602, 0.0106152
8, 0.00000, 188.282, -109.648, -189.681, -108.307, 0.909365, 218.787, -7.27529E-006, -1.3884E-005, -0.526116, 0.592781, 0.77466, 0.158047, -0.249574, -0.748807, 0.00830501, 0.0118632
9, 0.00000, 192.632, -109.845, -191.715, -111.834, -0.984115, 222.129, -6.7744E-006, -1.32267E-005, -0.534867, 0.5917, 0.77928, 0.166517, -0.245262, -0.757497, 0.00762366, 0.0125064
10, 0.00000, 194.377, -109.842, -192.47, -113.29, -1.81041, 223.443, -6.70181E-006, -1.32164E-005, -0.548925, 0.602534, 0.796158, 0.173394, -0.248021, -0.77572, 0.00748954, 0.0130083
11, 0.00000, 201.613, -109.972, -195.757, -119.282, -5.15114, 229.013, -5.80843E-006, -1.18533E-005, -0.546208, 0.581768, 0.778452, 0.182017, -0.232656, -0.765446, 0.00622021, 0.0135147
12, 0.00000, 202.002, -109.994, -195.948, -119.599, -5.31971, 229.323, -5.72129E-006, -1.16825E-005, -0.541504, 0.575915, 0.7711, 0.180907, -0.229976, -0.758563, 0.00610141, 0.0134235
13, 0.00000, 199.28, -109.963, -194.719, -117.332, -4.04456, 227.224, -6.07303E-006, -1.22454E-005, -0.546323, 0.587604, 0.783087, 0.179022, -0.237287, -0.76773, 0.00659637, 0.0133501
14, 0.00000, 192.62, -109.699, -191.588, -111.89, -1.09064, 222.052, -7.10278E-006, -1.39033E-005, -0.563615, 0.622826, 0.820647, 0.175791, -0.25793, -0.797915, 0.0080005, 0.0132008
15, 0.00000, 188.808, -109.352, -189.661, -108.876, 0.43523, 219.04, -8.00647E-006, -1.55135E-005, -0.591706, 0.66349, 0.868665, 0.179313, -0.278187, -0.84073, 0.00923415, 0.0134406
16, 0.00000, 185.938, -108.831, -188.009, -106.731, 1.37614, 216.674, -9.29495E-006, -1.80066E-005, -0.655046, 0.741325, 0.966454, 0.194666, -0.313074, -0.932499, 0.0109615, 0.0145154
17, 0.00000, 184.326, -108.142, -186.761, -105.707, 1.59622, 215.171, -1.10404E-005, -2.17126E-005, -0.766924, 0.869738, 1.13231, 0.22657, -0.367715, -1.09139, 0.0133689, 0.0167899
18, 0.00000, 183.05, -107.593, -185.703, -104.867, 1.79502, 213.926, -1.25437E-005, -2.47537E-005, -0.858836, 0.975566, 1.26911, 0.252642, -0.413066, -1.22207, 0.0153386, 0.0186148
