hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0844858, -0.0277691, -0.0844869, -0.0277695, -0.0844871, -0.0277696, -5.34914E-011, -5.84357E-012
2, 0.00000, -0.0715982, -0.0235332, -0.0715974, -0.0235329, -0.0715971, -0.0235328, -3.77366E-011, -3.50303E-012
3, 0.00000, -0.0655558, -0.0215471, -0.0655554, -0.021547, -0.0655553, -0.021547, -3.13541E-011, -2.63961E-012
4, 0.00000, -0.0634732, -0.0208626, -0.0634723, -0.0208623, -0.0634718, -0.0208622, -2.9317E-011, -2.40437E-012
5, 0.00000, -0.0660888, -0.0217224, -0.06609, -0.0217228, -0.0660906, -0.021723, -3.18613E-011, -2.65612E-012
6, 0.00000, -0.0762534, -0.0250633, -0.0762541, -0.0250635, -0.0762543, -0.0250636, -4.30594E-011, -4.2163E-012
7, 0.00000, -0.0966556, -0.0317691, -0.0966578, -0.0317698, -0.0966583, -0.0317701, -7.12552E-011, -8.98374E-012
8, 0.00000, -0.107841, -0.0354455, -0.107841, -0.0354456, -0.107841, -0.0354457, -8.81028E-011, -1.19263E-011
9, 0.00000, -0.110451, -0.0363033, -0.110448, -0.0363025, -0.110447, -0.0363019, -7.52753E-011, -5.69475E-012
10, 0.00000, -0.113643, -0.0373524, -0.113642, -0.0373522, -0.113642, -0.0373521, -7.36971E-011, -4.09596E-012
11, 0.00000, -0.114444, -0.0376164, -0.114443, -0.0376162, -0.114443, -0.037616, -5.78052E-011, -1.33031E-012
12, 0.00000, -0.113544, -0.0373198, -0.113544, -0.0373199, -0.113544, -0.0373199, -5.63095E-011, -1.33926E-012
13, 0.00000, -0.11404, -0.0374831, -0.11404, -0.0374831, -0.11404, -0.0374832, -6.14179E-011, -1.36176E-012
14, 0.00000, -0.116276, -0.0382185, -0.116281, -0.0382196, -0.116282, -0.0382206, -8.3105E-011, -6.15399E-012
15, 0.00000, -0.121131, -0.0398137, -0.121131, -0.0398139, -0.121131, -0.039814, -1.06441E-010, -1.39726E-011
