hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.132124, -0.0434269, -0.132124, -0.043427, -0.132124, -0.0434271, -1.27792E-010, -8.35342E-012
2, 0.00000, -0.111965, -0.0368012, -0.111965, -0.0368011, -0.111965, -0.036801, -9.05026E-011, -5.00987E-012
3, 0.00000, -0.102517, -0.0336957, -0.102517, -0.0336957, -0.102517, -0.0336957, -7.53674E-011, -3.80398E-012
4, 0.00000, -0.0992575, -0.0326242, -0.0992569, -0.032624, -0.0992566, -0.0326239, -7.05063E-011, -3.46197E-012
5, 0.00000, -0.103357, -0.0339718, -0.103357, -0.0339721, -0.103358, -0.0339722, -7.66189E-011, -3.86008E-012
6, 0.00000, -0.119249, -0.0391953, -0.119249, -0.0391954, -0.11925, -0.0391954, -1.03161E-010, -6.06246E-012
7, 0.00000, -0.151158, -0.0496833, -0.151159, -0.0496835, -0.15116, -0.0496837, -1.69517E-010, -1.27292E-011
8, 0.00000, -0.150691, -0.0554311, -0.150692, -0.0554312, -0.150692, -0.0554312, -1.73458E-010, -1.37279E-011
9, 0.00000, 0.0116861, -0.0567696, 0.0116866, -0.056769, 0.0116867, -0.0567691, -2.11425E-011, -7.48617E-013
10, 0.00000, 0.08117, -0.0584122, 0.08117, -0.058412, 0.08117, -0.0584121, -6.12204E-011, -1.0932E-012
11, 0.00000, 0.369678, -0.0588177, 0.369678, -0.0588176, 0.369678, -0.0588189, -7.65286E-010, 3.74666E-011
12, 0.00000, 0.384808, -0.05836, 0.384809, -0.0583597, 0.384809, -0.0583598, -8.22271E-010, 4.3109E-011
13, 0.00000, 0.27423, -0.0586184, 0.274231, -0.0586186, 0.274231, -0.0586183, -4.45649E-010, 1.24775E-011
14, 0.00000, 0.0171513, -0.0597712, 0.0171506, -0.0597721, 0.0171504, -0.0597718, -2.43165E-011, -8.34612E-013
15, 0.00000, -0.118373, -0.0622623, -0.118373, -0.0622623, -0.118373, -0.0622624, -1.19375E-010, -8.87307E-012
16, 0.00000, -0.208143, -0.0684131, -0.208143, -0.0684132, -0.208143, -0.0684133, -3.34904E-010, -3.53753E-011
17, 0.00000, -0.242006, -0.0795436, -0.242007, -0.0795437, -0.242007, -0.0795438, -4.641E-010, -5.76898E-011
18, 0.00000, -0.269507, -0.0885827, -0.269507, -0.0885827, -0.269507, -0.0885828, -5.87175E-010, -8.18555E-011
19, 0.00000, -0.280329, -0.0921393, -0.28033, -0.0921396, -0.280329, -0.0921394, -6.40324E-010, -9.31602E-011
20, 0.00000, -0.286589, -0.094197, -0.28659, -0.0941973, -0.286589, -0.0941971, -6.72431E-010, -1.00373E-010
21, 0.00000, -0.279261, -0.0917889, -0.279261, -0.0917888, -0.279261, -0.091789, -6.35051E-010, -9.21486E-011
22, 0.00000, -0.25552, -0.0839857, -0.255519, -0.0839859, -0.255519, -0.0839857, -5.22555E-010, -6.89256E-011
23, 0.00000, -0.216858, -0.0712785, -0.216856, -0.0712781, -0.216855, -0.0712773, -3.65994E-010, -4.05786E-011
24, 0.00000, -0.170734, -0.056118, -0.170733, -0.0561176, -0.170732, -0.0561171, -2.1944E-010, -1.88966E-011
25, 0.00000, -0.132127, -0.0434281, -0.132126, -0.0434279, -0.132126, -0.0434277, -1.27849E-010, -8.4186E-012
26, 0.00000, -0.111965, -0.0368012, -0.111965, -0.0368011, -0.111965, -0.036801, -9.05026E-011, -5.00991E-012
27, 0.00000, -0.102517, -0.0336957, -0.102517, -0.0336957, -0.102517, -0.0336957, -7.53674E-011, -3.80398E-012
28, 0.00000, -0.0992575, -0.0326242, -0.0992569, -0.032624, -0.0992566, -0.0326239, -7.05063E-011, -3.46197E-012
29, 0.00000, -0.103357, -0.0339718, -0.103357, -0.0339721, -0.103358, -0.0339722, -7.66189E-011, -3.86008E-012
30, 0.00000, -0.119249, -0.0391953, -0.119249, -0.0391954, -0.11925, -0.0391954, -1.03161E-010, -6.06246E-012
31, 0.00000, -0.151158, -0.0496833, -0.151159, -0.0496835, -0.15116, -0.0496837, -1.69517E-010, -1.27292E-011
32, 0.00000, -0.150932, -0.0554311, -0.150932, -0.0554312, -0.150933, -0.0554312, -1.73965E-010, -1.37801E-011
33, 0.00000, -0.0466158, -0.0567697, -0.0466151, -0.0567693, -0.0466148, -0.0567693, -3.47865E-011, -1.78031E-012
34, 0.00000, 0.0408128, -0.0584124, 0.0408129, -0.058412, 0.040813, -0.0584122, -3.16077E-011, -8.94628E-013
35, 0.00000, 0.166857, -0.0588245, 0.166857, -0.0588241, 0.166857, -0.0588244, -1.85124E-010, 5.4755E-013
36, 0.00000, 0.185886, -0.0583621, 0.185886, -0.0583611, 0.185886, -0.0583617, -2.22717E-010, 1.72681E-012
37, 0.00000, 0.11107, -0.0586173, 0.11107, -0.0586175, 0.11107, -0.0586173, -9.53978E-011, -1.00005E-012
38, 0.00000, -0.0205918, -0.0597714, -0.0205924, -0.0597719, -0.0205926, -0.0597718, -2.55215E-011, -1.13374E-012
39, 0.00000, -0.154335, -0.0622622, -0.154335, -0.0622623, -0.154335, -0.0622624, -1.87721E-010, -1.59388E-011
40, 0.00000, -0.208137, -0.0684107, -0.208139, -0.0684113, -0.20814, -0.0684119, -3.34783E-010, -3.52337E-011
41, 0.00000, -0.242006, -0.0795436, -0.242007, -0.0795437, -0.242007, -0.0795438, -4.641E-010, -5.76897E-011
42, 0.00000, -0.269507, -0.0885827, -0.269507, -0.0885827, -0.269507, -0.0885828, -5.87175E-010, -8.18555E-011
43, 0.00000, -0.280329, -0.0921393, -0.28033, -0.0921396, -0.280329, -0.0921394, -6.40324E-010, -9.31602E-011
