hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
11, 0.00000, 202.457, -111.041, -196.991, -119.488, -4.7005, 230.12, -3.22411E-006, 4.42618E-005, 3.28136, -1.46378, -2.91543, -2.11366, -0.368813, 3.58569, 0.00610764, -0.0525101
12, 0.00000, 202.813, -111.047, -197.154, -119.784, -4.86735, 230.396, -3.14206E-006, 4.53699E-005, 3.38111, -1.5185, -3.01319, -2.17304, -0.371098, 3.70038, 0.00632548, -0.0542162
13, 0.00000, 200.267, -111.08, -196.056, -117.633, -3.62121, 228.462, -3.49535E-006, 3.63191E-005, 2.61252, -1.11056, -2.27234, -1.70917, -0.341499, 2.82465, 0.004814, -0.0412444
14, 0.00000, 194.123, -111.038, -193.325, -112.507, -0.720625, 223.767, -4.71028E-006, 1.08202E-005, 0.792462, -0.097207, -0.480688, -0.6373, -0.311277, 0.734715, 0.00421336, -0.0110281
15, 0.00000, 190.703, -110.899, -191.718, -109.71, 0.798479, 221.119, -5.81636E-006, -5.39255E-006, -0.169708, 0.476261, 0.496603, -0.0913942, -0.327023, -0.384046, 0.00594332, 0.00457126
16, 0.00000, 188.255, -110.65, -190.447, -107.776, 1.77049, 219.161, -7.08471E-006, -1.68421E-005, -0.766733, 0.870926, 1.1354, 0.227102, -0.36985, -1.09534, 0.00826898, 0.0141508
17, 0.00000, 187.071, -110.295, -189.636, -106.941, 2.06517, 218.103, -8.34197E-006, -2.01251E-005, -0.895024, 1.01943, 1.32729, 0.263413, -0.433883, -1.2791, 0.00995924, 0.0163856
18, 0.00000, 186.104, -110.001, -188.97, -106.258, 2.30497, 217.234, -9.37565E-006, -2.2903E-005, -1.00001, 1.14154, 1.48472, 0.292753, -0.486747, -1.42958, 0.0114059, 0.0181944
19, 0.00000, 185.723, -109.883, -188.707, -105.99, 2.39917, 216.889, -9.77769E-006, -2.40233E-005, -1.04152, 1.18995, 1.54706, 0.30427, -0.507763, -1.48911, 0.0119951, 0.0189096
20, 0.00000, 185.502, -109.815, -188.554, -105.835, 2.45354, 216.689, -1.00052E-005, -2.46825E-005, -1.06559, 1.21806, 1.58323, 0.310923, -0.519978, -1.52363, 0.0123446, 0.0193254
21, 0.00000, 185.76, -109.895, -188.733, -106.017, 2.38993, 216.923, -9.73228E-006, -2.39145E-005, -1.03742, 1.18517, 1.5409, 0.30313, -0.505687, -1.48323, 0.0119395, 0.0188418
22, 0.00000, 186.596, -110.152, -189.31, -106.606, 2.18303, 217.677, -8.84993E-006, -2.14826E-005, -0.946518, 1.07927, 1.40447, 0.277841, -0.459763, -1.3529, 0.0106646, 0.0172729
23, 0.00000, 187.952, -110.559, -190.239, -107.562, 1.84623, 218.89, -7.40778E-006, -1.76822E-005, -0.799648, 0.908955, 1.18457, 0.23646, -0.386216, -1.14246, 0.00870012, 0.0147234
24, 0.00000, 189.546, -111.034, -191.331, -108.688, 1.44598, 220.317, -5.73889E-006, -1.34213E-005, -0.62623, 0.709228, 0.92587, 0.186758, -0.300432, -0.894214, 0.00653051, 0.0116492
25, 0.00000, 190.862, -111.423, -192.231, -109.619, 1.11213, 221.497, -4.38638E-006, -1.00772E-005, -0.482516, 0.544826, 0.712247, 0.144894, -0.2302, -0.68869, 0.00485539, 0.009047
26, 0.00000, 191.542, -111.623, -192.696, -110.102, 0.938161, 222.107, -3.69442E-006, -8.40631E-006, -0.407971, 0.459941, 0.601711, 0.122942, -0.194074, -0.582156, 0.00402873, 0.00767934
27, 0.00000, 191.86, -111.716, -192.913, -110.327, 0.856723, 222.392, -3.37334E-006, -7.64073E-006, -0.373155, 0.420387, 0.550148, 0.112634, -0.177272, -0.532416, 0.00365248, 0.0070365
28, 0.00000, 191.969, -111.748, -192.987, -110.405, 0.828646, 222.49, -3.2634E-006, -7.38219E-006, -0.361161, 0.406774, 0.532391, 0.109074, -0.171493, -0.515279, 0.00352607, 0.00681338
29, 0.00000, 191.831, -111.708, -192.893, -110.307, 0.86395, 222.367, -3.40118E-006, -7.70296E-006, -0.376244, 0.423895, 0.554727, 0.11355, -0.178765, -0.536837, 0.00368251, 0.00709548
30, 0.00000, 191.297, -111.551, -192.528, -109.928, 1.00099, 221.887, -3.94285E-006, -8.99976E-006, -0.434862, 0.490532, 0.641568, 0.13088, -0.207084, -0.620588, 0.00432109, 0.00817556
31, 0.00000, 190.215, -111.232, -191.789, -109.161, 1.27659, 220.917, -5.0466E-006, -1.16904E-005, -0.553198, 0.625556, 0.817235, 0.165564, -0.264649, -0.789766, 0.00565937, 0.0103368
32, 0.00000, 190.066, -111.069, -191.586, -109.106, 1.22609, 220.725, -5.51002E-006, -1.07902E-005, -0.487087, 0.621911, 0.781018, 0.110185, -0.294485, -0.730745, 0.00606358, 0.00943814
33, 0.00000, 192.637, -111.096, -192.725, -111.24, 0.0283749, 222.672, -4.84055E-006, 2.85185E-006, 0.294948, 0.170706, 0.00015577, -0.340556, -0.294812, 0.170034, 0.00454938, -0.00303599
34, 0.00000, 194.735, -111.084, -193.63, -112.998, -0.977718, 224.252, -4.46131E-006, 1.32753E-005, 0.948357, -0.194086, -0.642656, -0.723906, -0.305233, 0.918336, 0.00399295, -0.0136185
35, 0.00000, 197.745, -111.089, -194.953, -115.515, -2.40874, 226.541, -3.90798E-006, 2.64505E-005, 1.85597, -0.698622, -1.53496, -1.25845, -0.321121, 1.95921, 0.00402266, -0.0285914
36, 0.00000, 198.206, -111.101, -195.166, -115.897, -2.6201, 226.899, -3.79002E-006, 2.82163E-005, 1.98586, -0.772624, -1.66434, -1.33415, -0.321806, 2.10932, 0.00408014, -0.0307688
37, 0.00000, 196.422, -111.092, -194.376, -114.407, -1.77557, 225.537, -4.12918E-006, 2.08299E-005, 1.45571, -0.478196, -1.14307, -1.02155, -0.312382, 1.50088, 0.00387351, -0.0219597
38, 0.00000, 193.199, -111.024, -192.909, -111.74, -0.292229, 223.061, -4.93278E-006, 6.4364E-006, 0.518452, 0.0598508, -0.207581, -0.478566, -0.310437, 0.418847, 0.00449894, -0.00656865
39, 0.00000, 189.796, -110.872, -191.302, -108.964, 1.20799, 220.424, -6.10205E-006, -1.02125E-005, -0.435557, 0.633814, 0.765499, 0.0596343, -0.330454, -0.692031, 0.00661345, 0.00879485
40, 0.00000, 188.255, -110.65, -190.447, -107.776, 1.77045, 219.161, -7.08264E-006, -1.6833E-005, -0.766713, 0.870897, 1.13537, 0.227101, -0.369842, -1.09532, 0.00826386, 0.0141539
41, 0.00000, 187.071, -110.295, -189.636, -106.941, 2.06517, 218.103, -8.34197E-006, -2.01251E-005, -0.895024, 1.01943, 1.32729, 0.263413, -0.433883, -1.2791, 0.00995924, 0.0163856
42, 0.00000, 186.104, -110.001, -188.97, -106.258, 2.30497, 217.234, -9.37565E-006, -2.2903E-005, -1.00001, 1.14154, 1.48472, 0.292753, -0.486747, -1.42958, 0.0114059, 0.0181944
43, 0.00000, 185.723, -109.883, -188.707, -105.99, 2.39917, 216.889, -9.77769E-006, -2.40233E-005, -1.04152, 1.18995, 1.54706, 0.30427, -0.507763, -1.48911, 0.0119951, 0.0189096
44, 0.00000, 185.502, -109.815, -188.554, -105.835, 2.45354, 216.689, -1.00052E-005, -2.46825E-005, -1.06559, 1.21806, 1.58323, 0.310923, -0.519978, -1.52363, 0.0123446, 0.0193254
45, 0.00000, 185.76, -109.895, -188.733, -106.017, 2.38993, 216.923, -9.73228E-006, -2.39145E-005, -1.03742, 1.18517, 1.5409, 0.30313, -0.505687, -1.48323, 0.0119395, 0.0188418
46, 0.00000, 186.596, -110.152, -189.31, -106.606, 2.18303, 217.677, -8.84993E-006, -2.14826E-005, -0.946518, 1.07927, 1.40447, 0.277841, -0.459763, -1.3529, 0.0106646, 0.0172729
47, 0.00000, 187.952, -110.559, -190.239, -107.562, 1.84623, 218.89, -7.40778E-006, -1.76822E-005, -0.799648, 0.908955, 1.18457, 0.23646, -0.386216, -1.14246, 0.00870012, 0.0147234
48, 0.00000, 189.546, -111.034, -191.331, -108.688, 1.44598, 220.317, -5.73889E-006, -1.34213E-005, -0.62623, 0.709228, 0.92587, 0.186758, -0.300432, -0.894214, 0.00653051, 0.0116492
49, 0.00000, 190.862, -111.423, -192.231, -109.619, 1.11213, 221.497, -4.38638E-006, -1.00772E-005, -0.482516, 0.544826, 0.712247, 0.144894, -0.2302, -0.68869, 0.00485539, 0.009047
50, 0.00000, 191.542, -111.623, -192.696, -110.102, 0.938161, 222.107, -3.69442E-006, -8.40631E-006, -0.407971, 0.459941, 0.601711, 0.122942, -0.194074, -0.582156, 0.00402873, 0.00767934
51, 0.00000, 191.86, -111.716, -192.913, -110.327, 0.856723, 222.392, -3.37334E-006, -7.64073E-006, -0.373155, 0.420387, 0.550148, 0.112634, -0.177272, -0.532416, 0.00365248, 0.0070365
52, 0.00000, 191.969, -111.748, -192.987, -110.405, 0.828646, 222.49, -3.2634E-006, -7.38219E-006, -0.361161, 0.406774, 0.532391, 0.109074, -0.171493, -0.515279, 0.00352607, 0.00681338
53, 0.00000, 191.831, -111.708, -192.893, -110.307, 0.86395, 222.367, -3.40118E-006, -7.70296E-006, -0.376244, 0.423895, 0.554727, 0.11355, -0.178765, -0.536837, 0.00368251, 0.00709548
54, 0.00000, 191.297, -111.551, -192.528, -109.928, 1.00099, 221.887, -3.94285E-006, -8.99976E-006, -0.434862, 0.490532, 0.641568, 0.13088, -0.207084, -0.620588, 0.00432109, 0.00817556
55, 0.00000, 190.215, -111.232, -191.789, -109.161, 1.27659, 220.917, -5.0466E-006, -1.16904E-005, -0.553198, 0.625556, 0.817235, 0.165564, -0.264649, -0.789766, 0.00565937, 0.0103368
56, 0.00000, 189.618, -111.056, -191.38, -108.738, 1.4279, 220.381, -5.66259E-006, -1.32242E-005, -0.618418, 0.700262, 0.914248, 0.184503, -0.296598, -0.883053, 0.00643038, 0.0115132
57, 0.00000, 190.803, -111.053, -191.892, -109.727, 0.865789, 221.27, -5.37119E-006, -6.48172E-006, -0.245449, 0.486942, 0.543714, -0.0312227, -0.298483, -0.454872, 0.00559001, 0.00563437
58, 0.00000, 191.52, -111.026, -192.181, -110.338, 0.505904, 221.796, -5.27924E-006, -2.28525E-006, -0.0030391, 0.354475, 0.308073, -0.174625, -0.304975, -0.179369, 0.00522047, 0.00180466
59, 0.00000, 192.371, -111.034, -192.557, -111.045, 0.108236, 222.441, -5.07311E-006, 2.11948E-006, 0.255709, 0.206042, 0.0503419, -0.32426, -0.30577, 0.118443, 0.00479223, -0.00234518
60, 0.00000, 192.417, -111.048, -192.589, -111.077, 0.096599, 222.483, -5.02471E-006, 2.21738E-006, 0.260484, 0.200452, 0.0431202, -0.325599, -0.303323, 0.125364, 0.00474338, -0.0024349
61, 0.00000, 191.945, -111.031, -192.369, -110.69, 0.307805, 222.118, -5.17362E-006, -6.9435E-008, 0.125972, 0.280298, 0.179442, -0.249137, -0.305234, -0.0308308, 0.00499357, -0.000260378
62, 0.00000, 190.936, -110.974, -191.882, -109.872, 0.744052, 221.331, -5.55579E-006, -4.90476E-006, -0.149053, 0.448658, 0.46245, -0.0954427, -0.313496, -0.352488, 0.00565565, 0.00417784
63, 0.00000, 190.679, -110.898, -191.707, -109.69, 0.809375, 221.1, -5.82361E-006, -5.51848E-006, -0.17677, 0.480428, 0.503732, -0.0873716, -0.327098, -0.392221, 0.00595969, 0.00468388
64, 0.00000, 188.255, -110.65, -190.447, -107.776, 1.77049, 219.161, -7.08471E-006, -1.68421E-005, -0.766733, 0.870926, 1.1354, 0.227102, -0.36985, -1.09534, 0.00826899, 0.0141508
65, 0.00000, 187.071, -110.295, -189.636, -106.941, 2.06517, 218.103, -8.34197E-006, -2.01251E-005, -0.895024, 1.01943, 1.32729, 0.263413, -0.433883, -1.2791, 0.00995924, 0.0163856
66, 0.00000, 186.104, -110.001, -188.97, -106.258, 2.30497, 217.234, -9.37565E-006, -2.2903E-005, -1.00001, 1.14154, 1.48472, 0.292753, -0.486747, -1.42958, 0.0114059, 0.0181944
67, 0.00000, 185.723, -109.883, -188.707, -105.99, 2.39917, 216.889, -9.77769E-006, -2.40233E-005, -1.04152, 1.18995, 1.54706, 0.30427, -0.507763, -1.48911, 0.0119951, 0.0189096
68, 0.00000, 185.502, -109.815, -188.554, -105.835, 2.45354, 216.689, -1.00052E-005, -2.46825E-005, -1.06559, 1.21806, 1.58323, 0.310923, -0.519978, -1.52363, 0.0123446, 0.0193254
69, 0.00000, 185.76, -109.895, -188.733, -106.017, 2.38993, 216.923, -9.73228E-006, -2.39145E-005, -1.03742, 1.18517, 1.5409, 0.30313, -0.505687, -1.48323, 0.0119395, 0.0188418
70, 0.00000, 186.596, -110.152, -189.31, -106.606, 2.18303, 217.677, -8.84993E-006, -2.14826E-005, -0.946518, 1.07927, 1.40447, 0.277841, -0.459763, -1.3529, 0.0106646, 0.0172729
71, 0.00000, 187.952, -110.559, -190.239, -107.562, 1.84623, 218.89, -7.40778E-006, -1.76822E-005, -0.799648, 0.908955, 1.18457, 0.23646, -0.386216, -1.14246, 0.00870012, 0.0147234
72, 0.00000, 189.546, -111.034, -191.331, -108.688, 1.44598, 220.317, -5.73889E-006, -1.34213E-005, -0.62623, 0.709228, 0.92587, 0.186758, -0.300432, -0.894214, 0.00653051, 0.0116492
73, 0.00000, 190.539, -111.328, -192.01, -109.391, 1.19433, 221.207, -4.71601E-006, -1.08816E-005, -0.517819, 0.585118, 0.76466, 0.155235, -0.247381, -0.739163, 0.00525578, 0.00969119
74, 0.00000, 191.285, -111.548, -192.52, -109.919, 1.00399, 221.876, -3.95519E-006, -9.03225E-006, -0.436151, 0.491999, 0.643475, 0.131259, -0.207706, -0.622424, 0.00433749, 0.00819797
75, 0.00000, 191.687, -111.666, -192.795, -110.205, 0.900947, 222.237, -3.54745E-006, -8.05487E-006, -0.392055, 0.441852, 0.578134, 0.118234, -0.186388, -0.559417, 0.00385578, 0.00738588
76, 0.00000, 191.871, -111.719, -192.921, -110.336, 0.853677, 222.403, -3.36198E-006, -7.61747E-006, -0.371851, 0.418905, 0.548211, 0.112246, -0.17664, -0.530544, 0.00364154, 0.0070105
77, 0.00000, 191.873, -111.72, -192.922, -110.337, 0.853204, 222.404, -3.35946E-006, -7.60723E-006, -0.371651, 0.41868, 0.547922, 0.112188, -0.176548, -0.530269, 0.00363599, 0.00700888
78, 0.00000, 191.693, -111.667, -192.799, -110.209, 0.899513, 222.242, -3.54099E-006, -8.03435E-006, -0.391444, 0.441158, 0.577237, 0.118054, -0.186097, -0.558555, 0.00384505, 0.00737707
79, 0.00000, 191.274, -111.544, -192.513, -109.912, 1.00677, 221.867, -3.96585E-006, -9.05537E-006, -0.437341, 0.493353, 0.645242, 0.131611, -0.208284, -0.624129, 0.0043486, 0.008221
80, 0.00000, 190.914, -111.322, -192.168, -109.706, 1.01253, 221.486, -4.63139E-006, -8.70787E-006, -0.396463, 0.516764, 0.644999, 0.0844964, -0.248912, -0.600336, 0.00500746, 0.00778316
81, 0.00000, 192.306, -111.017, -192.514, -110.997, 0.126545, 222.384, -5.13524E-006, 1.95524E-006, 0.247266, 0.214414, 0.0618027, -0.321137, -0.30879, 0.106962, 0.00485684, -0.00219366
82, 0.00000, 193.391, -110.723, -192.738, -112.029, -0.606925, 223.059, -5.79894E-006, 1.03964E-005, 0.785608, -0.0265685, -0.416119, -0.66652, -0.368815, 0.693305, 0.00512428, -0.0106129
83, 0.00000, 195.839, -110.586, -193.692, -114.135, -1.8734, 224.846, -5.85289E-006, 2.30382E-005, 1.62768, -0.465646, -1.21836, -1.17642, -0.408652, 1.64331, 0.00519239, -0.0242854
84, 0.00000, 195.596, -110.52, -193.53, -113.958, -1.80562, 224.628, -6.09816E-006, 2.25873E-005, 1.59874, -0.435794, -1.17797, -1.16621, -0.420031, 1.60316, 0.00535709, -0.0237389
85, 0.00000, 194.172, -110.475, -192.869, -112.787, -1.16173, 223.527, -6.45414E-006, 1.65715E-005, 1.19635, -0.203299, -0.774854, -0.933721, -0.420591, 1.13753, 0.0055514, -0.0170787
86, 0.00000, 190.903, -110.367, -191.353, -110.103, 0.3086, 221.007, -7.31675E-006, 1.31431E-006, 0.262265, 0.343254, 0.165588, -0.398435, -0.42739, 0.055723, 0.00685491, -0.00185642
87, 0.00000, 187.577, -110.214, -189.785, -107.397, 1.76648, 218.44, -8.43929E-006, -1.60664E-005, -0.677397, 0.911087, 1.12524, 0.129657, -0.448975, -1.03775, 0.00956796, 0.0130744
88, 0.00000, 186.502, -110.123, -189.245, -106.54, 2.20625, 217.593, -8.95049E-006, -2.17444E-005, -0.95671, 1.09111, 1.41976, 0.2807, -0.464894, -1.36752, 0.0108, 0.0174505
89, 0.00000, 186.046, -109.983, -188.93, -106.218, 2.31926, 217.182, -9.43735E-006, -2.3071E-005, -1.0063, 1.14887, 1.49417, 0.294503, -0.489926, -1.4386, 0.0114939, 0.0183027
90, 0.00000, 185.792, -109.905, -188.755, -106.039, 2.38193, 216.952, -9.70397E-006, -2.38168E-005, -1.03391, 1.18107, 1.53563, 0.302162, -0.503906, -1.4782, 0.0118864, 0.0187788
91, 0.00000, 185.844, -109.921, -188.79, -106.075, 2.36932, 216.999, -9.64681E-006, -2.36695E-005, -1.02833, 1.17457, 1.52725, 0.300611, -0.501082, -1.47019, 0.01181, 0.0186836
92, 0.00000, 185.881, -109.932, -188.816, -106.101, 2.36019, 217.032, -9.6087E-006, -2.35597E-005, -1.02431, 1.16988, 1.52121, 0.299497, -0.499044, -1.46443, 0.0117519, 0.0186141
93, 0.00000, 186.249, -110.046, -189.07, -106.361, 2.26893, 217.365, -9.22004E-006, -2.24809E-005, -0.984176, 1.1231, 1.46096, 0.288348, -0.478751, -1.40689, 0.0111853, 0.017922
94, 0.00000, 186.969, -110.264, -189.566, -106.869, 2.09059, 218.011, -8.45342E-006, -2.04205E-005, -0.906117, 1.03231, 1.34391, 0.266525, -0.439449, -1.29499, 0.0101124, 0.0165746
95, 0.00000, 187.999, -110.573, -190.272, -107.595, 1.8345, 218.932, -7.35757E-006, -1.75514E-005, -0.794547, 0.903057, 1.17695, 0.235012, -0.383677, -1.13515, 0.00863291, 0.0146349
96, 0.00000, 189.243, -110.944, -191.124, -108.473, 1.52247, 220.046, -6.05323E-006, -1.42119E-005, -0.659275, 0.747171, 0.975089, 0.196299, -0.316692, -0.9415, 0.00693019, 0.0122415
97, 0.00000, 190.431, -111.296, -191.937, -109.314, 1.22174, 221.111, -4.82655E-006, -1.11535E-005, -0.529605, 0.598583, 0.782167, 0.158678, -0.253127, -0.756013, 0.00539156, 0.00990521
98, 0.00000, 191.211, -111.526, -192.469, -109.867, 1.02305, 221.81, -4.03093E-006, -9.21484E-006, -0.444318, 0.501296, 0.655583, 0.133666, -0.211662, -0.634095, 0.00442776, 0.00834793
99, 0.00000, 191.659, -111.657, -192.776, -110.185, 0.908094, 222.212, -3.57564E-006, -8.12217E-006, -0.395111, 0.445324, 0.58266, 0.119138, -0.187862, -0.563782, 0.00388887, 0.00744227
100, 0.00000, 191.882, -111.723, -192.928, -110.343, 0.850885, 222.412, -3.35037E-006, -7.58608E-006, -0.370661, 0.417555, 0.546456, 0.111894, -0.17607, -0.528854, 0.00362567, 0.0069904
101, 0.00000, 191.95, -111.742, -192.975, -110.392, 0.833417, 222.473, -3.28198E-006, -7.42521E-006, -0.3632, 0.409087, 0.535409, 0.10968, -0.172475, -0.518193, 0.00354701, 0.00685161
102, 0.00000, 191.84, -111.71, -192.899, -110.313, 0.86182, 222.374, -3.39291E-006, -7.68394E-006, -0.375333, 0.422861, 0.553378, 0.11328, -0.178325, -0.535535, 0.00367327, 0.00707833
103, 0.00000, 191.478, -111.604, -192.652, -110.056, 0.954673, 222.049, -3.75943E-006, -8.55972E-006, -0.415035, 0.467973, 0.61218, 0.125029, -0.19749, -0.592253, 0.00410402, 0.00781047
104, 0.00000, 191.281, -111.43, -192.419, -109.966, 0.919001, 221.815, -4.25494E-006, -7.81763E-006, -0.356618, 0.471099, 0.58566, 0.0729049, -0.229351, -0.543238, 0.00456441, 0.0070512
105, 0.00000, 192.737, -111.145, -192.811, -111.303, 0.017319, 222.772, -4.67893E-006, 2.86666E-006, 0.29196, 0.161983, -0.00588901, -0.333618, -0.285793, 0.171803, 0.00440175, -0.00303459
106, 0.00000, 193.728, -110.825, -192.971, -112.267, -0.691306, 223.363, -5.4286E-006, 1.10217E-005, 0.818691, -0.0666662, -0.467388, -0.675169, -0.35068, 0.742062, 0.0048054, -0.0112478
107, 0.00000, 200.571, -110.623, -195.805, -118.083, -4.10615, 228.471, -5.03148E-006, 4.13012E-005, 3.01483, -1.23035, -2.57843, -1.99794, -0.43778, 3.23453, 0.00641495, -0.0475385
108, 0.00000, 207.593, -110.354, -198.691, -124.1, -7.68403, 233.736, -4.75809E-006, 6.41705E-005, 5.2173, -2.33871, -4.65163, -3.35956, -0.574137, 5.71905, 0.0132237, -0.0849524
109, 0.00000, 207.008, -110.323, -198.405, -123.621, -7.42468, 233.27, -5.01111E-006, 6.2946E-005, 5.07369, -2.25717, -4.50817, -3.2751, -0.57321, 5.55176, 0.0127026, -0.0824411
110, 0.00000, 193.161, -110.428, -192.388, -111.962, -0.716001, 222.74, -6.75582E-006, 1.2212E-005, 0.918568, -0.0385682, -0.493095, -0.775486, -0.424574, 0.814343, 0.00585594, -0.0125007
111, 0.00000, 189.172, -110.338, -190.579, -108.672, 1.10591, 219.694, -7.73375E-006, -7.98219E-006, -0.25985, 0.64583, 0.687926, -0.09835, -0.42835, -0.545954, 0.00800823, 0.00645569
112, 0.00000, 187.006, -110.275, -189.591, -106.895, 2.08145, 218.044, -8.41221E-006, -2.03104E-005, -0.902132, 1.02768, 1.33794, 0.265411, -0.437449, -1.28929, 0.0100551, 0.0165085
113, 0.00000, 186.648, -110.167, -189.346, -106.643, 2.17003, 217.724, -8.79564E-006, -2.13302E-005, -0.940851, 1.07267, 1.39597, 0.276264, -0.456907, -1.34478, 0.0105845, 0.017175
114, 0.00000, 186.172, -110.022, -189.017, -106.307, 2.28793, 217.296, -9.30296E-006, -2.27033E-005, -0.992535, 1.13283, 1.47351, 0.290679, -0.482969, -1.41887, 0.0113012, 0.0180655
115, 0.00000, 185.94, -109.951, -188.857, -106.143, 2.34537, 217.086, -9.54884E-006, -2.33806E-005, -1.01779, 1.16227, 1.51142, 0.297692, -0.495741, -1.45508, 0.0116566, 0.0185007
116, 0.00000, 185.65, -109.861, -188.656, -105.939, 2.41716, 216.823, -9.8528E-006, -2.424E-005, -1.04946, 1.19923, 1.559, 0.306466, -0.511792, -1.5005, 0.0121099, 0.019047
117, 0.00000, 185.876, -109.931, -188.813, -106.098, 2.36128, 217.028, -9.61224E-006, -2.35713E-005, -1.02478, 1.17043, 1.52192, 0.299629, -0.499286, -1.46511, 0.0117582, 0.0186233
118, 0.00000, 186.762, -110.202, -189.424, -106.723, 2.14181, 217.826, -8.67369E-006, -2.10077E-005, -0.928485, 1.0583, 1.37743, 0.272796, -0.450689, -1.32705, 0.0104173, 0.0169608
119, 0.00000, 188.147, -110.618, -190.373, -107.699, 1.79753, 219.064, -7.19954E-006, -1.71397E-005, -0.77848, 0.88449, 1.15294, 0.230446, -0.375686, -1.11215, 0.00842146, 0.0143559
120, 0.00000, 189.731, -111.089, -191.457, -108.818, 1.39939, 220.482, -5.54806E-006, -1.29433E-005, -0.606121, 0.686164, 0.895938, 0.180937, -0.290558, -0.865446, 0.00628948, 0.0112879
121, 0.00000, 190.862, -111.423, -192.231, -109.619, 1.11212, 221.497, -4.38628E-006, -1.00765E-005, -0.482515, 0.544825, 0.712245, 0.144894, -0.230199, -0.688689, 0.004855, 0.0090472
122, 0.00000, 191.542, -111.623, -192.696, -110.102, 0.938161, 222.107, -3.69442E-006, -8.40631E-006, -0.407971, 0.459941, 0.601711, 0.122942, -0.194074, -0.582156, 0.00402873, 0.00767934
123, 0.00000, 191.86, -111.716, -192.913, -110.327, 0.856723, 222.392, -3.37334E-006, -7.64073E-006, -0.373155, 0.420387, 0.550148, 0.112634, -0.177272, -0.532416, 0.00365248, 0.0070365
124, 0.00000, 191.969, -111.748, -192.987, -110.405, 0.828646, 222.49, -3.2634E-006, -7.38219E-006, -0.361161, 0.406774, 0.532391, 0.109074, -0.171493, -0.515279, 0.00352607, 0.00681338
125, 0.00000, 191.831, -111.708, -192.893, -110.307, 0.86395, 222.367, -3.40118E-006, -7.70296E-006, -0.376244, 0.423895, 0.554727, 0.11355, -0.178765, -0.536837, 0.00368251, 0.00709548
126, 0.00000, 191.297, -111.551, -192.528, -109.928, 1.00099, 221.887, -3.94285E-006, -8.99976E-006, -0.434862, 0.490532, 0.641568, 0.13088, -0.207084, -0.620588, 0.00432109, 0.00817556
127, 0.00000, 190.215, -111.232, -191.789, -109.161, 1.27659, 220.917, -5.0466E-006, -1.16904E-005, -0.553198, 0.625556, 0.817235, 0.165564, -0.264649, -0.789766, 0.00565937, 0.0103368
128, 0.00000, 190.059, -111.069, -191.583, -109.1, 1.22944, 220.719, -5.5125E-006, -1.08302E-005, -0.489264, 0.623207, 0.783224, 0.111419, -0.294518, -0.733268, 0.00606944, 0.00947261
129, 0.00000, 192.588, -111.095, -192.703, -111.199, 0.0508353, 222.635, -4.85365E-006, 2.61073E-006, 0.280511, 0.179079, 0.01462, -0.332249, -0.294848, 0.153362, 0.00457149, -0.00280284
