hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.796, -111.386, -192.215, -109.6, 1.09577, 221.467, 3.02417E-005, -0.000300755, -0.264046, 0.298145, 0.389677, 0.0792565, -0.12592, -0.376807, 0.000288439, -0.000594883
2, 0.00000, 191.49, -111.594, -192.686, -110.088, 0.924551, 222.086, 2.43703E-005, -0.000251342, -0.223245, 0.251685, 0.329198, 0.0672503, -0.106161, -0.318512, 0.000207598, -0.000423865
3, 0.00000, 191.814, -111.69, -192.905, -110.315, 0.844382, 222.374, 2.1712E-005, -0.00022854, -0.204186, 0.230032, 0.300984, 0.0616118, -0.0969703, -0.291292, 0.000172653, -0.000351278
4, 0.00000, 191.925, -111.723, -192.98, -110.393, 0.816711, 222.473, 2.08716E-005, -0.000220858, -0.197623, 0.222583, 0.29127, 0.0596655, -0.0938095, -0.281917, 0.000162636, -0.000331101
5, 0.00000, 191.786, -111.682, -192.885, -110.295, 0.851543, 222.348, 2.18385E-005, -0.000230342, -0.205872, 0.231947, 0.303484, 0.0621122, -0.0977852, -0.293708, 0.000172926, -0.000351423
6, 0.00000, 191.24, -111.519, -192.516, -109.912, 0.986426, 221.863, 2.63757E-005, -0.000268931, -0.237963, 0.268428, 0.351006, 0.0715922, -0.113277, -0.339541, 0.000233612, -0.000478956
7, 0.00000, 190.134, -111.186, -191.767, -109.136, 1.25755, 220.879, 3.63287E-005, -0.000348837, -0.302755, 0.342359, 0.447141, 0.0905632, -0.144766, -0.432132, 0.000380344, -0.000789977
8, 0.00000, 190.007, -111.028, -191.583, -109.099, 1.19887, 220.709, 4.47434E-005, -0.000387183, -0.338202, 0.382189, 0.499248, 0.101256, -0.161512, -0.482538, 0.000466068, -0.000906762
9, 0.00000, 194.238, -111.169, -193.532, -112.56, -0.688957, 223.953, 6.57513E-005, -0.000333123, -0.344044, 0.381816, 0.502552, 0.106708, -0.158867, -0.488405, 0.000359691, -0.00011852
10, 0.00000, 195.957, -111.166, -194.281, -113.997, -1.50676, 225.254, 7.53268E-005, -0.000317341, -0.353131, 0.388916, 0.513518, 0.1111, -0.160711, -0.500209, 0.000324231, 0.000193245
11, 0.00000, 202.873, -111.132, -197.317, -119.811, -4.83948, 230.537, 0.000103464, -0.000223834, -0.352009, 0.376283, 0.502938, 0.116766, -0.151059, -0.49432, 0.00012999, 0.00127081
12, 0.00000, 203.231, -111.135, -197.479, -120.11, -5.00959, 230.815, 0.000103885, -0.000216451, -0.34901, 0.372525, 0.49823, 0.116068, -0.149329, -0.489915, 0.000108859, 0.00132218
13, 0.00000, 200.647, -111.177, -196.362, -117.922, -3.7372, 228.844, 9.44413E-005, -0.000252666, -0.351875, 0.379792, 0.505646, 0.114799, -0.153958, -0.495544, 0.000186361, 0.000952728
