hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.134, -110.089, -190.46, -108.835, 0.830636, 219.673, -6.27887E-006, -1.21416E-005, -0.499457, 0.562498, 0.735258, 0.150263, -0.236688, -0.711033, 0.00716591, 0.0104136
2, 0.00000, 190.089, -110.501, -191.204, -109.442, 0.702098, 220.571, -5.27364E-006, -1.00854E-005, -0.421547, 0.474215, 0.620313, 0.127232, -0.199402, -0.600219, 0.00590862, 0.00885718
3, 0.00000, 190.534, -110.693, -191.551, -109.725, 0.641665, 220.989, -4.80871E-006, -9.14188E-006, -0.385243, 0.433145, 0.566792, 0.11645, -0.182076, -0.548579, 0.00533538, 0.00812523
4, 0.00000, 190.686, -110.758, -191.67, -109.822, 0.62074, 221.133, -4.65042E-006, -8.82727E-006, -0.372766, 0.419039, 0.548393, 0.112736, -0.176123, -0.530817, 0.00514621, 0.0078692
5, 0.00000, 190.494, -110.676, -191.521, -109.7, 0.647121, 220.952, -4.84815E-006, -9.21214E-006, -0.388438, 0.436759, 0.571517, 0.117403, -0.183607, -0.553145, 0.00537554, 0.00819532
6, 0.00000, 189.745, -110.353, -190.936, -109.223, 0.748668, 220.247, -5.63425E-006, -1.08124E-005, -0.449614, 0.505996, 0.66172, 0.135548, -0.212823, -0.640155, 0.00635006, 0.00942351
7, 0.00000, 188.223, -109.695, -189.75, -108.259, 0.951302, 218.818, -7.24534E-006, -1.41675E-005, -0.573638, 0.646742, 0.844768, 0.172046, -0.272306, -0.816488, 0.00842122, 0.0118673
8, 0.00000, 188.114, -109.451, -189.505, -108.273, 0.820667, 218.625, -8.0321E-006, -1.59051E-005, -0.641176, 0.721847, 0.943277, 0.19271, -0.303537, -0.911936, 0.00946807, 0.0132837
9, 0.00000, 194.52, -110.38, -193.024, -113.131, -1.40407, 223.83, -7.22537E-006, -1.45711E-005, -0.646758, 0.71246, 0.940223, 0.202932, -0.294472, -0.915232, 0.00823253, 0.0144114
10, 0.00000, 197.138, -110.669, -194.402, -115.163, -2.3881, 225.935, -7.03978E-006, -1.43353E-005, -0.661654, 0.722162, 0.956942, 0.211226, -0.296147, -0.934182, 0.00789873, 0.0151297
11, 0.00000, 207.591, -111.791, -199.941, -123.324, -6.38187, 234.416, -5.75948E-006, -1.21852E-005, -0.65109, 0.686072, 0.923167, 0.221137, -0.272246, -0.911147, 0.00592901, 0.0161237
