hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 187.317, -108.673, -188.511, -107.986, 0.55475, 217.692, -1.28586E-005, -9.89457E-006, -1.91528, 2.15068, 2.81192, 0.577777, -0.901401, -2.71923, 0.0671174, 0.0345092
2, 0.00000, 188.561, -109.311, -189.564, -108.727, 0.471216, 218.903, -1.07814E-005, -8.25781E-006, -1.61329, 1.81037, 2.36861, 0.488044, -0.758716, -2.29186, 0.0557195, 0.0299278
3, 0.00000, 189.14, -109.607, -190.054, -109.072, 0.431566, 219.466, -9.82079E-006, -7.5025E-006, -1.47296, 1.65237, 2.16265, 0.446186, -0.692497, -2.09315, 0.0504807, 0.0277273
4, 0.00000, 189.339, -109.708, -190.222, -109.19, 0.417698, 219.66, -9.49466E-006, -7.24868E-006, -1.42485, 1.59822, 2.09198, 0.431801, -0.669779, -2.02492, 0.0487346, 0.0269143
5, 0.00000, 189.09, -109.581, -190.01, -109.041, 0.435296, 219.417, -9.90039E-006, -7.56078E-006, -1.4852, 1.66614, 2.18071, 0.44986, -0.698316, -2.11061, 0.0508644, 0.0280005
6, 0.00000, 188.113, -109.082, -189.185, -108.46, 0.501716, 218.466, -1.15241E-005, -8.83859E-006, -1.72189, 1.9327, 2.5281, 0.520386, -0.810036, -2.44569, 0.0597384, 0.031657
7, 0.00000, 186.128, -108.061, -187.506, -107.281, 0.631768, 216.538, -1.48655E-005, -1.14956E-005, -2.20404, 2.4765, 3.23564, 0.66308, -1.03794, -3.12724, 0.0783948, 0.0385081
8, 0.00000, 185.793, -107.631, -187.013, -107.195, 0.458653, 216.097, -1.66229E-005, -1.28912E-005, -2.19185, 2.60756, 3.34195, 0.586469, -1.15692, -3.18053, 0.0822754, 0.0369551
9, 0.00000, 192.467, -108.672, -190.717, -112.211, -1.79044, 221.523, -1.59689E-005, -1.21076E-005, 0.282269, 1.16311, 0.863874, -0.826247, -1.14624, -0.334435, 0.0285486, -0.0127231
10, 0.00000, 195.165, -108.977, -192.133, -114.297, -2.79349, 223.683, -1.60412E-005, -1.20372E-005, 1.31008, 0.61053, -0.128279, -1.43955, -1.18128, 0.831093, 0.0101974, -0.036481
11, 0.00000, 206.196, -110.355, -198.101, -122.802, -6.83354, 232.673, -1.4895E-005, -1.05692E-005, 5.37934, -1.5974, -4.09118, -3.8703, -1.2967, 5.48865, -0.0487468, -0.144364
12, 0.00000, 206.778, -110.446, -198.434, -123.244, -7.03442, 233.16, -1.47255E-005, -1.03978E-005, 5.58369, -1.71406, -4.29585, -3.99005, -1.29729, 5.72678, -0.0513009, -0.15028
13, 0.00000, 202.641, -109.963, -196.209, -120.032, -5.48572, 229.784, -1.51983E-005, -1.09957E-005, 4.06363, -0.906612, -2.82718, -3.07089, -1.24021, 3.98909, -0.032559, -0.107185
14, 0.00000, 192.514, -108.488, -190.585, -112.33, -1.95037, 221.473, -1.678E-005, -1.27298E-005, 0.369215, 1.18362, 0.838335, -0.911839, -1.20743, -0.269552, 0.0285007, -0.0148572
15, 0.00000, 186.746, -107.363, -187.197, -108.093, -0.176001, 216.679, -1.84596E-005, -1.43149E-005, -1.68314, 2.46248, 2.9641, 0.220298, -1.28613, -2.67168, 0.0747687, 0.0263041
16, 0.00000, 182.49, -106.175, -184.434, -105.136, 0.850908, 213.019, -2.1171E-005, -1.66431E-005, -3.09124, 3.47984, 4.536, 0.922022, -1.45777, -4.37634, 0.115413, 0.048253
17, 0.00000, 180.267, -105.012, -182.561, -103.835, 0.972738, 210.881, -2.51414E-005, -1.99688E-005, -3.63553, 4.097, 5.33254, 1.07854, -1.71544, -5.13926, 0.139869, 0.0523575
18, 0.00000, 178.559, -104.107, -180.947, -102.769, 1.12248, 209.102, -2.70704E-005, -1.73205E-005, -4.02811, 4.54282, 5.99471, 1.2086, -1.93113, -5.77085, 0.096495, 0.0927055
19, 0.00000, 177.93, -103.796, -180.32, -102.383, 1.19273, 208.367, -2.56092E-005, -1.64102E-005, -4.17111, 4.70621, 6.21613, 1.25242, -2.01787, -6.02284, 0.0964283, 0.134057
20, 0.00000, 177.57, -103.625, -179.968, -102.171, 1.23218, 207.934, -2.41275E-005, -1.62424E-005, -4.25318, 4.80046, 6.33921, 1.27692, -2.0675, -6.16681, 0.0995301, 0.158342
21, 0.00000, 177.992, -103.826, -180.381, -102.421, 1.18611, 208.438, -2.5805E-005, -1.64287E-005, -4.15698, 4.69016, 6.19493, 1.24829, -2.00949, -5.99855, 0.0959862, 0.130113
22, 0.00000, 179.395, -104.552, -181.787, -103.31, 1.03182, 210.013, -2.64903E-005, -2.0355E-005, -3.84163, 4.33096, 5.65665, 1.14206, -1.8206, -5.44866, 0.133494, 0.0632675
23, 0.00000, 181.92, -105.878, -183.955, -104.802, 0.882421, 212.472, -2.21919E-005, -1.75021E-005, -3.23054, 3.63766, 4.73963, 0.962151, -1.52353, -4.5714, 0.121737, 0.0492078
24, 0.00000, 184.89, -107.422, -186.461, -106.55, 0.708391, 215.34, -1.69954E-005, -1.32326E-005, -2.50543, 2.81696, 3.67722, 0.751463, -1.18032, -3.55183, 0.0908419, 0.0419935
25, 0.00000, 187.315, -108.672, -188.511, -107.986, 0.554436, 217.691, -1.2866E-005, -9.91009E-006, -1.91557, 2.15101, 2.81214, 0.577814, -0.901448, -2.7194, 0.0672705, 0.0343879
26, 0.00000, 188.561, -109.311, -189.564, -108.727, 0.471216, 218.903, -1.07814E-005, -8.25783E-006, -1.61329, 1.81037, 2.36861, 0.488044, -0.758716, -2.29186, 0.0557197, 0.0299278
27, 0.00000, 189.14, -109.607, -190.054, -109.072, 0.431566, 219.466, -9.82079E-006, -7.5025E-006, -1.47296, 1.65237, 2.16265, 0.446186, -0.692497, -2.09315, 0.0504807, 0.0277273
28, 0.00000, 189.339, -109.708, -190.222, -109.19, 0.417698, 219.66, -9.49466E-006, -7.24868E-006, -1.42485, 1.59822, 2.09198, 0.431801, -0.669779, -2.02492, 0.0487346, 0.0269143
29, 0.00000, 189.09, -109.581, -190.01, -109.041, 0.435296, 219.417, -9.90039E-006, -7.56078E-006, -1.4852, 1.66614, 2.18071, 0.44986, -0.698316, -2.11061, 0.0508644, 0.0280005
30, 0.00000, 188.113, -109.082, -189.185, -108.46, 0.501716, 218.466, -1.15241E-005, -8.83859E-006, -1.72189, 1.9327, 2.5281, 0.520386, -0.810036, -2.44569, 0.0597384, 0.031657
31, 0.00000, 186.128, -108.061, -187.506, -107.281, 0.631768, 216.538, -1.48655E-005, -1.14956E-005, -2.20404, 2.4765, 3.23564, 0.66308, -1.03794, -3.12724, 0.0783948, 0.0385081
32, 0.00000, 185.783, -107.629, -187.007, -107.188, 0.461905, 216.089, -1.66246E-005, -1.28929E-005, -2.19561, 2.60986, 3.34579, 0.588554, -1.15702, -3.18488, 0.0823677, 0.0370213
