hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.774, -109.79, -190.056, -108.681, 0.754688, 219.263, -7.54982E-006, -1.26377E-005, -0.517977, 0.58294, 0.762048, 0.155977, -0.245058, -0.73701, 0.00853582, 0.0107308
2, 0.00000, 189.785, -110.25, -190.864, -109.311, 0.638306, 220.225, -6.33882E-006, -1.0491E-005, -0.437003, 0.491308, 0.642722, 0.131998, -0.206425, -0.621951, 0.00704394, 0.00913645
3, 0.00000, 190.256, -110.463, -191.24, -109.605, 0.583503, 220.673, -5.77883E-006, -9.5066E-006, -0.399293, 0.448698, 0.587185, 0.120781, -0.188477, -0.568358, 0.0063633, 0.00838576
4, 0.00000, 190.418, -110.536, -191.369, -109.706, 0.564503, 220.828, -5.58826E-006, -9.17869E-006, -0.386337, 0.434067, 0.568099, 0.116919, -0.182312, -0.54993, 0.00613842, 0.00812247
5, 0.00000, 190.215, -110.444, -191.207, -109.579, 0.58847, 220.634, -5.82619E-006, -9.57948E-006, -0.402607, 0.452442, 0.592084, 0.121772, -0.190062, -0.573092, 0.00641131, 0.0084586
6, 0.00000, 189.421, -110.084, -190.573, -109.084, 0.680513, 219.878, -6.77304E-006, -1.12495E-005, -0.466164, 0.524287, 0.685698, 0.140653, -0.220329, -0.663408, 0.00756809, 0.00971752
7, 0.00000, 187.809, -109.351, -189.286, -108.081, 0.863668, 218.347, -8.7151E-006, -1.47556E-005, -0.595139, 0.670431, 0.875802, 0.178683, -0.281971, -0.846574, 0.0100236, 0.0122156
8, 0.00000, 187.713, -109.092, -189.035, -108.114, 0.71518, 218.159, -9.18346E-006, -1.36599E-005, -0.530953, 0.670155, 0.843451, 0.123331, -0.313719, -0.790946, 0.0104048, 0.0111199
9, 0.00000, 194.679, -110.242, -192.986, -113.323, -1.58178, 223.894, -4.43382E-006, 1.12159E-005, 0.677774, -0.0267139, -0.362482, -0.573055, -0.314728, 0.600266, 0.00387086, -0.0117133
10, 0.00000, 197.531, -110.615, -194.538, -115.505, -2.60273, 226.219, -2.86753E-006, 2.03162E-005, 1.18995, -0.304256, -0.85984, -0.878186, -0.329802, 1.18402, 0.00255947, -0.0218964
