hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.85, -109.854, -190.142, -108.713, 0.771621, 219.35, 5.69319E-005, -0.000517495, -0.442922, 0.498548, 0.651715, 0.133347, -0.209624, -0.630285, 0.00083158, -0.00161046
2, 0.00000, 189.849, -110.303, -190.936, -109.338, 0.652527, 220.299, 4.42938E-005, -0.000429151, -0.373713, 0.420207, 0.5497, 0.112861, -0.176582, -0.531923, 0.000594797, -0.00114417
3, 0.00000, 190.315, -110.512, -191.306, -109.63, 0.596468, 220.741, 3.86997E-005, -0.000388705, -0.341478, 0.383774, 0.502216, 0.103276, -0.161231, -0.486103, 0.000493097, -0.000946832
4, 0.00000, 190.475, -110.584, -191.433, -109.73, 0.577039, 220.893, 3.69987E-005, -0.000375261, -0.330403, 0.371264, 0.485897, 0.0999754, -0.155958, -0.470347, 0.000464149, -0.000892261
5, 0.00000, 190.274, -110.494, -191.274, -109.604, 0.601544, 220.701, 3.88796E-005, -0.000391675, -0.344312, 0.386976, 0.506405, 0.104122, -0.162587, -0.490152, 0.000493697, -0.000946869
6, 0.00000, 189.489, -110.142, -190.65, -109.113, 0.695707, 219.957, 4.85048E-005, -0.000460349, -0.398639, 0.448404, 0.586443, 0.120256, -0.188474, -0.567366, 0.000670645, -0.00129402
7, 0.00000, 187.897, -109.424, -189.385, -108.118, 0.883209, 218.447, 7.06091E-005, -0.000604784, -0.508862, 0.57334, 0.748953, 0.152741, -0.241194, -0.723936, 0.00110335, -0.00214483
8, 0.00000, 187.802, -109.17, -189.138, -108.149, 0.738187, 218.262, 2.57152E-005, -0.00056922, -0.432504, 0.560627, 0.699797, 0.0931142, -0.268263, -0.651651, 0.000970429, -0.00208986
9, 0.00000, 194.681, -110.287, -193.024, -113.304, -1.54776, 223.917, -0.000434884, 0.000344767, 0.795097, -0.144912, -0.523486, -0.615396, -0.270872, 0.760787, -0.000739002, -0.000478527
10, 0.00000, 197.497, -110.647, -194.551, -115.463, -2.56291, 226.209, -0.000600396, 0.000658998, 1.31762, -0.428345, -1.03127, -0.926587, -0.28589, 1.35666, -0.000458181, -0.00173224
11, 0.00000, 208.715, -112.043, -200.669, -124.124, -6.68241, 235.42, -0.00105124, 0.00155715, 3.31817, -1.48626, -2.95903, -2.13722, -0.364891, 3.63875, 0.00575733, -0.0152702
12, 0.00000, 209.287, -112.121, -200.989, -124.565, -6.8893, 235.897, -0.00106354, 0.00158702, 3.41333, -1.53655, -3.05105, -2.19509, -0.36857, 3.74795, 0.00629483, -0.0163052
13, 0.00000, 205.102, -111.647, -198.731, -121.306, -5.30877, 232.462, -0.00093026, 0.00131599, 2.6699, -1.15393, -2.34239, -1.73887, -0.330463, 2.90236, 0.0029531, -0.00956682
14, 0.00000, 194.851, -110.19, -193.019, -113.485, -1.6962, 224.001, -0.000471009, 0.000385981, 0.872827, -0.172265, -0.586114, -0.669016, -0.285898, 0.841831, -0.00081516, -0.000548819
15, 0.00000, 189.071, -109.118, -189.642, -109.208, 0.128223, 219.182, -0.000128898, -0.000326433, -0.100262, 0.40285, 0.397881, -0.114824, -0.297761, -0.286871, 0.000141709, -0.00115427
16, 0.00000, 184.991, -108.103, -187.075, -106.314, 1.21196, 215.7, 0.000122391, -0.000891222, -0.709902, 0.802266, 1.04563, 0.211105, -0.337939, -1.00901, 0.00221519, -0.00436136
17, 0.00000, 183.224, -107.292, -185.672, -105.223, 1.40346, 214.036, 0.000161183, -0.00108021, -0.832077, 0.942044, 1.22606, 0.246008, -0.397081, -1.18191, 0.00309661, -0.00613995
18, 0.00000, 181.77, -106.617, -184.514, -104.327, 1.5565, 212.665, 0.000197817, -0.00124413, -0.932884, 1.05772, 1.37499, 0.274481, -0.44606, -1.32436, 0.00395451, -0.00783965
19, 0.00000, 181.194, -106.347, -184.055, -103.974, 1.61586, 212.121, 0.000213677, -0.00131083, -0.972942, 1.10375, 1.43418, 0.285724, -0.465569, -1.38091, 0.00433244, -0.00856115
20, 0.00000, 180.859, -106.19, -183.788, -103.769, 1.64978, 211.804, 0.000223826, -0.00135054, -0.996245, 1.13055, 1.46859, 0.29224, -0.47692, -1.41378, 0.0045781, -0.0090082
21, 0.00000, 181.25, -106.374, -184.1, -104.008, 1.60991, 212.174, 0.000212987, -0.00130491, -0.969022, 1.09925, 1.42835, 0.284614, -0.463646, -1.37535, 0.00431949, -0.00850951
22, 0.00000, 182.51, -106.962, -185.105, -104.783, 1.47882, 213.365, 0.000179447, -0.00116079, -0.881481, 0.998701, 1.299, 0.259984, -0.421047, -1.2517, 0.00352509, -0.00698104
23, 0.00000, 184.538, -107.895, -186.716, -106.034, 1.26127, 215.275, 0.000132831, -0.000940182, -0.741205, 0.838034, 1.09179, 0.220071, -0.353042, -1.05327, 0.00245411, -0.00483403
24, 0.00000, 186.907, -108.976, -188.599, -107.502, 0.996781, 217.511, 8.75876E-005, -0.000700614, -0.577359, 0.651187, 0.849946, 0.172742, -0.27405, -0.821078, 0.00146241, -0.0028504
25, 0.00000, 188.849, -109.854, -190.142, -108.713, 0.771499, 219.35, 5.74859E-005, -0.000518367, -0.44296, 0.498592, 0.651745, 0.133352, -0.209632, -0.630309, 0.000846533, -0.00163524
26, 0.00000, 189.849, -110.303, -190.936, -109.338, 0.652527, 220.299, 4.42944E-005, -0.000429151, -0.373713, 0.420207, 0.5497, 0.112861, -0.176582, -0.531923, 0.000594816, -0.00114418
27, 0.00000, 190.315, -110.512, -191.306, -109.63, 0.596468, 220.741, 3.86997E-005, -0.000388705, -0.341478, 0.383774, 0.502216, 0.103276, -0.161231, -0.486103, 0.000493097, -0.000946832
28, 0.00000, 190.475, -110.584, -191.433, -109.73, 0.577039, 220.893, 3.69987E-005, -0.000375261, -0.330403, 0.371264, 0.485897, 0.0999754, -0.155958, -0.470347, 0.000464149, -0.000892261
29, 0.00000, 190.274, -110.494, -191.274, -109.604, 0.601544, 220.701, 3.88796E-005, -0.000391675, -0.344312, 0.386976, 0.506405, 0.104122, -0.162587, -0.490152, 0.000493697, -0.000946869
30, 0.00000, 189.489, -110.142, -190.65, -109.113, 0.695707, 219.957, 4.85048E-005, -0.000460349, -0.398639, 0.448404, 0.586443, 0.120256, -0.188474, -0.567366, 0.000670645, -0.00129402
31, 0.00000, 187.897, -109.424, -189.385, -108.118, 0.883209, 218.447, 7.06091E-005, -0.000604784, -0.508862, 0.57334, 0.748953, 0.152741, -0.241194, -0.723936, 0.00110335, -0.00214483
32, 0.00000, 187.791, -109.168, -189.132, -108.141, 0.7415, 218.253, 2.64954E-005, -0.000570797, -0.434343, 0.561723, 0.701658, 0.0941529, -0.268291, -0.653778, 0.000975839, -0.00209779
33, 0.00000, 192.245, -109.892, -191.642, -111.475, -0.73417, 221.906, -0.00028947, 5.26126E-005, 0.366881, 0.0996587, -0.0974167, -0.367001, -0.268903, 0.267606, -0.00056123, -0.000263789
34, 0.00000, 195.851, -110.401, -193.628, -114.216, -1.99555, 224.851, -0.000514259, 0.00048642, 1.02735, -0.266658, -0.745402, -0.755733, -0.281238, 1.02328, -0.000714344, -0.000894161
35, 0.00000, 200.917, -111.111, -196.436, -118.082, -3.78398, 229.019, -0.000765106, 0.000983539, 1.9294, -0.760277, -1.62698, -1.29173, -0.303055, 2.05652, 0.000632119, -0.00451658
