hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0485361, -0.0159525, -0.0485353, -0.0159536, -0.0485348, -0.0159523, 6.07106E-010, -8.7057E-011
2, 0.00000, -0.0411304, -0.0135185, -0.0411298, -0.0135193, -0.0411293, -0.0135183, 3.66807E-010, -5.40376E-011
3, 0.00000, -0.0376597, -0.0123778, -0.0376592, -0.0123785, -0.0376589, -0.0123777, 2.79653E-010, -4.19856E-011
4, 0.00000, -0.0364616, -0.011984, -0.0364611, -0.0119846, -0.0364607, -0.0119838, 2.5465E-010, -3.83597E-011
5, 0.00000, -0.0379691, -0.0124796, -0.0379687, -0.0124803, -0.0379684, -0.0124795, 2.84151E-010, -4.29016E-011
6, 0.00000, -0.0438066, -0.0143981, -0.0438059, -0.014399, -0.0438055, -0.0143979, 4.43023E-010, -6.49593E-011
7, 0.00000, -0.0555291, -0.0182507, -0.0555281, -0.0182523, -0.0555274, -0.0182506, 9.18151E-010, -1.27577E-010
8, 0.00000, -0.0619529, -0.020362, -0.0619514, -0.0203638, -0.0619506, -0.0203616, 1.21677E-009, -1.16723E-010
9, 0.00000, -0.0634488, -0.0208543, -0.063446, -0.0208554, -0.0634462, -0.0208525, 6.47543E-010, -2.14427E-011
10, 0.00000, -0.0652851, -0.021458, -0.0652818, -0.0214589, -0.0652826, -0.0214557, 4.30994E-010, -2.0953E-010
11, 0.00000, -0.0657462, -0.0216107, -0.0657411, -0.0216103, -0.0657439, -0.0216061, -6.59795E-010, -2.25487E-009
12, 0.00000, -0.0652312, -0.0214412, -0.0652261, -0.0214408, -0.065229, -0.0214367, -7.11506E-010, -2.39514E-009
13, 0.00000, -0.0655147, -0.0215341, -0.0655103, -0.0215342, -0.0655124, -0.0215304, -2.99904E-010, -1.35932E-009
14, 0.00000, -0.0668041, -0.0219569, -0.0668014, -0.0219583, -0.0668019, -0.0219552, 7.21285E-010, -4.09269E-011
15, 0.00000, -0.0695879, -0.0228715, -0.0695857, -0.0228736, -0.0695851, -0.0228706, 1.47808E-009, -1.97492E-011
16, 0.00000, -0.0764626, -0.0251306, -0.0764605, -0.0251335, -0.0764591, -0.0251302, 2.48975E-009, -3.03686E-010
17, 0.00000, -0.0889031, -0.029219, -0.0889001, -0.029223, -0.0888982, -0.0292184, 4.00124E-009, -4.46712E-010
18, 0.00000, -0.0990061, -0.0325392, -0.0990023, -0.0325441, -0.099, -0.0325385, 5.5573E-009, -6.24793E-010
19, 0.00000, -0.102982, -0.0338458, -0.102978, -0.0338511, -0.102975, -0.0338449, 6.2565E-009, -7.40215E-010
20, 0.00000, -0.105282, -0.0346015, -0.105278, -0.0346071, -0.105275, -0.0346006, 6.68818E-009, -8.329E-010
21, 0.00000, -0.102589, -0.0337168, -0.102585, -0.033722, -0.102582, -0.033716, 6.17975E-009, -7.44265E-010
22, 0.00000, -0.0938663, -0.0308504, -0.093863, -0.0308549, -0.093861, -0.0308498, 4.72909E-009, -5.21253E-010
23, 0.00000, -0.0796629, -0.0261827, -0.0796603, -0.0261857, -0.0796586, -0.026182, 2.84452E-009, -3.31975E-010
24, 0.00000, -0.062719, -0.0206139, -0.0627174, -0.0206158, -0.0627163, -0.0206135, 1.35077E-009, -1.75406E-010
25, 0.00000, -0.0485367, -0.0159527, -0.0485358, -0.0159538, -0.0485351, -0.0159524, 6.11238E-010, -8.62825E-011
26, 0.00000, -0.0411304, -0.0135185, -0.0411298, -0.0135193, -0.0411293, -0.0135183, 3.6681E-010, -5.40378E-011
27, 0.00000, -0.0376597, -0.0123778, -0.0376592, -0.0123785, -0.0376589, -0.0123777, 2.79653E-010, -4.19856E-011
28, 0.00000, -0.0364616, -0.011984, -0.0364611, -0.0119846, -0.0364607, -0.0119838, 2.5465E-010, -3.83597E-011
29, 0.00000, -0.0379691, -0.0124796, -0.0379687, -0.0124803, -0.0379684, -0.0124795, 2.84151E-010, -4.29016E-011
30, 0.00000, -0.0438066, -0.0143981, -0.0438059, -0.014399, -0.0438055, -0.0143979, 4.43023E-010, -6.49593E-011
31, 0.00000, -0.0555291, -0.0182507, -0.0555281, -0.0182523, -0.0555274, -0.0182506, 9.18151E-010, -1.27577E-010
32, 0.00000, -0.0619529, -0.020362, -0.0619514, -0.0203638, -0.0619506, -0.0203616, 1.21775E-009, -1.17409E-010
