hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.11954, -0.039291, -0.119541, -0.0392911, -0.119541, -0.0392912, -1.10678E-010, -7.1673E-012
2, 0.00000, -0.101302, -0.0332963, -0.101302, -0.0332962, -0.101301, -0.0332962, -7.83878E-011, -4.29965E-012
3, 0.00000, -0.0927536, -0.0304866, -0.0927535, -0.0304866, -0.0927534, -0.0304866, -6.52808E-011, -3.265E-012
4, 0.00000, -0.0898044, -0.0295171, -0.0898039, -0.029517, -0.0898035, -0.0295169, -6.1071E-011, -2.97171E-012
5, 0.00000, -0.0935132, -0.0307364, -0.0935138, -0.0307367, -0.0935142, -0.0307368, -6.63645E-011, -3.31286E-012
6, 0.00000, -0.107892, -0.0354624, -0.107892, -0.0354625, -0.107892, -0.0354626, -8.93497E-011, -5.20239E-012
7, 0.00000, -0.136762, -0.0449515, -0.136763, -0.0449517, -0.136764, -0.0449519, -1.46806E-010, -1.09191E-011
8, 0.00000, -0.130479, -0.050152, -0.130479, -0.050152, -0.130479, -0.0501521, -1.40188E-010, -1.09479E-011
9, 0.00000, 0.0707332, -0.0513628, 0.0707334, -0.0513621, 0.0707335, -0.0513624, -5.16383E-011, -1.7207E-012
10, 0.00000, 0.157925, -0.0528491, 0.157925, -0.0528488, 0.157925, -0.052849, -1.75087E-010, -3.09695E-012
11, 0.00000, 0.513565, -0.0532135, 0.513564, -0.0532136, 0.513564, -0.0532151, -1.48984E-009, 7.33229E-011
12, 0.00000, 0.531732, -0.0528015, 0.531733, -0.0528011, 0.531733, -0.0528012, -1.58603E-009, 8.36895E-011
13, 0.00000, 0.395846, -0.0530361, 0.395846, -0.0530363, 0.395846, -0.0530359, -9.24601E-010, 2.59846E-011
14, 0.00000, 0.0804451, -0.0540789, 0.0804448, -0.0540799, 0.0804448, -0.0540795, -6.31138E-011, -2.13038E-012
15, 0.00000, -0.0839092, -0.0563325, -0.0839093, -0.0563326, -0.0839094, -0.0563326, -7.56972E-011, -5.43135E-012
16, 0.00000, -0.18832, -0.0618976, -0.18832, -0.0618977, -0.18832, -0.0618978, -2.89994E-010, -3.03263E-011
17, 0.00000, -0.218958, -0.071968, -0.218958, -0.0719681, -0.218959, -0.0719682, -4.0184E-010, -4.94363E-011
18, 0.00000, -0.24384, -0.0801463, -0.24384, -0.0801463, -0.24384, -0.0801463, -5.08369E-010, -7.00983E-011
19, 0.00000, -0.253631, -0.0833642, -0.253632, -0.0833644, -0.253631, -0.0833642, -5.5436E-010, -7.97457E-011
