hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.137518, -0.0451989, -0.137517, -0.0452011, -0.137516, -0.0451988, 1.73484E-009, -4.73787E-010
2, 0.00000, -0.116536, -0.0383026, -0.116535, -0.0383041, -0.116534, -0.0383024, 1.04564E-009, -2.88466E-010
3, 0.00000, -0.106702, -0.0350706, -0.106701, -0.0350719, -0.1067, -0.0350705, 7.96807E-010, -2.21442E-010
4, 0.00000, -0.103308, -0.0339549, -0.103307, -0.033956, -0.103306, -0.0339546, 7.25232E-010, -2.01899E-010
5, 0.00000, -0.107578, -0.0353587, -0.107578, -0.0353603, -0.107577, -0.0353588, 8.10275E-010, -2.25574E-010
6, 0.00000, -0.124118, -0.0407947, -0.124117, -0.0407965, -0.124116, -0.0407946, 1.26462E-009, -3.48272E-010
7, 0.00000, -0.157331, -0.0517107, -0.15733, -0.0517137, -0.157328, -0.0517107, 2.62795E-009, -7.09233E-010
8, 0.00000, -0.175532, -0.0576927, -0.175529, -0.0576962, -0.175528, -0.0576923, 3.2821E-009, -7.86208E-010
9, 0.00000, -0.17977, -0.059087, -0.179765, -0.0590885, -0.179765, -0.0590846, 3.17944E-010, -3.94017E-010
10, 0.00000, -0.184971, -0.060797, -0.184967, -0.0607981, -0.184968, -0.0607941, -6.50875E-010, -1.01682E-009
11, 0.00000, -0.186276, -0.0612282, -0.186271, -0.0612261, -0.186275, -0.0612226, -2.55085E-009, -7.96179E-009
12, 0.00000, -0.184817, -0.060748, -0.184812, -0.0607458, -0.184817, -0.0607426, -2.50493E-009, -8.43863E-009
13, 0.00000, -0.185621, -0.0610117, -0.185616, -0.0610108, -0.185619, -0.0610071, -2.28951E-009, -4.8849E-009
14, 0.00000, -0.189275, -0.0622106, -0.189272, -0.0622129, -0.189273, -0.0622088, 2.65713E-010, -4.95214E-010
15, 0.00000, -0.197164, -0.0648028, -0.19716, -0.0648065, -0.197159, -0.0648017, 3.30405E-009, -5.98023E-010
16, 0.00000, -0.216642, -0.0712039, -0.216638, -0.0712095, -0.216636, -0.0712035, 7.15302E-009, -1.84339E-009
17, 0.00000, -0.251889, -0.0827881, -0.251884, -0.0827956, -0.25188, -0.0827875, 1.1522E-008, -2.88407E-009
18, 0.00000, -0.280514, -0.0921956, -0.280507, -0.0922049, -0.280502, -0.0921946, 1.60995E-008, -4.0392E-009
19, 0.00000, -0.291779, -0.0958975, -0.291772, -0.0959078, -0.291766, -0.0958963, 1.81755E-008, -4.62945E-009
20, 0.00000, -0.298294, -0.0980389, -0.298287, -0.0980496, -0.298281, -0.0980377, 1.94596E-008, -5.03494E-009
21, 0.00000, -0.290665, -0.0955321, -0.290658, -0.0955422, -0.290653, -0.0955313, 1.79538E-008, -4.6E-009
22, 0.00000, -0.265952, -0.0874104, -0.265946, -0.0874192, -0.265942, -0.08741, 1.36556E-008, -3.40652E-009
23, 0.00000, -0.22571, -0.0741851, -0.225705, -0.0741908, -0.225701, -0.0741838, 8.1705E-009, -2.07464E-009
24, 0.00000, -0.177703, -0.0584067, -0.1777, -0.0584101, -0.177697, -0.0584058, 3.86557E-009, -1.01777E-009
25, 0.00000, -0.13752, -0.0451996, -0.137518, -0.0452017, -0.137517, -0.0451992, 1.74444E-009, -4.73477E-010
26, 0.00000, -0.116536, -0.0383026, -0.116535, -0.0383041, -0.116534, -0.0383024, 1.04565E-009, -2.88467E-010
27, 0.00000, -0.106702, -0.0350706, -0.106701, -0.0350719, -0.1067, -0.0350705, 7.96807E-010, -2.21442E-010
28, 0.00000, -0.103308, -0.0339549, -0.103307, -0.033956, -0.103306, -0.0339546, 7.25232E-010, -2.01899E-010
29, 0.00000, -0.107578, -0.0353587, -0.107578, -0.0353603, -0.107577, -0.0353588, 8.10275E-010, -2.25574E-010
30, 0.00000, -0.124118, -0.0407947, -0.124117, -0.0407965, -0.124116, -0.0407946, 1.26462E-009, -3.48272E-010
31, 0.00000, -0.157331, -0.0517107, -0.15733, -0.0517137, -0.157328, -0.0517107, 2.62795E-009, -7.09233E-010
32, 0.00000, -0.175532, -0.0576927, -0.175529, -0.0576962, -0.175528, -0.0576923, 3.28756E-009, -7.88654E-010
33, 0.00000, -0.179769, -0.0590866, -0.179766, -0.0590888, -0.179765, -0.0590847, 1.28369E-009, -2.57146E-010
34, 0.00000, -0.184972, -0.060797, -0.184968, -0.0607984, -0.184968, -0.0607943, -9.98364E-011, -6.2166E-010
35, 0.00000, -0.186278, -0.061227, -0.186273, -0.0612272, -0.186275, -0.0612233, -1.58837E-009, -2.35916E-009
36, 0.00000, -0.184821, -0.0607486, -0.184816, -0.0607482, -0.184818, -0.0607445, -1.71648E-009, -2.70642E-009
37, 0.00000, -0.18562, -0.0610104, -0.185616, -0.0610113, -0.185618, -0.0610074, -1.01939E-009, -1.41331E-009
38, 0.00000, -0.189276, -0.0622108, -0.189273, -0.0622134, -0.189273, -0.0622092, 9.32706E-010, -3.34201E-010
39, 0.00000, -0.197164, -0.0648025, -0.19716, -0.0648066, -0.197159, -0.0648018, 4.28255E-009, -9.31765E-010
40, 0.00000, -0.216639, -0.0712022, -0.216636, -0.0712081, -0.216634, -0.0712024, 7.13251E-009, -1.8471E-009
41, 0.00000, -0.251889, -0.0827881, -0.251884, -0.0827956, -0.25188, -0.0827875, 1.1522E-008, -2.88407E-009
42, 0.00000, -0.280514, -0.0921956, -0.280507, -0.0922049, -0.280502, -0.0921946, 1.60995E-008, -4.0392E-009
43, 0.00000, -0.291779, -0.0958975, -0.291772, -0.0959078, -0.291766, -0.0958963, 1.81755E-008, -4.62945E-009
44, 0.00000, -0.298294, -0.0980389, -0.298287, -0.0980496, -0.298281, -0.0980377, 1.94596E-008, -5.03494E-009
45, 0.00000, -0.290665, -0.0955321, -0.290658, -0.0955422, -0.290653, -0.0955313, 1.79538E-008, -4.6E-009
46, 0.00000, -0.265952, -0.0874104, -0.265946, -0.0874192, -0.265942, -0.08741, 1.36556E-008, -3.40652E-009
47, 0.00000, -0.22571, -0.0741851, -0.225705, -0.0741908, -0.225701, -0.0741838, 8.1705E-009, -2.07464E-009
48, 0.00000, -0.177703, -0.0584067, -0.1777, -0.0584101, -0.177697, -0.0584058, 3.86557E-009, -1.01777E-009
49, 0.00000, -0.13752, -0.0451996, -0.137518, -0.0452017, -0.137517, -0.0451992, 1.74444E-009, -4.73477E-010
50, 0.00000, -0.116536, -0.0383026, -0.116535, -0.0383041, -0.116534, -0.0383024, 1.04565E-009, -2.88467E-010
51, 0.00000, -0.106702, -0.0350706, -0.106701, -0.0350719, -0.1067, -0.0350705, 7.96807E-010, -2.21442E-010
52, 0.00000, -0.103308, -0.0339549, -0.103307, -0.033956, -0.103306, -0.0339546, 7.25232E-010, -2.01899E-010
53, 0.00000, -0.107578, -0.0353587, -0.107578, -0.0353603, -0.107577, -0.0353588, 8.10275E-010, -2.25574E-010
54, 0.00000, -0.124118, -0.0407947, -0.124117, -0.0407965, -0.124116, -0.0407946, 1.26462E-009, -3.48272E-010
55, 0.00000, -0.157331, -0.0517107, -0.15733, -0.0517137, -0.157328, -0.0517107, 2.62795E-009, -7.09233E-010
56, 0.00000, -0.175531, -0.0576923, -0.175529, -0.057696, -0.175527, -0.0576921, 3.69824E-009, -9.83848E-010
57, 0.00000, -0.179769, -0.0590858, -0.179766, -0.0590889, -0.179764, -0.0590847, 2.75792E-009, -5.37219E-010
