hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0817918, -0.0268814, -0.0817907, -0.026886, -0.0817883, -0.0268821, 7.01422E-009, -2.4297E-009
2, 0.00000, -0.0693148, -0.0227811, -0.0693125, -0.0227838, -0.0693104, -0.022781, 4.13748E-009, -1.46766E-009
3, 0.00000, -0.0634649, -0.0208586, -0.0634633, -0.0208609, -0.0634617, -0.0208586, 3.10182E-009, -1.11208E-009
4, 0.00000, -0.0614493, -0.0201961, -0.0614471, -0.0201981, -0.0614452, -0.0201958, 2.82221E-009, -1.01216E-009
5, 0.00000, -0.0639802, -0.021028, -0.0639803, -0.0210309, -0.0639793, -0.0210288, 3.12479E-009, -1.12365E-009
6, 0.00000, -0.0738216, -0.0242622, -0.0738206, -0.0242658, -0.0738187, -0.0242627, 5.01626E-009, -1.76469E-009
7, 0.00000, -0.0935738, -0.0307532, -0.093573, -0.0307595, -0.0935702, -0.0307545, 1.09097E-008, -3.70219E-009
8, 0.00000, -0.104403, -0.0343119, -0.1044, -0.034319, -0.104396, -0.0343124, 1.39475E-008, -4.98191E-009
9, 0.00000, -0.106928, -0.0351425, -0.106922, -0.0351474, -0.106918, -0.0351412, 1.66963E-009, -3.75782E-009
10, 0.00000, -0.110018, -0.0361586, -0.110014, -0.0361635, -0.110011, -0.036158, -1.84042E-009, -3.8168E-009
11, 0.00000, -0.1108, -0.0364185, -0.110794, -0.0364198, -0.110794, -0.0364163, -7.17477E-009, -4.24897E-009
12, 0.00000, -0.109911, -0.0361248, -0.10991, -0.0361278, -0.10991, -0.036125, -7.05591E-009, -4.18459E-009
13, 0.00000, -0.110402, -0.0362856, -0.1104, -0.0362889, -0.110399, -0.0362851, -6.79523E-009, -3.91447E-009
14, 0.00000, -0.112571, -0.0369976, -0.112571, -0.0370043, -0.112569, -0.036999, 1.40325E-009, -4.27133E-009
15, 0.00000, -0.117269, -0.0385402, -0.117266, -0.0385487, -0.117261, -0.0385407, 1.40839E-008, -6.26561E-009
16, 0.00000, -0.128855, -0.0423465, -0.12885, -0.0423583, -0.128844, -0.0423476, 3.26227E-008, -1.03449E-008
17, 0.00000, -0.149822, -0.0492354, -0.149814, -0.0492518, -0.149804, -0.0492363, 5.559E-008, -1.6926E-008
