hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.192, -111.682, -192.582, -109.771, 1.16551, 221.855, -2.4316E-005, -0.000176341, -0.178423, 0.201567, 0.263503, 0.0535534, -0.0852294, -0.254785, 0.0001488, -0.000335946
2, 0.00000, 191.821, -111.841, -192.992, -110.23, 0.983003, 222.41, -2.09155E-005, -0.000147869, -0.150913, 0.170212, 0.222672, 0.0454593, -0.0718657, -0.215432, 0.000106882, -0.000239168
3, 0.00000, 192.115, -111.916, -193.184, -110.445, 0.897603, 222.669, -1.92924E-005, -0.000134704, -0.138057, 0.155593, 0.203616, 0.0416559, -0.0656485, -0.19705, 8.93072E-005, -0.000198809
4, 0.00000, 192.216, -111.941, -193.249, -110.519, 0.868166, 222.758, -1.87147E-005, -0.000130228, -0.133626, 0.15056, 0.197051, 0.0403422, -0.0635094, -0.190715, 8.40537E-005, -0.000187167
5, 0.00000, 192.089, -111.909, -193.167, -110.426, 0.905178, 222.646, -1.94589E-005, -0.000135806, -0.139198, 0.15689, 0.205309, 0.0419942, -0.066201, -0.198685, 9.00036E-005, -0.000199854
6, 0.00000, 191.594, -111.784, -192.844, -110.065, 1.0489, 222.21, -2.21667E-005, -0.000158061, -0.160841, 0.181516, 0.2374, 0.0483875, -0.0766794, -0.229632, 0.000120858, -0.00027109
7, 0.00000, 190.594, -111.53, -192.191, -109.335, 1.33823, 221.328, -2.74117E-005, -0.000203818, -0.204498, 0.231384, 0.302275, 0.0611694, -0.0979721, -0.292108, 0.000195335, -0.000444977
8, 0.00000, 190.449, -111.384, -192.004, -109.276, 1.29916, 221.146, -2.69148E-005, -0.000222756, -0.228422, 0.258331, 0.337523, 0.0683674, -0.10934, -0.326187, 0.000238709, -0.000511366
9, 0.00000, 194.026, -111.283, -193.481, -112.32, -0.492773, 223.802, 8.98816E-007, -0.000166823, -0.232955, 0.259007, 0.340745, 0.0720623, -0.107982, -0.330983, 0.000191985, -8.57471E-005
10, 0.00000, 195.491, -111.197, -194.051, -113.589, -1.26252, 224.875, 1.20787E-005, -0.000146893, -0.239329, 0.264189, 0.348572, 0.0750318, -0.109418, -0.339308, 0.000175289, 8.75951E-005
11, 0.00000, 201.527, -110.906, -196.471, -118.799, -4.40135, 229.354, 5.39651E-005, -5.06472E-005, -0.239285, 0.256785, 0.342691, 0.078894, -0.103465, -0.33641, 5.95706E-005, 0.000730504
12, 0.00000, 201.847, -110.899, -196.606, -119.072, -4.56232, 229.596, 5.59329E-005, -4.4515E-005, -0.237295, 0.254291, 0.339559, 0.0784283, -0.102314, -0.333477, 5.01048E-005, 0.000757902
13, 0.00000, 199.569, -111.021, -195.7, -117.098, -3.36566, 227.905, 4.07607E-005, -8.129E-005, -0.238993, 0.258832, 0.344149, 0.0775543, -0.105253, -0.336919, 9.73316E-005, 0.000532841
14, 0.00000, 194.067, -111.205, -193.432, -112.388, -0.570521, 223.794, 1.94456E-006, -0.000173888, -0.24538, 0.272604, 0.358747, 0.0760094, -0.113575, -0.348538, 0.000207934, -7.56955E-005
15, 0.00000, 190.994, -111.203, -192.087, -109.81, 0.902747, 221.466, -2.05806E-005, -0.000232905, -0.256697, 0.289168, 0.378394, 0.0774005, -0.12198, -0.366078, 0.000282864, -0.000490393
16, 0.00000, 188.781, -111.064, -191.006, -108.016, 1.85765, 219.731, -3.60064E-005, -0.000289796, -0.283149, 0.321895, 0.419631, 0.0838021, -0.136858, -0.404813, 0.000375747, -0.000884001
17, 0.00000, 187.685, -110.781, -190.29, -107.221, 2.16815, 218.768, -4.06614E-005, -0.000343625, -0.330322, 0.376605, 0.490321, 0.097128, -0.160511, -0.472505, 0.000511619, -0.00122767
18, 0.00000, 186.79, -110.545, -189.701, -106.57, 2.42115, 217.977, -4.4213E-005, -0.000388667, -0.368879, 0.421551, 0.548266, 0.107879, -0.180028, -0.527886, 0.000641136, -0.00154373
19, 0.00000, 186.438, -110.451, -189.468, -106.315, 2.52064, 217.664, -4.54859E-005, -0.000406638, -0.384114, 0.439362, 0.571199, 0.112095, -0.187785, -0.549782, 0.000700386, -0.00167536
20, 0.00000, 186.234, -110.395, -189.333, -106.168, 2.57809, 217.482, -4.61158E-005, -0.000417115, -0.392944, 0.449699, 0.584497, 0.114529, -0.192293, -0.562474, 0.000739395, -0.00175427
21, 0.00000, 186.473, -110.46, -189.491, -106.34, 2.51088, 217.695, -4.52837E-005, -0.000404847, -0.382609, 0.437603, 0.56893, 0.111677, -0.187019, -0.547618, 0.000697434, -0.00166182
22, 0.00000, 187.245, -110.666, -190.001, -106.902, 2.29245, 218.381, -4.2408E-005, -0.000365665, -0.349239, 0.398634, 0.518732, 0.102416, -0.170067, -0.49967, 0.000573414, -0.0013812
23, 0.00000, 188.5, -110.992, -190.823, -107.812, 1.93743, 219.484, -3.72118E-005, -0.000303592, -0.295257, 0.33591, 0.437752, 0.0872382, -0.142905, -0.422176, 0.000409637, -0.000971867
