hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.171671, -0.0564256, -0.171671, -0.0564257, -0.171672, -0.0564257, -1.91133E-010, -1.19593E-011
2, 0.00000, -0.145478, -0.0478163, -0.145478, -0.0478162, -0.145478, -0.0478162, -1.35717E-010, -7.19422E-012
3, 0.00000, -0.133202, -0.0437815, -0.133202, -0.0437814, -0.133202, -0.0437814, -1.13169E-010, -5.48026E-012
4, 0.00000, -0.128965, -0.0423887, -0.128965, -0.0423885, -0.128965, -0.0423885, -1.05907E-010, -4.98758E-012
5, 0.00000, -0.134296, -0.044141, -0.134296, -0.0441413, -0.134297, -0.0441413, -1.15056E-010, -5.57436E-012
6, 0.00000, -0.154943, -0.0509274, -0.154943, -0.0509275, -0.154944, -0.0509275, -1.54567E-010, -8.71013E-012
7, 0.00000, -0.196405, -0.0645549, -0.196405, -0.0645551, -0.196405, -0.0645552, -2.52879E-010, -1.81413E-011
8, 0.00000, -0.219125, -0.0720228, -0.219125, -0.0720229, -0.219125, -0.0720229, -3.15794E-010, -2.30926E-011
9, 0.00000, -0.224416, -0.0737621, -0.224415, -0.0737618, -0.224414, -0.0737617, -3.11413E-010, -2.60513E-012
10, 0.00000, -0.230909, -0.0758962, -0.230909, -0.0758962, -0.230909, -0.0758962, -3.21016E-010, 6.17649E-012
11, 0.00000, -0.232538, -0.0764321, -0.232538, -0.0764319, -0.232538, -0.0764319, -2.89255E-010, 3.9055E-011
12, 0.00000, -0.230716, -0.0758325, -0.230717, -0.0758325, -0.230717, -0.0758329, -2.82789E-010, 4.00109E-011
13, 0.00000, -0.23172, -0.0761626, -0.23172, -0.0761627, -0.23172, -0.0761627, -2.98895E-010, 2.88959E-011
14, 0.00000, -0.236281, -0.0776614, -0.236283, -0.0776619, -0.236283, -0.0776621, -3.44897E-010, -2.17669E-012
15, 0.00000, -0.246129, -0.0808986, -0.246129, -0.0808987, -0.246129, -0.0808987, -3.95104E-010, -2.44025E-011
16, 0.00000, -0.270444, -0.0888906, -0.270444, -0.0888907, -0.270445, -0.0888908, -4.95393E-010, -4.95048E-011
17, 0.00000, -0.314444, -0.103353, -0.314444, -0.103353, -0.314444, -0.103353, -6.82903E-010, -7.98623E-011
18, 0.00000, -0.350177, -0.115097, -0.350176, -0.115097, -0.350176, -0.115097, -8.60234E-010, -1.12354E-010
19, 0.00000, -0.364239, -0.119719, -0.364239, -0.119719, -0.364238, -0.119719, -9.36516E-010, -1.27548E-010
20, 0.00000, -0.372372, -0.122392, -0.372372, -0.122393, -0.372371, -0.122392, -9.82461E-010, -1.372E-010
21, 0.00000, -0.362849, -0.119263, -0.362848, -0.119263, -0.362849, -0.119263, -9.28879E-010, -1.2612E-010
22, 0.00000, -0.331999, -0.109123, -0.331999, -0.109124, -0.331999, -0.109124, -7.67169E-010, -9.48869E-011
23, 0.00000, -0.281764, -0.0926125, -0.281763, -0.0926121, -0.281762, -0.0926116, -5.40532E-010, -5.64872E-011
24, 0.00000, -0.221836, -0.0729143, -0.221835, -0.072914, -0.221834, -0.0729137, -3.26325E-010, -2.66588E-011
25, 0.00000, -0.171674, -0.0564265, -0.171673, -0.0564264, -0.171673, -0.0564262, -1.91177E-010, -1.20102E-011
26, 0.00000, -0.145478, -0.0478163, -0.145478, -0.0478162, -0.145478, -0.0478162, -1.35717E-010, -7.19425E-012
27, 0.00000, -0.133202, -0.0437815, -0.133202, -0.0437814, -0.133202, -0.0437814, -1.13169E-010, -5.48026E-012
28, 0.00000, -0.128965, -0.0423887, -0.128965, -0.0423885, -0.128965, -0.0423885, -1.05907E-010, -4.98758E-012
