hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.834, -112.22, -193.479, -110.126, 1.22178, 222.715, 1.79405E-005, -0.000105358, -0.38346, 0.433756, 0.566463, 0.114765, -0.183404, -0.547846, 0.000401259, -0.000675717
2, 0.00000, 192.363, -112.295, -193.749, -110.53, 1.0297, 223.135, 1.47533E-005, -8.82693E-005, -0.324566, 0.366466, 0.479002, 0.0975321, -0.154724, -0.463516, 0.000287736, -0.000481472
3, 0.00000, 192.609, -112.33, -193.875, -110.718, 0.939944, 223.332, 1.33117E-005, -8.038E-005, -0.297013, 0.33507, 0.438144, 0.0894201, -0.141372, -0.424089, 0.000240672, -0.000401016
4, 0.00000, 192.694, -112.342, -193.918, -110.783, 0.909028, 223.4, 1.28342E-005, -7.76955E-005, -0.287511, 0.324255, 0.424059, 0.0866153, -0.136775, -0.410493, 0.000226596, -0.000377115
5, 0.00000, 192.587, -112.327, -193.864, -110.702, 0.947892, 223.314, 1.34206E-005, -8.10477E-005, -0.299465, 0.337863, 0.441782, 0.0901434, -0.14256, -0.427602, 0.000242847, -0.000404397
6, 0.00000, 192.172, -112.268, -193.652, -110.384, 1.09901, 222.984, 1.58811E-005, -9.43883E-005, -0.345831, 0.390734, 0.510564, 0.103772, -0.165059, -0.49396, 0.000326045, -0.000546348
7, 0.00000, 191.333, -112.149, -193.222, -109.742, 1.40387, 222.315, 2.11069E-005, -0.000121868, -0.439204, 0.497678, 0.649402, 0.130941, -0.210724, -0.627726, 0.000526614, -0.000893149
8, 0.00000, 191.1, -112.008, -193.009, -109.606, 1.40883, 222.076, 2.40414E-005, -0.000136574, -0.490623, 0.555925, 0.725358, 0.146213, -0.235374, -0.701087, 0.000639267, -0.0010509
9, 0.00000, 193.087, -111.301, -193.156, -111.513, -0.043269, 223.165, 2.35891E-005, -0.000132871, -0.503486, 0.562235, 0.73821, 0.15427, -0.235209, -0.716074, 0.000485606, -0.000430944
10, 0.00000, 193.872, -110.973, -193.172, -112.285, -0.653107, 223.573, 2.38479E-005, -0.0001339, -0.518599, 0.575594, 0.757737, 0.160692, -0.239566, -0.736105, 0.000428507, -0.000180852
11, 0.00000, 197.276, -109.765, -193.429, -115.549, -3.13903, 225.454, 2.15504E-005, -0.000123538, -0.523694, 0.567256, 0.75475, 0.169507, -0.231121, -0.737632, 6.54794E-005, 0.000868703
12, 0.00000, 197.469, -109.713, -193.458, -115.727, -3.26786, 225.569, 2.12153E-005, -0.000121973, -0.519612, 0.562135, 0.748347, 0.168554, -0.228778, -0.731606, 4.23955E-005, 0.00091679
