hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.152796, -0.0502215, -0.152796, -0.050222, -0.152796, -0.0502217, 3.37093E-010, -1.11338E-010
2, 0.00000, -0.129484, -0.0425591, -0.129483, -0.0425592, -0.129483, -0.0425589, 2.00518E-010, -6.75515E-011
3, 0.00000, -0.118557, -0.0389678, -0.118557, -0.038968, -0.118557, -0.0389677, 1.51586E-010, -5.16154E-011
4, 0.00000, -0.114788, -0.0377286, -0.114787, -0.0377286, -0.114786, -0.0377283, 1.3789E-010, -4.69919E-011
5, 0.00000, -0.119528, -0.039287, -0.119529, -0.0392876, -0.119529, -0.0392875, 1.53645E-010, -5.24863E-011
6, 0.00000, -0.137907, -0.0453278, -0.137908, -0.0453282, -0.137908, -0.045328, 2.43261E-010, -8.14653E-011
7, 0.00000, -0.174809, -0.0574566, -0.17481, -0.0574574, -0.17481, -0.0574572, 5.1779E-010, -1.67709E-010
8, 0.00000, -0.195033, -0.0641038, -0.195033, -0.0641045, -0.195032, -0.064104, 6.65465E-010, -2.27447E-010
9, 0.00000, -0.199743, -0.0656523, -0.199741, -0.0656525, -0.199741, -0.0656516, 1.27308E-010, -1.96454E-010
10, 0.00000, -0.205522, -0.0675515, -0.205521, -0.067552, -0.205521, -0.0675514, -5.92742E-011, -2.03162E-010
11, 0.00000, -0.206973, -0.0680295, -0.206972, -0.0680295, -0.206972, -0.068029, -5.77732E-010, -2.2048E-010
12, 0.00000, -0.205343, -0.0674929, -0.205343, -0.0674936, -0.205344, -0.0674934, -5.86593E-010, -2.18331E-010
13, 0.00000, -0.206243, -0.0677885, -0.206243, -0.067789, -0.206243, -0.0677885, -4.50935E-010, -2.04628E-010
14, 0.00000, -0.210301, -0.069122, -0.210303, -0.0691231, -0.210303, -0.0691231, 1.25582E-010, -2.25981E-010
15, 0.00000, -0.219068, -0.0720037, -0.219068, -0.0720045, -0.219067, -0.0720039, 7.09579E-010, -3.00532E-010
16, 0.00000, -0.24071, -0.0791168, -0.24071, -0.0791179, -0.240709, -0.0791172, 1.47685E-009, -4.4783E-010
17, 0.00000, -0.279872, -0.0919887, -0.279872, -0.0919902, -0.279871, -0.091989, 2.44564E-009, -7.1247E-010
18, 0.00000, -0.311676, -0.102442, -0.311675, -0.102444, -0.311674, -0.102442, 3.49735E-009, -1.00069E-009
19, 0.00000, -0.324191, -0.106555, -0.324191, -0.106557, -0.324189, -0.106555, 3.98195E-009, -1.14117E-009
20, 0.00000, -0.33143, -0.108935, -0.33143, -0.108937, -0.331428, -0.108935, 4.28529E-009, -1.2349E-009
21, 0.00000, -0.322956, -0.10615, -0.322955, -0.106152, -0.322954, -0.10615, 3.93283E-009, -1.13242E-009
22, 0.00000, -0.2955, -0.0971258, -0.295498, -0.0971276, -0.295498, -0.0971259, 2.93572E-009, -8.45518E-010
23, 0.00000, -0.250789, -0.0824305, -0.250786, -0.0824311, -0.250784, -0.0824293, 1.70327E-009, -5.08984E-010
24, 0.00000, -0.197448, -0.0648981, -0.197446, -0.0648983, -0.197445, -0.0648972, 7.77033E-010, -2.44758E-010
25, 0.00000, -0.1528, -0.0502229, -0.152799, -0.050223, -0.152798, -0.0502224, 3.40138E-010, -1.11962E-010
26, 0.00000, -0.129484, -0.0425591, -0.129483, -0.0425592, -0.129483, -0.0425589, 2.00519E-010, -6.75521E-011
27, 0.00000, -0.118557, -0.0389678, -0.118557, -0.038968, -0.118557, -0.0389677, 1.51586E-010, -5.16154E-011
28, 0.00000, -0.114788, -0.0377286, -0.114787, -0.0377286, -0.114786, -0.0377283, 1.3789E-010, -4.69919E-011
29, 0.00000, -0.119528, -0.039287, -0.119529, -0.0392876, -0.119529, -0.0392875, 1.53645E-010, -5.24863E-011
30, 0.00000, -0.137907, -0.0453278, -0.137908, -0.0453282, -0.137908, -0.045328, 2.43261E-010, -8.14653E-011
31, 0.00000, -0.174809, -0.0574566, -0.17481, -0.0574574, -0.17481, -0.0574572, 5.1779E-010, -1.67709E-010
32, 0.00000, -0.195033, -0.0641038, -0.195033, -0.0641045, -0.195032, -0.064104, 6.66438E-010, -2.27541E-010
33, 0.00000, -0.199743, -0.0656523, -0.199742, -0.0656525, -0.199741, -0.0656517, 3.09726E-010, -2.09035E-010
34, 0.00000, -0.205523, -0.0675518, -0.205522, -0.0675522, -0.205521, -0.0675515, 5.13678E-011, -2.08561E-010
35, 0.00000, -0.206973, -0.0680286, -0.206972, -0.068029, -0.206972, -0.0680285, -2.60472E-010, -2.02651E-010
36, 0.00000, -0.205354, -0.0674967, -0.205352, -0.067497, -0.205352, -0.0674963, -2.9432E-010, -1.98224E-010
37, 0.00000, -0.206242, -0.0677883, -0.206242, -0.0677889, -0.206242, -0.0677884, -1.35264E-010, -2.0208E-010
38, 0.00000, -0.210303, -0.0691225, -0.210304, -0.0691236, -0.210304, -0.0691233, 2.53349E-010, -2.3493E-010
39, 0.00000, -0.219068, -0.0720036, -0.219068, -0.0720045, -0.219067, -0.0720039, 8.90453E-010, -3.16981E-010
40, 0.00000, -0.240703, -0.079114, -0.240705, -0.0791157, -0.240706, -0.0791155, 1.46946E-009, -4.46917E-010
41, 0.00000, -0.279872, -0.0919887, -0.279872, -0.0919902, -0.279871, -0.091989, 2.44564E-009, -7.1247E-010
42, 0.00000, -0.311676, -0.102442, -0.311675, -0.102444, -0.311674, -0.102442, 3.49735E-009, -1.00069E-009
43, 0.00000, -0.324191, -0.106555, -0.324191, -0.106557, -0.324189, -0.106555, 3.98195E-009, -1.14117E-009
44, 0.00000, -0.33143, -0.108935, -0.33143, -0.108937, -0.331428, -0.108935, 4.28529E-009, -1.2349E-009
45, 0.00000, -0.322956, -0.10615, -0.322955, -0.106152, -0.322954, -0.10615, 3.93283E-009, -1.13242E-009
46, 0.00000, -0.2955, -0.0971258, -0.295498, -0.0971276, -0.295498, -0.0971259, 2.93572E-009, -8.45518E-010
47, 0.00000, -0.250789, -0.0824305, -0.250786, -0.0824311, -0.250784, -0.0824293, 1.70327E-009, -5.08984E-010
48, 0.00000, -0.197448, -0.0648981, -0.197446, -0.0648983, -0.197445, -0.0648972, 7.77033E-010, -2.44758E-010
49, 0.00000, -0.1528, -0.0502229, -0.152799, -0.050223, -0.152798, -0.0502224, 3.40138E-010, -1.11962E-010
50, 0.00000, -0.129484, -0.0425591, -0.129483, -0.0425592, -0.129483, -0.0425589, 2.00519E-010, -6.75521E-011
51, 0.00000, -0.118557, -0.0389678, -0.118557, -0.038968, -0.118557, -0.0389677, 1.51586E-010, -5.16154E-011
52, 0.00000, -0.114788, -0.0377286, -0.114787, -0.0377286, -0.114786, -0.0377283, 1.3789E-010, -4.69919E-011
53, 0.00000, -0.119528, -0.039287, -0.119529, -0.0392876, -0.119529, -0.0392875, 1.53645E-010, -5.24863E-011
54, 0.00000, -0.137907, -0.0453278, -0.137908, -0.0453282, -0.137908, -0.045328, 2.43261E-010, -8.14653E-011
55, 0.00000, -0.174809, -0.0574566, -0.17481, -0.0574574, -0.17481, -0.0574572, 5.1779E-010, -1.67709E-010
56, 0.00000, -0.195031, -0.0641032, -0.195032, -0.0641041, -0.195032, -0.0641037, 7.39417E-010, -2.34682E-010
57, 0.00000, -0.199742, -0.0656519, -0.199741, -0.0656523, -0.19974, -0.0656515, 5.79718E-010, -2.31744E-010
58, 0.00000, -0.205523, -0.0675517, -0.205522, -0.0675522, -0.205521, -0.0675515, 4.94081E-010, -2.40194E-010
59, 0.00000, -0.206974, -0.0680289, -0.206974, -0.0680294, -0.206973, -0.0680287, 3.69085E-010, -2.34226E-010
60, 0.00000, -0.205355, -0.0674966, -0.205354, -0.0674971, -0.205353, -0.0674964, 3.56542E-010, -2.28326E-010
61, 0.00000, -0.206242, -0.0677881, -0.206242, -0.0677888, -0.206242, -0.0677883, 4.28885E-010, -2.36561E-010
62, 0.00000, -0.210304, -0.0691231, -0.210305, -0.0691241, -0.210305, -0.0691236, 6.12646E-010, -2.64272E-010
63, 0.00000, -0.219068, -0.0720036, -0.219067, -0.0720044, -0.219067, -0.0720038, 7.14211E-010, -3.00962E-010
64, 0.00000, -0.24071, -0.0791168, -0.24071, -0.079118, -0.240709, -0.0791172, 1.47687E-009, -4.47832E-010
65, 0.00000, -0.279872, -0.0919887, -0.279872, -0.0919902, -0.279871, -0.091989, 2.44564E-009, -7.1247E-010
66, 0.00000, -0.311676, -0.102442, -0.311675, -0.102444, -0.311674, -0.102442, 3.49735E-009, -1.00069E-009
67, 0.00000, -0.324191, -0.106555, -0.324191, -0.106557, -0.324189, -0.106555, 3.98195E-009, -1.14117E-009
68, 0.00000, -0.33143, -0.108935, -0.33143, -0.108937, -0.331428, -0.108935, 4.28529E-009, -1.2349E-009
69, 0.00000, -0.322956, -0.10615, -0.322955, -0.106152, -0.322954, -0.10615, 3.93283E-009, -1.13242E-009
70, 0.00000, -0.2955, -0.0971258, -0.295498, -0.0971276, -0.295498, -0.0971259, 2.93572E-009, -8.45518E-010
71, 0.00000, -0.250789, -0.0824305, -0.250786, -0.0824311, -0.250784, -0.0824293, 1.70327E-009, -5.08984E-010
72, 0.00000, -0.197448, -0.0648981, -0.197446, -0.0648983, -0.197445, -0.0648972, 7.77033E-010, -2.44758E-010
73, 0.00000, -0.163805, -0.0538399, -0.163804, -0.0538401, -0.163803, -0.0538395, 4.24137E-010, -1.38234E-010
74, 0.00000, -0.138311, -0.0454603, -0.13831, -0.0454605, -0.13831, -0.0454601, 2.47117E-010, -8.25539E-011
75, 0.00000, -0.124492, -0.0409183, -0.124491, -0.0409185, -0.124491, -0.0409182, 1.76864E-010, -5.98853E-011
76, 0.00000, -0.118147, -0.0388327, -0.118146, -0.0388325, -0.118145, -0.0388322, 1.51792E-010, -5.14696E-011
77, 0.00000, -0.118085, -0.0388125, -0.118085, -0.0388127, -0.118085, -0.0388125, 1.49456E-010, -5.09303E-011
78, 0.00000, -0.1243, -0.0408556, -0.124301, -0.0408562, -0.124302, -0.0408562, 1.7335E-010, -5.90201E-011
79, 0.00000, -0.138683, -0.0455827, -0.138683, -0.0455831, -0.138683, -0.0455829, 2.47772E-010, -8.29012E-011
80, 0.00000, -0.165881, -0.0545222, -0.165881, -0.0545227, -0.165881, -0.0545224, 3.89457E-010, -1.38094E-010
81, 0.00000, -0.208967, -0.0686839, -0.208966, -0.0686843, -0.208965, -0.0686835, 3.86536E-010, -2.41836E-010
82, 0.00000, -0.249014, -0.0818465, -0.249013, -0.0818473, -0.249012, -0.0818464, 3.22668E-010, -3.86203E-010
83, 0.00000, -0.270186, -0.0888054, -0.270185, -0.0888062, -0.270184, -0.0888051, -1.26026E-010, -4.61936E-010
84, 0.00000, -0.278246, -0.0914546, -0.278247, -0.0914557, -0.278248, -0.0914553, -9.1149E-011, -5.05545E-010
