hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.157, -112.443, -193.66, -110.217, 1.31426, 222.951, 0.00406297, 0.0106719, -0.236376, 0.267478, 0.349542, 0.0708127, -0.113296, -0.337987, 0.000129642, -0.000303113
2, 0.00000, 192.639, -112.485, -193.905, -110.609, 1.10795, 223.338, 0.00345732, 0.00894264, -0.200132, 0.226037, 0.295614, 0.0601886, -0.0955767, -0.28601, 9.40589E-005, -0.000216256
3, 0.00000, 192.863, -112.504, -194.019, -110.792, 1.01154, 223.519, 0.00317287, 0.00814278, -0.183167, 0.206695, 0.270416, 0.0551863, -0.0873273, -0.261702, 7.84952E-005, -0.000179363
4, 0.00000, 192.941, -112.511, -194.058, -110.855, 0.97832, 223.581, 0.00307355, 0.00787168, -0.177316, 0.200032, 0.26173, 0.0534569, -0.084488, -0.25332, 7.40522E-005, -0.000169031
5, 0.00000, 192.844, -112.502, -194.009, -110.776, 1.02011, 223.503, 0.00320005, 0.00820819, -0.184674, 0.208413, 0.272656, 0.0556317, -0.0880608, -0.263865, 7.85456E-005, -0.000179556
6, 0.00000, 192.465, -112.47, -193.817, -110.468, 1.18241, 223.199, 0.00367791, 0.00956022, -0.21322, 0.240984, 0.315076, 0.0640353, -0.101961, -0.304775, 0.000105517, -0.000244302
7, 0.00000, 191.698, -112.402, -193.427, -109.845, 1.5098, 222.583, 0.00462755, 0.0123455, -0.270663, 0.306828, 0.40067, 0.0807822, -0.130177, -0.387208, 0.00016972, -0.000401946
8, 0.00000, 191.573, -112.319, -193.303, -109.775, 1.5088, 222.446, 0.00575458, 0.0124887, -0.302192, 0.342548, 0.447305, 0.0901841, -0.145323, -0.432266, 0.000209746, -0.000465366
9, 0.00000, 194.171, -111.872, -194.059, -112.187, -0.117025, 224.204, 0.0114593, 0.000300461, -0.309356, 0.345326, 0.453604, 0.0950616, -0.144436, -0.440287, 0.000188028, -0.000100721
10, 0.00000, 195.217, -111.651, -194.333, -113.179, -0.805739, 224.899, 0.0140527, -0.0045356, -0.318309, 0.353052, 0.464891, 0.0989734, -0.146764, -0.452069, 0.000182078, 4.42352E-005
11, 0.00000, 199.468, -110.748, -195.459, -117.226, -3.62911, 227.752, 0.0232621, -0.0228678, -0.320442, 0.346442, 0.460666, 0.104238, -0.140343, -0.451244, 0.000119113, 0.000563386
12, 0.00000, 199.691, -110.704, -195.522, -117.438, -3.77565, 227.905, 0.0236399, -0.0237618, -0.317896, 0.34324, 0.456643, 0.103643, -0.138857, -0.447472, 0.000110119, 0.000588767
13, 0.00000, 198.102, -111.06, -195.113, -115.914, -2.7019, 226.84, 0.0202507, -0.0171054, -0.319327, 0.348112, 0.461428, 0.102404, -0.142239, -0.450924, 0.00013799, 0.000408268
14, 0.00000, 194.19, -111.815, -194.019, -112.228, -0.169849, 224.19, 0.0122302, -3.411E-005, -0.325821, 0.363513, 0.477591, 0.100213, -0.151972, -0.463634, 0.000201901, -9.15104E-005
15, 0.00000, 191.95, -112.141, -193.317, -110.174, 1.18762, 222.644, 0.00818198, 0.010152, -0.339675, 0.383831, 0.501799, 0.101963, -0.162378, -0.485343, 0.000253488, -0.000451921
16, 0.00000, 190.299, -112.273, -192.714, -108.713, 2.09967, 221.462, 0.0062744, 0.0176158, -0.373683, 0.425944, 0.554956, 0.110251, -0.181599, -0.535389, 0.000326117, -0.00080615
17, 0.00000, 189.449, -112.19, -192.28, -108.029, 2.45354, 220.783, 0.00722175, 0.0209413, -0.43518, 0.497701, 0.647546, 0.127486, -0.212809, -0.624061, 0.000443497, -0.00112549
18, 0.00000, 188.754, -112.12, -191.921, -107.467, 2.74306, 220.223, 0.00836653, 0.0232166, -0.485283, 0.556515, 0.723252, 0.141324, -0.238526, -0.696423, 0.000556543, -0.00141616
19, 0.00000, 188.48, -112.09, -191.779, -107.247, 2.85724, 220, 0.00877977, 0.0237948, -0.50504, 0.579787, 0.753167, 0.146734, -0.248737, -0.724986, 0.000609903, -0.00153543
20, 0.00000, 188.321, -112.073, -191.696, -107.12, 2.92323, 219.87, 0.00896199, 0.0240683, -0.516481, 0.593286, 0.770503, 0.149854, -0.254669, -0.741532, 0.00064693, -0.00160774
21, 0.00000, 188.507, -112.093, -191.793, -107.269, 2.846, 220.022, 0.00873661, 0.0237313, -0.503091, 0.577492, 0.750211, 0.146199, -0.247729, -0.722166, 0.00060967, -0.00152485
22, 0.00000, 189.107, -112.156, -192.104, -107.753, 2.59554, 220.509, 0.00768119, 0.0221982, -0.459783, 0.526547, 0.684688, 0.1343, -0.225405, -0.659577, 0.000499387, -0.00127027
23, 0.00000, 190.081, -112.252, -192.603, -108.538, 2.19044, 221.288, 0.00651594, 0.0184721, -0.389491, 0.444346, 0.578716, 0.114703, -0.189583, -0.558158, 0.00035816, -0.000891564
24, 0.00000, 191.221, -112.359, -193.184, -109.459, 1.71161, 222.201, 0.00519407, 0.0141276, -0.30599, 0.347526, 0.453457, 0.0909674, -0.147688, -0.437962, 0.000221358, -0.000531613
25, 0.00000, 192.157, -112.443, -193.66, -110.217, 1.31426, 222.951, 0.00405943, 0.0106802, -0.236383, 0.267486, 0.349549, 0.0708137, -0.113298, -0.337992, 0.000131921, -0.00030764
26, 0.00000, 192.639, -112.485, -193.905, -110.609, 1.10795, 223.338, 0.00345731, 0.00894265, -0.200132, 0.226037, 0.295614, 0.0601886, -0.0955767, -0.28601, 9.4062E-005, -0.000216258
27, 0.00000, 192.863, -112.504, -194.019, -110.792, 1.01154, 223.519, 0.00317287, 0.00814278, -0.183167, 0.206695, 0.270416, 0.0551863, -0.0873273, -0.261702, 7.84952E-005, -0.000179363
28, 0.00000, 192.941, -112.511, -194.058, -110.855, 0.97832, 223.581, 0.00307355, 0.00787168, -0.177316, 0.200032, 0.26173, 0.0534569, -0.084488, -0.25332, 7.40522E-005, -0.000169031
