hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.062916, -0.0206794, -0.0629161, -0.0206796, -0.0629162, -0.0206795, 8.31628E-011, -3.797E-011
2, 0.00000, -0.0533169, -0.0175244, -0.0533167, -0.0175244, -0.0533165, -0.0175243, 4.93589E-011, -2.29291E-011
3, 0.00000, -0.0488177, -0.0160456, -0.0488177, -0.0160456, -0.0488176, -0.0160456, 3.72753E-011, -1.74764E-011
4, 0.00000, -0.0472657, -0.0155354, -0.0472654, -0.0155353, -0.0472651, -0.0155352, 3.38999E-011, -1.59079E-011
5, 0.00000, -0.0492172, -0.0161769, -0.0492176, -0.0161771, -0.0492178, -0.0161772, 3.77796E-011, -1.77582E-011
6, 0.00000, -0.0567853, -0.0186644, -0.0567854, -0.0186645, -0.0567855, -0.0186645, 5.99285E-011, -2.76915E-011
7, 0.00000, -0.0719801, -0.0236586, -0.0719805, -0.0236589, -0.0719807, -0.0236589, 1.28005E-010, -5.74605E-011
8, 0.00000, -0.0542585, -0.0263958, -0.0542585, -0.0263959, -0.0542585, -0.0263958, 9.01029E-011, -4.59176E-011
9, 0.00000, 0.185277, -0.0270326, 0.185276, -0.0270324, 0.185276, -0.0270325, 1.75492E-010, -1.91302E-010
10, 0.00000, 0.290965, -0.0278148, 0.290965, -0.0278157, 0.290966, -0.0278147, -7.5862E-011, -5.31837E-010
11, 0.00000, 0.710781, -0.027998, 0.710783, -0.0280042, 0.710786, -0.0280001, -9.41267E-009, -3.22351E-009
12, 0.00000, 0.731357, -0.0277863, 0.731362, -0.0277917, 0.731367, -0.0277854, -1.03576E-008, -3.38249E-009
13, 0.00000, 0.571687, -0.0279136, 0.57169, -0.0279179, 0.571692, -0.0279131, -4.52684E-009, -2.12791E-009
14, 0.00000, 0.202111, -0.0284628, 0.202112, -0.0284645, 0.202113, -0.0284629, 2.00727E-010, -2.4116E-010
15, 0.00000, 0.0128848, -0.0296487, 0.0128848, -0.0296488, 0.0128848, -0.0296487, 3.3436E-011, -2.01699E-012
16, 0.00000, -0.0991156, -0.0325776, -0.0991157, -0.0325779, -0.0991156, -0.0325777, 3.67386E-010, -1.55937E-010
17, 0.00000, -0.115241, -0.0378778, -0.115241, -0.0378781, -0.115241, -0.0378779, 6.10638E-010, -2.50618E-010
18, 0.00000, -0.128337, -0.0421821, -0.128337, -0.0421825, -0.128337, -0.0421822, 8.7619E-010, -3.53525E-010
19, 0.00000, -0.13349, -0.0438757, -0.13349, -0.0438762, -0.13349, -0.0438758, 9.98825E-010, -4.02684E-010
20, 0.00000, -0.136471, -0.0448555, -0.136471, -0.0448561, -0.136471, -0.0448556, 1.0756E-009, -4.34788E-010
21, 0.00000, -0.132982, -0.0437089, -0.132981, -0.0437092, -0.132981, -0.0437089, 9.86375E-010, -3.9903E-010
22, 0.00000, -0.121676, -0.0399931, -0.121676, -0.0399936, -0.121676, -0.0399932, 7.34262E-010, -2.98299E-010
23, 0.00000, -0.103266, -0.0339421, -0.103265, -0.0339421, -0.103264, -0.0339416, 4.24132E-010, -1.77901E-010
