hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0575218, -0.0189065, -0.0575228, -0.0189068, -0.057523, -0.0189069, -2.27633E-011, -3.06584E-012
2, 0.00000, -0.0487482, -0.0160228, -0.0487474, -0.0160225, -0.0487472, -0.0160224, -1.59073E-011, -1.82228E-012
3, 0.00000, -0.0446339, -0.0146705, -0.0446336, -0.0146703, -0.0446335, -0.0146703, -1.31516E-011, -1.36627E-012
4, 0.00000, -0.0432169, -0.0142047, -0.043216, -0.0142044, -0.0432156, -0.0142043, -1.22814E-011, -1.24288E-012
5, 0.00000, -0.0449953, -0.0147892, -0.0449964, -0.0147896, -0.0449969, -0.0147898, -1.33591E-011, -1.37383E-012
6, 0.00000, -0.0519168, -0.0170642, -0.0519175, -0.0170644, -0.0519177, -0.0170645, -1.82059E-011, -2.19839E-012
7, 0.00000, -0.0658068, -0.0216296, -0.0658089, -0.0216302, -0.0658094, -0.0216306, -3.0612E-011, -4.75809E-012
8, 0.00000, -0.073423, -0.024133, -0.0734235, -0.0241331, -0.0734236, -0.0241332, -3.86105E-011, -6.44079E-012
9, 0.00000, -0.0752023, -0.0247176, -0.0751991, -0.0247168, -0.0751985, -0.0247163, -3.61696E-011, -3.34583E-012
10, 0.00000, -0.077374, -0.0254315, -0.0773732, -0.0254314, -0.0773731, -0.0254312, -3.65662E-011, -2.40207E-012
11, 0.00000, -0.0779197, -0.0256114, -0.0779187, -0.0256112, -0.0779187, -0.025611, -3.08414E-011, 6.33459E-013
12, 0.00000, -0.0773049, -0.0254088, -0.0773051, -0.025409, -0.0773052, -0.025409, -3.00344E-011, 7.59736E-013
13, 0.00000, -0.0776442, -0.0255204, -0.0776446, -0.0255204, -0.0776445, -0.0255205, -3.24435E-011, -7.7819E-014
14, 0.00000, -0.0791645, -0.0260205, -0.0791691, -0.0260215, -0.07917, -0.0260224, -4.00046E-011, -3.61392E-012
15, 0.00000, -0.0824716, -0.0271071, -0.0824724, -0.0271073, -0.0824724, -0.0271074, -4.82479E-011, -7.79342E-012
