hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.888, -109.767, -190.031, -108.796, 0.663803, 219.256, 0.000355922, -0.00159376, -1.28057, 1.44013, 1.88346, 0.386502, -0.605093, -1.82235, 0.00219979, -0.00428196
2, 0.00000, 189.882, -110.23, -190.843, -109.408, 0.561492, 220.22, 0.000288248, -0.00132171, -1.08038, 1.21389, 1.5886, 0.32696, -0.509799, -1.53781, 0.00157383, -0.00304191
3, 0.00000, 190.345, -110.445, -191.221, -109.694, 0.513255, 220.669, 0.000257639, -0.00119713, -0.987147, 1.10867, 1.45136, 0.299125, -0.465515, -1.40528, 0.00130388, -0.00251626
4, 0.00000, 190.504, -110.519, -191.351, -109.792, 0.496517, 220.823, 0.000247855, -0.00115573, -0.955117, 1.07254, 1.40419, 0.289542, -0.450303, -1.35971, 0.00122759, -0.00237133
5, 0.00000, 190.304, -110.426, -191.187, -109.669, 0.517638, 220.629, 0.000259281, -0.00120624, -0.995343, 1.11792, 1.46346, 0.301582, -0.469425, -1.41698, 0.00130417, -0.00251529
6, 0.00000, 189.524, -110.064, -190.55, -109.187, 0.598621, 219.873, 0.00031149, -0.00141775, -1.15247, 1.29532, 1.6948, 0.348446, -0.5441, -1.64033, 0.0017733, -0.00343942
7, 0.00000, 187.941, -109.324, -189.256, -108.213, 0.75943, 218.339, 0.000425746, -0.00186262, -1.47133, 1.65609, 2.16453, 0.442929, -0.696111, -2.09331, 0.00292047, -0.00570516
8, 0.00000, 187.837, -109.065, -189.002, -108.242, 0.610456, 218.144, 0.000357874, -0.00187058, -1.37202, 1.68996, 2.14402, 0.340039, -0.774879, -2.02414, 0.0028789, -0.00586269
9, 0.00000, 194.597, -110.242, -192.945, -113.279, -1.58049, 223.828, -0.000730982, 4.56122E-005, 1.08124, 0.27064, -0.307096, -1.07099, -0.773474, 0.801295, -0.000668466, -0.00094367
10, 0.00000, 197.362, -110.628, -194.495, -115.39, -2.55663, 226.129, -0.00112915, 0.000700501, 2.11561, -0.289914, -1.31091, -1.6869, -0.804345, 1.97923, -0.000355471, -0.0024139
11, 0.00000, 208.389, -112.134, -200.711, -123.86, -6.51527, 235.384, -0.00232216, 0.00266777, 6.12924, -2.44406, -5.20116, -4.09658, -0.937893, 6.56474, 0.00981379, -0.0240992
12, 0.00000, 208.953, -112.218, -201.036, -124.291, -6.71367, 235.864, -0.00236423, 0.00274166, 6.32453, -2.55124, -5.39309, -4.21309, -0.942139, 6.79016, 0.0106954, -0.0258356
13, 0.00000, 204.838, -111.701, -198.742, -121.103, -5.19387, 232.413, -0.00198529, 0.0021316, 4.82945, -1.76726, -3.95739, -3.30444, -0.877178, 5.08634, 0.00511946, -0.0146333
14, 0.00000, 194.759, -110.145, -192.939, -113.455, -1.72782, 223.908, -0.000800187, 9.88417E-005, 1.20971, 0.244819, -0.393731, -1.16934, -0.815202, 0.925493, -0.000776545, -0.00097692
15, 0.00000, 189.073, -109.019, -189.507, -109.275, 0.0148791, 219.06, 3.98517E-005, -0.00145416, -0.768842, 1.44017, 1.62783, -0.0559444, -0.860497, -1.38026, 0.00150633, -0.00396999
16, 0.00000, 185.052, -107.963, -186.896, -106.446, 1.0397, 215.548, 0.000671687, -0.00274543, -2.05317, 2.31699, 3.02216, 0.613106, -0.974868, -2.91847, 0.00588158, -0.0116241
17, 0.00000, 183.294, -107.128, -185.46, -105.377, 1.20187, 213.857, 0.000845213, -0.00332832, -2.40693, 2.72042, 3.54384, 0.715158, -1.14515, -3.41919, 0.00823679, -0.0163831
18, 0.00000, 181.848, -106.434, -184.276, -104.5, 1.33081, 212.463, 0.0010036, -0.00383387, -2.69891, 3.05422, 3.97448, 0.798577, -1.28611, -3.83187, 0.0105358, -0.0209303
19, 0.00000, 181.276, -106.156, -183.806, -104.154, 1.38061, 211.909, 0.00107081, -0.0040395, -2.81496, 3.18706, 4.14564, 0.831558, -1.34223, -3.99576, 0.0115511, -0.0228588
20, 0.00000, 180.943, -105.994, -183.534, -103.954, 1.40898, 211.587, 0.001113, -0.00416193, -2.88248, 3.26438, 4.24514, 0.850686, -1.37488, -4.09102, 0.0122149, -0.0240547
21, 0.00000, 181.332, -106.183, -183.853, -104.188, 1.3756, 211.963, 0.00106716, -0.00402127, -2.8036, 3.17406, 4.12878, 0.828305, -1.3367, -3.97964, 0.0115214, -0.0227223
22, 0.00000, 182.585, -106.789, -184.88, -104.947, 1.26542, 213.174, 0.000923984, -0.00357697, -2.55001, 2.88393, 3.75476, 0.756089, -1.21413, -3.62138, 0.0093894, -0.0186372
23, 0.00000, 184.601, -107.75, -186.529, -106.172, 1.08151, 215.115, 0.000717959, -0.00289661, -2.1438, 2.42023, 3.15564, 0.639306, -1.01837, -3.04664, 0.00652582, -0.0128942
24, 0.00000, 186.957, -108.862, -188.453, -107.61, 0.856471, 217.388, 0.000507514, -0.00215808, -1.66954, 1.88085, 2.45647, 0.501185, -0.790812, -2.37444, 0.00388111, -0.00759305
25, 0.00000, 188.888, -109.767, -190.03, -108.795, 0.66368, 219.256, 0.000357827, -0.00159654, -1.28068, 1.44025, 1.88355, 0.386518, -0.605115, -1.82242, 0.0022427, -0.00435085
26, 0.00000, 189.882, -110.23, -190.843, -109.408, 0.561491, 220.22, 0.00028825, -0.00132171, -1.08038, 1.21389, 1.5886, 0.32696, -0.509799, -1.53781, 0.00157389, -0.00304194
27, 0.00000, 190.345, -110.445, -191.221, -109.694, 0.513255, 220.669, 0.000257639, -0.00119713, -0.987147, 1.10867, 1.45136, 0.299125, -0.465515, -1.40528, 0.00130388, -0.00251626
28, 0.00000, 190.504, -110.519, -191.351, -109.792, 0.496517, 220.823, 0.000247855, -0.00115573, -0.955117, 1.07254, 1.40419, 0.289542, -0.450303, -1.35971, 0.00122759, -0.00237133
29, 0.00000, 190.304, -110.426, -191.187, -109.669, 0.517638, 220.629, 0.000259281, -0.00120624, -0.995343, 1.11792, 1.46346, 0.301582, -0.469425, -1.41698, 0.00130417, -0.00251529
30, 0.00000, 189.524, -110.064, -190.55, -109.187, 0.598621, 219.873, 0.00031149, -0.00141775, -1.15247, 1.29532, 1.6948, 0.348446, -0.5441, -1.64033, 0.0017733, -0.00343942
31, 0.00000, 187.941, -109.324, -189.256, -108.213, 0.75943, 218.339, 0.000425746, -0.00186262, -1.47133, 1.65609, 2.16453, 0.442929, -0.696111, -2.09331, 0.00292047, -0.00570516
32, 0.00000, 187.827, -109.063, -188.995, -108.235, 0.613624, 218.135, 0.000359695, -0.00187389, -1.37572, 1.69219, 2.14778, 0.342115, -0.774951, -2.02842, 0.00288941, -0.00588032
33, 0.00000, 192.202, -109.825, -191.543, -111.491, -0.800989, 221.806, -0.00037889, -0.00057626, 0.221157, 0.767805, 0.553127, -0.575264, -0.774119, -0.191289, -0.00016523, -0.00125144
34, 0.00000, 195.744, -110.366, -193.558, -114.171, -2.01251, 224.765, -0.000914953, 0.000329357, 1.5326, 0.0392527, -0.733481, -1.34621, -0.798439, 1.30831, -0.000684584, -0.00135309
35, 0.00000, 200.724, -111.124, -196.41, -117.95, -3.72922, 228.953, -0.00154518, 0.00139908, 3.34054, -0.962223, -2.50903, -2.4134, -0.832842, 3.38217, 0.00133064, -0.00654053
36, 0.00000, 201.47, -111.251, -196.85, -118.511, -3.9772, 229.589, -0.00162343, 0.00154001, 3.60015, -1.11106, -2.76873, -2.56441, -0.833302, 3.68322, 0.00188631, -0.00775424
37, 0.00000, 198.544, -110.805, -195.168, -116.288, -2.9662, 227.121, -0.00128176, 0.000958107, 2.54697, -0.527709, -1.73348, -1.94209, -0.813575, 2.47336, 8.07023E-005, -0.00356059
38, 0.00000, 193.216, -109.88, -192.036, -112.301, -1.22236, 222.605, -0.000577922, -0.00029259, 0.655233, 0.563793, 0.15973, -0.848804, -0.814378, 0.28594, -0.00058453, -0.000929475
39, 0.00000, 187.532, -108.72, -188.59, -108.143, 0.488605, 217.758, 0.000307027, -0.0019372, -1.3182, 1.76925, 2.1853, 0.253678, -0.870065, -2.0166, 0.00296234, -0.00633551
40, 0.00000, 185.053, -107.964, -186.896, -106.446, 1.03986, 215.549, 0.000669283, -0.00274138, -2.05298, 2.31676, 3.02198, 0.613082, -0.974826, -2.91832, 0.00582808, -0.0115251
41, 0.00000, 183.294, -107.128, -185.46, -105.377, 1.20187, 213.857, 0.000845212, -0.00332832, -2.40693, 2.72042, 3.54384, 0.715158, -1.14515, -3.41919, 0.00823676, -0.0163831
42, 0.00000, 181.848, -106.434, -184.276, -104.5, 1.33081, 212.463, 0.0010036, -0.00383387, -2.69891, 3.05422, 3.97448, 0.798577, -1.28611, -3.83187, 0.0105358, -0.0209303
43, 0.00000, 181.276, -106.156, -183.806, -104.154, 1.38061, 211.909, 0.00107081, -0.0040395, -2.81496, 3.18706, 4.14564, 0.831558, -1.34223, -3.99576, 0.0115511, -0.0228588
44, 0.00000, 180.943, -105.994, -183.534, -103.954, 1.40898, 211.587, 0.001113, -0.00416193, -2.88248, 3.26438, 4.24514, 0.850686, -1.37488, -4.09102, 0.0122149, -0.0240547
45, 0.00000, 181.332, -106.183, -183.853, -104.188, 1.3756, 211.963, 0.00106716, -0.00402127, -2.8036, 3.17406, 4.12878, 0.828305, -1.3367, -3.97964, 0.0115214, -0.0227223
46, 0.00000, 182.585, -106.789, -184.88, -104.947, 1.26542, 213.174, 0.000923984, -0.00357697, -2.55001, 2.88393, 3.75476, 0.756089, -1.21413, -3.62138, 0.0093894, -0.0186372
47, 0.00000, 184.601, -107.75, -186.529, -106.172, 1.08151, 215.115, 0.000717959, -0.00289661, -2.1438, 2.42023, 3.15564, 0.639306, -1.01837, -3.04664, 0.00652582, -0.0128942
48, 0.00000, 186.957, -108.862, -188.453, -107.61, 0.856471, 217.388, 0.000507514, -0.00215808, -1.66954, 1.88085, 2.45647, 0.501185, -0.790812, -2.37444, 0.00388111, -0.00759305
49, 0.00000, 188.888, -109.767, -190.03, -108.795, 0.66368, 219.256, 0.000357827, -0.00159654, -1.28068, 1.44025, 1.88355, 0.386518, -0.605115, -1.82242, 0.0022427, -0.00435085
50, 0.00000, 189.882, -110.23, -190.843, -109.408, 0.561491, 220.22, 0.00028825, -0.00132171, -1.08038, 1.21389, 1.5886, 0.32696, -0.509799, -1.53781, 0.00157389, -0.00304194
51, 0.00000, 190.345, -110.445, -191.221, -109.694, 0.513255, 220.669, 0.000257639, -0.00119713, -0.987147, 1.10867, 1.45136, 0.299125, -0.465515, -1.40528, 0.00130388, -0.00251626
52, 0.00000, 190.504, -110.519, -191.351, -109.792, 0.496517, 220.823, 0.000247855, -0.00115573, -0.955117, 1.07254, 1.40419, 0.289542, -0.450303, -1.35971, 0.00122759, -0.00237133
53, 0.00000, 190.304, -110.426, -191.187, -109.669, 0.517638, 220.629, 0.000259281, -0.00120624, -0.995343, 1.11792, 1.46346, 0.301582, -0.469425, -1.41698, 0.00130417, -0.00251529
54, 0.00000, 189.524, -110.064, -190.55, -109.187, 0.598621, 219.873, 0.00031149, -0.00141775, -1.15247, 1.29532, 1.6948, 0.348446, -0.5441, -1.64033, 0.0017733, -0.00343942
55, 0.00000, 187.941, -109.324, -189.256, -108.213, 0.75943, 218.339, 0.000425746, -0.00186262, -1.47133, 1.65609, 2.16453, 0.442929, -0.696111, -2.09331, 0.00292047, -0.00570516
56, 0.00000, 187.063, -108.912, -188.539, -107.675, 0.846363, 217.49, 0.000495752, -0.00212164, -1.64816, 1.85659, 2.42509, 0.494949, -0.780639, -2.34427, 0.00371059, -0.00727155
57, 0.00000, 189.109, -109.255, -189.714, -109.202, 0.176138, 219.194, 0.000118724, -0.00146812, -0.88604, 1.42067, 1.66957, 0.0551442, -0.785211, -1.47185, 0.00168199, -0.00396229
58, 0.00000, 190.362, -109.422, -190.402, -110.157, -0.267184, 220.221, -0.000114436, -0.00108673, -0.399209, 1.15838, 1.20034, -0.234261, -0.801834, -0.921593, 0.000702619, -0.00252396
59, 0.00000, 191.805, -109.669, -191.24, -111.234, -0.738087, 221.432, -0.000349403, -0.000676419, 0.127133, 0.855745, 0.676094, -0.537927, -0.803151, -0.316362, -7.6725E-005, -0.0014567
60, 0.00000, 191.871, -109.7, -191.294, -111.274, -0.744808, 221.497, -0.000352902, -0.000659604, 0.140027, 0.840793, 0.656748, -0.541602, -0.796679, -0.297785, -9.61888E-005, -0.00140663
61, 0.00000, 191.083, -109.546, -190.821, -110.694, -0.501397, 220.826, -0.000233773, -0.000877792, -0.136399, 1.00682, 0.938281, -0.385621, -0.802144, -0.619308, 0.000262442, -0.00188873
62, 0.00000, 189.407, -109.186, -189.79, -109.476, -0.0105037, 219.388, 2.12326E-005, -0.00136236, -0.708668, 1.3638, 1.53204, -0.0696605, -0.824679, -1.29062, 0.0013101, -0.00351744
63, 0.00000, 189.032, -109.011, -189.483, -109.245, 0.0275171, 219.025, 4.68679E-005, -0.00146665, -0.783391, 1.44884, 1.64256, -0.0477154, -0.860712, -1.3971, 0.00154289, -0.00402506
64, 0.00000, 185.052, -107.963, -186.896, -106.446, 1.0397, 215.548, 0.000671694, -0.00274544, -2.05317, 2.31699, 3.02216, 0.613106, -0.974868, -2.91847, 0.00588174, -0.0116243
65, 0.00000, 183.294, -107.128, -185.46, -105.377, 1.20187, 213.857, 0.000845213, -0.00332832, -2.40693, 2.72042, 3.54384, 0.715158, -1.14515, -3.41919, 0.00823679, -0.0163831
66, 0.00000, 181.848, -106.434, -184.276, -104.5, 1.33081, 212.463, 0.0010036, -0.00383387, -2.69891, 3.05422, 3.97448, 0.798577, -1.28611, -3.83187, 0.0105358, -0.0209303
67, 0.00000, 181.276, -106.156, -183.806, -104.154, 1.38061, 211.909, 0.00107081, -0.0040395, -2.81496, 3.18706, 4.14564, 0.831558, -1.34223, -3.99576, 0.0115511, -0.0228588
68, 0.00000, 180.943, -105.994, -183.534, -103.954, 1.40898, 211.587, 0.001113, -0.00416193, -2.88248, 3.26438, 4.24514, 0.850686, -1.37488, -4.09102, 0.0122149, -0.0240547
69, 0.00000, 181.332, -106.183, -183.853, -104.188, 1.3756, 211.963, 0.00106716, -0.00402127, -2.8036, 3.17406, 4.12878, 0.828305, -1.3367, -3.97964, 0.0115214, -0.0227223
70, 0.00000, 182.585, -106.789, -184.88, -104.947, 1.26542, 213.174, 0.000923984, -0.00357697, -2.55001, 2.88393, 3.75476, 0.756089, -1.21413, -3.62138, 0.0093894, -0.0186372
71, 0.00000, 184.601, -107.75, -186.529, -106.172, 1.08151, 215.115, 0.000717959, -0.00289661, -2.1438, 2.42023, 3.15564, 0.639306, -1.01837, -3.04664, 0.00652582, -0.0128942
72, 0.00000, 186.957, -108.862, -188.453, -107.61, 0.856471, 217.388, 0.000507514, -0.00215808, -1.66954, 1.88085, 2.45647, 0.501185, -0.790812, -2.37444, 0.00388111, -0.00759305
73, 0.00000, 188.415, -109.546, -189.644, -108.505, 0.711596, 218.798, 0.000392137, -0.00172973, -1.37584, 1.54794, 2.02374, 0.414702, -0.650491, -1.9576, 0.00258995, -0.00503762
74, 0.00000, 189.507, -110.055, -190.536, -109.177, 0.60031, 219.856, 0.00031373, -0.00142404, -1.15598, 1.29928, 1.69992, 0.34948, -0.54575, -1.64526, 0.00180824, -0.00350071
75, 0.00000, 190.094, -110.328, -191.016, -109.539, 0.539487, 220.425, 0.000274023, -0.00126434, -1.03773, 1.16575, 1.52582, 0.314236, -0.489536, -1.47719, 0.00144519, -0.00279179
76, 0.00000, 190.362, -110.453, -191.235, -109.704, 0.511362, 220.686, 0.000257359, -0.00119419, -0.983727, 1.10481, 1.44629, 0.298097, -0.463875, -1.40037, 0.0013126, -0.00253879
77, 0.00000, 190.365, -110.454, -191.237, -109.706, 0.511178, 220.688, 0.000256158, -0.00119153, -0.983117, 1.10412, 1.44543, 0.297921, -0.463605, -1.39956, 0.00128864, -0.00248795
78, 0.00000, 190.102, -110.332, -191.022, -109.544, 0.53876, 220.433, 0.000272129, -0.0012597, -1.036, 1.1638, 1.52333, 0.31373, -0.48874, -1.47481, 0.00141059, -0.00272222
79, 0.00000, 189.491, -110.048, -190.523, -109.167, 0.60202, 219.841, 0.000313848, -0.00142694, -1.15913, 1.30284, 1.7046, 0.350427, -0.547266, -1.64979, 0.00179653, -0.00348438
80, 0.00000, 189.066, -109.647, -190.011, -108.994, 0.492105, 219.337, 0.000270217, -0.00152188, -1.12929, 1.40977, 1.78177, 0.270932, -0.654444, -1.67671, 0.00196122, -0.00400091
81, 0.00000, 191.709, -109.628, -191.164, -111.172, -0.725163, 221.34, -0.000342797, -0.000701299, 0.10602, 0.877228, 0.705183, -0.53041, -0.811157, -0.345288, -4.58345E-005, -0.00152977
82, 0.00000, 193.794, -109.521, -192.005, -112.934, -1.7575, 222.888, -0.000828284, -0.000112582, 1.1223, 0.471291, -0.154252, -1.20657, -0.96704, 0.736607, -0.00100294, -0.00132918
83, 0.00000, 197.993, -109.961, -194.241, -116.203, -3.3502, 226.317, -0.00148602, 0.000876227, 2.77353, -0.36626, -1.70743, -2.21825, -1.06546, 2.58864, -0.000635185, -0.00413221
84, 0.00000, 197.643, -109.811, -193.962, -115.98, -3.30291, 225.979, -0.00147604, 0.000807712, 2.70102, -0.289558, -1.60454, -2.19365, -1.09566, 2.48707, -0.000819673, -0.00385834
85, 0.00000, 195.311, -109.387, -192.574, -114.242, -2.55311, 223.992, -0.00118541, 0.000283309, 1.8881, 0.184802, -0.785926, -1.7262, -1.1008, 1.54356, -0.00137402, -0.00216183
86, 0.00000, 189.878, -108.359, -189.33, -110.225, -0.849367, 219.376, -0.000394537, -0.00114064, -0.0184401, 1.31292, 1.14296, -0.64077, -1.12469, -0.66882, 0.000166054, -0.00333164
87, 0.00000, 184.257, -107.178, -185.917, -106.141, 0.80534, 214.6, 0.000592488, -0.00295679, -1.97757, 2.5175, 3.15614, 0.446776, -1.18498, -2.9508, 0.00640331, -0.0134848
88, 0.00000, 182.446, -106.722, -184.766, -104.862, 1.27829, 213.039, 0.0009334, -0.00361851, -2.57805, 2.91597, 3.79635, 0.764178, -1.22778, -3.66126, 0.00947611, -0.01889
89, 0.00000, 181.762, -106.392, -184.205, -104.447, 1.33846, 212.379, 0.00101268, -0.00386366, -2.71641, 3.07425, 4.00033, 0.803569, -1.29458, -3.85663, 0.0106643, -0.0211891
90, 0.00000, 181.381, -106.207, -183.893, -104.217, 1.37152, 212.01, 0.00105859, -0.0040018, -2.79367, 3.16269, 4.11423, 0.825513, -1.33193, -3.9657, 0.0113673, -0.0225057
91, 0.00000, 181.457, -106.244, -183.956, -104.264, 1.36474, 212.085, 0.00105169, -0.00397626, -2.7782, 3.14496, 4.09132, 0.821095, -1.3244, -3.94376, 0.0112802, -0.0222991
92, 0.00000, 181.513, -106.271, -184.001, -104.297, 1.35995, 212.138, 0.0010447, -0.00395581, -2.76692, 3.13206, 4.07471, 0.817896, -1.31896, -3.92785, 0.0111711, -0.0220993
93, 0.00000, 182.066, -106.539, -184.455, -104.632, 1.31152, 212.673, 0.000980433, -0.00375802, -2.65482, 3.00378, 3.90939, 0.786006, -1.26477, -3.76953, 0.0102059, -0.0202578
94, 0.00000, 183.141, -107.055, -185.335, -105.284, 1.21552, 213.71, 0.000863606, -0.0033841, -2.4378, 2.75568, 3.58927, 0.723978, -1.15999, -3.46274, 0.00851705, -0.016925
95, 0.00000, 184.671, -107.783, -186.585, -106.214, 1.07506, 215.182, 0.000710552, -0.0028728, -2.12973, 2.40419, 3.13492, 0.635245, -1.01161, -3.02675, 0.00642065, -0.0126883
96, 0.00000, 186.51, -108.652, -188.088, -107.337, 0.90004, 216.956, 0.00054447, -0.00229264, -1.75945, 1.98294, 2.58901, 0.527523, -0.833875, -2.502, 0.00431465, -0.00846048
97, 0.00000, 188.257, -109.472, -189.515, -108.408, 0.727492, 218.646, 0.000404199, -0.00177526, -1.40767, 1.58398, 2.07063, 0.42411, -0.665675, -2.0028, 0.00271955, -0.00529223
98, 0.00000, 189.398, -110.005, -190.447, -109.11, 0.611519, 219.75, 0.000321274, -0.00145401, -1.17791, 1.32406, 1.73222, 0.356005, -0.556187, -1.67643, 0.00187973, -0.00364079
99, 0.00000, 190.053, -110.31, -190.983, -109.514, 0.543717, 220.386, 0.000276729, -0.0012753, -1.04591, 1.17498, 1.53787, 0.316679, -0.493424, -1.48882, 0.00146932, -0.00283871
100, 0.00000, 190.378, -110.46, -191.248, -109.714, 0.50979, 220.701, 0.000255445, -0.00118823, -0.980474, 1.10114, 1.44154, 0.29713, -0.462348, -1.39579, 0.00128451, -0.00247895
101, 0.00000, 190.477, -110.506, -191.329, -109.775, 0.499378, 220.797, 0.000249345, -0.00116245, -0.960548, 1.07867, 1.4122, 0.291168, -0.452885, -1.36745, 0.00123675, -0.00238834
102, 0.00000, 190.316, -110.432, -191.197, -109.676, 0.516358, 220.641, 0.000258654, -0.00120331, -0.992918, 1.11518, 1.45989, 0.300856, -0.468271, -1.41353, 0.00130089, -0.00250955
103, 0.00000, 189.788, -110.186, -190.766, -109.35, 0.571306, 220.129, 0.000293734, -0.00134598, -1.09928, 1.23524, 1.61647, 0.332602, -0.518798, -1.56472, 0.00161227, -0.00312279
104, 0.00000, 189.602, -109.897, -190.45, -109.324, 0.437601, 219.857, 0.000233751, -0.00137447, -1.02191, 1.28778, 1.62308, 0.239317, -0.60279, -1.52378, 0.00162141, -0.00331498
105, 0.00000, 192.33, -109.92, -191.676, -111.556, -0.788273, 221.946, -0.000373029, -0.000546722, 0.226755, 0.736989, 0.523748, -0.564707, -0.75033, -0.171143, -0.000173582, -0.00113976
106, 0.00000, 194.275, -109.749, -192.403, -113.23, -1.8051, 223.359, -0.000844204, -1.96027E-006, 1.21252, 0.363528, -0.292583, -1.23088, -0.918988, 0.868594, -0.000946595, -0.00124126
