hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0539277, -0.0177252, -0.053928, -0.0177253, -0.0539281, -0.0177253, -3.38921E-011, -7.4623E-013
2, 0.00000, -0.0457004, -0.015021, -0.0457001, -0.0150209, -0.0457, -0.0150209, -2.41757E-011, -4.58821E-013
3, 0.00000, -0.0418439, -0.0137534, -0.0418437, -0.0137534, -0.0418437, -0.0137534, -2.02032E-011, -3.50665E-013
4, 0.00000, -0.0405137, -0.0133162, -0.0405134, -0.013316, -0.0405132, -0.013316, -1.89198E-011, -3.19957E-013
5, 0.00000, -0.0421858, -0.0138658, -0.0421862, -0.013866, -0.0421865, -0.0138661, -2.05381E-011, -3.54337E-013
6, 0.00000, -0.0486729, -0.015998, -0.0486731, -0.0159981, -0.0486732, -0.0159981, -2.74886E-011, -5.4842E-013
7, 0.00000, -0.0616965, -0.0202786, -0.0616973, -0.0202788, -0.0616975, -0.020279, -4.4648E-011, -1.11713E-012
8, 0.00000, -0.0688349, -0.0226249, -0.068835, -0.022625, -0.068835, -0.022625, -5.65716E-011, -1.851E-012
9, 0.00000, -0.0704983, -0.0231716, -0.0704973, -0.0231714, -0.0704971, -0.0231712, -9.05647E-011, -2.12536E-012
10, 0.00000, -0.0725371, -0.0238418, -0.0725369, -0.0238417, -0.0725369, -0.0238417, -1.21008E-010, -1.12191E-012
11, 0.00000, -0.0730513, -0.0240114, -0.0730501, -0.024011, -0.0730501, -0.0240109, -2.83644E-010, 8.5417E-012
12, 0.00000, -0.0724717, -0.0238202, -0.0724723, -0.0238205, -0.0724726, -0.0238206, -2.91817E-010, 9.28496E-012
13, 0.00000, -0.0727914, -0.0239253, -0.0727916, -0.0239253, -0.0727915, -0.0239253, -2.20565E-010, 4.69301E-012
14, 0.00000, -0.0742227, -0.0243958, -0.0742241, -0.0243961, -0.0742244, -0.0243964, -1.02087E-010, -2.31458E-012
15, 0.00000, -0.0773177, -0.0254131, -0.077318, -0.0254132, -0.077318, -0.0254132, -7.69826E-011, -3.28591E-012
16, 0.00000, -0.0849558, -0.0279236, -0.0849562, -0.0279237, -0.0849563, -0.0279238, -8.63616E-011, -2.94147E-012
17, 0.00000, -0.0987779, -0.0324667, -0.0987782, -0.0324668, -0.0987782, -0.0324668, -1.18173E-010, -4.6295E-012
