hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0566244, -0.0186115, -0.0566246, -0.0186116, -0.0566246, -0.0186116, 5.56229E-011, -3.44084E-011
2, 0.00000, -0.0479851, -0.0157719, -0.047985, -0.0157719, -0.0479849, -0.0157719, 3.313E-011, -2.08069E-011
3, 0.00000, -0.0439359, -0.014441, -0.0439359, -0.014441, -0.0439358, -0.014441, 2.50574E-011, -1.58655E-011
4, 0.00000, -0.0425389, -0.0139818, -0.0425386, -0.0139817, -0.0425385, -0.0139817, 2.28013E-011, -1.44489E-011
5, 0.00000, -0.0442958, -0.0145594, -0.0442961, -0.0145595, -0.0442962, -0.0145595, 2.53899E-011, -1.61119E-011
6, 0.00000, -0.0511068, -0.016798, -0.0511069, -0.0167981, -0.0511069, -0.016798, 4.01698E-011, -2.51121E-011
7, 0.00000, -0.0647823, -0.0212928, -0.0647826, -0.021293, -0.0647827, -0.021293, 8.53397E-011, -5.20103E-011
8, 0.00000, -0.0722768, -0.0237561, -0.0722768, -0.0237563, -0.0722768, -0.0237562, 1.07485E-010, -6.69372E-011
9, 0.00000, -0.0740224, -0.02433, -0.0740218, -0.0243299, -0.0740216, -0.0243298, 1.44772E-011, -3.19504E-011
10, 0.00000, -0.0761639, -0.0250338, -0.0761637, -0.0250339, -0.0761636, -0.0250338, -1.07498E-011, -2.68067E-011
11, 0.00000, -0.0767017, -0.0252109, -0.0767013, -0.0252108, -0.0767014, -0.0252107, -3.37832E-011, -4.24388E-011
12, 0.00000, -0.0760978, -0.0250122, -0.076098, -0.0250123, -0.0760982, -0.0250123, -3.09355E-011, -4.4622E-011
13, 0.00000, -0.0764312, -0.0251217, -0.0764313, -0.0251217, -0.0764312, -0.0251217, -3.93474E-011, -2.96311E-011
14, 0.00000, -0.0779351, -0.0256159, -0.0779358, -0.0256162, -0.077936, -0.0256163, 1.35669E-011, -3.60101E-011
15, 0.00000, -0.0811839, -0.0266838, -0.0811839, -0.0266839, -0.0811839, -0.0266838, 1.08393E-010, -7.5973E-011
16, 0.00000, -0.0892041, -0.0293198, -0.0892042, -0.0293201, -0.0892041, -0.02932, 2.4265E-010, -1.4072E-010
17, 0.00000, -0.103717, -0.03409, -0.103717, -0.0340903, -0.103717, -0.0340902, 4.01056E-010, -2.25724E-010
18, 0.00000, -0.115503, -0.0379639, -0.115503, -0.0379642, -0.115503, -0.037964, 5.71648E-010, -3.17441E-010
19, 0.00000, -0.120141, -0.0394881, -0.120141, -0.0394886, -0.120141, -0.0394883, 6.49409E-010, -3.61009E-010
20, 0.00000, -0.122824, -0.04037, -0.122824, -0.0403705, -0.122824, -0.0403701, 6.97635E-010, -3.89312E-010
