hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.851, -111.413, -192.218, -109.615, 1.10911, 221.483, -7.18815E-006, -1.27408E-005, -0.519442, 0.586504, 0.766744, 0.155991, -0.247805, -0.741393, 0.00769149, 0.0116383
2, 0.00000, 191.533, -111.615, -192.685, -110.098, 0.935637, 222.096, -6.04317E-006, -1.06626E-005, -0.439199, 0.495136, 0.647756, 0.132357, -0.208918, -0.626708, 0.00640415, 0.0098781
3, 0.00000, 191.851, -111.708, -192.902, -110.324, 0.854419, 222.382, -5.51239E-006, -9.70385E-006, -0.401715, 0.452553, 0.592245, 0.121258, -0.190831, -0.573159, 0.00581379, 0.00905181
4, 0.00000, 191.96, -111.741, -192.977, -110.401, 0.826417, 222.48, -5.33112E-006, -9.37879E-006, -0.388803, 0.437897, 0.573129, 0.117426, -0.18461, -0.55471, 0.00561474, 0.00876497
5, 0.00000, 191.823, -111.7, -192.883, -110.304, 0.861626, 222.356, -5.55789E-006, -9.78321E-006, -0.405041, 0.456329, 0.597175, 0.122245, -0.192438, -0.577919, 0.00586165, 0.00912767
6, 0.00000, 191.287, -111.542, -192.516, -109.924, 0.99829, 221.875, -6.4541E-006, -1.14053E-005, -0.46815, 0.528068, 0.690666, 0.140904, -0.222924, -0.668083, 0.00686251, 0.0105159
7, 0.00000, 190.203, -111.221, -191.774, -109.156, 1.27313, 220.902, -8.28775E-006, -1.47535E-005, -0.595557, 0.673434, 0.87979, 0.17825, -0.284894, -0.850223, 0.00894947, 0.0132927
8, 0.00000, 190.057, -111.056, -191.571, -109.105, 1.21958, 220.711, -9.18066E-006, -1.65351E-005, -0.665322, 0.75185, 0.982416, 0.199301, -0.317901, -0.949475, 0.00998834, 0.0148595
9, 0.00000, 194.04, -111.101, -193.341, -112.411, -0.636154, 223.734, -8.21172E-006, -1.59217E-005, -0.677471, 0.752118, 0.989979, 0.210055, -0.313141, -0.961921, 0.00884418, 0.0156699
10, 0.00000, 195.676, -111.071, -194.03, -113.792, -1.43738, 224.958, -7.96489E-006, -1.59641E-005, -0.695577, 0.76645, 1.01196, 0.218707, -0.316951, -0.985484, 0.00853443, 0.0162908
11, 0.00000, 202.402, -111.011, -196.939, -119.457, -4.70011, 230.06, -6.21073E-006, -1.44148E-005, -0.693672, 0.74227, 0.991913, 0.229814, -0.298405, -0.974536, 0.00637466, 0.016868
12, 0.00000, 202.757, -111.016, -197.101, -119.753, -4.8668, 230.335, -6.06731E-006, -1.42082E-005, -0.687801, 0.734923, 0.982691, 0.22844, -0.295022, -0.965906, 0.00619899, 0.0167513
