hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.677, -110.503, -190.989, -109.077, 0.922537, 220.226, -1.1637E-005, -1.71891E-005, -1.00685, 1.13481, 1.48359, 0.302831, -0.478198, -1.43462, 0.0153443, 0.0226542
2, 0.00000, 190.549, -110.852, -191.652, -109.646, 0.779512, 221.039, -9.74752E-006, -1.43842E-005, -0.850269, 0.957117, 1.25217, 0.25657, -0.402947, -1.21154, 0.012699, 0.0192276
3, 0.00000, 190.955, -111.013, -191.961, -109.912, 0.712364, 221.418, -8.87434E-006, -1.30858E-005, -0.777243, 0.8744, 1.14434, 0.234894, -0.367971, -1.10752, 0.0114857, 0.0176205
4, 0.00000, 191.094, -111.068, -192.067, -110.003, 0.689122, 221.548, -8.5788E-006, -1.26476E-005, -0.752133, 0.845979, 1.10726, 0.227422, -0.355952, -1.07173, 0.011084, 0.0170608
5, 0.00000, 190.92, -110.999, -191.934, -109.888, 0.718433, 221.385, -8.94536E-006, -1.31882E-005, -0.783673, 0.881681, 1.15387, 0.23681, -0.371063, -1.11672, 0.0115707, 0.0177714
6, 0.00000, 190.235, -110.727, -191.413, -109.441, 0.83131, 220.746, -1.04221E-005, -1.53824E-005, -0.906697, 1.0211, 1.33555, 0.273281, -0.430037, -1.29196, 0.0136286, 0.0204713
7, 0.00000, 188.846, -110.17, -190.356, -108.535, 1.05701, 219.451, -1.34666E-005, -1.9916E-005, -1.15578, 1.30422, 1.7039, 0.346533, -0.550051, -1.64674, 0.0179742, 0.0258719
8, 0.00000, 188.578, -109.895, -190.015, -108.434, 0.972698, 219.125, -1.44579E-005, -1.81751E-005, -1.09069, 1.33947, 1.70162, 0.272509, -0.612876, -1.6077, 0.0190677, 0.0248773
9, 0.00000, 192.943, -110.101, -192.067, -111.971, -0.921478, 222.49, -8.87888E-006, 1.80768E-005, 0.732141, 0.28681, -0.118277, -0.776724, -0.613039, 0.490464, 0.00902612, -0.0111571
10, 0.00000, 194.701, -110.107, -192.837, -113.433, -1.74702, 223.82, -7.08551E-006, 3.23334E-005, 1.51083, -0.135991, -0.874, -1.23945, -0.63568, 1.37622, 0.00628447, -0.0268667
11, 0.00000, 201.955, -110.241, -196.143, -119.439, -5.0919, 229.416, -4.60434E-007, 8.16288E-005, 4.59857, -1.81284, -3.87837, -3.0797, -0.722738, 4.9032, 0.00113317, -0.0912163
12, 0.00000, 202.343, -110.262, -196.332, -119.755, -5.26116, 229.723, -9.49439E-008, 8.3767E-005, 4.75191, -1.89873, -4.03014, -3.17004, -0.724712, 5.08029, 0.00107138, -0.0945024
13, 0.00000, 199.616, -110.231, -195.098, -117.484, -3.98399, 227.617, -2.31933E-006, 6.65804E-005, 3.58904, -1.27875, -2.9072, -2.47013, -0.682388, 3.75486, 0.00166091, -0.0699256
14, 0.00000, 192.949, -109.969, -191.959, -112.034, -1.02481, 222.432, -9.2337E-006, 2.00873E-005, 0.824754, 0.271648, -0.177685, -0.849294, -0.646088, 0.578136, 0.00921579, -0.0128307
15, 0.00000, 189.144, -109.632, -190.04, -109.021, 0.506099, 219.425, -1.44239E-005, -8.58683E-006, -0.655099, 1.16794, 1.33614, -0.0180191, -0.682105, -1.14667, 0.0178899, 0.016712
16, 0.00000, 186.305, -109.14, -188.423, -106.887, 1.45597, 217.092, -1.92434E-005, -2.85692E-005, -1.60826, 1.82144, 2.37436, 0.477489, -0.769972, -2.29073, 0.0266773, 0.0353599
17, 0.00000, 184.756, -108.504, -187.246, -105.89, 1.69046, 215.661, -2.28994E-005, -3.40712E-005, -1.88205, 2.13623, 2.78086, 0.55539, -0.904213, -2.68007, 0.0324596, 0.0408883
