hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.138415, -0.0454947, -0.138415, -0.0454949, -0.138416, -0.045495, -1.6341E-010, 3.33927E-012
2, 0.00000, -0.117297, -0.0385538, -0.117297, -0.0385536, -0.117297, -0.0385535, -1.1616E-010, 1.97242E-012
3, 0.00000, -0.107399, -0.0353004, -0.107399, -0.0353003, -0.107399, -0.0353003, -9.69097E-011, 1.48018E-012
4, 0.00000, -0.103984, -0.0341778, -0.103983, -0.0341775, -0.103983, -0.0341774, -9.07116E-011, 1.34905E-012
5, 0.00000, -0.108278, -0.0355895, -0.108279, -0.0355898, -0.10828, -0.0355899, -9.85111E-011, 1.48899E-012
6, 0.00000, -0.124927, -0.0410616, -0.124928, -0.0410618, -0.124928, -0.0410618, -1.3223E-010, 2.39035E-012
7, 0.00000, -0.158355, -0.0520487, -0.158357, -0.0520492, -0.158357, -0.0520495, -2.16021E-010, 5.17608E-012
8, 0.00000, -0.158307, -0.0580706, -0.158307, -0.0580707, -0.158308, -0.0580708, -2.30056E-010, 5.9387E-012
9, 0.00000, 0.00768245, -0.0594739, 0.00768344, -0.0594726, 0.00768362, -0.059473, -1.42626E-011, 5.32589E-013
10, 0.00000, 0.0786626, -0.0611941, 0.0786627, -0.0611937, 0.0786627, -0.0611939, -7.29524E-013, -1.49934E-013
11, 0.00000, 0.373826, -0.0616212, 0.373826, -0.0616201, 0.373825, -0.0616215, -3.89447E-010, -1.75128E-011
12, 0.00000, 0.389343, -0.0611452, 0.389343, -0.0611442, 0.389343, -0.0611444, -4.29524E-010, -1.95767E-011
13, 0.00000, 0.276192, -0.0614089, 0.276192, -0.0614095, 0.276192, -0.061409, -1.85915E-010, -7.7157E-012
14, 0.00000, 0.0130532, -0.0626159, 0.0130518, -0.0626177, 0.0130516, -0.0626171, -1.32489E-011, 5.35847E-013
15, 0.00000, -0.125757, -0.065227, -0.125757, -0.0652272, -0.125757, -0.0652272, -1.80176E-010, 4.59857E-012
16, 0.00000, -0.218054, -0.0716707, -0.218054, -0.0716709, -0.218055, -0.0716711, -4.22724E-010, 1.53503E-011
17, 0.00000, -0.25353, -0.0833312, -0.253531, -0.0833314, -0.253531, -0.0833315, -5.82837E-010, 2.59781E-011
18, 0.00000, -0.282342, -0.0928012, -0.28234, -0.0928006, -0.282341, -0.0928008, -7.27201E-010, 3.56809E-011
