hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.143, -112.464, -193.799, -110.267, 1.27785, 223.043, 0.00397499, -0.00757572, -0.365821, 0.413989, 0.540649, 0.109426, -0.175167, -0.522848, 0.000338721, -0.00056697
2, 0.00000, 192.624, -112.5, -194.019, -110.65, 1.07685, 223.413, 0.00336651, -0.00639958, -0.309731, 0.349848, 0.457282, 0.0930312, -0.147794, -0.442475, 0.000243209, -0.000404169
3, 0.00000, 192.848, -112.518, -194.122, -110.828, 0.982946, 223.586, 0.00308157, -0.00585088, -0.283478, 0.319912, 0.418323, 0.0853093, -0.135048, -0.404884, 0.000203581, -0.00033666
4, 0.00000, 192.926, -112.523, -194.158, -110.89, 0.950609, 223.645, 0.00298329, -0.00566199, -0.274422, 0.309597, 0.40489, 0.0826385, -0.130659, -0.391919, 0.000191659, -0.000316605
5, 0.00000, 192.829, -112.516, -194.113, -110.813, 0.99126, 223.571, 0.00310689, -0.00589951, -0.285816, 0.322576, 0.421793, 0.085998, -0.136183, -0.408234, 0.000205514, -0.000339473
6, 0.00000, 192.451, -112.487, -193.94, -110.512, 1.14936, 223.28, 0.0035863, -0.00682365, -0.329988, 0.372985, 0.487371, 0.0989687, -0.157658, -0.471495, 0.000275501, -0.000458515
7, 0.00000, 191.687, -112.429, -193.589, -109.904, 1.46851, 222.691, 0.0045502, -0.00869339, -0.418878, 0.47489, 0.619669, 0.124802, -0.201235, -0.598943, 0.000443953, -0.000749183
8, 0.00000, 191.475, -112.313, -193.403, -109.774, 1.48408, 222.477, 0.00528463, -0.00967185, -0.467828, 0.530418, 0.692067, 0.13931, -0.224777, -0.668849, 0.000537692, -0.0008794
9, 0.00000, 193.286, -111.538, -193.418, -111.567, 0.0594764, 223.405, 0.00729018, -0.00939526, -0.480424, 0.536973, 0.704895, 0.146992, -0.224874, -0.683623, 0.000402133, -0.000341152
10, 0.00000, 194.001, -111.187, -193.384, -112.292, -0.536058, 223.749, 0.00827332, -0.00944913, -0.494972, 0.549953, 0.723773, 0.153107, -0.229151, -0.702937, 0.000350167, -0.000122444
11, 0.00000, 197.089, -109.863, -193.406, -115.348, -2.9702, 225.34, 0.0114603, -0.00856678, -0.500458, 0.542928, 0.721952, 0.161557, -0.221519, -0.705275, 2.46307E-005, 0.000789427
12, 0.00000, 197.264, -109.803, -193.42, -115.515, -3.09696, 225.437, 0.0115619, -0.00844063, -0.496596, 0.538078, 0.715887, 0.160657, -0.219295, -0.699566, 4.14628E-006, 0.000830973
13, 0.00000, 196.09, -110.301, -193.407, -114.356, -2.17514, 224.829, 0.0104097, -0.00885185, -0.498055, 0.544524, 0.721641, 0.158614, -0.22372, -0.703637, 0.000133073, 0.000499443
14, 0.00000, 193.236, -111.454, -193.324, -111.558, 0.0219496, 223.325, 0.00773523, -0.00988256, -0.506143, 0.565472, 0.742433, 0.154957, -0.236727, -0.720074, 0.000436675, -0.000353851
15, 0.00000, 191.594, -112.028, -193.195, -109.982, 1.22008, 222.418, 0.00652346, -0.0107377, -0.526403, 0.595177, 0.777426, 0.157517, -0.25165, -0.751778, 0.000627126, -0.000915371
16, 0.00000, 190.304, -112.321, -192.953, -108.805, 2.04456, 221.627, 0.00627542, -0.0120818, -0.578244, 0.659197, 0.857984, 0.170198, -0.280587, -0.827922, 0.000846639, -0.00147271
17, 0.00000, 189.469, -112.255, -192.568, -108.143, 2.39083, 220.987, 0.00730287, -0.0141266, -0.673342, 0.770187, 1.0009, 0.196711, -0.328707, -0.964865, 0.00114713, -0.00203333
18, 0.00000, 188.789, -112.2, -192.253, -107.601, 2.67411, 220.461, 0.00813896, -0.0158032, -0.75079, 0.86113, 1.11769, 0.217977, -0.368332, -1.07657, 0.00143123, -0.0025398
19, 0.00000, 188.522, -112.177, -192.129, -107.388, 2.78582, 220.252, 0.00846897, -0.0164668, -0.781326, 0.897112, 1.16383, 0.226286, -0.38406, -1.12065, 0.00156064, -0.00274887
20, 0.00000, 188.368, -112.163, -192.057, -107.266, 2.85044, 220.131, 0.00866037, -0.0168516, -0.799002, 0.917976, 1.19055, 0.231076, -0.393193, -1.14618, 0.00164442, -0.00287249
21, 0.00000, 188.549, -112.179, -192.142, -107.409, 2.77487, 220.273, 0.00843665, -0.016401, -0.778305, 0.893553, 1.15926, 0.225463, -0.382506, -1.11629, 0.00155234, -0.00272501
22, 0.00000, 189.135, -112.229, -192.414, -107.877, 2.5299, 220.729, 0.00771333, -0.0149487, -0.711364, 0.814781, 1.0582, 0.207184, -0.348116, -1.01969, 0.0012813, -0.00227814
23, 0.00000, 190.09, -112.304, -192.854, -108.635, 2.13341, 221.463, 0.00653946, -0.012606, -0.60268, 0.687649, 0.894657, 0.177049, -0.292897, -0.863084, 0.000919611, -0.00161399
24, 0.00000, 191.214, -112.392, -193.372, -109.529, 1.66551, 222.328, 0.00514215, -0.00985041, -0.473523, 0.537856, 0.701219, 0.1405, -0.228265, -0.677382, 0.000568574, -0.000974433
25, 0.00000, 192.143, -112.464, -193.799, -110.267, 1.27789, 223.043, 0.00397505, -0.00757605, -0.365826, 0.413996, 0.540655, 0.109426, -0.175168, -0.522852, 0.000339529, -0.000570338
26, 0.00000, 192.624, -112.5, -194.019, -110.65, 1.07685, 223.413, 0.00336651, -0.00639958, -0.309731, 0.349848, 0.457282, 0.0930312, -0.147794, -0.442475, 0.00024321, -0.000404171
27, 0.00000, 192.848, -112.518, -194.122, -110.828, 0.982946, 223.586, 0.00308157, -0.00585088, -0.283478, 0.319912, 0.418323, 0.0853093, -0.135048, -0.404884, 0.000203581, -0.00033666
28, 0.00000, 192.926, -112.523, -194.158, -110.89, 0.950609, 223.645, 0.00298329, -0.00566199, -0.274422, 0.309597, 0.40489, 0.0826385, -0.130659, -0.391919, 0.000191659, -0.000316605
29, 0.00000, 192.829, -112.516, -194.113, -110.813, 0.99126, 223.571, 0.00310689, -0.00589951, -0.285816, 0.322576, 0.421793, 0.085998, -0.136183, -0.408234, 0.000205514, -0.000339473
30, 0.00000, 192.451, -112.487, -193.94, -110.512, 1.14936, 223.28, 0.0035863, -0.00682365, -0.329988, 0.372985, 0.487371, 0.0989687, -0.157658, -0.471495, 0.000275501, -0.000458515
31, 0.00000, 191.687, -112.429, -193.589, -109.904, 1.46851, 222.691, 0.0045502, -0.00869339, -0.418878, 0.47489, 0.619669, 0.124802, -0.201235, -0.598943, 0.000443953, -0.000749183
32, 0.00000, 191.473, -112.314, -193.403, -109.772, 1.48623, 222.476, 0.00528187, -0.00967258, -0.467826, 0.530428, 0.692073, 0.139304, -0.224785, -0.668852, 0.00053791, -0.000880256
33, 0.00000, 192.626, -111.806, -193.4, -110.919, 0.568405, 223.059, 0.00663611, -0.00957836, -0.480007, 0.539237, 0.706331, 0.145468, -0.226785, -0.684164, 0.000460908, -0.000541009
34, 0.00000, 193.552, -111.372, -193.374, -111.85, -0.18779, 223.514, 0.00782529, -0.00957868, -0.494685, 0.551536, 0.724779, 0.152043, -0.230488, -0.703319, 0.000394267, -0.000260189
