hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 187.772, -109.023, -188.985, -108.198, 0.622426, 218.177, -9.63176E-006, -1.26627E-005, -0.550353, 0.618459, 0.808613, 0.165945, -0.259498, -0.781978, 0.0108695, 0.0102366
2, 0.00000, 188.945, -109.605, -189.963, -108.906, 0.527925, 219.312, -8.09168E-006, -1.04762E-005, -0.463827, 0.520818, 0.681419, 0.140256, -0.218478, -0.65935, 0.00897779, 0.00875252
3, 0.00000, 189.49, -109.876, -190.419, -109.235, 0.483207, 219.84, -7.37928E-006, -9.47406E-006, -0.423587, 0.47546, 0.622289, 0.128261, -0.199434, -0.602299, 0.00811146, 0.00805156
4, 0.00000, 189.677, -109.968, -190.575, -109.349, 0.467613, 220.022, -7.13674E-006, -9.14321E-006, -0.409783, 0.459907, 0.601993, 0.124137, -0.192898, -0.582703, 0.00782563, 0.00780234
5, 0.00000, 189.443, -109.852, -190.378, -109.206, 0.487367, 219.793, -7.43967E-006, -9.54299E-006, -0.427104, 0.479423, 0.627483, 0.129316, -0.20111, -0.60732, 0.00817071, 0.00812481
6, 0.00000, 188.523, -109.396, -189.611, -108.651, 0.56235, 218.903, -8.64426E-006, -1.12436E-005, -0.494957, 0.555931, 0.727195, 0.149519, -0.233235, -0.703504, 0.00964065, 0.00929824
7, 0.00000, 186.653, -108.464, -188.051, -107.525, 0.710043, 217.096, -1.1111E-005, -1.48404E-005, -0.632997, 0.711857, 0.930082, 0.190336, -0.298734, -0.898952, 0.01276, 0.0115991
8, 0.00000, 186.332, -108.065, -187.589, -107.438, 0.553557, 216.678, -1.21673E-005, -1.67631E-005, -0.708511, 0.795408, 1.03969, 0.213536, -0.333221, -1.00514, 0.0142097, 0.012957
9, 0.00000, 192.574, -108.951, -190.986, -112.176, -1.62783, 221.721, -9.5702E-006, -1.54992E-005, -0.714922, 0.785529, 1.03689, 0.22481, -0.323531, -1.00926, 0.0111385, 0.0144159
10, 0.00000, 195.097, -109.201, -192.282, -114.145, -2.59712, 223.727, -8.68982E-006, -1.52564E-005, -0.731582, 0.796474, 1.05568, 0.234035, -0.325497, -1.03048, 0.0100918, 0.0152282
11, 0.00000, 205.422, -110.349, -197.757, -122.182, -6.50495, 232.087, -4.37434E-006, -1.26898E-005, -0.719612, 0.756697, 1.01849, 0.244783, -0.299433, -1.00509, 0.00493037, 0.0163023
12, 0.00000, 205.968, -110.427, -198.063, -122.6, -6.6998, 232.541, -4.10008E-006, -1.24391E-005, -0.712954, 0.748469, 1.00817, 0.243203, -0.295703, -0.995434, 0.00458936, 0.016201
13, 0.00000, 202.094, -110.027, -196.022, -119.565, -5.20271, 229.4, -5.7304E-006, -1.34708E-005, -0.722367, 0.768176, 1.02889, 0.241069, -0.307323, -1.0118, 0.00653288, 0.0160224
14, 0.00000, 192.614, -108.778, -190.859, -112.285, -1.77713, 221.671, -9.97352E-006, -1.6268E-005, -0.753371, 0.826508, 1.0917, 0.237514, -0.339984, -1.06301, 0.0116243, 0.0152554
15, 0.00000, 187.214, -107.799, -187.746, -108.278, -0.0493879, 217.21, -1.28129E-005, -1.86719E-005, -0.796273, 0.888348, 1.16411, 0.242736, -0.370238, -1.12729, 0.0152124, 0.014873
16, 0.00000, 183.226, -106.742, -185.197, -105.477, 0.962409, 213.799, -1.57142E-005, -2.20892E-005, -0.88631, 0.998929, 1.30219, 0.264184, -0.419246, -1.25643, 0.0190821, 0.0154044
17, 0.00000, 181.134, -105.681, -183.458, -104.235, 1.10509, 211.797, -1.85809E-005, -2.69442E-005, -1.04126, 1.1751, 1.52962, 0.308681, -0.493119, -1.4743, 0.023336, 0.017459
18, 0.00000, 179.511, -104.848, -181.967, -103.217, 1.26174, 210.133, -2.11007E-005, -3.10757E-005, -1.16914, 1.32069, 1.71832, 0.345486, -0.554798, -1.65439, 0.0267212, 0.0192948
19, 0.00000, 178.913, -104.558, -181.382, -102.843, 1.33556, 209.448, -2.33144E-005, -2.56532E-005, -1.2115, 1.3692, 1.79334, 0.360233, -0.579575, -1.72614, 0.0210525, 0.0223543
20, 0.00000, 178.572, -104.399, -181.052, -102.636, 1.37766, 209.045, -2.46365E-005, -2.21179E-005, -1.23554, 1.39686, 1.83686, 0.368828, -0.594058, -1.76801, 0.0173736, 0.0244364
21, 0.00000, 178.972, -104.587, -181.438, -102.88, 1.32854, 209.514, -2.30345E-005, -2.61896E-005, -1.20737, 1.36449, 1.78594, 0.358796, -0.577178, -1.7192, 0.0216417, 0.0221034
22, 0.00000, 180.309, -105.259, -182.741, -103.735, 1.1701, 210.985, -1.98186E-005, -2.88526E-005, -1.10395, 1.24646, 1.62201, 0.326679, -0.523219, -1.56254, 0.0249695, 0.0182561
23, 0.00000, 182.69, -106.471, -184.753, -105.159, 0.999249, 213.287, -1.64515E-005, -2.33524E-005, -0.925986, 1.044, 1.36035, 0.275601, -0.438104, -1.31216, 0.0201871, 0.0159154
24, 0.00000, 185.487, -107.88, -187.081, -106.827, 0.797879, 215.973, -1.26649E-005, -1.72719E-005, -0.719136, 0.80934, 1.05654, 0.215573, -0.339622, -1.02056, 0.0148798, 0.0129198
25, 0.00000, 187.771, -109.022, -188.985, -108.198, 0.622143, 218.177, -9.63236E-006, -1.26971E-005, -0.550428, 0.618544, 0.80867, 0.165955, -0.259511, -0.782022, 0.0109018, 0.0102204
26, 0.00000, 188.945, -109.605, -189.963, -108.906, 0.527925, 219.312, -8.09167E-006, -1.04763E-005, -0.463827, 0.520818, 0.681419, 0.140256, -0.218478, -0.65935, 0.00897783, 0.00875252
27, 0.00000, 189.49, -109.876, -190.419, -109.235, 0.483207, 219.84, -7.37928E-006, -9.47406E-006, -0.423587, 0.47546, 0.622289, 0.128261, -0.199434, -0.602299, 0.00811146, 0.00805156
28, 0.00000, 189.677, -109.968, -190.575, -109.349, 0.467613, 220.022, -7.13674E-006, -9.14321E-006, -0.409783, 0.459907, 0.601993, 0.124137, -0.192898, -0.582703, 0.00782563, 0.00780234
29, 0.00000, 189.443, -109.852, -190.378, -109.206, 0.487367, 219.793, -7.43967E-006, -9.54299E-006, -0.427104, 0.479423, 0.627483, 0.129316, -0.20111, -0.60732, 0.00817071, 0.00812481
