hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.107856, -0.0354505, -0.107856, -0.0354506, -0.107856, -0.0354507, -7.75821E-011, -5.27423E-012
2, 0.00000, -0.0914002, -0.0300418, -0.0914, -0.0300417, -0.0913998, -0.0300417, -5.49604E-011, -3.16285E-012
3, 0.00000, -0.0836875, -0.0275067, -0.0836874, -0.0275067, -0.0836873, -0.0275067, -4.57758E-011, -2.40145E-012
4, 0.00000, -0.0810266, -0.026632, -0.0810261, -0.0266319, -0.0810258, -0.0266318, -4.28249E-011, -2.1855E-012
5, 0.00000, -0.0843727, -0.0277321, -0.0843733, -0.0277323, -0.0843737, -0.0277324, -4.65362E-011, -2.4369E-012
6, 0.00000, -0.0973463, -0.0319962, -0.0973465, -0.0319962, -0.0973466, -0.0319963, -6.26416E-011, -3.82752E-012
7, 0.00000, -0.123395, -0.0405577, -0.123395, -0.040558, -0.123396, -0.0405581, -1.02882E-010, -8.03775E-012
8, 0.00000, -0.13767, -0.0452499, -0.13767, -0.0452499, -0.13767, -0.04525, -1.28626E-010, -1.06111E-011
9, 0.00000, -0.140995, -0.0463429, -0.140994, -0.0463427, -0.140994, -0.0463424, -1.25957E-010, -4.82145E-012
10, 0.00000, -0.145074, -0.0476835, -0.145074, -0.0476835, -0.145074, -0.0476834, -1.29692E-010, -2.78204E-012
11, 0.00000, -0.146099, -0.0480209, -0.146098, -0.0480207, -0.146098, -0.0480205, -1.1734E-010, 4.94911E-012
12, 0.00000, -0.144948, -0.0476421, -0.144948, -0.0476424, -0.144949, -0.0476425, -1.14743E-010, 5.26347E-012
13, 0.00000, -0.145583, -0.0478508, -0.145583, -0.0478508, -0.145583, -0.0478508, -1.20854E-010, 2.77265E-012
14, 0.00000, -0.148447, -0.0487921, -0.148449, -0.0487925, -0.14845, -0.0487929, -1.39554E-010, -5.31242E-012
15, 0.00000, -0.154636, -0.0508263, -0.154636, -0.0508264, -0.154636, -0.0508264, -1.60863E-010, -1.25375E-011
16, 0.00000, -0.169912, -0.0558474, -0.169913, -0.0558475, -0.169913, -0.0558476, -2.03052E-010, -2.23434E-011
17, 0.00000, -0.197556, -0.0649335, -0.197556, -0.0649336, -0.197557, -0.0649337, -2.81197E-010, -3.64433E-011
18, 0.00000, -0.220006, -0.0723124, -0.220006, -0.0723124, -0.220006, -0.0723125, -3.55584E-010, -5.17295E-011
19, 0.00000, -0.22884, -0.0752158, -0.228841, -0.075216, -0.22884, -0.0752158, -3.87696E-010, -5.88886E-011
20, 0.00000, -0.23395, -0.0768955, -0.233951, -0.0768957, -0.23395, -0.0768956, -4.07092E-010, -6.3461E-011
21, 0.00000, -0.227968, -0.0749297, -0.227968, -0.0749296, -0.227968, -0.0749298, -3.84513E-010, -5.82522E-011
22, 0.00000, -0.208588, -0.0685598, -0.208587, -0.06856, -0.208587, -0.0685598, -3.16531E-010, -4.35491E-011
23, 0.00000, -0.177027, -0.0581865, -0.177026, -0.0581862, -0.177025, -0.0581856, -2.21859E-010, -2.563E-011
24, 0.00000, -0.139375, -0.0458106, -0.139374, -0.0458103, -0.139373, -0.0458099, -1.33132E-010, -1.19327E-011
25, 0.00000, -0.107859, -0.0354515, -0.107858, -0.0354513, -0.107858, -0.0354512, -7.76153E-011, -5.31527E-012
26, 0.00000, -0.0914002, -0.0300418, -0.0914, -0.0300417, -0.0913998, -0.0300417, -5.49604E-011, -3.16287E-012
27, 0.00000, -0.0836875, -0.0275067, -0.0836874, -0.0275067, -0.0836873, -0.0275067, -4.57758E-011, -2.40145E-012
28, 0.00000, -0.0810266, -0.026632, -0.0810261, -0.0266319, -0.0810258, -0.0266318, -4.28249E-011, -2.1855E-012
29, 0.00000, -0.0843727, -0.0277321, -0.0843733, -0.0277323, -0.0843737, -0.0277324, -4.65362E-011, -2.4369E-012
30, 0.00000, -0.0973463, -0.0319962, -0.0973465, -0.0319962, -0.0973466, -0.0319963, -6.26416E-011, -3.82752E-012
31, 0.00000, -0.123395, -0.0405577, -0.123395, -0.040558, -0.123396, -0.0405581, -1.02882E-010, -8.03775E-012
32, 0.00000, -0.13767, -0.0452499, -0.13767, -0.0452499, -0.13767, -0.04525, -1.2864E-010, -1.06214E-011
33, 0.00000, -0.140995, -0.046343, -0.140994, -0.0463427, -0.140994, -0.0463425, -1.29113E-010, -6.95954E-012
34, 0.00000, -0.145075, -0.0476837, -0.145074, -0.0476836, -0.145074, -0.0476835, -1.31891E-010, -4.17925E-012
35, 0.00000, -0.146099, -0.0480203, -0.146098, -0.0480203, -0.146098, -0.0480202, -1.27058E-010, -1.55849E-013
36, 0.00000, -0.144955, -0.0476448, -0.144955, -0.0476447, -0.144954, -0.0476446, -1.24088E-010, 4.12961E-013
37, 0.00000, -0.145583, -0.0478507, -0.145583, -0.0478507, -0.145583, -0.0478508, -1.29012E-010, -1.81751E-012
38, 0.00000, -0.148449, -0.0487925, -0.14845, -0.0487928, -0.14845, -0.0487931, -1.41817E-010, -6.84517E-012
39, 0.00000, -0.154636, -0.0508263, -0.154636, -0.0508263, -0.154636, -0.0508264, -1.63416E-010, -1.44883E-011
40, 0.00000, -0.169908, -0.0558455, -0.169909, -0.0558459, -0.16991, -0.0558465, -2.02982E-010, -2.22544E-011
41, 0.00000, -0.197556, -0.0649335, -0.197556, -0.0649336, -0.197557, -0.0649337, -2.81197E-010, -3.64433E-011
42, 0.00000, -0.220006, -0.0723124, -0.220006, -0.0723124, -0.220006, -0.0723125, -3.55584E-010, -5.17295E-011
43, 0.00000, -0.22884, -0.0752158, -0.228841, -0.075216, -0.22884, -0.0752158, -3.87696E-010, -5.88886E-011
44, 0.00000, -0.23395, -0.0768955, -0.233951, -0.0768957, -0.23395, -0.0768956, -4.07092E-010, -6.3461E-011
45, 0.00000, -0.227968, -0.0749297, -0.227968, -0.0749296, -0.227968, -0.0749298, -3.84513E-010, -5.82522E-011
46, 0.00000, -0.208588, -0.0685598, -0.208587, -0.06856, -0.208587, -0.0685598, -3.16531E-010, -4.35491E-011
47, 0.00000, -0.177027, -0.0581865, -0.177026, -0.0581862, -0.177025, -0.0581856, -2.21859E-010, -2.563E-011
48, 0.00000, -0.139375, -0.0458106, -0.139374, -0.0458103, -0.139373, -0.0458099, -1.33132E-010, -1.19327E-011
49, 0.00000, -0.107859, -0.0354515, -0.107858, -0.0354513, -0.107858, -0.0354512, -7.76153E-011, -5.31527E-012
50, 0.00000, -0.0914002, -0.0300418, -0.0914, -0.0300417, -0.0913998, -0.0300417, -5.49604E-011, -3.16287E-012
51, 0.00000, -0.0836875, -0.0275067, -0.0836874, -0.0275067, -0.0836873, -0.0275067, -4.57758E-011, -2.40145E-012
52, 0.00000, -0.0810266, -0.026632, -0.0810261, -0.0266319, -0.0810258, -0.0266318, -4.28249E-011, -2.1855E-012
53, 0.00000, -0.0843727, -0.0277321, -0.0843733, -0.0277323, -0.0843737, -0.0277324, -4.65362E-011, -2.4369E-012
54, 0.00000, -0.0973463, -0.0319962, -0.0973465, -0.0319962, -0.0973466, -0.0319963, -6.26416E-011, -3.82752E-012
55, 0.00000, -0.123395, -0.0405577, -0.123395, -0.040558, -0.123396, -0.0405581, -1.02882E-010, -8.03775E-012
56, 0.00000, -0.137669, -0.0452495, -0.137669, -0.0452496, -0.13767, -0.0452498, -1.29642E-010, -1.13865E-011
57, 0.00000, -0.140994, -0.0463427, -0.140994, -0.0463425, -0.140993, -0.0463423, -1.33286E-010, -9.96027E-012
58, 0.00000, -0.145074, -0.0476837, -0.145074, -0.0476836, -0.145074, -0.0476835, -1.39424E-010, -9.34153E-012
59, 0.00000, -0.146099, -0.0480206, -0.146099, -0.0480205, -0.146099, -0.0480204, -1.39349E-010, -8.01686E-012
60, 0.00000, -0.144956, -0.0476448, -0.144956, -0.0476448, -0.144956, -0.0476447, -1.37042E-010, -7.78273E-012
61, 0.00000, -0.145582, -0.0478506, -0.145583, -0.0478507, -0.145583, -0.0478507, -1.3936E-010, -8.64678E-012
62, 0.00000, -0.14845, -0.048793, -0.14845, -0.0487931, -0.148451, -0.0487933, -1.47512E-010, -1.09184E-011
63, 0.00000, -0.154636, -0.0508262, -0.154636, -0.0508263, -0.154636, -0.0508263, -1.6093E-010, -1.25884E-011
64, 0.00000, -0.169912, -0.0558474, -0.169913, -0.0558475, -0.169913, -0.0558476, -2.03052E-010, -2.23435E-011
65, 0.00000, -0.197556, -0.0649335, -0.197556, -0.0649336, -0.197557, -0.0649337, -2.81197E-010, -3.64433E-011
66, 0.00000, -0.220006, -0.0723124, -0.220006, -0.0723124, -0.220006, -0.0723125, -3.55584E-010, -5.17295E-011
67, 0.00000, -0.22884, -0.0752158, -0.228841, -0.075216, -0.22884, -0.0752158, -3.87696E-010, -5.88886E-011
68, 0.00000, -0.23395, -0.0768955, -0.233951, -0.0768957, -0.23395, -0.0768956, -4.07092E-010, -6.3461E-011
69, 0.00000, -0.227968, -0.0749297, -0.227968, -0.0749296, -0.227968, -0.0749298, -3.84513E-010, -5.82522E-011
70, 0.00000, -0.208588, -0.0685598, -0.208587, -0.06856, -0.208587, -0.0685598, -3.16531E-010, -4.35491E-011
71, 0.00000, -0.177027, -0.0581865, -0.177026, -0.0581862, -0.177025, -0.0581856, -2.21859E-010, -2.563E-011
72, 0.00000, -0.139375, -0.0458106, -0.139374, -0.0458103, -0.139373, -0.0458099, -1.33132E-010, -1.19327E-011
73, 0.00000, -0.115627, -0.0380048, -0.115626, -0.0380046, -0.115626, -0.0380045, -8.97805E-011, -6.60147E-012
74, 0.00000, -0.0976309, -0.0320897, -0.0976306, -0.0320896, -0.0976304, -0.0320896, -6.30393E-011, -3.88461E-012
75, 0.00000, -0.0878764, -0.0288836, -0.0878762, -0.0288835, -0.0878761, -0.0288835, -5.06513E-011, -2.79548E-012
76, 0.00000, -0.0833979, -0.0274114, -0.0833971, -0.0274111, -0.0833966, -0.027411, -4.54669E-011, -2.40106E-012
77, 0.00000, -0.083354, -0.0273971, -0.083354, -0.0273971, -0.0833539, -0.0273971, -4.53964E-011, -2.36845E-012
78, 0.00000, -0.0877413, -0.0288393, -0.0877421, -0.0288396, -0.0877427, -0.0288397, -5.04635E-011, -2.74554E-012
79, 0.00000, -0.0978938, -0.0321761, -0.0978939, -0.0321762, -0.097894, -0.0321762, -6.33788E-011, -3.89709E-012
80, 0.00000, -0.117092, -0.0384864, -0.117093, -0.0384864, -0.117093, -0.0384865, -9.14511E-011, -6.30922E-012
81, 0.00000, -0.147506, -0.0484829, -0.147505, -0.0484827, -0.147505, -0.0484826, -1.42241E-010, -8.33152E-012
82, 0.00000, -0.175774, -0.0577742, -0.175774, -0.0577742, -0.175774, -0.0577741, -1.99096E-010, -1.0256E-011
83, 0.00000, -0.190719, -0.0626864, -0.190719, -0.0626863, -0.190719, -0.0626862, -2.25393E-010, -6.41786E-012
84, 0.00000, -0.196409, -0.0645564, -0.19641, -0.0645565, -0.196411, -0.0645569, -2.4018E-010, -7.58731E-012
85, 0.00000, -0.199065, -0.0654293, -0.199065, -0.0654294, -0.199065, -0.0654296, -2.52886E-010, -1.19098E-011
86, 0.00000, -0.202891, -0.0666871, -0.202892, -0.0666872, -0.202892, -0.0666872, -2.77917E-010, -2.33474E-011
87, 0.00000, -0.206687, -0.0679345, -0.206687, -0.0679346, -0.206687, -0.0679348, -3.05484E-010, -3.80771E-011
88, 0.00000, -0.210766, -0.0692748, -0.210768, -0.0692751, -0.210768, -0.0692756, -3.23713E-010, -4.4924E-011
89, 0.00000, -0.221346, -0.0727527, -0.221346, -0.0727526, -0.221346, -0.0727528, -3.6034E-010, -5.27531E-011
90, 0.00000, -0.227223, -0.0746843, -0.227223, -0.0746844, -0.227223, -0.0746843, -3.81694E-010, -5.75265E-011
91, 0.00000, -0.226036, -0.0742946, -0.226035, -0.0742947, -0.226035, -0.0742946, -3.77381E-010, -5.66342E-011
92, 0.00000, -0.225181, -0.0740134, -0.22518, -0.0740134, -0.22518, -0.0740134, -3.74235E-010, -5.59064E-011
93, 0.00000, -0.216631, -0.0712034, -0.216631, -0.0712035, -0.216631, -0.0712034, -3.43771E-010, -4.92141E-011
94, 0.00000, -0.199936, -0.0657161, -0.199935, -0.0657162, -0.199935, -0.0657158, -2.88647E-010, -3.7948E-011
95, 0.00000, -0.175925, -0.0578243, -0.175924, -0.057824, -0.175923, -0.0578235, -2.18885E-010, -2.51014E-011
96, 0.00000, -0.146582, -0.0481793, -0.146581, -0.048179, -0.14658, -0.0481787, -1.48158E-010, -1.39902E-011
97, 0.00000, -0.118216, -0.0388559, -0.118216, -0.0388557, -0.118215, -0.0388555, -9.40572E-011, -7.08275E-012
