hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.156389, -0.0514026, -0.156391, -0.0514031, -0.156391, -0.0514033, -1.71431E-010, -2.16197E-011
2, 0.00000, -0.132533, -0.0435614, -0.132531, -0.0435609, -0.132531, -0.0435608, -1.20488E-010, -1.28811E-011
3, 0.00000, -0.121348, -0.0398851, -0.121347, -0.0398849, -0.121347, -0.0398849, -9.99362E-011, -9.70351E-012
4, 0.00000, -0.117493, -0.0386181, -0.117492, -0.0386175, -0.117491, -0.0386173, -9.33956E-011, -8.83186E-012
5, 0.00000, -0.122334, -0.0402093, -0.122336, -0.0402102, -0.122337, -0.0402104, -1.01558E-010, -9.7881E-012
6, 0.00000, -0.14115, -0.0463938, -0.141151, -0.0463942, -0.141152, -0.0463943, -1.37669E-010, -1.55652E-011
7, 0.00000, -0.178916, -0.0588068, -0.17892, -0.0588079, -0.178921, -0.0588085, -2.29144E-010, -3.33247E-011
8, 0.00000, -0.199621, -0.0656121, -0.199621, -0.0656123, -0.199621, -0.0656124, -2.87328E-010, -4.3894E-011
9, 0.00000, -0.204449, -0.0671987, -0.204444, -0.0671977, -0.204443, -0.0671967, -2.69474E-010, -1.58295E-011
10, 0.00000, -0.210358, -0.0691413, -0.210357, -0.0691411, -0.210357, -0.0691409, -2.72495E-010, -6.72108E-012
11, 0.00000, -0.211857, -0.0696366, -0.21185, -0.0696343, -0.21185, -0.0696337, -2.30618E-010, 2.06177E-011
12, 0.00000, -0.210154, -0.0690745, -0.210158, -0.0690759, -0.21016, -0.0690765, -2.24289E-010, 2.18886E-011
13, 0.00000, -0.211094, -0.0693828, -0.211095, -0.0693831, -0.211095, -0.0693832, -2.42325E-010, 1.39297E-011
14, 0.00000, -0.21524, -0.0707467, -0.215247, -0.070748, -0.215249, -0.0707495, -2.97916E-010, -1.67933E-011
15, 0.00000, -0.224221, -0.0736977, -0.224222, -0.0736981, -0.224222, -0.0736983, -3.56945E-010, -4.96904E-011
16, 0.00000, -0.246371, -0.080978, -0.246373, -0.0809786, -0.246373, -0.080979, -4.63853E-010, -9.67885E-011
17, 0.00000, -0.286455, -0.094153, -0.286456, -0.0941535, -0.286457, -0.0941538, -6.523E-010, -1.62135E-010
18, 0.00000, -0.319007, -0.104852, -0.319008, -0.104853, -0.319008, -0.104853, -8.35403E-010, -2.35568E-010
19, 0.00000, -0.33181, -0.109061, -0.331815, -0.109062, -0.331814, -0.109062, -9.15273E-010, -2.70217E-010
20, 0.00000, -0.339223, -0.111497, -0.339226, -0.111498, -0.339225, -0.111498, -9.63992E-010, -2.92715E-010
21, 0.00000, -0.330559, -0.10865, -0.330556, -0.108649, -0.330557, -0.108649, -9.07787E-010, -2.67801E-010
22, 0.00000, -0.302466, -0.0994158, -0.302458, -0.0994145, -0.302458, -0.099413, -7.39411E-010, -1.96918E-010
23, 0.00000, -0.256705, -0.0843752, -0.256695, -0.0843729, -0.256693, -0.0843706, -5.09371E-010, -1.12605E-010
24, 0.00000, -0.202105, -0.0664289, -0.202098, -0.066427, -0.202096, -0.0664256, -2.99491E-010, -5.074E-011
25, 0.00000, -0.156401, -0.0514066, -0.156398, -0.0514055, -0.156397, -0.051405, -1.71675E-010, -2.19959E-011
26, 0.00000, -0.132533, -0.0435614, -0.132531, -0.0435609, -0.132531, -0.0435608, -1.20488E-010, -1.28814E-011
27, 0.00000, -0.121348, -0.0398851, -0.121347, -0.0398849, -0.121347, -0.0398849, -9.99362E-011, -9.70351E-012
28, 0.00000, -0.117493, -0.0386181, -0.117492, -0.0386175, -0.117491, -0.0386173, -9.33956E-011, -8.83186E-012
29, 0.00000, -0.122334, -0.0402093, -0.122336, -0.0402102, -0.122337, -0.0402104, -1.01558E-010, -9.7881E-012
30, 0.00000, -0.14115, -0.0463938, -0.141151, -0.0463942, -0.141152, -0.0463943, -1.37669E-010, -1.55652E-011
31, 0.00000, -0.178916, -0.0588068, -0.17892, -0.0588079, -0.178921, -0.0588085, -2.29144E-010, -3.33247E-011
32, 0.00000, -0.199621, -0.0656121, -0.199621, -0.0656123, -0.199621, -0.0656124, -2.87377E-010, -4.39465E-011
33, 0.00000, -0.20445, -0.0671993, -0.204445, -0.0671981, -0.204444, -0.0671971, -2.80548E-010, -2.54942E-011
34, 0.00000, -0.21036, -0.0691419, -0.210358, -0.0691415, -0.210358, -0.0691411, -2.80027E-010, -1.25369E-011
35, 0.00000, -0.211843, -0.0696296, -0.211842, -0.0696295, -0.211842, -0.0696293, -2.61364E-010, 3.57734E-012
36, 0.00000, -0.21018, -0.0690828, -0.210179, -0.0690831, -0.210179, -0.0690828, -2.54018E-010, 5.67768E-012
37, 0.00000, -0.211094, -0.0693834, -0.211095, -0.0693835, -0.211095, -0.0693837, -2.68992E-010, -2.79611E-012
38, 0.00000, -0.215243, -0.0707474, -0.215249, -0.0707486, -0.21525, -0.0707496, -3.05863E-010, -2.358E-011
39, 0.00000, -0.22422, -0.0736975, -0.224222, -0.073698, -0.224222, -0.0736983, -3.66398E-010, -5.97002E-011
40, 0.00000, -0.24635, -0.0809709, -0.24636, -0.0809735, -0.246362, -0.0809757, -4.63334E-010, -9.59173E-011
41, 0.00000, -0.286455, -0.094153, -0.286456, -0.0941535, -0.286457, -0.0941538, -6.523E-010, -1.62135E-010
42, 0.00000, -0.319007, -0.104852, -0.319008, -0.104853, -0.319008, -0.104853, -8.35403E-010, -2.35568E-010
43, 0.00000, -0.33181, -0.109061, -0.331815, -0.109062, -0.331814, -0.109062, -9.15273E-010, -2.70217E-010
44, 0.00000, -0.339223, -0.111497, -0.339226, -0.111498, -0.339225, -0.111498, -9.63992E-010, -2.92715E-010
45, 0.00000, -0.330559, -0.10865, -0.330556, -0.108649, -0.330557, -0.108649, -9.07787E-010, -2.67801E-010
46, 0.00000, -0.302466, -0.0994158, -0.302458, -0.0994145, -0.302458, -0.099413, -7.39411E-010, -1.96918E-010
47, 0.00000, -0.256705, -0.0843752, -0.256695, -0.0843729, -0.256693, -0.0843706, -5.09371E-010, -1.12605E-010
48, 0.00000, -0.202105, -0.0664289, -0.202098, -0.066427, -0.202096, -0.0664256, -2.99491E-010, -5.074E-011
49, 0.00000, -0.156401, -0.0514066, -0.156398, -0.0514055, -0.156397, -0.051405, -1.71675E-010, -2.19959E-011
50, 0.00000, -0.132533, -0.0435614, -0.132531, -0.0435609, -0.132531, -0.0435608, -1.20488E-010, -1.28814E-011
51, 0.00000, -0.121348, -0.0398851, -0.121347, -0.0398849, -0.121347, -0.0398849, -9.99362E-011, -9.70351E-012
52, 0.00000, -0.117493, -0.0386181, -0.117492, -0.0386175, -0.117491, -0.0386173, -9.33956E-011, -8.83186E-012
53, 0.00000, -0.122334, -0.0402093, -0.122336, -0.0402102, -0.122337, -0.0402104, -1.01558E-010, -9.7881E-012
54, 0.00000, -0.14115, -0.0463938, -0.141151, -0.0463942, -0.141152, -0.0463943, -1.37669E-010, -1.55652E-011
55, 0.00000, -0.178916, -0.0588068, -0.17892, -0.0588079, -0.178921, -0.0588085, -2.29144E-010, -3.33247E-011
56, 0.00000, -0.199616, -0.0656105, -0.199619, -0.0656112, -0.199619, -0.0656117, -2.9101E-010, -4.7889E-011
57, 0.00000, -0.204448, -0.0671988, -0.204444, -0.0671977, -0.204443, -0.067197, -2.95515E-010, -4.00088E-011
58, 0.00000, -0.210361, -0.0691423, -0.210359, -0.0691418, -0.210359, -0.0691414, -3.06597E-010, -3.60561E-011
59, 0.00000, -0.211847, -0.0696305, -0.211845, -0.0696301, -0.211844, -0.0696298, -3.03544E-010, -2.95331E-011
60, 0.00000, -0.210189, -0.0690856, -0.210188, -0.0690854, -0.210187, -0.0690852, -2.98335E-010, -2.8575E-011
61, 0.00000, -0.211093, -0.0693829, -0.211094, -0.0693832, -0.211094, -0.0693834, -3.04891E-010, -3.24998E-011
62, 0.00000, -0.215247, -0.0707484, -0.21525, -0.0707492, -0.215251, -0.0707498, -3.26331E-010, -4.29449E-011
63, 0.00000, -0.22422, -0.0736976, -0.224221, -0.0736979, -0.224221, -0.0736981, -3.57207E-010, -4.99727E-011
64, 0.00000, -0.246371, -0.080978, -0.246373, -0.0809786, -0.246373, -0.080979, -4.63854E-010, -9.67908E-011
65, 0.00000, -0.286455, -0.094153, -0.286456, -0.0941535, -0.286457, -0.0941538, -6.523E-010, -1.62135E-010
66, 0.00000, -0.319007, -0.104852, -0.319008, -0.104853, -0.319008, -0.104853, -8.35403E-010, -2.35568E-010
67, 0.00000, -0.33181, -0.109061, -0.331815, -0.109062, -0.331814, -0.109062, -9.15273E-010, -2.70217E-010
68, 0.00000, -0.339223, -0.111497, -0.339226, -0.111498, -0.339225, -0.111498, -9.63992E-010, -2.92715E-010
69, 0.00000, -0.330559, -0.10865, -0.330556, -0.108649, -0.330557, -0.108649, -9.07787E-010, -2.67801E-010
70, 0.00000, -0.302466, -0.0994158, -0.302458, -0.0994145, -0.302458, -0.099413, -7.39411E-010, -1.96918E-010
71, 0.00000, -0.256705, -0.0843752, -0.256695, -0.0843729, -0.256693, -0.0843706, -5.09371E-010, -1.12605E-010
72, 0.00000, -0.202105, -0.0664289, -0.202098, -0.066427, -0.202096, -0.0664256, -2.99491E-010, -5.074E-011
73, 0.00000, -0.167664, -0.0551085, -0.167661, -0.0551076, -0.16766, -0.0551071, -1.99362E-010, -2.74465E-011
74, 0.00000, -0.141568, -0.046531, -0.141566, -0.0465304, -0.141565, -0.0465303, -1.38651E-010, -1.59024E-011
75, 0.00000, -0.127422, -0.0418816, -0.127421, -0.0418813, -0.127421, -0.0418813, -1.10824E-010, -1.13374E-011
76, 0.00000, -0.120936, -0.0397495, -0.120932, -0.0397483, -0.120931, -0.039748, -9.93097E-011, -9.74512E-012
77, 0.00000, -0.120863, -0.0397259, -0.120863, -0.0397258, -0.120863, -0.0397258, -9.90772E-011, -9.55237E-012
78, 0.00000, -0.127216, -0.041814, -0.127219, -0.0418152, -0.127221, -0.0418156, -1.103E-010, -1.10426E-011
79, 0.00000, -0.141944, -0.0466548, -0.141945, -0.0466552, -0.141946, -0.0466553, -1.39337E-010, -1.58642E-011
80, 0.00000, -0.169782, -0.0558047, -0.169783, -0.055805, -0.169784, -0.0558052, -2.02145E-010, -2.56195E-011
81, 0.00000, -0.213888, -0.0703014, -0.213885, -0.0703007, -0.213884, -0.0703001, -3.10118E-010, -3.08301E-011
82, 0.00000, -0.254875, -0.083773, -0.254873, -0.0837728, -0.254873, -0.0837724, -4.28603E-010, -3.45031E-011
83, 0.00000, -0.276544, -0.0908952, -0.276542, -0.0908953, -0.276542, -0.0908947, -4.71943E-010, -1.58814E-011
84, 0.00000, -0.284788, -0.0936078, -0.284791, -0.0936074, -0.284793, -0.0936085, -5.03967E-010, -1.9647E-011
85, 0.00000, -0.288641, -0.0948724, -0.288643, -0.0948725, -0.288644, -0.0948731, -5.39111E-010, -3.69795E-011
86, 0.00000, -0.294191, -0.096696, -0.294192, -0.0966963, -0.294193, -0.0966966, -6.15301E-010, -8.84343E-011
87, 0.00000, -0.299691, -0.0985037, -0.299695, -0.0985047, -0.299696, -0.0985055, -7.0414E-010, -1.64905E-010
