hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.119539, -0.0392905, -0.11954, -0.0392909, -0.11954, -0.039291, -1.16437E-010, -1.27308E-011
2, 0.00000, -0.101304, -0.0332969, -0.101302, -0.0332965, -0.101302, -0.0332964, -8.17451E-011, -7.58816E-012
3, 0.00000, -0.0927543, -0.0304869, -0.0927539, -0.0304867, -0.0927537, -0.0304867, -6.77632E-011, -5.71726E-012
4, 0.00000, -0.0898078, -0.0295183, -0.0898065, -0.0295178, -0.0898059, -0.0295177, -6.33201E-011, -5.20403E-012
5, 0.00000, -0.0935087, -0.0307349, -0.0935104, -0.0307355, -0.0935112, -0.0307357, -6.88581E-011, -5.76693E-012
6, 0.00000, -0.107891, -0.035462, -0.107892, -0.0354623, -0.107892, -0.0354623, -9.34334E-011, -9.16791E-012
7, 0.00000, -0.136758, -0.0449502, -0.136761, -0.044951, -0.136762, -0.0449514, -1.5582E-010, -1.96155E-011
8, 0.00000, -0.152584, -0.0501518, -0.152584, -0.0501519, -0.152584, -0.050152, -1.95291E-010, -2.585E-011
9, 0.00000, -0.156274, -0.0513645, -0.15627, -0.0513637, -0.156269, -0.051363, -1.80582E-010, -9.5394E-012
10, 0.00000, -0.160791, -0.0528494, -0.16079, -0.0528493, -0.16079, -0.0528491, -1.81635E-010, -4.28685E-012
11, 0.00000, -0.161935, -0.0532274, -0.161931, -0.0532258, -0.16193, -0.0532254, -1.50639E-010, 1.13541E-011
12, 0.00000, -0.160638, -0.052799, -0.16064, -0.0528, -0.160641, -0.0528004, -1.4633E-010, 1.20601E-011
13, 0.00000, -0.161354, -0.053034, -0.161354, -0.0530343, -0.161354, -0.0530343, -1.59306E-010, 7.57581E-012
14, 0.00000, -0.164523, -0.0540766, -0.164528, -0.0540776, -0.164529, -0.0540786, -1.99557E-010, -1.01443E-011
15, 0.00000, -0.171387, -0.0563322, -0.171388, -0.0563325, -0.171388, -0.0563326, -2.41818E-010, -2.93441E-011
16, 0.00000, -0.188318, -0.061897, -0.188319, -0.0618975, -0.18832, -0.0618977, -3.16751E-010, -5.69017E-011
17, 0.00000, -0.218957, -0.0719676, -0.218958, -0.0719679, -0.218958, -0.0719682, -4.46718E-010, -9.52434E-011
18, 0.00000, -0.243839, -0.0801459, -0.24384, -0.0801461, -0.24384, -0.0801463, -5.73508E-010, -1.38259E-010
19, 0.00000, -0.253626, -0.0833625, -0.253629, -0.0833634, -0.253628, -0.0833637, -6.28942E-010, -1.58542E-010
20, 0.00000, -0.259291, -0.0852249, -0.259294, -0.0852255, -0.259293, -0.0852256, -6.62825E-010, -1.71712E-010
21, 0.00000, -0.252669, -0.0830482, -0.252666, -0.0830477, -0.252667, -0.0830475, -6.23781E-010, -1.57128E-010
22, 0.00000, -0.231194, -0.0759899, -0.231189, -0.0759891, -0.231189, -0.075988, -5.07033E-010, -1.15625E-010
23, 0.00000, -0.196216, -0.0644934, -0.196209, -0.0644917, -0.196207, -0.0644901, -3.48151E-010, -6.61886E-011
24, 0.00000, -0.154482, -0.0507759, -0.154477, -0.0507745, -0.154475, -0.0507735, -2.03979E-010, -2.98558E-011
25, 0.00000, -0.119548, -0.0392934, -0.119545, -0.0392926, -0.119544, -0.0392923, -1.16621E-010, -1.29527E-011
26, 0.00000, -0.101304, -0.0332969, -0.101302, -0.0332965, -0.101302, -0.0332964, -8.17452E-011, -7.58832E-012
27, 0.00000, -0.0927543, -0.0304869, -0.0927539, -0.0304867, -0.0927537, -0.0304867, -6.77632E-011, -5.71726E-012
28, 0.00000, -0.0898078, -0.0295183, -0.0898065, -0.0295178, -0.0898059, -0.0295177, -6.33201E-011, -5.20403E-012
