hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.256157, -0.0841947, -0.256158, -0.0841952, -0.256159, -0.0841953, -4.21882E-010, -1.71095E-011
2, 0.00000, -0.217076, -0.0713495, -0.217075, -0.0713492, -0.217075, -0.0713491, -3.00224E-010, -1.03775E-011
3, 0.00000, -0.198758, -0.0653286, -0.198758, -0.0653285, -0.198757, -0.0653284, -2.50545E-010, -7.85942E-012
4, 0.00000, -0.192438, -0.0632511, -0.192437, -0.0632507, -0.192436, -0.0632505, -2.34553E-010, -7.16821E-012
5, 0.00000, -0.200385, -0.0658637, -0.200387, -0.0658642, -0.200387, -0.0658644, -2.54644E-010, -7.90768E-012
6, 0.00000, -0.231197, -0.0759906, -0.231198, -0.075991, -0.231198, -0.0759911, -3.41587E-010, -1.24362E-011
7, 0.00000, -0.29306, -0.0963239, -0.293063, -0.0963248, -0.293064, -0.0963253, -5.57191E-010, -2.60314E-011
8, 0.00000, -0.264593, -0.107468, -0.264594, -0.107469, -0.264594, -0.107469, -4.76346E-010, -2.39677E-011
9, 0.00000, 0.305693, -0.110065, 0.305692, -0.110062, 0.305692, -0.110064, -5.79639E-010, -1.80656E-011
10, 0.00000, 0.554768, -0.113249, 0.554767, -0.113248, 0.554767, -0.113249, -1.77465E-009, -3.98672E-011
11, 0.00000, 1.55899, -0.114031, 1.55899, -0.114028, 1.55899, -0.114033, -1.29284E-008, 1.26653E-010
12, 0.00000, 1.60941, -0.113162, 1.60941, -0.11316, 1.60941, -0.11316, -1.37318E-008, 1.57612E-010
13, 0.00000, 1.22645, -0.113646, 1.22645, -0.113649, 1.22645, -0.113647, -8.16441E-009, -1.87157E-013
14, 0.00000, 0.338708, -0.11588, 0.338709, -0.115885, 0.33871, -0.115882, -7.06358E-010, -2.25083E-011
15, 0.00000, -0.120423, -0.120712, -0.120423, -0.120713, -0.120423, -0.120713, -1.57459E-010, -7.92646E-012
16, 0.00000, -0.403541, -0.132637, -0.403542, -0.132638, -0.403543, -0.132638, -1.08701E-009, -7.28158E-011
17, 0.00000, -0.469195, -0.154217, -0.469196, -0.154217, -0.469197, -0.154218, -1.49532E-009, -1.19114E-010
18, 0.00000, -0.522515, -0.171742, -0.522512, -0.171741, -0.522514, -0.171742, -1.8779E-009, -1.62147E-010
19, 0.00000, -0.5435, -0.178639, -0.543496, -0.178638, -0.54349, -0.178636, -2.03981E-009, -1.79795E-010
20, 0.00000, -0.555634, -0.182627, -0.555633, -0.182628, -0.555629, -0.182626, -2.13577E-009, -1.89921E-010
21, 0.00000, -0.541422, -0.177957, -0.541424, -0.177958, -0.541428, -0.17796, -2.02233E-009, -1.76573E-010
22, 0.00000, -0.495387, -0.162826, -0.495403, -0.162832, -0.495399, -0.162832, -1.67638E-009, -1.38364E-010
23, 0.00000, -0.420444, -0.138194, -0.420439, -0.138193, -0.420436, -0.138191, -1.18594E-009, -8.41426E-011
24, 0.00000, -0.33102, -0.108802, -0.331015, -0.1088, -0.331013, -0.108799, -7.18465E-010, -3.93445E-011
25, 0.00000, -0.256167, -0.0841981, -0.256164, -0.0841972, -0.256163, -0.0841968, -4.22213E-010, -1.75073E-011
26, 0.00000, -0.217076, -0.0713495, -0.217075, -0.0713492, -0.217075, -0.0713491, -3.00224E-010, -1.0378E-011
27, 0.00000, -0.198758, -0.0653286, -0.198758, -0.0653285, -0.198757, -0.0653284, -2.50545E-010, -7.85942E-012
28, 0.00000, -0.192438, -0.0632511, -0.192437, -0.0632507, -0.192436, -0.0632505, -2.34553E-010, -7.16821E-012
29, 0.00000, -0.200385, -0.0658637, -0.200387, -0.0658642, -0.200387, -0.0658644, -2.54644E-010, -7.90768E-012
30, 0.00000, -0.231197, -0.0759906, -0.231198, -0.075991, -0.231198, -0.0759911, -3.41587E-010, -1.24362E-011
31, 0.00000, -0.29306, -0.0963239, -0.293063, -0.0963248, -0.293064, -0.0963253, -5.57191E-010, -2.60314E-011
32, 0.00000, -0.26543, -0.107468, -0.265431, -0.107469, -0.265431, -0.107469, -4.79024E-010, -2.41186E-011
33, 0.00000, 0.103186, -0.110064, 0.103187, -0.110063, 0.103187, -0.110063, -1.13944E-010, -4.81279E-012
34, 0.00000, 0.414582, -0.113249, 0.414581, -0.113248, 0.414581, -0.113249, -1.0221E-009, -2.8487E-011
35, 0.00000, 0.854334, -0.11405, 0.854332, -0.114047, 0.854332, -0.114049, -4.07154E-009, -4.9748E-011
36, 0.00000, 0.918288, -0.113156, 0.918285, -0.113152, 0.918285, -0.113154, -4.67673E-009, -4.60274E-011
37, 0.00000, 0.659584, -0.113644, 0.659585, -0.113646, 0.659585, -0.113645, -2.47345E-009, -4.63199E-011
38, 0.00000, 0.207592, -0.115882, 0.207592, -0.115885, 0.207592, -0.115883, -3.0328E-010, -1.15472E-011
39, 0.00000, -0.245346, -0.120712, -0.245347, -0.120713, -0.245347, -0.120713, -4.35209E-010, -2.38338E-011
40, 0.00000, -0.403526, -0.132631, -0.403533, -0.132633, -0.403535, -0.132635, -1.08642E-009, -7.2118E-011
41, 0.00000, -0.469195, -0.154217, -0.469196, -0.154217, -0.469197, -0.154218, -1.49532E-009, -1.19114E-010
42, 0.00000, -0.522515, -0.171742, -0.522512, -0.171741, -0.522514, -0.171742, -1.8779E-009, -1.62147E-010
43, 0.00000, -0.5435, -0.178639, -0.543496, -0.178638, -0.54349, -0.178636, -2.03981E-009, -1.79795E-010
44, 0.00000, -0.555634, -0.182627, -0.555633, -0.182628, -0.555629, -0.182626, -2.13577E-009, -1.89921E-010
45, 0.00000, -0.541422, -0.177957, -0.541424, -0.177958, -0.541428, -0.17796, -2.02233E-009, -1.76573E-010
46, 0.00000, -0.495387, -0.162826, -0.495403, -0.162832, -0.495399, -0.162832, -1.67638E-009, -1.38364E-010
47, 0.00000, -0.420444, -0.138194, -0.420439, -0.138193, -0.420436, -0.138191, -1.18594E-009, -8.41426E-011
48, 0.00000, -0.33102, -0.108802, -0.331015, -0.1088, -0.331013, -0.108799, -7.18465E-010, -3.93445E-011
49, 0.00000, -0.256167, -0.0841981, -0.256164, -0.0841972, -0.256163, -0.0841968, -4.22213E-010, -1.75073E-011
50, 0.00000, -0.217076, -0.0713495, -0.217075, -0.0713492, -0.217075, -0.0713491, -3.00224E-010, -1.0378E-011
51, 0.00000, -0.198758, -0.0653286, -0.198758, -0.0653285, -0.198757, -0.0653284, -2.50545E-010, -7.85942E-012
52, 0.00000, -0.192438, -0.0632511, -0.192437, -0.0632507, -0.192436, -0.0632505, -2.34553E-010, -7.16821E-012
53, 0.00000, -0.200385, -0.0658637, -0.200387, -0.0658642, -0.200387, -0.0658644, -2.54644E-010, -7.90768E-012
54, 0.00000, -0.231197, -0.0759906, -0.231198, -0.075991, -0.231198, -0.0759911, -3.41587E-010, -1.24362E-011
55, 0.00000, -0.29306, -0.0963239, -0.293063, -0.0963248, -0.293064, -0.0963253, -5.57191E-010, -2.60314E-011
56, 0.00000, -0.326962, -0.107467, -0.326964, -0.107468, -0.326965, -0.107468, -6.99619E-010, -3.70052E-011
57, 0.00000, -0.152653, -0.110064, -0.152651, -0.110063, -0.152651, -0.110063, -1.98052E-010, -9.44878E-012
58, 0.00000, -0.0392748, -0.113249, -0.0392741, -0.113248, -0.039274, -0.113248, -6.94406E-011, -3.31769E-012
59, 0.00000, 0.0831194, -0.114049, 0.0831198, -0.114048, 0.0831199, -0.114048, -9.72103E-011, -4.39908E-012
60, 0.00000, 0.0857039, -0.113156, 0.0857041, -0.113156, 0.0857042, -0.113156, -9.86943E-011, -4.40506E-012
61, 0.00000, 0.0216825, -0.113645, 0.0216822, -0.113646, 0.0216822, -0.113645, -6.14691E-011, -2.93362E-012
62, 0.00000, -0.109108, -0.115883, -0.109109, -0.115884, -0.109109, -0.115884, -1.35791E-010, -6.46858E-012
63, 0.00000, -0.123749, -0.120712, -0.123749, -0.120713, -0.12375, -0.120713, -1.62408E-010, -8.19812E-012
64, 0.00000, -0.403541, -0.132637, -0.403542, -0.132638, -0.403543, -0.132638, -1.08701E-009, -7.28178E-011
