hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.15549, -0.0511068, -0.155492, -0.051108, -0.155492, -0.0511077, 6.66985E-010, -2.9252E-010
2, 0.00000, -0.131771, -0.043311, -0.13177, -0.0433108, -0.131769, -0.0433104, 3.94477E-010, -1.77463E-010
3, 0.00000, -0.120651, -0.0396558, -0.12065, -0.0396559, -0.12065, -0.0396556, 2.95455E-010, -1.34359E-010
4, 0.00000, -0.116818, -0.038396, -0.116816, -0.0383957, -0.116815, -0.0383952, 2.6891E-010, -1.22367E-010
5, 0.00000, -0.121631, -0.0399782, -0.121633, -0.0399793, -0.121634, -0.0399793, 2.97031E-010, -1.35384E-010
6, 0.00000, -0.140339, -0.0461269, -0.14034, -0.0461278, -0.14034, -0.0461276, 4.77082E-010, -2.12659E-010
7, 0.00000, -0.177887, -0.0584683, -0.177891, -0.0584702, -0.177892, -0.0584703, 1.03738E-009, -4.45519E-010
8, 0.00000, -0.198473, -0.0652344, -0.198473, -0.0652355, -0.198473, -0.065235, 1.37098E-009, -6.04072E-010
9, 0.00000, -0.203278, -0.0668135, -0.203271, -0.0668126, -0.203269, -0.0668108, 4.42251E-010, -4.32908E-010
10, 0.00000, -0.209151, -0.0687441, -0.209149, -0.0687445, -0.209148, -0.0687435, 1.48223E-010, -4.04701E-010
11, 0.00000, -0.210626, -0.06923, -0.210623, -0.0692301, -0.210623, -0.0692292, -5.99062E-010, -3.19972E-010
12, 0.00000, -0.208969, -0.0686843, -0.208969, -0.068685, -0.208969, -0.0686844, -6.1037E-010, -3.12695E-010
13, 0.00000, -0.209882, -0.0689846, -0.209883, -0.0689853, -0.209883, -0.0689849, -4.40279E-010, -3.20269E-010
14, 0.00000, -0.213997, -0.0703378, -0.214007, -0.0703407, -0.214008, -0.0703419, 4.54995E-010, -4.81851E-010
15, 0.00000, -0.222932, -0.0732737, -0.222933, -0.0732752, -0.222933, -0.0732745, 1.54088E-009, -7.65723E-010
16, 0.00000, -0.244955, -0.080512, -0.244957, -0.0805141, -0.244956, -0.0805133, 3.11237E-009, -1.24751E-009
17, 0.00000, -0.284809, -0.093611, -0.28481, -0.0936135, -0.284809, -0.0936123, 5.31037E-009, -2.04212E-009
18, 0.00000, -0.317178, -0.10425, -0.317172, -0.104251, -0.317173, -0.104249, 7.55516E-009, -2.74624E-009
19, 0.00000, -0.329917, -0.108436, -0.329908, -0.108438, -0.3299, -0.108432, 8.46233E-009, -3.03497E-009
20, 0.00000, -0.337282, -0.110857, -0.337279, -0.11086, -0.337271, -0.110856, 8.91001E-009, -3.21899E-009
21, 0.00000, -0.328653, -0.108022, -0.328656, -0.108025, -0.32866, -0.108026, 8.25283E-009, -2.9931E-009
22, 0.00000, -0.300708, -0.0988363, -0.300731, -0.0988463, -0.300723, -0.0988451, 6.33766E-009, -2.34976E-009
23, 0.00000, -0.255231, -0.0838896, -0.255223, -0.0838897, -0.255218, -0.0838858, 3.64423E-009, -1.4397E-009
24, 0.00000, -0.200946, -0.0660473, -0.200937, -0.066046, -0.200935, -0.0660438, 1.60611E-009, -6.73788E-010
25, 0.00000, -0.155503, -0.0511113, -0.155499, -0.0511105, -0.155498, -0.0511096, 6.81741E-010, -2.99573E-010
26, 0.00000, -0.131771, -0.043311, -0.13177, -0.0433108, -0.131769, -0.0433104, 3.94487E-010, -1.77474E-010
27, 0.00000, -0.120651, -0.0396558, -0.12065, -0.0396559, -0.12065, -0.0396556, 2.95455E-010, -1.34359E-010
28, 0.00000, -0.116818, -0.038396, -0.116816, -0.0383957, -0.116815, -0.0383952, 2.6891E-010, -1.22367E-010
29, 0.00000, -0.121631, -0.0399782, -0.121633, -0.0399793, -0.121634, -0.0399793, 2.97031E-010, -1.35384E-010
30, 0.00000, -0.140339, -0.0461269, -0.14034, -0.0461278, -0.14034, -0.0461276, 4.77082E-010, -2.12659E-010
31, 0.00000, -0.177887, -0.0584683, -0.177891, -0.0584702, -0.177892, -0.0584703, 1.03738E-009, -4.45519E-010
32, 0.00000, -0.198473, -0.0652343, -0.198473, -0.0652355, -0.198473, -0.065235, 1.37275E-009, -6.04458E-010
33, 0.00000, -0.203277, -0.0668133, -0.203271, -0.0668126, -0.203269, -0.0668109, 7.54984E-010, -4.96242E-010
34, 0.00000, -0.209154, -0.0687449, -0.209151, -0.068745, -0.20915, -0.0687438, 3.30976E-010, -4.39632E-010
35, 0.00000, -0.210628, -0.0692296, -0.210626, -0.0692299, -0.210625, -0.0692289, -1.61195E-010, -3.61083E-010
36, 0.00000, -0.208988, -0.0686905, -0.208984, -0.0686904, -0.208983, -0.068689, -2.14653E-010, -3.44838E-010
37, 0.00000, -0.20988, -0.068984, -0.209881, -0.0689849, -0.209881, -0.0689846, 2.51519E-011, -3.84382E-010
38, 0.00000, -0.214004, -0.0703395, -0.21401, -0.0703419, -0.214011, -0.0703424, 6.77858E-010, -5.28943E-010
39, 0.00000, -0.222932, -0.0732735, -0.222933, -0.0732751, -0.222933, -0.0732744, 1.87872E-009, -8.39305E-010
40, 0.00000, -0.244936, -0.0805053, -0.244945, -0.0805091, -0.244946, -0.0805101, 3.07982E-009, -1.23598E-009
41, 0.00000, -0.284809, -0.093611, -0.28481, -0.0936135, -0.284809, -0.0936123, 5.31035E-009, -2.0421E-009
42, 0.00000, -0.317178, -0.10425, -0.317172, -0.104251, -0.317173, -0.104249, 7.55516E-009, -2.74624E-009
43, 0.00000, -0.329917, -0.108436, -0.329908, -0.108438, -0.3299, -0.108432, 8.46233E-009, -3.03497E-009
44, 0.00000, -0.337282, -0.110857, -0.337279, -0.11086, -0.337271, -0.110856, 8.91001E-009, -3.21899E-009
45, 0.00000, -0.328653, -0.108022, -0.328656, -0.108025, -0.32866, -0.108026, 8.25283E-009, -2.9931E-009
46, 0.00000, -0.300708, -0.0988363, -0.300731, -0.0988463, -0.300723, -0.0988451, 6.33766E-009, -2.34976E-009
47, 0.00000, -0.255231, -0.0838896, -0.255223, -0.0838897, -0.255218, -0.0838858, 3.64423E-009, -1.4397E-009
48, 0.00000, -0.200946, -0.0660473, -0.200937, -0.066046, -0.200935, -0.0660438, 1.60611E-009, -6.73788E-010
49, 0.00000, -0.155503, -0.0511113, -0.155499, -0.0511105, -0.155498, -0.0511096, 6.81741E-010, -2.99573E-010
50, 0.00000, -0.131771, -0.043311, -0.13177, -0.0433108, -0.131769, -0.0433104, 3.94487E-010, -1.77474E-010
51, 0.00000, -0.120651, -0.0396558, -0.12065, -0.0396559, -0.12065, -0.0396556, 2.95455E-010, -1.34359E-010
52, 0.00000, -0.116818, -0.038396, -0.116816, -0.0383957, -0.116815, -0.0383952, 2.6891E-010, -1.22367E-010
53, 0.00000, -0.121631, -0.0399782, -0.121633, -0.0399793, -0.121634, -0.0399793, 2.97031E-010, -1.35384E-010
54, 0.00000, -0.140339, -0.0461269, -0.14034, -0.0461278, -0.14034, -0.0461276, 4.77082E-010, -2.12659E-010
55, 0.00000, -0.177887, -0.0584683, -0.177891, -0.0584702, -0.177892, -0.0584703, 1.03738E-009, -4.45519E-010
56, 0.00000, -0.198469, -0.0652329, -0.198471, -0.0652346, -0.198471, -0.0652344, 1.50624E-009, -6.33615E-010
57, 0.00000, -0.203273, -0.0668121, -0.203269, -0.066812, -0.203267, -0.0668106, 1.23638E-009, -5.98883E-010
58, 0.00000, -0.209152, -0.0687446, -0.20915, -0.0687449, -0.209149, -0.0687438, 1.09829E-009, -5.96814E-010
59, 0.00000, -0.21063, -0.0692302, -0.210628, -0.0692306, -0.210627, -0.0692295, 8.80696E-010, -5.58199E-010
60, 0.00000, -0.208982, -0.0686885, -0.20898, -0.0686891, -0.208979, -0.0686881, 8.50768E-010, -5.42235E-010
61, 0.00000, -0.20988, -0.0689837, -0.209881, -0.0689849, -0.20988, -0.0689844, 9.78741E-010, -5.72879E-010
62, 0.00000, -0.21401, -0.0703413, -0.214013, -0.0703431, -0.214014, -0.0703429, 1.32326E-009, -6.67789E-010
63, 0.00000, -0.222932, -0.0732735, -0.222932, -0.0732749, -0.222932, -0.0732742, 1.55002E-009, -7.68366E-010
64, 0.00000, -0.244955, -0.080512, -0.244957, -0.0805141, -0.244956, -0.0805133, 3.11245E-009, -1.24755E-009
65, 0.00000, -0.284809, -0.093611, -0.28481, -0.0936135, -0.284809, -0.0936123, 5.31037E-009, -2.04212E-009
66, 0.00000, -0.317178, -0.10425, -0.317172, -0.104251, -0.317173, -0.104249, 7.55516E-009, -2.74624E-009
67, 0.00000, -0.329917, -0.108436, -0.329908, -0.108438, -0.3299, -0.108432, 8.46233E-009, -3.03497E-009
68, 0.00000, -0.337282, -0.110857, -0.337279, -0.11086, -0.337271, -0.110856, 8.91001E-009, -3.21899E-009
69, 0.00000, -0.328653, -0.108022, -0.328656, -0.108025, -0.32866, -0.108026, 8.25283E-009, -2.9931E-009
70, 0.00000, -0.300708, -0.0988363, -0.300731, -0.0988463, -0.300723, -0.0988451, 6.33766E-009, -2.34976E-009
71, 0.00000, -0.255231, -0.0838896, -0.255223, -0.0838897, -0.255218, -0.0838858, 3.64423E-009, -1.4397E-009
72, 0.00000, -0.200946, -0.0660473, -0.200937, -0.066046, -0.200935, -0.0660438, 1.60611E-009, -6.73788E-010
73, 0.00000, -0.166701, -0.0547918, -0.166698, -0.0547913, -0.166696, -0.0547904, 8.54252E-010, -3.711E-010
74, 0.00000, -0.140755, -0.0462636, -0.140752, -0.0462633, -0.140752, -0.0462628, 4.89008E-010, -2.18035E-010
75, 0.00000, -0.12669, -0.0416408, -0.126689, -0.0416408, -0.126689, -0.0416405, 3.46192E-010, -1.56503E-010
76, 0.00000, -0.12024, -0.0395208, -0.120237, -0.03952, -0.120235, -0.0395194, 2.97624E-010, -1.34741E-010
77, 0.00000, -0.120169, -0.0394974, -0.120169, -0.0394977, -0.120168, -0.0394975, 2.90582E-010, -1.32173E-010
78, 0.00000, -0.126486, -0.0415737, -0.126489, -0.0415751, -0.12649, -0.0415752, 3.35545E-010, -1.5234E-010
79, 0.00000, -0.141129, -0.0463865, -0.14113, -0.0463873, -0.14113, -0.046387, 4.86552E-010, -2.16722E-010
80, 0.00000, -0.168806, -0.0554835, -0.168807, -0.0554845, -0.168807, -0.0554842, 7.87603E-010, -3.59462E-010
81, 0.00000, -0.212658, -0.0698968, -0.212655, -0.069897, -0.212654, -0.0698958, 9.19674E-010, -5.78006E-010
82, 0.00000, -0.253411, -0.0832913, -0.253408, -0.0832921, -0.253407, -0.0832907, 1.00152E-009, -8.65783E-010
83, 0.00000, -0.274959, -0.0903732, -0.274955, -0.0903741, -0.274954, -0.0903721, 3.66713E-010, -9.29782E-010
84, 0.00000, -0.283141, -0.0930656, -0.283145, -0.0930672, -0.283147, -0.0930676, 4.65304E-010, -1.02182E-009
85, 0.00000, -0.28698, -0.0943257, -0.286983, -0.0943276, -0.286983, -0.0943272, 1.0379E-009, -1.17327E-009
86, 0.00000, -0.2925, -0.0961394, -0.292502, -0.0961415, -0.292501, -0.0961404, 2.7823E-009, -1.58761E-009
87, 0.00000, -0.297969, -0.0979366, -0.297973, -0.0979398, -0.297972, -0.0979389, 5.40441E-009, -2.19035E-009
88, 0.00000, -0.303851, -0.0998696, -0.303843, -0.0998691, -0.303848, -0.0998683, 6.63691E-009, -2.50648E-009
89, 0.00000, -0.319112, -0.104886, -0.319096, -0.104884, -0.319101, -0.104882, 7.72314E-009, -2.81452E-009
90, 0.00000, -0.327584, -0.107669, -0.327578, -0.107672, -0.327571, -0.107667, 8.28499E-009, -2.97522E-009
91, 0.00000, -0.325864, -0.107105, -0.325874, -0.10711, -0.325874, -0.107111, 8.06357E-009, -2.91024E-009
92, 0.00000, -0.324632, -0.106701, -0.324639, -0.106704, -0.324639, -0.106705, 7.99957E-009, -2.88671E-009
93, 0.00000, -0.312307, -0.102649, -0.312318, -0.102655, -0.312314, -0.102654, 7.17097E-009, -2.61415E-009
94, 0.00000, -0.288245, -0.09474, -0.288253, -0.0947458, -0.288245, -0.0947423, 5.54602E-009, -2.09918E-009
95, 0.00000, -0.25364, -0.0833669, -0.253631, -0.0833663, -0.253628, -0.0833631, 3.56223E-009, -1.415E-009
96, 0.00000, -0.211333, -0.0694616, -0.211326, -0.0694607, -0.211324, -0.0694585, 1.89917E-009, -7.88282E-010
97, 0.00000, -0.170436, -0.0560193, -0.170431, -0.0560186, -0.17043, -0.0560175, 9.21256E-010, -3.98712E-010
98, 0.00000, -0.143355, -0.0471183, -0.143353, -0.047118, -0.143352, -0.0471175, 5.19257E-010, -2.30924E-010
99, 0.00000, -0.127666, -0.0419616, -0.127665, -0.0419616, -0.127664, -0.0419612, 3.55087E-010, -1.60374E-010
100, 0.00000, -0.119853, -0.0393936, -0.119852, -0.0393937, -0.119852, -0.0393934, 2.88856E-010, -1.31449E-010
101, 0.00000, -0.117469, -0.0386098, -0.117467, -0.0386097, -0.117467, -0.0386094, 2.72309E-010, -1.23967E-010
102, 0.00000, -0.121341, -0.0398829, -0.121343, -0.0398839, -0.121344, -0.0398838, 2.95699E-010, -1.34721E-010
103, 0.00000, -0.134021, -0.0440502, -0.134021, -0.0440509, -0.134021, -0.0440506, 4.11462E-010, -1.84567E-010
104, 0.00000, -0.155964, -0.0512625, -0.155964, -0.0512633, -0.155964, -0.051263, 6.03149E-010, -2.79837E-010
105, 0.00000, -0.197135, -0.0647946, -0.197132, -0.0647947, -0.197131, -0.0647937, 6.71429E-010, -4.47144E-010
106, 0.00000, -0.240931, -0.0791895, -0.240929, -0.0791902, -0.240928, -0.0791891, 7.75394E-010, -7.25697E-010
107, 0.00000, -0.268575, -0.0882761, -0.268571, -0.088277, -0.268571, -0.0882752, -7.1255E-010, -6.86021E-010
108, 0.00000, -0.279433, -0.0918451, -0.279432, -0.0918458, -0.279433, -0.0918451, -1.43588E-009, -7.33719E-010
109, 0.00000, -0.28636, -0.0941214, -0.28636, -0.0941221, -0.28636, -0.0941216, -1.4932E-009, -7.76701E-010
110, 0.00000, -0.290989, -0.0956428, -0.290992, -0.0956451, -0.290991, -0.0956446, 1.53258E-009, -1.31298E-009
111, 0.00000, -0.28949, -0.0951499, -0.289493, -0.0951526, -0.289492, -0.0951516, 3.83601E-009, -1.77487E-009
112, 0.00000, -0.287006, -0.0943333, -0.287009, -0.0943361, -0.287008, -0.094335, 5.45452E-009, -2.09241E-009
113, 0.00000, -0.298965, -0.0982641, -0.298961, -0.098265, -0.298963, -0.0982635, 6.30153E-009, -2.3889E-009
114, 0.00000, -0.314884, -0.103497, -0.314867, -0.103493, -0.314874, -0.103492, 7.42885E-009, -2.74131E-009
115, 0.00000, -0.322639, -0.106044, -0.322633, -0.106046, -0.322629, -0.106043, 7.94977E-009, -2.86333E-009
116, 0.00000, -0.332348, -0.109235, -0.332342, -0.109238, -0.332333, -0.109232, 8.60608E-009, -3.0885E-009
117, 0.00000, -0.32478, -0.106749, -0.324783, -0.106752, -0.324786, -0.106752, 8.01029E-009, -2.89876E-009
118, 0.00000, -0.295147, -0.0970082, -0.295169, -0.0970183, -0.295159, -0.0970161, 5.97951E-009, -2.23262E-009
119, 0.00000, -0.248623, -0.0817175, -0.24862, -0.0817185, -0.248619, -0.081717, 3.29382E-009, -1.31634E-009
120, 0.00000, -0.194612, -0.0639655, -0.194604, -0.0639642, -0.194601, -0.0639622, 1.44125E-009, -6.08569E-010
121, 0.00000, -0.155502, -0.0511108, -0.155498, -0.0511102, -0.155497, -0.0511094, 6.80298E-010, -2.98915E-010
122, 0.00000, -0.131771, -0.043311, -0.13177, -0.0433108, -0.131769, -0.0433104, 3.94486E-010, -1.77473E-010
123, 0.00000, -0.120651, -0.0396558, -0.12065, -0.0396559, -0.12065, -0.0396556, 2.95455E-010, -1.34359E-010
124, 0.00000, -0.116818, -0.038396, -0.116816, -0.0383957, -0.116815, -0.0383952, 2.6891E-010, -1.22367E-010
125, 0.00000, -0.121631, -0.0399782, -0.121633, -0.0399793, -0.121634, -0.0399793, 2.97031E-010, -1.35384E-010
