hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.546, -110.398, -190.846, -109.018, 0.898594, 220.081, -2.74858E-006, -9.9485E-006, -0.532493, 0.600029, 0.784464, 0.160194, -0.25277, -0.758581, 0.00354681, 0.00830625
2, 0.00000, 190.439, -110.762, -191.532, -109.597, 0.759405, 220.917, -2.32712E-006, -8.18796E-006, -0.449618, 0.506024, 0.662026, 0.135699, -0.212982, -0.640553, 0.00290133, 0.00701812
3, 0.00000, 190.854, -110.932, -191.851, -109.866, 0.694034, 221.306, -2.13207E-006, -7.38376E-006, -0.410976, 0.46227, 0.60499, 0.124224, -0.19449, -0.585527, 0.00260789, 0.00641661
4, 0.00000, 190.997, -110.99, -191.961, -109.959, 0.6714, 221.44, -2.0648E-006, -7.12089E-006, -0.39769, 0.447238, 0.585378, 0.12027, -0.188136, -0.566596, 0.00251272, 0.00620917
5, 0.00000, 190.818, -110.917, -191.823, -109.843, 0.699948, 221.272, -2.15035E-006, -7.43539E-006, -0.414377, 0.46612, 0.610026, 0.125238, -0.196125, -0.590393, 0.00262578, 0.00647025
6, 0.00000, 190.118, -110.631, -191.285, -109.388, 0.809827, 220.616, -2.48048E-006, -8.80238E-006, -0.47948, 0.539871, 0.70614, 0.144546, -0.227305, -0.683097, 0.00312538, 0.00748264
7, 0.00000, 188.695, -110.048, -190.192, -108.467, 1.02937, 219.285, -3.14397E-006, -1.17175E-005, -0.611338, 0.689676, 0.901046, 0.183343, -0.290766, -0.870832, 0.00420187, 0.00953021
8, 0.00000, 188.408, -109.759, -189.83, -108.358, 0.941633, 218.938, -3.38216E-006, -1.31915E-005, -0.683688, 0.770547, 1.00691, 0.20529, -0.324539, -0.973256, 0.00469411, 0.0106107
9, 0.00000, 192.76, -109.955, -191.865, -111.887, -0.953005, 222.281, -2.39814E-006, -1.1313E-005, -0.695068, 0.769148, 1.01292, 0.216299, -0.318935, -0.984555, 0.00347667, 0.0104204
10, 0.00000, 194.508, -109.954, -192.623, -113.344, -1.77921, 223.599, -2.05359E-006, -1.07714E-005, -0.713329, 0.783226, 1.03485, 0.225231, -0.322522, -1.00823, 0.00305224, 0.0105445
11, 0.00000, 201.743, -110.079, -195.907, -119.338, -5.1229, 229.167, -6.20613E-007, -7.66003E-006, -0.709835, 0.75626, 1.01187, 0.236453, -0.302551, -0.99491, 0.00113469, 0.00985615
12, 0.00000, 202.131, -110.1, -196.097, -119.654, -5.29185, 229.475, -5.4666E-007, -7.42852E-006, -0.703726, 0.748653, 1.00232, 0.235014, -0.299067, -0.985967, 0.00101969, 0.00972791
13, 0.00000, 199.41, -110.072, -194.87, -117.387, -4.01542, 227.378, -1.06162E-006, -8.59229E-006, -0.709975, 0.763838, 1.01789, 0.232556, -0.30857, -0.997868, 0.0017197, 0.0100667
14, 0.00000, 192.755, -109.815, -191.746, -111.945, -1.05796, 222.212, -2.47707E-006, -1.18409E-005, -0.732395, 0.809586, 1.06666, 0.228331, -0.335404, -1.03705, 0.00361726, 0.0109745
15, 0.00000, 188.95, -109.476, -189.828, -108.933, 0.471059, 219.209, -3.42825E-006, -1.44548E-005, -0.768838, 0.862397, 1.12901, 0.232875, -0.361736, -1.09263, 0.00499082, 0.0118177
16, 0.00000, 186.095, -108.97, -188.195, -106.794, 1.41689, 216.861, -4.33047E-006, -1.76943E-005, -0.851026, 0.963477, 1.25599, 0.252762, -0.407084, -1.21178, 0.00645277, 0.0132321
17, 0.00000, 184.511, -108.305, -186.978, -105.781, 1.64428, 215.39, -5.04077E-006, -2.17487E-005, -0.996164, 1.13021, 1.4713, 0.294095, -0.478104, -1.41801, 0.00800419, 0.0154586
18, 0.00000, 183.257, -107.776, -185.947, -104.95, 1.84917, 214.171, -5.73026E-006, -2.509E-005, -1.11535, 1.26758, 1.64884, 0.32785, -0.537044, -1.58759, 0.00928158, 0.0172513
19, 0.00000, 182.785, -107.586, -185.541, -104.636, 1.93591, 213.675, -5.99949E-006, -2.63496E-005, -1.16244, 1.32203, 1.71926, 0.341229, -0.560591, -1.65487, 0.0097616, 0.0179674
20, 0.00000, 182.514, -107.48, -185.31, -104.459, 1.98608, 213.384, -6.11715E-006, -2.70127E-005, -1.1897, 1.35363, 1.76012, 0.348995, -0.57432, -1.69402, 0.0100142, 0.018402
21, 0.00000, 182.832, -107.604, -185.581, -104.667, 1.92756, 213.723, -5.95373E-006, -2.61375E-005, -1.15775, 1.31662, 1.71232, 0.339921, -0.558296, -1.64831, 0.00967899, 0.0179091
