hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.485, -109.573, -189.73, -108.529, 0.731655, 218.94, -1.9639E-006, -4.63844E-006, -0.184511, 0.207571, 0.271386, 0.0555858, -0.0872336, -0.262443, 0.00232246, 0.00392421
2, 0.00000, 189.545, -110.069, -190.592, -109.184, 0.619475, 219.955, -1.6439E-006, -3.83822E-006, -0.15562, 0.174902, 0.228831, 0.0470229, -0.0734677, -0.221417, 0.0019011, 0.00333022
3, 0.00000, 190.038, -110.299, -190.992, -109.49, 0.566587, 220.428, -1.49659E-006, -3.47126E-006, -0.14217, 0.159713, 0.209031, 0.0430196, -0.0670739, -0.202313, 0.00170932, 0.00305176
4, 0.00000, 190.207, -110.377, -191.13, -109.595, 0.548208, 220.59, -1.44688E-006, -3.35008E-006, -0.137552, 0.154501, 0.20223, 0.0416418, -0.0648786, -0.195748, 0.00164708, 0.00295462
5, 0.00000, 189.995, -110.279, -190.957, -109.463, 0.571442, 220.386, -1.50854E-006, -3.49652E-006, -0.143349, 0.161044, 0.210774, 0.0433722, -0.0676375, -0.203998, 0.00172097, 0.00307819
6, 0.00000, 189.163, -109.891, -190.282, -108.948, 0.660228, 219.589, -1.75825E-006, -4.11913E-006, -0.166021, 0.186656, 0.244153, 0.0501126, -0.0784212, -0.236195, 0.00204729, 0.00354594
7, 0.00000, 187.473, -109.099, -188.909, -107.905, 0.836348, 217.973, -2.2735E-006, -5.435E-006, -0.212062, 0.238783, 0.311978, 0.0637007, -0.100392, -0.30153, 0.00275027, 0.00448191
8, 0.00000, 187.171, -108.745, -188.49, -107.812, 0.706454, 217.588, -2.5148E-006, -6.13803E-006, -0.237275, 0.26679, 0.348691, 0.0714095, -0.112007, -0.33708, 0.00310529, 0.00501812
9, 0.00000, 192.701, -109.371, -191.374, -112.095, -1.36737, 221.991, -2.13685E-006, -5.70178E-006, -0.240106, 0.264545, 0.348892, 0.0752056, -0.109248, -0.339418, 0.00259913, 0.00536949
10, 0.00000, 194.934, -109.527, -192.469, -113.872, -2.28284, 223.739, -2.02432E-006, -5.63577E-006, -0.24597, 0.268665, 0.355678, 0.0783006, -0.110125, -0.346941, 0.00244171, 0.0056112
11, 0.00000, 204.094, -110.287, -197.116, -121.139, -5.97906, 231.046, -1.42224E-006, -4.84295E-006, -0.243012, 0.256806, 0.344885, 0.0820224, -0.102052, -0.339884, 0.0016013, 0.00589806
12, 0.00000, 204.58, -110.344, -197.378, -121.519, -6.16424, 231.444, -1.38219E-006, -4.76086E-006, -0.240823, 0.254092, 0.34148, 0.0815051, -0.100817, -0.336697, 0.00154199, 0.00586092
13, 0.00000, 201.141, -110.085, -195.645, -118.773, -4.74991, 228.698, -1.60574E-006, -5.07179E-006, -0.243608, 0.260205, 0.347853, 0.0807339, -0.104494, -0.341677, 0.0018547, 0.00580966
14, 0.00000, 192.728, -109.212, -191.253, -112.187, -1.49966, 221.937, -2.22916E-006, -5.98538E-006, -0.253008, 0.278383, 0.367357, 0.0794291, -0.114836, -0.357499, 0.00271627, 0.00567209
15, 0.00000, 187.932, -108.478, -188.594, -108.556, 0.154059, 218.029, -2.70036E-006, -6.83793E-006, -0.266715, 0.298192, 0.390616, 0.0811072, -0.124597, -0.378176, 0.00339649, 0.00571462
16, 0.00000, 184.378, -107.634, -186.398, -106.007, 1.14219, 215.026, -3.25437E-006, -8.08191E-006, -0.296229, 0.334471, 0.436016, 0.0881761, -0.140755, -0.420689, 0.00422177, 0.00612423
17, 0.00000, 182.489, -106.731, -184.867, -104.858, 1.31839, 213.236, -3.87801E-006, -9.85028E-006, -0.347504, 0.393011, 0.5116, 0.102853, -0.165457, -0.493093, 0.00523833, 0.00707933
18, 0.00000, 181.012, -106.018, -183.561, -103.915, 1.49276, 211.75, -4.43715E-006, -1.12886E-005, -0.38974, 0.441333, 0.574151, 0.114929, -0.186029, -0.552815, 0.00605499, 0.0078409
19, 0.00000, 180.463, -105.767, -183.048, -103.564, 1.57103, 211.142, -4.65508E-006, -1.18304E-005, -0.406427, 0.460493, 0.598998, 0.119746, -0.194273, -0.576567, 0.00635733, 0.00815845
20, 0.00000, 180.149, -105.629, -182.757, -103.369, 1.61629, 210.784, -4.76264E-006, -1.2125E-005, -0.416086, 0.471617, 0.613416, 0.122549, -0.199088, -0.59041, 0.00652083, 0.00836855
21, 0.00000, 180.517, -105.792, -183.098, -103.598, 1.56353, 211.201, -4.61788E-006, -1.17462E-005, -0.404764, 0.458589, 0.596549, 0.119276, -0.193473, -0.574263, 0.00630648, 0.0081436
22, 0.00000, 181.742, -106.371, -184.238, -104.394, 1.39496, 212.51, -4.15647E-006, -1.0546E-005, -0.368209, 0.416692, 0.54224, 0.108767, -0.175505, -0.522364, 0.00563089, 0.00745032
23, 0.00000, 183.894, -107.403, -186.006, -105.713, 1.18759, 214.568, -3.41564E-006, -8.54244E-006, -0.309367, 0.349452, 0.455358, 0.0919461, -0.147063, -0.439222, 0.00448743, 0.00636605
24, 0.00000, 186.42, -108.602, -188.055, -107.258, 0.942235, 216.969, -2.60269E-006, -6.32375E-006, -0.240723, 0.27131, 0.354179, 0.0720802, -0.114095, -0.342112, 0.00324146, 0.00504615
25, 0.00000, 188.484, -109.573, -189.73, -108.528, 0.73142, 218.94, -1.96435E-006, -4.65109E-006, -0.184533, 0.207596, 0.271403, 0.0555886, -0.0872375, -0.262456, 0.002332, 0.00392217
26, 0.00000, 189.545, -110.069, -190.592, -109.184, 0.619475, 219.955, -1.6439E-006, -3.83824E-006, -0.15562, 0.174902, 0.228831, 0.0470229, -0.0734677, -0.221417, 0.00190111, 0.00333022
27, 0.00000, 190.038, -110.299, -190.992, -109.49, 0.566587, 220.428, -1.49659E-006, -3.47126E-006, -0.14217, 0.159713, 0.209031, 0.0430196, -0.0670739, -0.202313, 0.00170932, 0.00305176
28, 0.00000, 190.207, -110.377, -191.13, -109.595, 0.548208, 220.59, -1.44688E-006, -3.35008E-006, -0.137552, 0.154501, 0.20223, 0.0416418, -0.0648786, -0.195748, 0.00164708, 0.00295462
29, 0.00000, 189.995, -110.279, -190.957, -109.463, 0.571442, 220.386, -1.50854E-006, -3.49652E-006, -0.143349, 0.161044, 0.210774, 0.0433722, -0.0676375, -0.203998, 0.00172097, 0.00307819
30, 0.00000, 189.163, -109.891, -190.282, -108.948, 0.660228, 219.589, -1.75825E-006, -4.11913E-006, -0.166021, 0.186656, 0.244153, 0.0501126, -0.0784212, -0.236195, 0.00204729, 0.00354594
31, 0.00000, 187.473, -109.099, -188.909, -107.905, 0.836348, 217.973, -2.2735E-006, -5.435E-006, -0.212062, 0.238783, 0.311978, 0.0637007, -0.100392, -0.30153, 0.00275027, 0.00448191
32, 0.00000, 187.162, -108.744, -188.485, -107.806, 0.709473, 217.581, -2.51548E-006, -6.13896E-006, -0.237279, 0.266804, 0.348704, 0.0714065, -0.112015, -0.337089, 0.00310619, 0.00501774
