hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0754972, -0.024819, -0.0754972, -0.024812, -0.0755035, -0.0248153, -2.70806E-009, 2.61506E-009
2, 0.00000, -0.0639789, -0.0210318, -0.0639784, -0.0210268, -0.0639828, -0.021029, -1.6087E-009, 1.5888E-009
3, 0.00000, -0.0585802, -0.0192569, -0.0585799, -0.0192527, -0.0585835, -0.0192546, -1.21145E-009, 1.20826E-009
4, 0.00000, -0.0567173, -0.0186443, -0.0567168, -0.0186403, -0.0567201, -0.0186421, -1.10295E-009, 1.10244E-009
5, 0.00000, -0.0590602, -0.0194148, -0.0590603, -0.0194107, -0.0590643, -0.0194126, -1.22248E-009, 1.2193E-009
6, 0.00000, -0.0681408, -0.0224002, -0.0681408, -0.0223946, -0.0681459, -0.0223972, -1.9475E-009, 1.90728E-009
7, 0.00000, -0.0863736, -0.0283951, -0.0863738, -0.028386, -0.0863823, -0.0283905, -4.17682E-009, 3.9553E-009
8, 0.00000, -0.0963665, -0.0316807, -0.0963654, -0.0316699, -0.0963754, -0.0316743, -4.6048E-009, 5.29743E-009
9, 0.00000, -0.0987001, -0.0324441, -0.0986905, -0.0324408, -0.0986974, -0.0324347, 2.1244E-009, 1.21069E-009
10, 0.00000, -0.101558, -0.033382, -0.101546, -0.0333819, -0.101552, -0.0333714, 2.35805E-009, -1.44746E-009
11, 0.00000, -0.102285, -0.0336159, -0.102261, -0.0336278, -0.102262, -0.033601, -1.01126E-008, -1.58294E-008
12, 0.00000, -0.101479, -0.0333498, -0.101455, -0.0333627, -0.101457, -0.0333356, -1.13869E-008, -1.6535E-008
13, 0.00000, -0.101921, -0.0334971, -0.101901, -0.0335055, -0.101903, -0.033484, -4.1892E-009, -1.06281E-008
14, 0.00000, -0.103917, -0.034159, -0.103909, -0.0341561, -0.103916, -0.0341494, 2.47241E-009, 1.1123E-009
15, 0.00000, -0.108244, -0.035585, -0.10824, -0.0355742, -0.108252, -0.0355762, -2.51388E-009, 6.27104E-009
16, 0.00000, -0.118933, -0.0391024, -0.118933, -0.0390842, -0.118949, -0.0390932, -1.21548E-008, 1.08029E-008
17, 0.00000, -0.138282, -0.0454661, -0.138282, -0.0454409, -0.138304, -0.0454535, -2.03664E-008, 1.74154E-008
18, 0.00000, -0.153995, -0.0506346, -0.153995, -0.050603, -0.154022, -0.0506184, -2.82222E-008, 2.47694E-008
19, 0.00000, -0.160178, -0.0526681, -0.160178, -0.0526345, -0.160207, -0.0526506, -3.11805E-008, 2.79933E-008
20, 0.00000, -0.163755, -0.0538446, -0.163755, -0.0538097, -0.163785, -0.0538264, -3.28978E-008, 2.9979E-008
21, 0.00000, -0.159569, -0.0524679, -0.159568, -0.0524343, -0.159597, -0.0524504, -3.08603E-008, 2.77903E-008
22, 0.00000, -0.146004, -0.0480063, -0.146003, -0.0479779, -0.146027, -0.0479918, -2.43618E-008, 2.08427E-008
23, 0.00000, -0.123914, -0.0407409, -0.123912, -0.0407204, -0.123929, -0.0407298, -1.41353E-008, 1.24253E-008
24, 0.00000, -0.0975594, -0.0320737, -0.097558, -0.0320612, -0.0975682, -0.0320668, -6.36065E-009, 5.88848E-009
25, 0.00000, -0.0754994, -0.0248197, -0.0754986, -0.0248125, -0.0755046, -0.0248157, -2.75014E-009, 2.65779E-009
26, 0.00000, -0.0639789, -0.0210318, -0.0639784, -0.0210268, -0.0639828, -0.021029, -1.60872E-009, 1.58884E-009
27, 0.00000, -0.0585802, -0.0192569, -0.0585799, -0.0192527, -0.0585835, -0.0192546, -1.21145E-009, 1.20826E-009
