hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.16448, -0.054062, -0.164481, -0.0540622, -0.164481, -0.0540623, -2.03568E-010, -1.43377E-011
2, 0.00000, -0.139385, -0.0458137, -0.139385, -0.0458136, -0.139385, -0.0458135, -1.44028E-010, -8.58986E-012
3, 0.00000, -0.127623, -0.0419478, -0.127623, -0.0419477, -0.127623, -0.0419477, -1.19885E-010, -6.5191E-012
4, 0.00000, -0.123566, -0.0406139, -0.123565, -0.0406136, -0.123564, -0.0406135, -1.12138E-010, -5.9323E-012
5, 0.00000, -0.128668, -0.0422913, -0.128669, -0.0422917, -0.12867, -0.0422918, -1.21876E-010, -6.61513E-012
6, 0.00000, -0.148453, -0.0487941, -0.148453, -0.0487943, -0.148454, -0.0487943, -1.64229E-010, -1.03985E-011
7, 0.00000, -0.188177, -0.0618505, -0.188178, -0.0618509, -0.188178, -0.0618511, -2.70284E-010, -2.18694E-011
8, 0.00000, -0.209947, -0.0690061, -0.209947, -0.0690062, -0.209947, -0.0690062, -3.37403E-010, -2.87386E-011
9, 0.00000, -0.215018, -0.070673, -0.215016, -0.0706726, -0.215015, -0.0706722, -3.22117E-010, -1.21372E-011
10, 0.00000, -0.221238, -0.0727174, -0.221237, -0.0727173, -0.221237, -0.0727172, -3.28043E-010, -6.49035E-012
11, 0.00000, -0.222801, -0.0732319, -0.222799, -0.0732316, -0.222799, -0.0732314, -2.82741E-010, 1.28731E-011
12, 0.00000, -0.221045, -0.072654, -0.221045, -0.0726544, -0.221046, -0.0726546, -2.75617E-010, 1.35588E-011
13, 0.00000, -0.222014, -0.0729724, -0.222015, -0.0729725, -0.222015, -0.0729725, -2.96026E-010, 7.77644E-012
14, 0.00000, -0.226382, -0.0744079, -0.226385, -0.0744086, -0.226386, -0.0744092, -3.56629E-010, -1.33177E-011
15, 0.00000, -0.23582, -0.0775101, -0.23582, -0.0775102, -0.23582, -0.0775103, -4.19476E-010, -3.34687E-011
16, 0.00000, -0.259116, -0.0851673, -0.259117, -0.0851675, -0.259117, -0.0851676, -5.3551E-010, -6.09624E-011
17, 0.00000, -0.301273, -0.0990236, -0.301274, -0.0990238, -0.301274, -0.0990239, -7.43369E-010, -9.9601E-011
18, 0.00000, -0.335509, -0.110276, -0.335509, -0.110276, -0.335509, -0.110276, -9.41826E-010, -1.41555E-010
19, 0.00000, -0.348981, -0.114704, -0.348982, -0.114704, -0.348981, -0.114704, -1.02764E-009, -1.61182E-010
20, 0.00000, -0.356774, -0.117266, -0.356775, -0.117266, -0.356774, -0.117266, -1.07951E-009, -1.73692E-010
21, 0.00000, -0.347652, -0.114268, -0.347651, -0.114268, -0.347652, -0.114268, -1.01913E-009, -1.59417E-010
22, 0.00000, -0.318096, -0.104554, -0.318095, -0.104554, -0.318096, -0.104554, -8.3759E-010, -1.19104E-010
23, 0.00000, -0.269966, -0.0887345, -0.269964, -0.088734, -0.269963, -0.088733, -5.85498E-010, -6.99655E-011
24, 0.00000, -0.212547, -0.0698612, -0.212545, -0.0698607, -0.212544, -0.0698601, -3.50239E-010, -3.25E-011
25, 0.00000, -0.164485, -0.0540636, -0.164484, -0.0540633, -0.164483, -0.0540631, -2.03665E-010, -1.44495E-011
26, 0.00000, -0.139385, -0.0458137, -0.139385, -0.0458136, -0.139385, -0.0458135, -1.44028E-010, -8.58992E-012
27, 0.00000, -0.127623, -0.0419478, -0.127623, -0.0419477, -0.127623, -0.0419477, -1.19885E-010, -6.5191E-012
