hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.072, -112.389, -193.723, -110.255, 1.2372, 222.961, 0.00343599, -0.00363528, -0.160489, 0.181579, 3.67303E-013, 1.41512E-012, -4.89719E-013, -3.50267E-012, 0.160489, -0.181579
2, 0.00000, 192.564, -112.438, -193.955, -110.639, 1.04252, 223.344, 0.00290876, -0.00307172, -0.13587, 0.153438, -4.90788E-014, 8.34971E-013, -1.45015E-012, -2.63706E-012, 0.13587, -0.153438
3, 0.00000, 192.793, -112.46, -194.064, -110.819, 0.95157, 223.522, 0.00266204, -0.00280873, -0.124348, 0.140305, -1.78302E-013, -1.05596E-012, -1.52421E-012, 1.48413E-012, 0.124348, -0.140305
4, 0.00000, 192.872, -112.468, -194.101, -110.881, 0.920249, 223.584, 0.00257694, -0.00271813, -0.120374, 0.13578, 3.26128E-014, -5.64319E-013, -7.41129E-013, -1.43247E-012, 0.120374, -0.13578
5, 0.00000, 192.773, -112.458, -194.054, -110.803, 0.959621, 223.506, 0.00268401, -0.00283213, -0.125374, 0.141474, 3.09294E-013, -8.20281E-014, -8.27595E-013, -5.62179E-013, 0.125374, -0.141474
6, 0.00000, 192.387, -112.42, -193.871, -110.501, 1.11276, 223.205, 0.00309915, -0.00327499, -0.14476, 0.163589, -2.70602E-012, 1.37311E-012, -7.25114E-013, -1.89462E-012, 0.14476, -0.163589
7, 0.00000, 191.605, -112.343, -193.502, -109.89, 1.42183, 222.597, 0.00393484, -0.00417048, -0.18378, 0.208301, 5.30721E-013, 1.5087E-012, -1.15791E-012, -3.35683E-012, 0.18378, -0.208301
8, 0.00000, 191.416, -112.225, -193.301, -109.759, 1.44151, 222.38, 0.00151612, -0.00314757, -0.0688699, 0.152666, -2.35525E-012, -2.57825E-013, -4.78156E-013, -2.04291E-012, 0.0688699, -0.152666
9, 0.00000, 193.513, -111.518, -193.268, -111.548, 0.104115, 223.375, -0.024973, 0.0104788, 1.18683, -0.570193, -5.49283E-013, 9.41663E-013, -1.28642E-012, 1.32939E-012, -1.18683, 0.570193
10, 0.00000, 194.354, -111.195, -193.211, -112.27, -0.453989, 223.748, -0.0367064, 0.0163183, 1.74344, -0.88091, -3.14621E-012, 6.54754E-013, 7.96696E-013, -1.33263E-012, -1.74344, 0.88091
11, 0.00000, 197.934, -109.976, -193.156, -115.32, -2.74095, 225.462, -0.0824996, 0.0384541, 3.91754, -2.06136, -1.87628E-013, -1.81596E-012, -2.1444E-012, 7.26974E-013, -3.91754, 2.06136
12, 0.00000, 198.133, -109.921, -193.168, -115.487, -2.86051, 225.567, -0.0846881, 0.0394916, 4.02151, -2.11675, -1.74527E-013, 4.5558E-013, -1.09002E-012, 4.92051E-013, -4.02151, 2.11675
13, 0.00000, 196.773, -110.381, -193.183, -114.33, -1.99397, 224.911, -0.0673713, 0.031296, 3.19896, -1.6789, -1.81177E-012, 1.0433E-012, -4.14668E-013, 7.56062E-014, -3.19896, 1.6789
14, 0.00000, 193.483, -111.435, -193.164, -111.537, 0.0715179, 223.296, -0.0270801, 0.0114285, 1.28689, -0.621369, -3.49276E-012, -1.43428E-012, -3.35731E-013, -7.90826E-013, -1.28689, 0.621369
15, 0.00000, 191.615, -111.952, -193.066, -109.963, 1.19947, 222.33, -0.00645504, 0.000733975, 0.30921, -0.0546611, -3.50721E-012, 1.30973E-013, -3.04687E-013, -1.812E-012, -0.30921, 0.0546611
16, 0.00000, 190.191, -112.203, -192.833, -108.786, 1.97961, 221.497, 0.00543407, -0.00579085, -0.253766, 0.289187, 9.12173E-013, 3.11022E-013, -8.68208E-013, -2.99223E-012, 0.253766, -0.289187
17, 0.00000, 189.338, -112.117, -192.428, -108.121, 2.31484, 220.835, 0.00632929, -0.00676713, -0.295546, 0.33791, 1.49836E-012, -1.18458E-012, -1.22961E-012, -8.36026E-013, 0.295546, -0.33791
18, 0.00000, 188.643, -112.045, -192.097, -107.577, 2.58904, 220.292, 0.0070587, -0.00756735, -0.329581, 0.377838, 1.77705E-013, 2.59917E-013, -4.68139E-013, -8.92508E-013, 0.329581, -0.377838
19, 0.00000, 188.37, -112.016, -191.966, -107.363, 2.69715, 220.076, 0.00734637, -0.00788403, -0.343003, 0.393638, -4.76424E-014, -2.13857E-014, -9.58372E-013, -1.97545E-012, 0.343003, -0.393638
20, 0.00000, 188.212, -111.998, -191.891, -107.24, 2.75968, 219.951, 0.00751291, -0.00806767, -0.350773, 0.4028, -1.83326E-012, -3.83374E-013, -2.07034E-012, -9.56284E-013, 0.350773, -0.4028
21, 0.00000, 188.397, -112.019, -191.979, -107.385, 2.68655, 220.097, 0.00731791, -0.0078527, -0.341675, 0.392075, -3.74353E-013, 1.05137E-012, -8.02386E-013, -2.67956E-012, 0.341675, -0.392075
22, 0.00000, 188.996, -112.082, -192.266, -107.854, 2.44945, 220.569, 0.00668735, -0.00715949, -0.312254, 0.357488, 1.24531E-012, 1.35322E-013, -1.84956E-012, -1.87337E-012, 0.312254, -0.357488
23, 0.00000, 189.972, -112.181, -192.729, -108.616, 2.06563, 221.328, 0.00566405, -0.00604108, -0.2645, 0.301676, 1.23251E-012, -2.25028E-013, -1.72273E-012, 9.83581E-013, 0.2645, -0.301676
24, 0.00000, 191.122, -112.295, -193.273, -109.513, 1.61261, 222.221, 0.00444877, -0.00472395, -0.207774, 0.235932, -4.05281E-012, -2.84432E-013, -6.44929E-013, -1.05731E-012, 0.207774, -0.235932
25, 0.00000, 192.072, -112.389, -193.723, -110.255, 1.23724, 222.961, 0.00343604, -0.00363534, -0.160491, 0.181582, -1.4206E-012, -3.6909E-013, -7.07316E-013, -2.94001E-014, 0.160491, -0.181582
26, 0.00000, 192.564, -112.438, -193.955, -110.639, 1.04252, 223.344, 0.00290876, -0.00307172, -0.13587, 0.153438, 6.83828E-013, -6.92526E-013, -4.78034E-013, -5.40477E-013, 0.13587, -0.153438
27, 0.00000, 192.793, -112.46, -194.064, -110.819, 0.95157, 223.522, 0.00266204, -0.00280873, -0.124348, 0.140305, -4.02012E-013, -1.44729E-012, 1.76185E-013, -2.78104E-013, 0.124348, -0.140305
28, 0.00000, 192.872, -112.468, -194.101, -110.881, 0.920249, 223.584, 0.00257694, -0.00271813, -0.120374, 0.13578, -1.79985E-012, -5.57353E-013, -7.5559E-013, 3.92651E-013, 0.120374, -0.13578
29, 0.00000, 192.773, -112.458, -194.054, -110.803, 0.959621, 223.506, 0.00268401, -0.00283213, -0.125374, 0.141474, 3.09336E-013, -8.20559E-014, -8.27539E-013, -5.622E-013, 0.125374, -0.141474
30, 0.00000, 192.387, -112.42, -193.871, -110.501, 1.11276, 223.205, 0.00309915, -0.00327499, -0.14476, 0.163589, -2.70602E-012, 1.37311E-012, -7.25114E-013, -1.89462E-012, 0.14476, -0.163589
31, 0.00000, 191.605, -112.343, -193.502, -109.89, 1.42183, 222.597, 0.00393484, -0.00417048, -0.18378, 0.208301, 5.30721E-013, 1.5087E-012, -1.15791E-012, -3.35683E-012, 0.18378, -0.208301
32, 0.00000, 191.412, -112.226, -193.301, -109.756, 1.44353, 222.378, 0.00155472, -0.00316788, -0.0706986, 0.153741, 4.35832E-014, 4.09929E-013, -3.64403E-013, -1.2933E-012, 0.0706986, -0.153741
33, 0.00000, 192.752, -111.762, -193.266, -110.901, 0.582302, 223.004, -0.0156764, 0.00573418, 0.746024, -0.318362, -1.04511E-012, 3.77504E-013, -2.1477E-012, -2.33859E-012, -0.746024, 0.318362
34, 0.00000, 193.835, -111.364, -193.212, -111.83, -0.126759, 223.496, -0.030288, 0.0131007, 1.43898, -0.709873, -2.72449E-013, 2.63262E-013, -7.73048E-013, -5.74582E-013, -1.43898, 0.709873
35, 0.00000, 195.428, -110.828, -193.191, -113.186, -1.14098, 224.258, -0.050474, 0.0231097, 2.39676, -1.24246, -5.86531E-013, -4.85112E-013, -1.5653E-012, -2.80651E-012, -2.39676, 1.24246
36, 0.00000, 195.682, -110.757, -193.205, -113.4, -1.29463, 224.391, -0.0532971, 0.0245061, 2.53074, -1.31674, 3.03091E-014, 8.68833E-013, -1.00797E-012, -3.13408E-012, -2.53074, 1.31674
37, 0.00000, 194.728, -111.065, -193.203, -112.59, -0.694398, 223.925, -0.0415403, 0.0187151, 1.9728, -1.00846, 2.4461E-012, 1.49367E-013, -9.78106E-013, -1.52559E-012, -1.9728, 1.00846
38, 0.00000, 192.992, -111.593, -193.163, -111.12, 0.380448, 223.056, -0.0210622, 0.00837051, 1.00152, -0.459, 5.05623E-013, -9.11098E-013, 4.86722E-013, -1.27215E-012, -1.00152, 0.459
39, 0.00000, 191.133, -112.102, -193.061, -109.554, 1.50026, 222.093, -0.000691427, -0.0022832, 0.0360938, 0.105143, -1.50618E-012, -6.53352E-013, 2.13041E-014, 4.91798E-013, -0.0360938, -0.105143
40, 0.00000, 190.191, -112.202, -192.833, -108.786, 1.97953, 221.497, 0.00543401, -0.00579074, -0.253763, 0.289182, 4.4742E-014, -4.36408E-013, -1.01491E-012, 3.75332E-013, 0.253763, -0.289182
41, 0.00000, 189.338, -112.117, -192.428, -108.121, 2.31484, 220.835, 0.00632929, -0.00676713, -0.295546, 0.33791, -2.03748E-012, -2.24487E-013, -8.35554E-013, 2.88322E-012, 0.295546, -0.33791
42, 0.00000, 188.643, -112.045, -192.097, -107.577, 2.58904, 220.292, 0.0070587, -0.00756735, -0.329581, 0.377838, -1.0297E-012, 2.05035E-012, -1.9397E-013, 9.00419E-013, 0.329581, -0.377838
43, 0.00000, 188.37, -112.016, -191.966, -107.363, 2.69715, 220.076, 0.00734637, -0.00788403, -0.343003, 0.393638, -1.18285E-012, -4.81032E-013, -9.56263E-013, -3.79935E-012, 0.343003, -0.393638
44, 0.00000, 188.212, -111.998, -191.891, -107.24, 2.75968, 219.951, 0.00751291, -0.00806767, -0.350773, 0.4028, -1.83326E-012, -3.83374E-013, -2.07034E-012, -9.56284E-013, 0.350773, -0.4028
45, 0.00000, 188.397, -112.019, -191.979, -107.385, 2.68655, 220.097, 0.00731791, -0.0078527, -0.341675, 0.392075, -3.74353E-013, 1.05137E-012, -8.02386E-013, -2.67956E-012, 0.341675, -0.392075
46, 0.00000, 188.996, -112.082, -192.266, -107.854, 2.44945, 220.569, 0.00668735, -0.00715949, -0.312254, 0.357488, 1.24531E-012, 1.35322E-013, -1.84956E-012, -1.87337E-012, 0.312254, -0.357488
47, 0.00000, 189.972, -112.181, -192.729, -108.616, 2.06563, 221.328, 0.00566405, -0.00604108, -0.2645, 0.301676, 1.23251E-012, -2.25028E-013, -1.72273E-012, 9.83581E-013, 0.2645, -0.301676
48, 0.00000, 191.122, -112.295, -193.273, -109.513, 1.61261, 222.221, 0.00444877, -0.00472395, -0.207774, 0.235932, -4.05281E-012, -2.84432E-013, -6.44929E-013, -1.05731E-012, 0.207774, -0.235932
49, 0.00000, 192.072, -112.389, -193.723, -110.255, 1.23724, 222.961, 0.00343604, -0.00363534, -0.160491, 0.181582, -1.4206E-012, -3.6909E-013, -7.07316E-013, -2.94001E-014, 0.160491, -0.181582
50, 0.00000, 192.564, -112.438, -193.955, -110.639, 1.04252, 223.344, 0.00290876, -0.00307172, -0.13587, 0.153438, 6.83828E-013, -6.92526E-013, -4.78034E-013, -5.40477E-013, 0.13587, -0.153438
51, 0.00000, 192.793, -112.46, -194.064, -110.819, 0.95157, 223.522, 0.00266204, -0.00280873, -0.124348, 0.140305, -4.02012E-013, -1.44729E-012, 1.76185E-013, -2.78104E-013, 0.124348, -0.140305
52, 0.00000, 192.872, -112.468, -194.101, -110.881, 0.920249, 223.584, 0.00257694, -0.00271813, -0.120374, 0.13578, -1.79985E-012, -5.57353E-013, -7.5559E-013, 3.92651E-013, 0.120374, -0.13578
53, 0.00000, 192.773, -112.458, -194.054, -110.803, 0.959621, 223.506, 0.00268401, -0.00283213, -0.125374, 0.141474, 3.09336E-013, -8.20559E-014, -8.27539E-013, -5.622E-013, 0.125374, -0.141474
54, 0.00000, 192.387, -112.42, -193.871, -110.501, 1.11276, 223.205, 0.00309915, -0.00327499, -0.14476, 0.163589, -2.70602E-012, 1.37311E-012, -7.25114E-013, -1.89462E-012, 0.14476, -0.163589
55, 0.00000, 191.605, -112.343, -193.502, -109.89, 1.42183, 222.597, 0.00393484, -0.00417048, -0.18378, 0.208301, 5.30721E-013, 1.5087E-012, -1.15791E-012, -3.35683E-012, 0.18378, -0.208301
56, 0.00000, 191.174, -112.3, -193.298, -109.554, 1.59218, 222.261, 0.00439394, -0.00466477, -0.205214, 0.232978, -2.29861E-012, -2.80512E-012, -1.18092E-012, -1.165E-012, 0.205214, -0.232978
