hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.258865, -0.0850777, -0.258854, -0.0850918, -0.258848, -0.0850755, 9.9331E-009, -1.82798E-009
2, 0.00000, -0.219366, -0.0720972, -0.219358, -0.0721071, -0.219353, -0.0720953, 5.99682E-009, -1.12037E-009
3, 0.00000, -0.200855, -0.0660137, -0.200849, -0.066022, -0.200845, -0.0660122, 4.57253E-009, -8.64051E-010
4, 0.00000, -0.194466, -0.0639135, -0.194459, -0.0639211, -0.194455, -0.0639119, 4.16292E-009, -7.8815E-010
5, 0.00000, -0.202505, -0.0665562, -0.202499, -0.066565, -0.202495, -0.0665551, 4.64876E-009, -8.81769E-010
6, 0.00000, -0.23364, -0.076788, -0.233631, -0.0767994, -0.233626, -0.0767862, 7.24753E-009, -1.35109E-009
7, 0.00000, -0.296162, -0.0973344, -0.296149, -0.097353, -0.29614, -0.0973317, 1.50259E-008, -2.71564E-009
8, 0.00000, -0.296175, -0.108595, -0.296158, -0.108615, -0.29615, -0.10859, 1.80209E-008, -1.88441E-009
9, 0.00000, 0.0133283, -0.111227, 0.0133346, -0.111218, 0.0133243, -0.111217, 8.38589E-010, 2.99695E-009
10, 0.00000, 0.14563, -0.114447, 0.145624, -0.114429, 0.145611, -0.114444, -3.13679E-010, 3.6262E-009
11, 0.00000, 0.695966, -0.115231, 0.695862, -0.115194, 0.695882, -0.115303, 4.80169E-008, 5.33507E-008
12, 0.00000, 0.724913, -0.114336, 0.724802, -0.114299, 0.724826, -0.114413, 5.31169E-008, 5.97464E-008
13, 0.00000, 0.513916, -0.114841, 0.513853, -0.114807, 0.513855, -0.114879, 2.14201E-008, 2.35394E-008
14, 0.00000, 0.0232871, -0.117111, 0.0232921, -0.117101, 0.0232801, -0.117101, 6.42463E-010, 3.45699E-009
15, 0.00000, -0.235607, -0.121983, -0.235586, -0.121996, -0.235585, -0.121971, 1.60052E-008, 1.69655E-009
16, 0.00000, -0.407814, -0.134024, -0.407787, -0.13406, -0.407771, -0.134019, 4.07357E-008, -6.84068E-009
17, 0.00000, -0.474168, -0.155827, -0.474131, -0.155875, -0.474108, -0.155819, 6.54573E-008, -1.04816E-008
18, 0.00000, -0.528056, -0.173533, -0.528009, -0.173593, -0.52798, -0.173523, 9.11884E-008, -1.46935E-008
19, 0.00000, -0.549263, -0.180501, -0.549213, -0.180566, -0.549181, -0.180489, 1.0283E-007, -1.70401E-008
20, 0.00000, -0.561528, -0.184531, -0.561476, -0.184599, -0.561443, -0.184519, 1.10033E-007, -1.87579E-008
21, 0.00000, -0.547166, -0.179813, -0.547115, -0.179877, -0.547085, -0.179802, 1.01584E-007, -1.70031E-008
22, 0.00000, -0.500641, -0.164527, -0.5006, -0.164582, -0.500575, -0.164519, 7.74644E-008, -1.23388E-008
23, 0.00000, -0.424884, -0.139635, -0.424853, -0.139673, -0.424833, -0.139628, 4.65076E-008, -7.61825E-009
24, 0.00000, -0.334511, -0.109937, -0.334492, -0.109961, -0.334479, -0.109933, 2.20787E-008, -3.83386E-009
25, 0.00000, -0.258868, -0.0850789, -0.258857, -0.0850927, -0.258849, -0.0850762, 9.99096E-009, -1.81991E-009
26, 0.00000, -0.219366, -0.0720972, -0.219358, -0.0721071, -0.219353, -0.0720953, 5.99686E-009, -1.12038E-009
27, 0.00000, -0.200855, -0.0660137, -0.200849, -0.066022, -0.200845, -0.0660122, 4.57253E-009, -8.64051E-010
28, 0.00000, -0.194466, -0.0639135, -0.194459, -0.0639211, -0.194455, -0.0639119, 4.16292E-009, -7.8815E-010
29, 0.00000, -0.202505, -0.0665562, -0.202499, -0.066565, -0.202495, -0.0665551, 4.64876E-009, -8.81769E-010
30, 0.00000, -0.23364, -0.076788, -0.233631, -0.0767994, -0.233626, -0.0767862, 7.24753E-009, -1.35109E-009
31, 0.00000, -0.296162, -0.0973344, -0.296149, -0.097353, -0.29614, -0.0973317, 1.50259E-008, -2.71564E-009
32, 0.00000, -0.296635, -0.108595, -0.296617, -0.108615, -0.296609, -0.10859, 1.80609E-008, -1.90651E-009
33, 0.00000, -0.0978683, -0.111225, -0.0978546, -0.111225, -0.0978608, -0.111213, 4.89704E-009, 2.86517E-009
