hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.926, -112.293, -193.578, -110.167, 1.2374, 222.815, -6.55744E-006, -9.65294E-006, -0.369138, 0.417619, 0.545382, 0.110462, -0.176617, -0.527454, 0.00693018, 0.00902599
2, 0.00000, 192.44, -112.357, -193.833, -110.565, 1.04283, 223.221, -5.53059E-006, -8.10176E-006, -0.312473, 0.352857, 0.46121, 0.0938865, -0.149004, -0.446296, 0.00579799, 0.00765497
3, 0.00000, 192.68, -112.386, -193.951, -110.751, 0.951917, 223.41, -5.05257E-006, -7.38399E-006, -0.285959, 0.322638, 0.421883, 0.0860825, -0.136148, -0.408348, 0.00527627, 0.00701185
4, 0.00000, 192.763, -112.396, -193.992, -110.815, 0.920605, 223.475, -4.88827E-006, -7.13931E-006, -0.276815, 0.312227, 0.408326, 0.0833839, -0.131722, -0.395261, 0.00509889, 0.00678936
5, 0.00000, 192.659, -112.383, -193.941, -110.734, 0.959967, 223.393, -5.09468E-006, -7.44512E-006, -0.288319, 0.325326, 0.425386, 0.0867783, -0.137293, -0.411729, 0.00532043, 0.00706984
6, 0.00000, 192.255, -112.334, -193.741, -110.422, 1.11304, 223.074, -5.90022E-006, -8.65802E-006, -0.332935, 0.376214, 0.491586, 0.0998885, -0.158955, -0.475596, 0.00620318, 0.00815107
7, 0.00000, 191.438, -112.233, -193.336, -109.79, 1.42189, 222.431, -7.53707E-006, -1.1146E-005, -0.422761, 0.47913, 0.625191, 0.126018, -0.202919, -0.604318, 0.00802607, 0.0103174
8, 0.00000, 191.214, -112.101, -193.133, -109.657, 1.42963, 222.202, -8.15474E-006, -1.11102E-005, -0.406383, 0.496584, 0.632046, 0.103093, -0.226163, -0.598782, 0.00865506, 0.0102154
9, 0.00000, 193.172, -111.384, -193.262, -111.544, -0.0166302, 223.267, -5.80196E-006, 1.33079E-006, 0.190227, 0.152205, 0.0365053, -0.240699, -0.226596, 0.0886371, 0.00566518, -0.00147454
10, 0.00000, 193.947, -111.055, -193.272, -112.309, -0.623385, 223.667, -4.97775E-006, 6.39692E-006, 0.447823, 0.0119699, -0.213805, -0.393572, -0.233795, 0.381722, 0.00475501, -0.00651699
11, 0.00000, 197.296, -109.83, -193.494, -115.537, -3.09889, 225.504, -1.16696E-006, 2.5763E-005, 1.49597, -0.567081, -1.24249, -1.01281, -0.254188, 1.58154, 0.00187623, -0.0274152
12, 0.00000, 197.486, -109.776, -193.521, -115.713, -3.22735, 225.616, -9.26579E-007, 2.67004E-005, 1.54941, -0.597894, -1.29618, -1.04381, -0.254049, 1.64351, 0.0017472, -0.028504
13, 0.00000, 196.211, -110.237, -193.431, -114.488, -2.28949, 224.913, -2.37354E-006, 1.96295E-005, 1.14983, -0.379771, -0.90567, -0.806104, -0.244337, 1.18675, 0.00255422, -0.0204994
14, 0.00000, 193.12, -111.294, -193.162, -111.537, -0.0588488, 223.184, -6.04882E-006, 1.76155E-006, 0.218093, 0.150133, 0.0207657, -0.26377, -0.238695, 0.113784, 0.00588498, -0.00190903
15, 0.00000, 191.347, -111.81, -192.929, -109.88, 1.15259, 222.153, -8.38533E-006, -8.5495E-006, -0.270553, 0.448065, 0.522363, 0.00990909, -0.252135, -0.457239, 0.00871069, 0.00781426
16, 0.00000, 189.959, -112.049, -192.602, -108.648, 1.97893, 221.267, -1.05341E-005, -1.57891E-005, -0.583966, 0.665404, 0.866042, 0.171995, -0.283011, -0.83577, 0.0114697, 0.0141596
17, 0.00000, 189.068, -111.937, -192.159, -107.96, 2.31352, 220.567, -1.23643E-005, -1.86743E-005, -0.68026, 0.777669, 1.01059, 0.198886, -0.331601, -0.974304, 0.0136346, 0.0164239
18, 0.00000, 188.341, -111.844, -191.796, -107.397, 2.58707, 219.992, -1.38653E-005, -2.1078E-005, -0.758739, 0.869706, 1.12878, 0.220476, -0.371624, -1.08737, 0.0154523, 0.018264
19, 0.00000, 188.056, -111.806, -191.653, -107.177, 2.6949, 219.764, -1.44538E-005, -2.20406E-005, -0.789696, 0.906134, 1.17548, 0.228918, -0.387513, -1.132, 0.0161842, 0.0189931
