hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.861, -112.242, -193.508, -110.137, 1.22775, 222.745, 0.000101438, -0.000479626, -0.482059, 0.545315, 0.712149, 0.144263, -0.23059, -0.688736, 0.00050034, -0.00084236
2, 0.00000, 192.385, -112.314, -193.774, -110.539, 1.03472, 223.161, 8.37739E-005, -0.000401904, -0.408032, 0.460727, 0.602206, 0.122606, -0.194533, -0.582732, 0.000358822, -0.000600244
3, 0.00000, 192.629, -112.347, -193.898, -110.727, 0.944524, 223.355, 7.57494E-005, -0.000366015, -0.373399, 0.42126, 0.550844, 0.11241, -0.177746, -0.53317, 0.000300151, -0.000499946
4, 0.00000, 192.714, -112.358, -193.94, -110.792, 0.913457, 223.422, 7.30758E-005, -0.0003538, -0.361454, 0.407663, 0.533139, 0.108885, -0.171967, -0.516078, 0.000282591, -0.000470158
5, 0.00000, 192.608, -112.344, -193.887, -110.71, 0.95251, 223.338, 7.63711E-005, -0.000369055, -0.376481, 0.42477, 0.555418, 0.113319, -0.17924, -0.537586, 0.000302879, -0.000504149
6, 0.00000, 192.196, -112.288, -193.678, -110.394, 1.10437, 223.011, 9.00406E-005, -0.000429737, -0.434762, 0.491234, 0.641882, 0.130447, -0.207526, -0.621001, 0.000406587, -0.000681103
7, 0.00000, 191.363, -112.174, -193.256, -109.755, 1.41075, 222.349, 0.000118882, -0.000554688, -0.552121, 0.625665, 0.816402, 0.164591, -0.264937, -0.789142, 0.000656576, -0.00111337
8, 0.00000, 191.13, -112.035, -193.043, -109.618, 1.41684, 222.111, 0.000134492, -0.000621709, -0.616754, 0.698892, 0.911889, 0.183782, -0.295932, -0.881364, 0.000796987, -0.00131019
9, 0.00000, 193.085, -111.313, -193.165, -111.505, -0.0320967, 223.168, 0.000127765, -0.000606553, -0.633009, 0.706945, 0.928184, 0.193922, -0.29578, -0.900328, 0.000605619, -0.000539088
10, 0.00000, 193.857, -110.98, -193.17, -112.269, -0.640249, 223.563, 0.000127356, -0.000611991, -0.652046, 0.723795, 0.952796, 0.202, -0.301284, -0.925567, 0.000534362, -0.000227966
11, 0.00000, 197.206, -109.749, -193.382, -115.498, -3.11967, 225.389, 0.000108058, -0.000567838, -0.658605, 0.713518, 0.949286, 0.213111, -0.29076, -0.927708, 8.03985E-005, 0.00107908
12, 0.00000, 197.396, -109.696, -193.408, -115.675, -3.24822, 225.501, 0.00010591, -0.00056086, -0.65348, 0.707087, 0.941246, 0.211915, -0.287817, -0.920141, 5.15327E-005, 0.00113899
13, 0.00000, 196.121, -110.158, -193.322, -114.449, -2.30898, 224.801, 0.000114282, -0.000580994, -0.655659, 0.715952, 0.949241, 0.209242, -0.293813, -0.925858, 0.00023056, 0.000663897
