hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.337045, -0.110781, -0.337049, -0.110783, -0.337049, -0.110783, -6.02989E-010, -8.4562E-011
2, 0.00000, -0.285631, -0.0938825, -0.285628, -0.0938813, -0.285627, -0.0938811, -4.2111E-010, -5.01852E-011
3, 0.00000, -0.261526, -0.0859593, -0.261524, -0.0859588, -0.261524, -0.0859588, -3.48137E-010, -3.77216E-011
4, 0.00000, -0.25322, -0.0832293, -0.253216, -0.0832277, -0.253214, -0.0832273, -3.25077E-010, -3.43118E-011
5, 0.00000, -0.263649, -0.0866573, -0.263654, -0.0866593, -0.263657, -0.0866599, -3.53704E-010, -3.80416E-011
6, 0.00000, -0.304202, -0.0999864, -0.304205, -0.0999874, -0.304206, -0.0999876, -4.8216E-010, -6.07106E-011
7, 0.00000, -0.385594, -0.126738, -0.385602, -0.126741, -0.385605, -0.126742, -8.11005E-010, -1.30894E-010
8, 0.00000, -0.39628, -0.141405, -0.396282, -0.141406, -0.396282, -0.141406, -8.76918E-010, -1.4927E-010
9, 0.00000, -0.0920854, -0.144828, -0.0920789, -0.144822, -0.0920778, -0.144823, -1.17294E-010, -9.32412E-012
10, 0.00000, 0.0359632, -0.149012, 0.0359642, -0.14901, 0.0359642, -0.149011, -8.47716E-011, -3.42733E-012
11, 0.00000, 0.580486, -0.150027, 0.580482, -0.150024, 0.580481, -0.150034, -1.06659E-009, 9.42897E-011
12, 0.00000, 0.609989, -0.148862, 0.609992, -0.148862, 0.609993, -0.148861, -1.15384E-009, 1.08296E-010
13, 0.00000, 0.400481, -0.14954, 0.400481, -0.149541, 0.400482, -0.149539, -5.9046E-010, 3.04464E-011
14, 0.00000, -0.0877598, -0.152467, -0.0877685, -0.152476, -0.0877699, -0.152474, -1.21726E-010, -8.67865E-012
15, 0.00000, -0.34893, -0.158831, -0.348933, -0.158832, -0.348933, -0.158832, -7.06039E-010, -1.11428E-010
16, 0.00000, -0.53097, -0.174521, -0.530976, -0.174523, -0.530976, -0.174524, -1.67357E-009, -3.85365E-010
17, 0.00000, -0.617359, -0.202916, -0.617363, -0.202917, -0.617363, -0.202918, -2.38028E-009, -6.50944E-010
18, 0.00000, -0.687514, -0.225975, -0.687518, -0.225976, -0.687517, -0.225976, -3.07581E-009, -9.52683E-010
19, 0.00000, -0.715106, -0.235044, -0.715117, -0.235047, -0.715116, -0.235048, -3.3812E-009, -1.09603E-009
20, 0.00000, -0.731083, -0.240295, -0.73109, -0.240297, -0.731089, -0.240298, -3.5684E-009, -1.18957E-009
21, 0.00000, -0.712414, -0.234159, -0.712406, -0.234158, -0.712407, -0.234157, -3.35305E-009, -1.08635E-009
22, 0.00000, -0.65187, -0.214259, -0.651852, -0.214256, -0.651851, -0.214252, -2.71102E-009, -7.93759E-010
23, 0.00000, -0.553247, -0.181844, -0.553225, -0.181839, -0.55322, -0.181834, -1.84427E-009, -4.49582E-010
24, 0.00000, -0.435574, -0.143167, -0.435557, -0.143162, -0.435553, -0.143159, -1.06786E-009, -2.0039E-010
25, 0.00000, -0.337073, -0.110791, -0.337064, -0.110788, -0.337062, -0.110787, -6.04199E-010, -8.61011E-011
