hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.106961, -0.0351539, -0.106957, -0.0351586, -0.106955, -0.0351533, 3.41614E-009, -6.75974E-010
2, 0.00000, -0.0906404, -0.0297904, -0.0906377, -0.0297936, -0.090636, -0.0297898, 2.06234E-009, -4.13528E-010
3, 0.00000, -0.0829918, -0.0272767, -0.0829896, -0.0272794, -0.0829882, -0.0272762, 1.5726E-009, -3.18519E-010
4, 0.00000, -0.0803517, -0.0264089, -0.0803494, -0.0264114, -0.0803481, -0.0264084, 1.43169E-009, -2.9052E-010
5, 0.00000, -0.0836733, -0.0275008, -0.0836715, -0.0275038, -0.0836703, -0.0275005, 1.59897E-009, -3.24873E-010
6, 0.00000, -0.0965379, -0.0317286, -0.0965351, -0.0317324, -0.0965334, -0.0317281, 2.49262E-009, -4.98863E-010
7, 0.00000, -0.122371, -0.0402184, -0.122367, -0.0402246, -0.122364, -0.0402176, 5.16739E-009, -1.00635E-009
8, 0.00000, -0.136528, -0.044871, -0.136522, -0.0448783, -0.136519, -0.0448693, 6.77013E-009, -1.02772E-009
9, 0.00000, -0.139825, -0.0459572, -0.139815, -0.0459615, -0.139816, -0.0459502, 2.71223E-009, -4.73667E-010
10, 0.00000, -0.143872, -0.047288, -0.143859, -0.0472915, -0.143863, -0.0472788, 9.96808E-010, -1.7549E-009
11, 0.00000, -0.144889, -0.0476264, -0.144869, -0.0476246, -0.144881, -0.0476087, -7.01881E-009, -1.53863E-008
12, 0.00000, -0.143754, -0.0472531, -0.143734, -0.047251, -0.143746, -0.0472353, -7.3588E-009, -1.63054E-008
13, 0.00000, -0.144379, -0.0474571, -0.144362, -0.0474571, -0.14437, -0.0474423, -4.35419E-009, -9.41324E-009
14, 0.00000, -0.147219, -0.0483868, -0.147208, -0.048392, -0.14721, -0.0483797, 2.9569E-009, -6.41506E-010
15, 0.00000, -0.153354, -0.0504014, -0.153345, -0.0504095, -0.153343, -0.0503976, 7.92472E-009, -5.37862E-010
16, 0.00000, -0.168505, -0.0553789, -0.168496, -0.0553905, -0.16849, -0.0553771, 1.40052E-008, -2.5572E-009
17, 0.00000, -0.195921, -0.0643881, -0.195909, -0.0644039, -0.195901, -0.0643856, 2.25009E-008, -3.94146E-009
18, 0.00000, -0.218186, -0.0717044, -0.218171, -0.071724, -0.218161, -0.0717012, 3.1355E-008, -5.52616E-009
19, 0.00000, -0.226948, -0.0745834, -0.226932, -0.0746048, -0.226922, -0.0745797, 3.53631E-008, -6.38914E-009
20, 0.00000, -0.232016, -0.0762487, -0.231999, -0.0762712, -0.231988, -0.076245, 3.78429E-008, -7.01086E-009
21, 0.00000, -0.226082, -0.0742992, -0.226066, -0.0743204, -0.226056, -0.0742959, 3.49352E-008, -6.36809E-009
22, 0.00000, -0.206859, -0.0679829, -0.206846, -0.0680009, -0.206837, -0.0679804, 2.66316E-008, -4.6451E-009
23, 0.00000, -0.175558, -0.0576974, -0.175547, -0.0577098, -0.175541, -0.0576948, 1.59875E-008, -2.85608E-009
24, 0.00000, -0.138217, -0.0454261, -0.13821, -0.0454337, -0.138206, -0.0454244, 7.591E-009, -1.42702E-009
25, 0.00000, -0.106962, -0.0351545, -0.106958, -0.035159, -0.106956, -0.0351535, 3.43557E-009, -6.73632E-010
26, 0.00000, -0.0906404, -0.0297904, -0.0906377, -0.0297936, -0.090636, -0.0297898, 2.06235E-009, -4.1353E-010
27, 0.00000, -0.0829918, -0.0272767, -0.0829896, -0.0272794, -0.0829882, -0.0272762, 1.5726E-009, -3.18519E-010
28, 0.00000, -0.0803517, -0.0264089, -0.0803494, -0.0264114, -0.0803481, -0.0264084, 1.43169E-009, -2.9052E-010
29, 0.00000, -0.0836733, -0.0275008, -0.0836715, -0.0275038, -0.0836703, -0.0275005, 1.59897E-009, -3.24873E-010
30, 0.00000, -0.0965379, -0.0317286, -0.0965351, -0.0317324, -0.0965334, -0.0317281, 2.49262E-009, -4.98863E-010
31, 0.00000, -0.122371, -0.0402184, -0.122367, -0.0402246, -0.122364, -0.0402176, 5.16739E-009, -1.00635E-009
32, 0.00000, -0.136528, -0.044871, -0.136522, -0.0448783, -0.136519, -0.0448693, 6.7767E-009, -1.03213E-009
33, 0.00000, -0.139825, -0.0459562, -0.139816, -0.0459617, -0.139815, -0.045951, 4.2828E-009, -1.23586E-010
34, 0.00000, -0.143872, -0.0472875, -0.14386, -0.0472917, -0.143862, -0.0472795, 2.12959E-009, -9.33425E-010
35, 0.00000, -0.144889, -0.0476234, -0.144874, -0.0476253, -0.14488, -0.0476116, -1.3649E-009, -4.44765E-009
36, 0.00000, -0.143756, -0.0472514, -0.14374, -0.0472527, -0.143747, -0.047239, -1.86675E-009, -5.13617E-009
37, 0.00000, -0.144377, -0.0474543, -0.144364, -0.0474573, -0.144368, -0.0474443, 1.63376E-010, -2.55952E-009
38, 0.00000, -0.14722, -0.0483865, -0.14721, -0.0483924, -0.14721, -0.0483804, 4.09995E-009, -2.65888E-010
39, 0.00000, -0.153354, -0.0504007, -0.153346, -0.0504096, -0.153342, -0.0503981, 9.17799E-009, -1.11718E-009
40, 0.00000, -0.168502, -0.0553776, -0.168494, -0.0553895, -0.168489, -0.0553762, 1.39643E-008, -2.56903E-009
41, 0.00000, -0.195921, -0.0643881, -0.195909, -0.0644039, -0.195901, -0.0643856, 2.25009E-008, -3.94146E-009
42, 0.00000, -0.218186, -0.0717044, -0.218171, -0.071724, -0.218161, -0.0717012, 3.1355E-008, -5.52616E-009
43, 0.00000, -0.226948, -0.0745834, -0.226932, -0.0746048, -0.226922, -0.0745797, 3.53631E-008, -6.38914E-009
44, 0.00000, -0.232016, -0.0762487, -0.231999, -0.0762712, -0.231988, -0.076245, 3.78429E-008, -7.01086E-009
45, 0.00000, -0.226082, -0.0742992, -0.226066, -0.0743204, -0.226056, -0.0742959, 3.49352E-008, -6.36809E-009
46, 0.00000, -0.206859, -0.0679829, -0.206846, -0.0680009, -0.206837, -0.0679804, 2.66316E-008, -4.6451E-009
47, 0.00000, -0.175558, -0.0576974, -0.175547, -0.0577098, -0.175541, -0.0576948, 1.59875E-008, -2.85608E-009
