hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.355955, 0.116943, -2.35466E-006, 2.78953E-006
2, 0.00000, 0.30162, 0.0991353, -2.12522E-006, 2.16327E-006
3, 0.00000, 0.27617, 0.0907612, -1.81489E-006, 1.81429E-006
4, 0.00000, 0.267379, 0.0878823, -1.81687E-006, 1.74519E-006
5, 0.00000, 0.278444, 0.0915205, -1.9239E-006, 1.87978E-006
6, 0.00000, 0.321248, 0.105586, -2.03954E-006, 2.32517E-006
7, 0.00000, 0.407213, 0.133837, -2.79831E-006, 3.6037E-006
8, 0.00000, 0.454315, 0.149324, -3.38464E-006, 4.41149E-006
9, 0.00000, 0.465285, 0.152931, -1.23696E-006, 3.10173E-006
10, 0.00000, 0.478751, 0.157359, -1.99202E-007, 2.62957E-006
11, 0.00000, 0.482126, 0.158484, 3.60774E-006, 3.75733E-007
12, 0.00000, 0.478358, 0.157242, 3.84397E-006, 2.26856E-007
13, 0.00000, 0.480417, 0.157899, 2.35149E-006, 1.10105E-006
14, 0.00000, 0.489888, 0.161014, -9.09485E-007, 3.26906E-006
15, 0.00000, 0.510379, 0.167604, -2.72949E-006, 4.73253E-006
16, 0.00000, 0.560726, 0.184275, -4.69406E-006, 6.76845E-006
17, 0.00000, 0.651945, 0.214264, -6.39465E-006, 9.31632E-006
18, 0.00000, 0.726028, 0.238615, -7.42646E-006, 1.15116E-005
19, 0.00000, 0.755186, 0.248201, -7.80968E-006, 1.24341E-005
20, 0.00000, 0.772027, 0.253745, -8.00507E-006, 1.29763E-005
21, 0.00000, 0.752297, 0.247259, -7.01224E-006, 1.20503E-005
22, 0.00000, 0.688333, 0.226237, -5.97206E-006, 1.0014E-005
23, 0.00000, 0.584175, 0.192006, -4.73577E-006, 7.24997E-006
24, 0.00000, 0.459927, 0.151168, -3.80477E-006, 4.72762E-006
25, 0.00000, 0.355934, 0.116986, -3.74534E-006, 3.32642E-006
26, 0.00000, 0.301629, 0.0991419, -2.425E-006, 2.26344E-006
27, 0.00000, 0.276172, 0.0907711, -2.27558E-006, 1.98683E-006
28, 0.00000, 0.267382, 0.0878828, -1.9898E-006, 1.80711E-006
29, 0.00000, 0.278442, 0.0915155, -2.31496E-006, 2.02281E-006
30, 0.00000, 0.321242, 0.105581, -2.89787E-006, 2.64197E-006
31, 0.00000, 0.407211, 0.133837, -4.50642E-006, 4.24216E-006
32, 0.00000, 0.454312, 0.149318, -4.89955E-006, 4.97202E-006
33, 0.00000, 0.46528, 0.152927, -2.53921E-006, 3.804E-006
34, 0.00000, 0.478756, 0.157361, -1.90568E-006, 3.38866E-006
35, 0.00000, 0.482139, 0.158478, -4.44196E-007, 2.43609E-006
36, 0.00000, 0.478352, 0.157226, -1.66455E-008, 2.18693E-006
37, 0.00000, 0.480414, 0.157895, -1.19835E-006, 2.90053E-006
38, 0.00000, 0.48989, 0.161013, -2.93098E-006, 4.15284E-006
39, 0.00000, 0.510366, 0.167621, -4.62401E-006, 5.6275E-006
40, 0.00000, 0.560721, 0.184283, -5.9947E-006, 7.26376E-006
41, 0.00000, 0.651942, 0.214268, -7.06326E-006, 9.57415E-006
42, 0.00000, 0.726028, 0.238612, -8.97542E-006, 1.21093E-005
43, 0.00000, 0.755188, 0.248198, -9.95877E-006, 1.32668E-005
