hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.117744, 0.0387001, 1.64478E-009, -2.39385E-009
2, 0.00000, 0.0997776, 0.0327953, 3.15957E-009, -1.43806E-009
3, 0.00000, 0.0913598, 0.0300282, 2.80705E-009, -1.18313E-009
4, 0.00000, 0.088451, 0.0290724, 3.17684E-009, -1.03246E-009
5, 0.00000, 0.0921105, 0.0302754, 3.23501E-009, -1.14647E-009
6, 0.00000, 0.106269, 0.0349289, 1.90972E-009, -1.85826E-009
7, 0.00000, 0.134708, 0.0442764, 6.81653E-010, -3.37889E-009
8, 0.00000, 0.150287, 0.0493971, 2.66997E-009, -3.94916E-009
9, 0.00000, 0.153917, 0.0505903, 1.38199E-008, -2.39947E-009
10, 0.00000, 0.158372, 0.0520548, 1.84728E-008, -1.93888E-009
11, 0.00000, 0.15949, 0.0524227, 3.63614E-008, 5.47032E-010
12, 0.00000, 0.158242, 0.0520132, 3.65555E-008, 6.30614E-010
13, 0.00000, 0.158928, 0.0522368, 3.07935E-008, -2.02009E-010
14, 0.00000, 0.16206, 0.0532663, 1.39027E-008, -2.85987E-009
15, 0.00000, 0.168813, 0.0554845, 3.91389E-009, -4.8677E-009
16, 0.00000, 0.185488, 0.0609667, -2.00856E-009, -7.07486E-009
17, 0.00000, 0.215666, 0.0708856, -2.98442E-009, -9.7782E-009
18, 0.00000, 0.240173, 0.0789408, -6.42787E-009, -1.27368E-008
19, 0.00000, 0.249819, 0.0821114, -8.16557E-009, -1.40587E-008
20, 0.00000, 0.255392, 0.0839428, -9.32341E-009, -1.48547E-008
21, 0.00000, 0.248864, 0.0817979, -1.13987E-008, -1.44788E-008
22, 0.00000, 0.227704, 0.0748431, -8.74128E-009, -1.18426E-008
23, 0.00000, 0.193249, 0.0635181, -3.93649E-009, -7.99586E-009
24, 0.00000, 0.152147, 0.0500083, 1.78297E-009, -4.22206E-009
25, 0.00000, 0.117744, 0.0387007, 7.79986E-009, -1.53598E-009
26, 0.00000, 0.0997776, 0.0327956, 4.4556E-009, -1.25457E-009
27, 0.00000, 0.0913585, 0.0300282, 4.89192E-009, -8.94277E-010
28, 0.00000, 0.0884508, 0.0290725, 3.9511E-009, -9.24757E-010
29, 0.00000, 0.092111, 0.0302753, 4.99343E-009, -9.08774E-010
