hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.1528, 0.0502194, 1.70456E-010, 3.72784E-009
2, 0.00000, 0.129482, 0.0425589, -1.37985E-009, 4.16186E-009
3, 0.00000, 0.118559, 0.0389663, -1.28599E-009, 3.58733E-009
4, 0.00000, 0.114784, 0.0377276, -1.60612E-009, 3.77668E-009
5, 0.00000, 0.119533, 0.0392892, -1.57729E-009, 3.9434E-009
6, 0.00000, 0.137906, 0.0453286, -2.77047E-010, 3.4693E-009
7, 0.00000, 0.174812, 0.0574577, 1.35455E-009, 3.87448E-009
8, 0.00000, 0.195029, 0.0641042, 1.09747E-009, 5.43485E-009
9, 0.00000, 0.19974, 0.065652, -1.84369E-010, 6.56314E-009
10, 0.00000, 0.205522, 0.0675527, -2.11337E-010, 6.79601E-009
11, 0.00000, 0.206972, 0.0680321, -2.17264E-009, 8.09565E-009
12, 0.00000, 0.205354, 0.0675007, -2.03368E-009, 7.8754E-009
13, 0.00000, 0.206243, 0.0677872, -1.64383E-009, 7.84103E-009
14, 0.00000, 0.210306, 0.0691239, 1.10427E-009, 6.03486E-009
15, 0.00000, 0.219075, 0.0719977, 3.43819E-009, 4.70092E-009
16, 0.00000, 0.24071, 0.079116, 5.22087E-009, 5.13311E-009
17, 0.00000, 0.279871, 0.0919884, 7.37974E-009, 6.97685E-009
18, 0.00000, 0.311675, 0.102442, 1.1436E-008, 6.82932E-009
19, 0.00000, 0.324192, 0.106557, 1.33972E-008, 6.57545E-009
20, 0.00000, 0.331422, 0.108935, 1.46761E-008, 6.3437E-009
21, 0.00000, 0.322954, 0.10615, 1.58944E-008, 4.04042E-009
22, 0.00000, 0.295495, 0.097125, 1.25416E-008, 3.81421E-009
23, 0.00000, 0.250781, 0.0824284, 7.05372E-009, 4.32063E-009
24, 0.00000, 0.197442, 0.0648965, 1.03753E-009, 5.70291E-009
25, 0.00000, 0.152798, 0.0502225, -4.57878E-009, 8.43443E-009
26, 0.00000, 0.129483, 0.0425597, -2.39131E-009, 5.13269E-009
27, 0.00000, 0.118557, 0.0389681, -2.8682E-009, 5.16958E-009
28, 0.00000, 0.114784, 0.0377278, -2.19879E-009, 4.35869E-009
29, 0.00000, 0.119533, 0.0392883, -2.91999E-009, 5.27233E-009
30, 0.00000, 0.137907, 0.0453272, -3.22485E-009, 6.38188E-009
31, 0.00000, 0.174812, 0.0574576, -4.56433E-009, 9.6782E-009
32, 0.00000, 0.195032, 0.0641034, -4.13634E-009, 1.05298E-008
33, 0.00000, 0.199739, 0.0656514, -1.4658E-009, 7.96512E-009
34, 0.00000, 0.205522, 0.0675536, -3.87106E-009, 1.04361E-008
35, 0.00000, 0.206974, 0.0680315, -5.65303E-009, 1.19392E-008
36, 0.00000, 0.205352, 0.0674965, -5.17995E-009, 1.13818E-008
37, 0.00000, 0.206241, 0.0677866, -5.25553E-009, 1.17322E-008
38, 0.00000, 0.210306, 0.069124, -3.6951E-009, 1.07961E-008
39, 0.00000, 0.219071, 0.0719973, -8.16327E-010, 8.9576E-009
40, 0.00000, 0.240709, 0.0791166, 6.82585E-010, 9.52407E-009
41, 0.00000, 0.279871, 0.0919886, 5.03164E-009, 9.23174E-009
42, 0.00000, 0.311674, 0.102441, 5.95468E-009, 1.20496E-008
43, 0.00000, 0.324192, 0.106556, 5.78354E-009, 1.38124E-008
44, 0.00000, 0.331431, 0.108936, 5.80445E-009, 1.47452E-008
45, 0.00000, 0.322954, 0.10615, 4.73848E-009, 1.46425E-008
46, 0.00000, 0.295495, 0.0971251, 2.74389E-009, 1.31793E-008
47, 0.00000, 0.250782, 0.0824284, -2.27566E-009, 1.33083E-008
48, 0.00000, 0.197443, 0.0648967, -6.03509E-009, 1.25642E-008
49, 0.00000, 0.152797, 0.0502223, -3.46406E-009, 7.32903E-009
50, 0.00000, 0.129483, 0.0425601, -3.38066E-009, 6.11744E-009
51, 0.00000, 0.118557, 0.0389684, -2.86924E-009, 5.16569E-009
52, 0.00000, 0.114784, 0.0377279, -2.01244E-009, 4.1728E-009
53, 0.00000, 0.119533, 0.0392884, -2.18192E-009, 4.53913E-009
