hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.399969, 0.131427, 2.1351E-006, 1.063E-006
2, 0.00000, 0.338938, 0.111403, 1.7502E-006, 9.6706E-007
3, 0.00000, 0.310339, 0.101994, 1.46487E-006, 8.23271E-007
4, 0.00000, 0.300461, 0.0987577, 1.42952E-006, 8.23771E-007
5, 0.00000, 0.312894, 0.102846, 1.53498E-006, 8.72147E-007
6, 0.00000, 0.360994, 0.118652, 1.82093E-006, 9.11014E-007
7, 0.00000, 0.457594, 0.150402, 2.76993E-006, 1.27386E-006
8, 0.00000, 0.510522, 0.167804, 3.36008E-006, 1.46548E-006
9, 0.00000, 0.522853, 0.171851, 1.6461E-006, -4.02801E-007
10, 0.00000, 0.537986, 0.176829, 9.90048E-007, -1.22987E-006
11, 0.00000, 0.541784, 0.178089, -1.35112E-006, -3.68322E-006
12, 0.00000, 0.537553, 0.176702, -1.46652E-006, -3.79782E-006
13, 0.00000, 0.539868, 0.177446, -6.47606E-007, -2.98118E-006
14, 0.00000, 0.550504, 0.180945, 1.61789E-006, -7.11132E-007
15, 0.00000, 0.573449, 0.188369, 3.10594E-006, 7.62491E-007
16, 0.00000, 0.63009, 0.207086, 5.19241E-006, 2.25175E-006
17, 0.00000, 0.732598, 0.240787, 7.27334E-006, 3.21373E-006
18, 0.00000, 0.815847, 0.268151, 8.98212E-006, 3.83312E-006
19, 0.00000, 0.848612, 0.278923, 9.69659E-006, 4.07219E-006
20, 0.00000, 0.867537, 0.285156, 1.01132E-005, 4.19511E-006
21, 0.00000, 0.845369, 0.277863, 9.22452E-006, 3.59516E-006
22, 0.00000, 0.773492, 0.254238, 7.61276E-006, 2.96938E-006
23, 0.00000, 0.656451, 0.215768, 5.5213E-006, 2.2694E-006
24, 0.00000, 0.516831, 0.169875, 3.71641E-006, 1.79143E-006
25, 0.00000, 0.399968, 0.131462, 2.86193E-006, 1.80399E-006
26, 0.00000, 0.338944, 0.111402, 1.88266E-006, 1.14792E-006
27, 0.00000, 0.31034, 0.102003, 1.68817E-006, 1.05958E-006
28, 0.00000, 0.300463, 0.0987572, 1.50965E-006, 9.16225E-007
29, 0.00000, 0.312892, 0.102842, 1.7183E-006, 1.07218E-006
30, 0.00000, 0.360987, 0.11865, 2.23002E-006, 1.35455E-006
31, 0.00000, 0.457591, 0.150403, 3.61303E-006, 2.18889E-006
32, 0.00000, 0.51052, 0.167799, 4.10095E-006, 2.29127E-006
33, 0.00000, 0.522846, 0.17185, 2.49482E-006, 4.87076E-007
34, 0.00000, 0.537989, 0.17683, 1.88283E-006, -2.60855E-007
