hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.126732, 0.0416502, 1.93968E-009, -2.09456E-009
2, 0.00000, 0.107394, 0.0352989, 3.74025E-009, -1.14442E-009
3, 0.00000, 0.0983362, 0.0323182, 3.26901E-009, -8.96283E-010
4, 0.00000, 0.0952034, 0.0312917, 3.71669E-009, -7.60599E-010
5, 0.00000, 0.0991408, 0.0325873, 3.80901E-009, -8.74965E-010
6, 0.00000, 0.114377, 0.0375967, 2.30953E-009, -1.63802E-009
7, 0.00000, 0.144991, 0.047656, 9.16937E-010, -3.19575E-009
8, 0.00000, 0.161753, 0.0531689, 2.85268E-009, -3.72672E-009
9, 0.00000, 0.165668, 0.0544516, 1.05488E-008, -2.00119E-009
10, 0.00000, 0.170464, 0.0560281, 1.32368E-008, -1.53376E-009
11, 0.00000, 0.171668, 0.0564246, 2.30538E-008, 1.01331E-009
12, 0.00000, 0.170327, 0.0559863, 2.28451E-008, 9.44335E-010
13, 0.00000, 0.171058, 0.0562245, 2.01088E-008, 6.755E-011
14, 0.00000, 0.17443, 0.0573331, 9.80923E-009, -2.63462E-009
15, 0.00000, 0.181698, 0.0597094, 2.28227E-009, -4.68719E-009
16, 0.00000, 0.199646, 0.0656185, -2.21121E-009, -7.2898E-009
17, 0.00000, 0.232126, 0.0762959, -3.3062E-009, -1.04672E-008
18, 0.00000, 0.258504, 0.0849663, -7.69554E-009, -1.42744E-008
19, 0.00000, 0.268888, 0.0883792, -1.0016E-008, -1.60674E-008
20, 0.00000, 0.274872, 0.0903519, -1.15075E-008, -1.72966E-008
21, 0.00000, 0.267863, 0.0880425, -1.4304E-008, -1.68283E-008
22, 0.00000, 0.245089, 0.0805568, -1.0819E-008, -1.33676E-008
23, 0.00000, 0.208003, 0.0683673, -4.68295E-009, -8.50736E-009
24, 0.00000, 0.163762, 0.053826, 2.30274E-009, -4.01066E-009
25, 0.00000, 0.126734, 0.0416548, 9.48093E-009, -9.18625E-010
26, 0.00000, 0.107395, 0.0352987, 5.33077E-009, -8.16854E-010
27, 0.00000, 0.0983331, 0.0323205, 5.7864E-009, -5.09849E-010
28, 0.00000, 0.0952033, 0.0312918, 4.64672E-009, -6.01122E-010
29, 0.00000, 0.0991417, 0.0325863, 5.87073E-009, -5.51517E-010
30, 0.00000, 0.114381, 0.0375952, 6.83154E-009, -9.27213E-010
31, 0.00000, 0.144991, 0.0476565, 1.02558E-008, -1.64391E-009
32, 0.00000, 0.16176, 0.0531684, 1.10468E-008, -2.31485E-009
33, 0.00000, 0.165667, 0.0544515, 1.07657E-008, -2.1534E-009
34, 0.00000, 0.170465, 0.0560285, 1.78028E-008, -8.03312E-010
35, 0.00000, 0.17167, 0.0564244, 2.40282E-008, 6.56865E-010
36, 0.00000, 0.170322, 0.0559821, 2.34644E-008, 5.56974E-010
37, 0.00000, 0.171056, 0.0562242, 2.17922E-008, -8.65684E-011
38, 0.00000, 0.17443, 0.0573329, 1.61388E-008, -1.62566E-009
39, 0.00000, 0.181692, 0.0597098, 7.74347E-009, -3.85378E-009
40, 0.00000, 0.199646, 0.0656198, 5.13077E-009, -5.94938E-009
41, 0.00000, 0.232126, 0.0762965, 5.54381E-010, -9.72898E-009
42, 0.00000, 0.258503, 0.084966, 1.42393E-009, -1.2441E-008
43, 0.00000, 0.268886, 0.0883777, 2.57794E-009, -1.35895E-008
44, 0.00000, 0.27489, 0.0903526, 3.14596E-009, -1.41402E-008
45, 0.00000, 0.267864, 0.0880419, 4.3248E-009, -1.30308E-008
46, 0.00000, 0.24509, 0.0805567, 5.36614E-009, -1.01944E-008
47, 0.00000, 0.208003, 0.068367, 1.04498E-008, -5.67731E-009
48, 0.00000, 0.163762, 0.0538252, 1.3683E-008, -1.9285E-009
49, 0.00000, 0.126732, 0.0416544, 7.73345E-009, -1.17071E-009
50, 0.00000, 0.107397, 0.0352994, 6.90052E-009, -5.82019E-010
51, 0.00000, 0.0983335, 0.0323206, 5.7913E-009, -4.99349E-010
52, 0.00000, 0.0952033, 0.0312919, 4.35828E-009, -6.44516E-010
53, 0.00000, 0.0991419, 0.0325864, 4.72389E-009, -7.28968E-010
54, 0.00000, 0.114379, 0.0375944, 1.18148E-008, -1.56286E-010
55, 0.00000, 0.144989, 0.0476462, 7.06197E-009, -1.9927E-009
56, 0.00000, 0.161755, 0.0531669, 1.29407E-008, -2.14229E-009
57, 0.00000, 0.165672, 0.0544533, 1.06091E-008, -2.33466E-009
58, 0.00000, 0.170465, 0.0560289, 7.39921E-009, -3.0952E-009
59, 0.00000, 0.17167, 0.0564248, 3.82293E-009, -3.66336E-009
60, 0.00000, 0.170317, 0.0559805, 1.98044E-008, -9.32178E-010
61, 0.00000, 0.171057, 0.0562241, 2.11445E-008, -7.50589E-010
62, 0.00000, 0.174427, 0.0573319, 1.61428E-008, -1.98279E-009
63, 0.00000, 0.181692, 0.0597198, 2.56867E-008, -7.0639E-010
64, 0.00000, 0.199646, 0.0656216, 2.34102E-008, -2.67067E-009
65, 0.00000, 0.232127, 0.0762982, 2.6473E-008, -4.70431E-009
66, 0.00000, 0.258499, 0.0849613, 2.68589E-008, -7.79793E-009
67, 0.00000, 0.268885, 0.0883787, 2.02174E-008, -1.02313E-008
68, 0.00000, 0.274881, 0.0903533, 1.94663E-008, -1.20598E-008
69, 0.00000, 0.267871, 0.0880425, 2.05913E-008, -9.99936E-009
70, 0.00000, 0.245101, 0.0805737, 3.47031E-008, -5.09873E-009
71, 0.00000, 0.208003, 0.0683661, 2.37244E-008, -3.0663E-009
72, 0.00000, 0.163762, 0.0538251, 1.35812E-008, -1.92194E-009
73, 0.00000, 0.135866, 0.0446563, 1.10992E-008, -9.18714E-010
74, 0.00000, 0.114719, 0.0377062, 6.22715E-009, -9.07097E-010
75, 0.00000, 0.103255, 0.0339383, 6.36018E-009, -5.60865E-010
76, 0.00000, 0.0979875, 0.032207, 4.36106E-009, -7.18818E-010
77, 0.00000, 0.0979407, 0.0321914, 4.40268E-009, -7.34022E-010
