hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.138416, 0.0454827, 1.3622E-007, -2.4953E-008
2, 0.00000, 0.117296, 0.0385533, 1.78853E-007, 5.29405E-008
3, 0.00000, 0.107398, 0.0352968, 1.52236E-007, 5.28932E-008
4, 0.00000, 0.10398, 0.0341771, 1.617E-007, 6.57734E-008
5, 0.00000, 0.108283, 0.0355919, 1.68988E-007, 6.27732E-008
6, 0.00000, 0.124929, 0.0410619, 1.48343E-007, -1.62354E-009
7, 0.00000, 0.158359, 0.0520498, 1.68899E-007, -8.3066E-008
8, 0.00000, 0.176677, 0.0580722, 2.32475E-007, -7.99106E-008
9, 0.00000, 0.180943, 0.0594718, 2.13701E-007, -4.51001E-009
10, 0.00000, 0.18618, 0.0611945, 1.95157E-007, -3.08107E-009
11, 0.00000, 0.187493, 0.0616295, 1.4066E-007, 9.51145E-008
12, 0.00000, 0.186029, 0.0611498, 1.31275E-007, 8.3607E-008
13, 0.00000, 0.18683, 0.0614072, 1.65916E-007, 5.74274E-008
14, 0.00000, 0.190512, 0.062619, 1.86211E-007, -7.2438E-008
15, 0.00000, 0.19845, 0.0651873, 1.06563E-007, -2.04005E-007
16, 0.00000, 0.218055, 0.0716666, 2.26667E-007, -2.90503E-007
17, 0.00000, 0.253531, 0.0833299, 3.20981E-007, -4.1209E-007
18, 0.00000, 0.282341, 0.0928004, 3.26493E-007, -6.2854E-007
19, 0.00000, 0.29368, 0.0965283, 3.21361E-007, -7.33416E-007
20, 0.00000, 0.300231, 0.0986856, 3.16146E-007, -8.03451E-007
21, 0.00000, 0.292558, 0.0961614, 2.13464E-007, -8.52851E-007
22, 0.00000, 0.267683, 0.0879851, 1.94373E-007, -6.70055E-007
23, 0.00000, 0.227178, 0.0746714, 2.04628E-007, -3.81022E-007
24, 0.00000, 0.178859, 0.0587889, 2.53551E-007, -7.51469E-008
25, 0.00000, 0.138416, 0.0454953, 3.66726E-007, 2.02855E-007
26, 0.00000, 0.117298, 0.0385528, 2.19187E-007, 1.08788E-007
27, 0.00000, 0.107399, 0.0353003, 2.219E-007, 1.25266E-007
28, 0.00000, 0.103981, 0.0341769, 1.86461E-007, 9.45265E-008
29, 0.00000, 0.108282, 0.0355905, 2.26101E-007, 1.25552E-007
30, 0.00000, 0.124926, 0.0410611, 2.74932E-007, 1.36554E-007
