hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.337088, 0.110721, -1.16969E-008, 2.68324E-008
2, 0.00000, 0.285623, 0.0938804, -1.19062E-008, 2.34739E-008
3, 0.00000, 0.26152, 0.0859439, -1.02798E-008, 1.9688E-008
4, 0.00000, 0.253198, 0.0832239, -1.04808E-008, 1.94999E-008
5, 0.00000, 0.263677, 0.0866709, -1.09758E-008, 2.08421E-008
6, 0.00000, 0.304214, 0.09999, -1.0327E-008, 2.36003E-008
7, 0.00000, 0.385616, 0.126742, -1.31559E-008, 3.47166E-008
8, 0.00000, 0.430225, 0.141415, -1.80491E-008, 4.50622E-008
9, 0.00000, 0.440614, 0.144826, -2.05951E-008, 4.48841E-008
10, 0.00000, 0.453366, 0.149019, -2.08443E-008, 4.54383E-008
11, 0.00000, 0.456567, 0.150089, -2.24367E-008, 4.19369E-008
12, 0.00000, 0.453002, 0.148911, -2.12659E-008, 4.08678E-008
13, 0.00000, 0.454939, 0.149523, -2.13423E-008, 4.33519E-008
14, 0.00000, 0.463906, 0.152477, -1.91442E-008, 4.67475E-008
15, 0.00000, 0.483347, 0.158653, -1.69256E-008, 4.71741E-008
16, 0.00000, 0.53099, 0.174502, -2.09899E-008, 6.3309E-008
17, 0.00000, 0.617368, 0.202907, -3.01587E-008, 8.88947E-008
18, 0.00000, 0.68752, 0.22597, -3.37743E-008, 1.08357E-007
19, 0.00000, 0.715131, 0.23505, -3.48204E-008, 1.16337E-007
20, 0.00000, 0.731077, 0.240308, -3.50622E-008, 1.20934E-007
21, 0.00000, 0.712395, 0.23416, -2.72536E-008, 1.08586E-007
22, 0.00000, 0.651824, 0.214251, -2.30051E-008, 8.99223E-008
23, 0.00000, 0.553191, 0.181833, -1.96888E-008, 6.65129E-008
24, 0.00000, 0.435533, 0.143157, -1.92652E-008, 4.72302E-008
25, 0.00000, 0.337056, 0.110785, -2.41063E-008, 4.00953E-008
26, 0.00000, 0.285636, 0.0938897, -1.49732E-008, 2.58428E-008
27, 0.00000, 0.261525, 0.0859598, -1.42006E-008, 2.37183E-008
28, 0.00000, 0.253202, 0.0832247, -1.20343E-008, 2.09392E-008
29, 0.00000, 0.263673, 0.0866634, -1.43381E-008, 2.41474E-008
30, 0.00000, 0.3042, 0.0999828, -1.77685E-008, 3.09662E-008
31, 0.00000, 0.385611, 0.126742, -2.84541E-008, 4.98083E-008
32, 0.00000, 0.430213, 0.141404, -3.19754E-008, 5.83198E-008
33, 0.00000, 0.440605, 0.144821, -2.45048E-008, 5.00472E-008
34, 0.00000, 0.453372, 0.149024, -3.07171E-008, 5.55832E-008
35, 0.00000, 0.456578, 0.150082, -3.35161E-008, 5.61082E-008
36, 0.00000, 0.452987, 0.148892, -3.12732E-008, 5.37406E-008
37, 0.00000, 0.45493, 0.149521, -3.238E-008, 5.68627E-008
38, 0.00000, 0.463907, 0.152477, -3.1952E-008, 5.98594E-008
39, 0.00000, 0.483331, 0.158683, -2.88227E-008, 6.0406E-008
40, 0.00000, 0.530982, 0.174514, -3.32401E-008, 7.52514E-008
41, 0.00000, 0.617363, 0.202914, -3.66201E-008, 9.51721E-008
42, 0.00000, 0.687519, 0.225967, -4.91386E-008, 1.22919E-007
43, 0.00000, 0.715131, 0.235047, -5.63782E-008, 1.36708E-007
44, 0.00000, 0.731098, 0.240297, -6.04325E-008, 1.44672E-007
45, 0.00000, 0.712397, 0.234155, -5.86973E-008, 1.38276E-007
46, 0.00000, 0.651826, 0.21425, -5.0172E-008, 1.15729E-007
47, 0.00000, 0.553194, 0.181829, -4.50827E-008, 9.07156E-008
48, 0.00000, 0.43554, 0.143157, -3.84281E-008, 6.53455E-008
49, 0.00000, 0.337056, 0.110787, -2.13271E-008, 3.72073E-008
50, 0.00000, 0.285633, 0.0938864, -1.72165E-008, 2.845E-008
51, 0.00000, 0.261528, 0.0859619, -1.42695E-008, 2.37154E-008
52, 0.00000, 0.253203, 0.0832252, -1.15796E-008, 2.04762E-008
53, 0.00000, 0.263674, 0.0866647, -1.25004E-008, 2.23055E-008
54, 0.00000, 0.304184, 0.0999721, -2.57745E-008, 3.90914E-008
55, 0.00000, 0.385695, 0.126617, -2.29766E-008, 4.23497E-008
56, 0.00000, 0.430184, 0.141385, -3.60519E-008, 6.31946E-008
57, 0.00000, 0.440634, 0.14484, -2.99365E-008, 5.6294E-008
58, 0.00000, 0.453376, 0.149025, -2.27571E-008, 5.05158E-008
59, 0.00000, 0.456579, 0.150079, -1.46675E-008, 4.23145E-008
60, 0.00000, 0.452948, 0.148867, -3.95502E-008, 6.70441E-008
61, 0.00000, 0.454933, 0.149525, -4.37619E-008, 7.12745E-008
62, 0.00000, 0.463899, 0.152472, -3.88794E-008, 6.85668E-008
63, 0.00000, 0.483205, 0.158815, -5.63207E-008, 8.8273E-008
64, 0.00000, 0.530966, 0.174517, -6.44485E-008, 1.05479E-007
65, 0.00000, 0.617352, 0.202926, -8.14244E-008, 1.37672E-007
66, 0.00000, 0.68751, 0.225972, -9.55542E-008, 1.66622E-007
67, 0.00000, 0.715128, 0.235052, -9.65478E-008, 1.74377E-007
68, 0.00000, 0.731094, 0.240293, -1.13143E-007, 1.93691E-007
69, 0.00000, 0.712401, 0.23416, -9.45871E-008, 1.71927E-007
70, 0.00000, 0.651872, 0.21427, -1.02527E-007, 1.65347E-007
71, 0.00000, 0.55321, 0.181835, -6.83618E-008, 1.12151E-007
72, 0.00000, 0.435544, 0.14316, -3.84009E-008, 6.5133E-008
73, 0.00000, 0.361354, 0.118778, -2.86446E-008, 4.66035E-008
74, 0.00000, 0.305114, 0.100293, -1.727E-008, 2.99645E-008
75, 0.00000, 0.274617, 0.0902634, -1.57359E-008, 2.62111E-008
76, 0.00000, 0.260608, 0.08566, -1.19187E-008, 2.13233E-008
77, 0.00000, 0.26048, 0.0856151, -1.18699E-008, 2.14006E-008
78, 0.00000, 0.274205, 0.0901257, -1.30802E-008, 2.37164E-008
79, 0.00000, 0.305911, 0.100545, -1.67787E-008, 3.01658E-008
80, 0.00000, 0.365905, 0.120265, -2.13852E-008, 4.04051E-008
81, 0.00000, 0.460976, 0.151527, -1.53983E-008, 4.34424E-008
82, 0.00000, 0.549271, 0.180538, -4.91522E-008, 8.69282E-008
83, 0.00000, 0.596021, 0.195909, -5.68286E-008, 9.67529E-008
84, 0.00000, 0.613787, 0.201742, -6.31804E-008, 1.06144E-007
85, 0.00000, 0.622051, 0.204455, -6.88475E-008, 1.15069E-007
86, 0.00000, 0.634026, 0.208393, -7.61226E-008, 1.29004E-007
87, 0.00000, 0.64589, 0.212304, -7.20262E-008, 1.33192E-007
88, 0.00000, 0.658657, 0.216486, -6.32792E-008, 1.29551E-007
89, 0.00000, 0.691711, 0.227357, -5.6963E-008, 1.31492E-007
90, 0.00000, 0.710128, 0.233327, -4.4611E-008, 1.23871E-007
91, 0.00000, 0.706386, 0.232146, -4.01987E-008, 1.19093E-007
92, 0.00000, 0.703611, 0.231337, -5.08817E-008, 1.29084E-007
93, 0.00000, 0.67697, 0.222505, -6.03121E-008, 1.31049E-007
94, 0.00000, 0.624794, 0.205359, -6.22948E-008, 1.21172E-007
95, 0.00000, 0.549758, 0.180698, -6.69929E-008, 1.10713E-007
96, 0.00000, 0.458065, 0.150561, -4.78877E-008, 7.74621E-008
97, 0.00000, 0.369425, 0.121426, -2.60691E-008, 4.52077E-008
98, 0.00000, 0.310747, 0.102143, -1.78564E-008, 3.11425E-008
99, 0.00000, 0.276732, 0.0909591, -1.60091E-008, 2.66324E-008
100, 0.00000, 0.2598, 0.0853946, -1.18835E-008, 2.12154E-008
101, 0.00000, 0.254602, 0.0836759, -1.31759E-008, 2.23849E-008
102, 0.00000, 0.263051, 0.086467, -1.21399E-008, 2.17386E-008
103, 0.00000, 0.290504, 0.0954817, -1.48052E-008, 2.68361E-008
104, 0.00000, 0.33807, 0.111118, -1.76757E-008, 3.3794E-008
105, 0.00000, 0.427324, 0.140466, -1.14166E-008, 3.53532E-008
106, 0.00000, 0.522245, 0.171739, -2.02499E-008, 5.40492E-008
107, 0.00000, 0.58219, 0.19138, -2.96091E-008, 6.29453E-008
108, 0.00000, 0.605701, 0.199124, -3.23303E-008, 6.06934E-008
109, 0.00000, 0.6207, 0.204005, -3.16253E-008, 6.30338E-008
110, 0.00000, 0.630748, 0.207314, -2.11401E-008, 7.3006E-008
111, 0.00000, 0.627507, 0.206262, -1.73065E-008, 7.47638E-008
112, 0.00000, 0.62214, 0.204466, -1.27605E-008, 7.32867E-008
113, 0.00000, 0.648053, 0.213003, -1.36323E-008, 7.99611E-008
114, 0.00000, 0.682549, 0.22434, -1.49169E-008, 8.92545E-008
115, 0.00000, 0.699357, 0.229866, -1.64072E-008, 9.48277E-008
116, 0.00000, 0.720402, 0.236782, -1.8415E-008, 1.02107E-007
117, 0.00000, 0.703999, 0.231419, -2.33435E-008, 1.02849E-007
118, 0.00000, 0.639767, 0.210284, -2.36401E-008, 8.77455E-008
119, 0.00000, 0.538916, 0.177136, -2.41818E-008, 6.81516E-008
120, 0.00000, 0.42181, 0.138643, -3.52666E-008, 6.06344E-008
121, 0.00000, 0.337056, 0.110786, -2.10888E-008, 3.70038E-008
122, 0.00000, 0.285633, 0.0938862, -1.72139E-008, 2.84533E-008
123, 0.00000, 0.26153, 0.0859636, -1.23779E-008, 2.18044E-008
124, 0.00000, 0.253194, 0.0832165, -1.31378E-008, 2.21797E-008
125, 0.00000, 0.263681, 0.0866728, -1.21478E-008, 2.18098E-008
126, 0.00000, 0.304198, 0.0999813, -1.63065E-008, 2.95874E-008
127, 0.00000, 0.385609, 0.126742, -3.20506E-008, 5.333E-008
128, 0.00000, 0.430219, 0.141407, -3.2164E-008, 5.83814E-008
129, 0.00000, 0.440606, 0.144822, -1.22882E-008, 3.8217E-008
130, 0.00000, 0.453371, 0.149021, -8.30825E-009, 3.4048E-008
131, 0.00000, 0.456546, 0.150105, -1.54364E-008, 3.24876E-008
132, 0.00000, 0.452977, 0.148901, -1.51507E-008, 3.10552E-008
133, 0.00000, 0.454943, 0.149543, -1.52103E-008, 3.04421E-008
134, 0.00000, 0.463906, 0.152476, -8.42117E-009, 3.47621E-008
135, 0.00000, 0.483217, 0.158847, -6.99498E-009, 3.89109E-008
136, 0.00000, 0.531003, 0.174482, -1.83142E-009, 4.44174E-008
137, 0.00000, 0.61737, 0.202905, -3.84288E-009, 6.35499E-008
138, 0.00000, 0.687523, 0.225967, -3.26977E-009, 7.91194E-008
139, 0.00000, 0.715133, 0.235048, -3.54142E-009, 8.64548E-008
140, 0.00000, 0.731081, 0.24033, -4.16976E-009, 9.18391E-008
141, 0.00000, 0.712407, 0.23414, -5.7207E-009, 8.76538E-008
142, 0.00000, 0.651822, 0.214253, -4.81578E-009, 7.25821E-008
143, 0.00000, 0.553188, 0.181838, -3.94239E-009, 5.14855E-008
144, 0.00000, 0.435532, 0.143161, -7.39765E-009, 3.58345E-008
145, 0.00000, 0.337051, 0.110784, -2.40852E-008, 4.00798E-008
146, 0.00000, 0.285636, 0.0938897, -1.49606E-008, 2.58305E-008
147, 0.00000, 0.261525, 0.0859598, -1.41905E-008, 2.37084E-008
148, 0.00000, 0.253216, 0.0832327, -1.3413E-008, 2.22724E-008
149, 0.00000, 0.263674, 0.0866647, -1.43362E-008, 2.41023E-008
150, 0.00000, 0.3042, 0.0999829, -1.76141E-008, 3.08118E-008
151, 0.00000, 0.385611, 0.126742, -2.83231E-008, 4.96826E-008
152, 0.00000, 0.430236, 0.14145, -3.23027E-008, 5.76235E-008
153, 0.00000, 0.440637, 0.14484, -3.08818E-008, 5.46865E-008
154, 0.00000, 0.453358, 0.149013, -3.46166E-008, 5.97126E-008
155, 0.00000, 0.456578, 0.150079, -3.10967E-008, 5.39288E-008
156, 0.00000, 0.452985, 0.14889, -3.04969E-008, 5.30994E-008
157, 0.00000, 0.454937, 0.149527, -2.58791E-008, 5.04569E-008
158, 0.00000, 0.463907, 0.152478, -2.91465E-008, 5.71455E-008
