hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.117745, 0.0386998, 1.25266E-009, 2.62685E-009
2, 0.00000, 0.0997777, 0.0327954, -3.35614E-010, 3.46112E-009
3, 0.00000, 0.0913602, 0.0300283, -3.80014E-010, 3.0272E-009
4, 0.00000, 0.0884511, 0.0290725, -6.95888E-010, 3.2723E-009
5, 0.00000, 0.0921103, 0.0302753, -6.26206E-010, 3.38005E-009
6, 0.00000, 0.106268, 0.0349286, 6.55096E-010, 2.58775E-009
7, 0.00000, 0.134708, 0.0442763, 2.59067E-009, 2.28563E-009
8, 0.00000, 0.150286, 0.0493966, 2.08924E-009, 4.29772E-009
9, 0.00000, 0.153917, 0.0505904, -4.83245E-009, 1.31888E-008
10, 0.00000, 0.158372, 0.052055, -7.55159E-009, 1.69898E-008
11, 0.00000, 0.15949, 0.0524231, -1.85796E-008, 3.12267E-008
12, 0.00000, 0.158242, 0.0520137, -1.8745E-008, 3.1351E-008
13, 0.00000, 0.158928, 0.0522365, -1.51769E-008, 2.67862E-008
14, 0.00000, 0.162059, 0.0532662, -4.47394E-009, 1.34915E-008
15, 0.00000, 0.168814, 0.0554836, 2.26386E-009, 5.8373E-009
16, 0.00000, 0.185488, 0.0609662, 7.15323E-009, 1.80628E-009
17, 0.00000, 0.215665, 0.0708852, 9.99649E-009, 2.31748E-009
18, 0.00000, 0.240173, 0.0789405, 1.43034E-008, 8.12164E-010
19, 0.00000, 0.249819, 0.0821112, 1.63287E-008, -3.39654E-011
20, 0.00000, 0.255391, 0.0839421, 1.76045E-008, -6.40493E-010
21, 0.00000, 0.248864, 0.081798, 1.83184E-008, -2.63413E-009
22, 0.00000, 0.227705, 0.0748434, 1.46848E-008, -1.64853E-009
23, 0.00000, 0.193249, 0.0635183, 8.92201E-009, 5.94209E-010
24, 0.00000, 0.152147, 0.0500085, 2.77103E-009, 3.66545E-009
25, 0.00000, 0.117744, 0.0387008, -2.57679E-009, 7.53782E-009
26, 0.00000, 0.0997777, 0.0327958, -1.14414E-009, 4.49346E-009
27, 0.00000, 0.0913585, 0.0300283, -1.67497E-009, 4.69082E-009
28, 0.00000, 0.0884508, 0.0290725, -1.17714E-009, 3.88987E-009
29, 0.00000, 0.092111, 0.0302752, -1.71327E-009, 4.78618E-009
30, 0.00000, 0.10627, 0.0349289, -1.72663E-009, 5.66472E-009
31, 0.00000, 0.134708, 0.0442762, -2.19305E-009, 8.37691E-009
32, 0.00000, 0.15029, 0.0493975, -2.11518E-009, 9.64103E-009
33, 0.00000, 0.153917, 0.0505901, -3.85946E-009, 1.20277E-008
34, 0.00000, 0.158372, 0.0520554, -9.20279E-009, 1.91406E-008
35, 0.00000, 0.159491, 0.0524234, -1.51402E-008, 2.67782E-008
36, 0.00000, 0.158242, 0.0520118, -1.52766E-008, 2.68583E-008
37, 0.00000, 0.158928, 0.0522361, -1.29031E-008, 2.39114E-008
38, 0.00000, 0.16206, 0.0532662, -7.0743E-009, 1.68586E-008
39, 0.00000, 0.168812, 0.0554827, 2.66895E-010, 8.43574E-009
40, 0.00000, 0.185488, 0.0609664, 3.4869E-009, 6.40004E-009
41, 0.00000, 0.215665, 0.0708852, 8.10124E-009, 4.66822E-009
42, 0.00000, 0.240172, 0.0789401, 9.89359E-009, 6.23901E-009
43, 0.00000, 0.249819, 0.0821112, 1.02125E-008, 7.47565E-009
44, 0.00000, 0.255397, 0.0839447, 1.05027E-008, 8.08741E-009
45, 0.00000, 0.248864, 0.0817978, 9.33741E-009, 8.38912E-009
46, 0.00000, 0.227705, 0.0748435, 6.77894E-009, 8.12077E-009
47, 0.00000, 0.19325, 0.0635185, 1.4065E-009, 9.98135E-009
48, 0.00000, 0.152147, 0.0500085, -2.89185E-009, 1.08193E-008
49, 0.00000, 0.117744, 0.0387006, -1.67939E-009, 6.38656E-009
50, 0.00000, 0.0997778, 0.032796, -1.94224E-009, 5.52056E-009
51, 0.00000, 0.0913585, 0.0300284, -1.67275E-009, 4.68687E-009
52, 0.00000, 0.0884508, 0.0290726, -1.02514E-009, 3.69333E-009
53, 0.00000, 0.092111, 0.0302753, -1.11448E-009, 4.01337E-009
54, 0.00000, 0.10627, 0.0349282, -4.27967E-009, 8.94703E-009
55, 0.00000, 0.13471, 0.0442745, -6.17129E-010, 6.3434E-009
56, 0.00000, 0.15029, 0.049396, -2.76256E-009, 1.05013E-008
57, 0.00000, 0.153917, 0.0505917, -2.27626E-009, 1.01116E-008
58, 0.00000, 0.158372, 0.0520554, -1.12676E-009, 9.03295E-009
59, 0.00000, 0.159491, 0.0524233, 1.47368E-010, 7.45792E-009
60, 0.00000, 0.158242, 0.0520101, -8.36899E-009, 1.81917E-008
61, 0.00000, 0.158928, 0.0522364, -8.58847E-009, 1.85561E-008
62, 0.00000, 0.162059, 0.0532655, -5.13894E-009, 1.45397E-008
63, 0.00000, 0.168811, 0.055484, -9.49617E-009, 2.07359E-008
64, 0.00000, 0.185488, 0.0609665, -5.40626E-009, 1.75552E-008
65, 0.00000, 0.215665, 0.0708855, -4.20849E-009, 1.99541E-008
66, 0.00000, 0.240172, 0.07894, -2.53652E-009, 2.15549E-008
67, 0.00000, 0.249819, 0.0821112, -4.69225E-010, 2.05866E-008
68, 0.00000, 0.255396, 0.0839443, -3.23493E-009, 2.49002E-008
69, 0.00000, 0.248864, 0.0817982, -2.05224E-010, 2.01061E-008
70, 0.00000, 0.227705, 0.0748451, -7.20969E-009, 2.54242E-008
71, 0.00000, 0.193249, 0.0635185, -4.83179E-009, 1.77591E-008
72, 0.00000, 0.152147, 0.0500086, -2.83307E-009, 1.07427E-008
73, 0.00000, 0.126225, 0.0414894, -2.92964E-009, 8.61017E-009
74, 0.00000, 0.10658, 0.0350321, -1.31932E-009, 5.14467E-009
75, 0.00000, 0.0959313, 0.0315313, -1.81481E-009, 5.13048E-009
76, 0.00000, 0.0910372, 0.0299228, -9.41029E-010, 3.7255E-009
77, 0.00000, 0.0909947, 0.0299084, -9.77306E-010, 3.77271E-009
78, 0.00000, 0.0957899, 0.0314844, -1.03676E-009, 4.12503E-009
79, 0.00000, 0.106868, 0.0351253, -1.37009E-009, 5.24597E-009
80, 0.00000, 0.127826, 0.0420138, -1.41809E-009, 6.80986E-009
81, 0.00000, 0.161026, 0.0529278, 1.08173E-010, 7.65918E-009
82, 0.00000, 0.191885, 0.063069, -1.21133E-008, 2.63219E-008
83, 0.00000, 0.208201, 0.0684337, -1.94784E-008, 3.73673E-008
84, 0.00000, 0.214419, 0.0704758, -2.11559E-008, 4.02728E-008
85, 0.00000, 0.217313, 0.0714259, -1.94754E-008, 3.85994E-008
86, 0.00000, 0.22149, 0.0727998, -1.28502E-008, 3.10775E-008
87, 0.00000, 0.225634, 0.074162, -2.16233E-009, 1.87353E-008
88, 0.00000, 0.230091, 0.0756267, 3.66049E-009, 1.23217E-008
89, 0.00000, 0.241638, 0.0794224, 8.0623E-009, 8.74108E-009
90, 0.00000, 0.248052, 0.0815291, 1.30287E-008, 3.66648E-009
91, 0.00000, 0.246755, 0.0811053, 1.40257E-008, 2.28101E-009
92, 0.00000, 0.245815, 0.080795, 1.0781E-008, 6.10589E-009
93, 0.00000, 0.236488, 0.0777298, 5.93345E-009, 1.05383E-008
94, 0.00000, 0.218261, 0.0717392, 1.40187E-009, 1.33722E-008
95, 0.00000, 0.192048, 0.0631232, -4.81923E-009, 1.75999E-008
96, 0.00000, 0.160015, 0.0525946, -4.5053E-009, 1.36285E-008
97, 0.00000, 0.12905, 0.0424171, -1.96904E-009, 7.62013E-009
98, 0.00000, 0.108548, 0.035679, -1.3676E-009, 5.33871E-009
99, 0.00000, 0.0966701, 0.0317742, -1.83882E-009, 5.20422E-009
100, 0.00000, 0.0907547, 0.0298299, -9.45032E-010, 3.71461E-009
101, 0.00000, 0.0889461, 0.0292345, -1.59886E-009, 4.46076E-009
102, 0.00000, 0.0918892, 0.0302028, -9.48903E-010, 3.79178E-009
103, 0.00000, 0.101485, 0.0333562, -1.17539E-009, 4.65014E-009
104, 0.00000, 0.118101, 0.0388176, -1.15033E-009, 5.72459E-009
105, 0.00000, 0.149271, 0.0490642, 3.01865E-010, 6.28395E-009
106, 0.00000, 0.182428, 0.0599655, -3.37391E-009, 1.40495E-008
107, 0.00000, 0.203371, 0.0668465, -2.01132E-008, 3.74297E-008
108, 0.00000, 0.211593, 0.0695487, -3.56504E-008, 5.8625E-008
109, 0.00000, 0.216837, 0.0712691, -3.51382E-008, 5.85694E-008
110, 0.00000, 0.220347, 0.0724239, -1.6469E-009, 1.66414E-008
111, 0.00000, 0.219212, 0.0720516, 9.26676E-009, 3.39545E-009
112, 0.00000, 0.21733, 0.0714321, 1.55756E-008, -4.3624E-009
113, 0.00000, 0.226386, 0.0744094, 1.72448E-008, -5.02964E-009
114, 0.00000, 0.238437, 0.0783701, 1.95299E-008, -5.90629E-009
115, 0.00000, 0.244308, 0.0803002, 2.04544E-008, -6.05019E-009
116, 0.00000, 0.25166, 0.0827164, 2.16335E-008, -6.21902E-009
117, 0.00000, 0.245935, 0.0808365, 1.87995E-008, -3.69356E-009
118, 0.00000, 0.223492, 0.0734588, 1.35903E-008, -9.45077E-010
119, 0.00000, 0.188262, 0.0618791, 6.69131E-009, 2.75156E-009
120, 0.00000, 0.147351, 0.0484322, -2.62854E-009, 1.00375E-008
121, 0.00000, 0.117744, 0.0387006, -1.61409E-009, 6.30351E-009
122, 0.00000, 0.0997778, 0.0327959, -1.94327E-009, 5.52197E-009
123, 0.00000, 0.0913585, 0.0300285, -1.05082E-009, 3.88375E-009
124, 0.00000, 0.0884513, 0.0290725, -1.58863E-009, 4.41675E-009
125, 0.00000, 0.0921102, 0.0302751, -9.45894E-010, 3.80273E-009
126, 0.00000, 0.10627, 0.0349287, -1.28735E-009, 5.10188E-009
127, 0.00000, 0.134708, 0.0442762, -3.27187E-009, 9.75007E-009
128, 0.00000, 0.15029, 0.0493977, -2.11186E-009, 9.63563E-009
129, 0.00000, 0.153917, 0.0505902, 2.66173E-010, 6.7741E-009
130, 0.00000, 0.158372, 0.0520552, -1.42571E-009, 9.19704E-009
131, 0.00000, 0.159489, 0.0524231, -2.1481E-008, 3.51255E-008
