hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.143811, 0.0472655, 2.11979E-009, 5.91379E-009
2, 0.00000, 0.121866, 0.0400554, 1.17665E-011, 6.15684E-009
3, 0.00000, 0.111585, 0.0366744, -1.2345E-010, 5.29366E-009
4, 0.00000, 0.108032, 0.0355083, -5.20555E-010, 5.49416E-009
5, 0.00000, 0.112501, 0.036978, -3.9866E-010, 5.75949E-009
6, 0.00000, 0.129793, 0.042662, 1.30136E-009, 5.35695E-009
7, 0.00000, 0.164529, 0.0540778, 3.93589E-009, 6.41174E-009
8, 0.00000, 0.183556, 0.060333, 3.97659E-009, 8.85421E-009
9, 0.00000, 0.18799, 0.0617901, -3.75701E-010, 1.09929E-008
10, 0.00000, 0.193432, 0.063579, -1.69995E-009, 1.16429E-008
11, 0.00000, 0.194797, 0.0640301, -8.5591E-009, 1.40572E-008
12, 0.00000, 0.193274, 0.0635298, -8.59087E-009, 1.3731E-008
13, 0.00000, 0.194111, 0.0637997, -6.4965E-009, 1.35002E-008
14, 0.00000, 0.197935, 0.0650578, 8.01111E-010, 1.05662E-008
15, 0.00000, 0.206187, 0.0677629, 5.95122E-009, 8.63458E-009
16, 0.00000, 0.22655, 0.0744621, 1.0235E-008, 9.32723E-009
17, 0.00000, 0.263408, 0.0865772, 1.42697E-008, 1.26913E-008
18, 0.00000, 0.293341, 0.0964158, 2.00676E-008, 1.34033E-008
19, 0.00000, 0.305122, 0.100288, 2.27711E-008, 1.34591E-008
20, 0.00000, 0.311925, 0.102527, 2.44904E-008, 1.33764E-008
21, 0.00000, 0.303956, 0.0999061, 2.51614E-008, 1.01082E-008
22, 0.00000, 0.278113, 0.0914118, 2.0227E-008, 8.99285E-009
23, 0.00000, 0.23603, 0.0775797, 1.25119E-008, 8.49189E-009
24, 0.00000, 0.185828, 0.0610791, 4.36897E-009, 9.17725E-009
25, 0.00000, 0.14381, 0.0472682, -2.59235E-009, 1.19999E-008
26, 0.00000, 0.121866, 0.0400562, -9.93082E-010, 7.42355E-009
27, 0.00000, 0.111583, 0.0366758, -1.70199E-009, 7.34236E-009
28, 0.00000, 0.108032, 0.0355085, -1.11106E-009, 6.25093E-009
29, 0.00000, 0.112502, 0.0369772, -1.73591E-009, 7.4849E-009
30, 0.00000, 0.129795, 0.0426609, -1.6324E-009, 9.13941E-009
31, 0.00000, 0.164529, 0.0540777, -1.93954E-009, 1.39455E-008
32, 0.00000, 0.18356, 0.0603326, -1.20846E-009, 1.54775E-008
33, 0.00000, 0.18799, 0.0617896, -5.67296E-010, 1.2642E-008
34, 0.00000, 0.193433, 0.0635798, -4.64828E-009, 1.63191E-008
35, 0.00000, 0.194799, 0.0640295, -8.77585E-009, 1.8717E-008
36, 0.00000, 0.193273, 0.0635261, -8.60878E-009, 1.79811E-008
37, 0.00000, 0.19411, 0.0637992, -7.37138E-009, 1.82491E-008
38, 0.00000, 0.197935, 0.0650579, -3.28177E-009, 1.66933E-008
39, 0.00000, 0.206183, 0.0677623, 2.52141E-009, 1.40263E-008
40, 0.00000, 0.22655, 0.0744626, 5.74386E-009, 1.50373E-008
41, 0.00000, 0.263408, 0.0865774, 1.19508E-008, 1.56257E-008
42, 0.00000, 0.29334, 0.0964153, 1.46649E-008, 2.02035E-008
43, 0.00000, 0.305122, 0.100288, 1.5273E-008, 2.28863E-008
44, 0.00000, 0.311935, 0.102528, 1.57594E-008, 2.43344E-008
45, 0.00000, 0.303956, 0.0999058, 1.4169E-008, 2.39258E-008
46, 0.00000, 0.278113, 0.0914119, 1.05567E-008, 2.11945E-008
47, 0.00000, 0.23603, 0.0775797, 3.28962E-009, 2.01844E-008
48, 0.00000, 0.185828, 0.0610792, -2.62677E-009, 1.80818E-008
49, 0.00000, 0.143809, 0.0472681, -1.48676E-009, 1.05703E-008
50, 0.00000, 0.121867, 0.0400565, -1.97537E-009, 8.6965E-009
51, 0.00000, 0.111583, 0.0366761, -1.70232E-009, 7.33806E-009
52, 0.00000, 0.108032, 0.0355086, -9.25176E-010, 6.00985E-009
53, 0.00000, 0.112502, 0.0369774, -1.00083E-009, 6.53432E-009
54, 0.00000, 0.129794, 0.0426596, -4.78815E-009, 1.32157E-008
55, 0.00000, 0.164532, 0.0540728, 3.34289E-012, 1.13804E-008
56, 0.00000, 0.183558, 0.06033, -2.43998E-009, 1.75398E-008
57, 0.00000, 0.187992, 0.0617924, -4.93457E-010, 1.433E-008
58, 0.00000, 0.193433, 0.0635798, 1.93742E-009, 1.12085E-008
59, 0.00000, 0.194799, 0.0640292, 4.39715E-009, 7.36941E-009
60, 0.00000, 0.193271, 0.0635229, -5.9608E-009, 2.03824E-008
61, 0.00000, 0.19411, 0.0637998, -6.70653E-009, 2.18923E-008
62, 0.00000, 0.197934, 0.0650566, -3.30747E-009, 1.91319E-008
63, 0.00000, 0.206179, 0.0677659, -8.5461E-009, 2.71674E-008
64, 0.00000, 0.22655, 0.0744626, -5.32686E-009, 2.90996E-008
65, 0.00000, 0.263407, 0.0865779, -3.37977E-009, 3.49759E-008
66, 0.00000, 0.293339, 0.0964154, -8.41777E-010, 3.96959E-008
67, 0.00000, 0.305122, 0.100289, 1.94974E-009, 3.95903E-008
68, 0.00000, 0.311934, 0.102527, -1.45205E-009, 4.58449E-008
69, 0.00000, 0.303957, 0.0999064, 2.26557E-009, 3.88548E-008
70, 0.00000, 0.278118, 0.0914159, -7.08448E-009, 4.33228E-008
71, 0.00000, 0.23603, 0.0775803, -4.52753E-009, 3.00418E-008
72, 0.00000, 0.185828, 0.0610795, -2.55774E-009, 1.79861E-008
73, 0.00000, 0.154169, 0.0506749, -2.97741E-009, 1.37832E-008
