hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.126733, 0.0416507, -2.78841E-009, -6.35601E-010
2, 0.00000, 0.107394, 0.0352989, -2.86408E-009, -2.67294E-009
3, 0.00000, 0.0983373, 0.0323182, -2.41287E-009, -2.38773E-009
4, 0.00000, 0.0952035, 0.0312917, -2.51901E-009, -2.84389E-009
5, 0.00000, 0.0991404, 0.0325872, -2.66448E-009, -2.86697E-009
6, 0.00000, 0.114376, 0.0375964, -2.57678E-009, -1.18463E-009
7, 0.00000, 0.144991, 0.0476558, -3.23334E-009, 8.02929E-010
8, 0.00000, 0.161752, 0.0531683, -4.66364E-009, -6.12274E-010
9, 0.00000, 0.165667, 0.0544532, -7.01627E-009, -8.14675E-009
10, 0.00000, 0.170463, 0.0560301, -7.95688E-009, -1.0706E-008
11, 0.00000, 0.171665, 0.05643, -1.067E-008, -2.04527E-008
12, 0.00000, 0.170328, 0.0559885, -1.06259E-008, -2.02354E-008
13, 0.00000, 0.171059, 0.0562222, -1.0013E-008, -1.74412E-008
14, 0.00000, 0.17443, 0.0573319, -7.19594E-009, -7.18791E-009
15, 0.00000, 0.181699, 0.0597109, -5.21194E-009, 3.64563E-010
16, 0.00000, 0.199645, 0.0656179, -5.22876E-009, 5.57013E-009
17, 0.00000, 0.232125, 0.0762947, -7.44823E-009, 8.11464E-009
18, 0.00000, 0.258503, 0.0849649, -8.56837E-009, 1.3842E-008
19, 0.00000, 0.268887, 0.0883786, -8.9697E-009, 1.67609E-008
20, 0.00000, 0.274866, 0.0903516, -9.29438E-009, 1.86757E-008
21, 0.00000, 0.267863, 0.0880429, -7.4838E-009, 2.08728E-008
22, 0.00000, 0.245089, 0.0805578, -6.21163E-009, 1.61023E-008
23, 0.00000, 0.208003, 0.0683681, -5.05077E-009, 8.32842E-009
24, 0.00000, 0.163762, 0.0538265, -4.63575E-009, 6.84457E-012
25, 0.00000, 0.126734, 0.0416559, -5.54048E-009, -7.77159E-009
26, 0.00000, 0.107394, 0.0353, -3.37542E-009, -4.21724E-009
27, 0.00000, 0.0983331, 0.032321, -3.33678E-009, -4.7656E-009
28, 0.00000, 0.0952032, 0.0312922, -2.84584E-009, -3.73067E-009
29, 0.00000, 0.0991418, 0.0325858, -3.41519E-009, -4.81797E-009
30, 0.00000, 0.114381, 0.0375939, -4.22229E-009, -5.4653E-009
31, 0.00000, 0.144991, 0.0476556, -6.55884E-009, -8.08425E-009
32, 0.00000, 0.16176, 0.053167, -7.53823E-009, -8.43663E-009
33, 0.00000, 0.165666, 0.0544523, -7.25709E-009, -8.26373E-009
34, 0.00000, 0.170465, 0.0560316, -9.60901E-009, -1.50369E-008
35, 0.00000, 0.171669, 0.0564286, -1.14622E-008, -2.11485E-008
36, 0.00000, 0.170322, 0.0559829, -1.12673E-008, -2.06064E-008
37, 0.00000, 0.171057, 0.0562213, -1.09867E-008, -1.88459E-008
38, 0.00000, 0.17443, 0.0573319, -9.48949E-009, -1.31894E-008
39, 0.00000, 0.181692, 0.0597084, -7.22291E-009, -4.79767E-009
40, 0.00000, 0.199645, 0.0656189, -7.73909E-009, -1.48243E-009
41, 0.00000, 0.232125, 0.0762951, -8.73924E-009, 4.38748E-009
42, 0.00000, 0.258502, 0.084964, -1.15401E-008, 4.98838E-009
43, 0.00000, 0.268884, 0.0883786, -1.31206E-008, 4.55937E-009
44, 0.00000, 0.27489, 0.0903523, -1.38864E-008, 4.34185E-009
45, 0.00000, 0.267864, 0.0880422, -1.35088E-008, 2.75896E-009
46, 0.00000, 0.245091, 0.0805579, -1.15561E-008, 4.33573E-010
47, 0.00000, 0.208005, 0.0683683, -1.0166E-008, -6.2449E-009
48, 0.00000, 0.163761, 0.0538268, -8.52154E-009, -1.09233E-008
49, 0.00000, 0.126732, 0.0416553, -4.88512E-009, -6.12788E-009
50, 0.00000, 0.107396, 0.035301, -3.95685E-009, -5.69733E-009
51, 0.00000, 0.0983333, 0.0323214, -3.33011E-009, -4.77511E-009
52, 0.00000, 0.0952033, 0.0312923, -2.73921E-009, -3.45868E-009
53, 0.00000, 0.099142, 0.0325861, -2.99548E-009, -3.73392E-009
54, 0.00000, 0.114379, 0.0375917, -6.04592E-009, -1.01779E-008
