hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.13843, 0.0454702, -4.66011E-008, 1.30926E-007
2, 0.00000, 0.117296, 0.0385534, -1.35668E-007, 1.28862E-007
3, 0.00000, 0.107398, 0.0352945, -1.22251E-007, 1.05729E-007
4, 0.00000, 0.10398, 0.0341772, -1.38186E-007, 1.07488E-007
5, 0.00000, 0.108284, 0.0355926, -1.39246E-007, 1.15335E-007
6, 0.00000, 0.12493, 0.0410623, -7.29544E-008, 1.29714E-007
7, 0.00000, 0.15836, 0.0520486, -1.24745E-008, 1.88532E-007
8, 0.00000, 0.176679, 0.0580738, -4.70959E-008, 2.42307E-007
9, 0.00000, 0.180945, 0.0594751, -1.02944E-007, 1.87788E-007
10, 0.00000, 0.186182, 0.0611968, -9.47859E-008, 1.70843E-007
11, 0.00000, 0.187496, 0.0616361, -1.52203E-007, 7.43824E-008
12, 0.00000, 0.186032, 0.0611521, -1.37553E-007, 7.19787E-008
13, 0.00000, 0.186829, 0.0614043, -1.32313E-007, 1.15058E-007
14, 0.00000, 0.190511, 0.0626171, -3.01955E-008, 1.97867E-007
15, 0.00000, 0.198493, 0.065156, 1.24058E-007, 1.94896E-007
16, 0.00000, 0.21806, 0.0716622, 1.3921E-007, 3.43251E-007
17, 0.00000, 0.253532, 0.0833269, 1.97989E-007, 4.86887E-007
18, 0.00000, 0.282341, 0.0927978, 3.84246E-007, 6.00807E-007
19, 0.00000, 0.29368, 0.0965264, 4.78477E-007, 6.49197E-007
20, 0.00000, 0.300228, 0.0986856, 5.42307E-007, 6.79939E-007
21, 0.00000, 0.292556, 0.0961611, 6.36822E-007, 6.1492E-007
22, 0.00000, 0.267682, 0.0879853, 4.86571E-007, 5.06102E-007
23, 0.00000, 0.227177, 0.0746722, 2.29142E-007, 3.69535E-007
24, 0.00000, 0.178859, 0.0587897, -6.18483E-008, 2.58339E-007
25, 0.00000, 0.138418, 0.0454956, -3.60501E-007, 2.17156E-007
26, 0.00000, 0.117301, 0.0385571, -2.04468E-007, 1.35924E-007
27, 0.00000, 0.1074, 0.0353007, -2.20118E-007, 1.29993E-007
28, 0.00000, 0.103982, 0.0341775, -1.75599E-007, 1.14593E-007
29, 0.00000, 0.108282, 0.0355897, -2.22476E-007, 1.33504E-007
30, 0.00000, 0.124925, 0.0410595, -2.5662E-007, 1.70501E-007
31, 0.00000, 0.158358, 0.0520487, -3.83912E-007, 2.69768E-007
32, 0.00000, 0.176675, 0.0580695, -3.79267E-007, 3.07983E-007
33, 0.00000, 0.180942, 0.0594731, -1.91571E-007, 2.32355E-007
34, 0.00000, 0.186185, 0.0611986, -3.22998E-007, 2.30934E-007
35, 0.00000, 0.187501, 0.061633, -3.96815E-007, 1.96236E-007
36, 0.00000, 0.186027, 0.0611446, -3.57954E-007, 1.84873E-007
37, 0.00000, 0.186825, 0.0614032, -3.78049E-007, 2.24683E-007
38, 0.00000, 0.190511, 0.0626171, -3.28636E-007, 2.7373E-007
39, 0.00000, 0.198486, 0.0651674, -1.59744E-007, 2.85852E-007
40, 0.00000, 0.218057, 0.0716668, -1.50789E-007, 4.04417E-007
41, 0.00000, 0.25353, 0.0833294, 4.73389E-008, 5.18014E-007
42, 0.00000, 0.282341, 0.0927966, 3.41455E-008, 6.66774E-007
43, 0.00000, 0.29368, 0.0965255, -9.90857E-009, 7.4018E-007
44, 0.00000, 0.300238, 0.0986814, -2.83561E-008, 7.82597E-007
45, 0.00000, 0.292558, 0.0961589, -7.55643E-008, 7.47084E-007
46, 0.00000, 0.267683, 0.0879847, -1.36358E-007, 6.24563E-007
47, 0.00000, 0.227179, 0.0746707, -3.63268E-007, 4.84886E-007
48, 0.00000, 0.178862, 0.0587894, -5.15636E-007, 3.46684E-007
49, 0.00000, 0.138418, 0.0454962, -2.91162E-007, 2.0013E-007
50, 0.00000, 0.1173, 0.0385558, -2.63631E-007, 1.5388E-007
51, 0.00000, 0.107401, 0.0353015, -2.21044E-007, 1.29327E-007
52, 0.00000, 0.103982, 0.0341777, -1.64183E-007, 1.11881E-007
53, 0.00000, 0.108282, 0.0355902, -1.76762E-007, 1.2299E-007
54, 0.00000, 0.124919, 0.0410552, -4.55933E-007, 2.1736E-007
55, 0.00000, 0.158391, 0.051999, -2.27792E-007, 2.0206E-007
56, 0.00000, 0.176663, 0.0580621, -4.80915E-007, 3.43588E-007
57, 0.00000, 0.180954, 0.0594804, -3.0454E-007, 2.80841E-007
58, 0.00000, 0.186186, 0.0611991, -1.13704E-007, 2.43234E-007
59, 0.00000, 0.187501, 0.061632, 8.06583E-008, 1.91181E-007
60, 0.00000, 0.186011, 0.0611347, -5.33704E-007, 3.25836E-007
61, 0.00000, 0.186827, 0.0614048, -6.21381E-007, 3.48222E-007
62, 0.00000, 0.190508, 0.0626149, -4.78575E-007, 3.45603E-007
63, 0.00000, 0.198438, 0.0652198, -8.48127E-007, 4.45723E-007
64, 0.00000, 0.218051, 0.0716679, -8.87469E-007, 5.55854E-007
65, 0.00000, 0.253527, 0.0833342, -9.8766E-007, 7.17459E-007
66, 0.00000, 0.282338, 0.0927984, -1.02269E-006, 8.64499E-007
67, 0.00000, 0.29368, 0.0965271, -9.19178E-007, 9.08E-007
68, 0.00000, 0.300237, 0.0986795, -1.2152E-006, 9.96461E-007
69, 0.00000, 0.29256, 0.096161, -8.87794E-007, 8.97253E-007
70, 0.00000, 0.267703, 0.0879925, -1.33782E-006, 8.53507E-007
71, 0.00000, 0.227186, 0.074673, -8.98577E-007, 5.81171E-007
72, 0.00000, 0.178864, 0.0587905, -5.12961E-007, 3.43924E-007
73, 0.00000, 0.148396, 0.0487779, -4.25166E-007, 2.47116E-007
74, 0.00000, 0.1253, 0.0411867, -2.36412E-007, 1.59536E-007
75, 0.00000, 0.112776, 0.037068, -2.42187E-007, 1.42998E-007
76, 0.00000, 0.107023, 0.0351775, -1.6397E-007, 1.16012E-007
77, 0.00000, 0.106971, 0.0351592, -1.64377E-007, 1.17691E-007
78, 0.00000, 0.112607, 0.0370115, -1.78909E-007, 1.30633E-007
79, 0.00000, 0.125628, 0.0412903, -2.3022E-007, 1.66243E-007
80, 0.00000, 0.150265, 0.0493887, -2.5012E-007, 2.15778E-007
81, 0.00000, 0.189307, 0.0622266, 7.46086E-008, 1.95594E-007
82, 0.00000, 0.225568, 0.0741407, -5.35222E-007, 3.84555E-007
83, 0.00000, 0.244766, 0.0804528, -6.06981E-007, 3.76263E-007
84, 0.00000, 0.252063, 0.0828484, -7.09747E-007, 4.23807E-007
85, 0.00000, 0.255457, 0.0839627, -8.01479E-007, 4.88635E-007
86, 0.00000, 0.260374, 0.0855796, -8.78724E-007, 6.0611E-007
87, 0.00000, 0.265246, 0.0871856, -6.80262E-007, 6.8549E-007
88, 0.00000, 0.270489, 0.0889028, -4.08595E-007, 6.88467E-007
89, 0.00000, 0.284063, 0.0933672, -1.27418E-007, 7.08915E-007
90, 0.00000, 0.291625, 0.09582, 2.41229E-007, 6.73384E-007
91, 0.00000, 0.290089, 0.0953344, 3.21218E-007, 6.55252E-007
92, 0.00000, 0.28895, 0.0950009, 5.55492E-008, 7.09201E-007
93, 0.00000, 0.278009, 0.0913749, -2.65262E-007, 7.00898E-007
94, 0.00000, 0.256583, 0.0843333, -5.1713E-007, 6.41226E-007
95, 0.00000, 0.225768, 0.0742059, -8.83178E-007, 5.78265E-007
96, 0.00000, 0.188113, 0.0618299, -6.86992E-007, 4.0747E-007
97, 0.00000, 0.151711, 0.0498653, -3.51368E-007, 2.41769E-007
