hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.0781968, 0.0257013, 2.14074E-008, -5.17302E-008
2, 0.00000, 0.0662645, 0.0217801, 5.10354E-008, 8.04995E-010
3, 0.00000, 0.060674, 0.019942, 4.54357E-008, 4.12176E-009
4, 0.00000, 0.0587422, 0.0193076, 5.24336E-008, 1.39795E-008
5, 0.00000, 0.0611725, 0.0201067, 5.31258E-008, 1.09699E-008
6, 0.00000, 0.0705756, 0.0231974, 2.81012E-008, -3.12735E-008
7, 0.00000, 0.0894627, 0.029405, 3.07214E-009, -9.69348E-008
8, 0.00000, 0.0998093, 0.0328062, 3.6107E-008, -8.43313E-008
9, 0.00000, 0.102219, 0.0335979, 2.2858E-007, 1.48831E-007
10, 0.00000, 0.105178, 0.0345705, 3.04786E-007, 2.38699E-007
11, 0.00000, 0.10592, 0.0348149, 5.80659E-007, 5.90419E-007
12, 0.00000, 0.105091, 0.0345432, 5.82974E-007, 5.95243E-007
13, 0.00000, 0.105547, 0.034691, 4.98741E-007, 4.82648E-007
14, 0.00000, 0.107627, 0.0353752, 2.28528E-007, 1.38268E-007
15, 0.00000, 0.112113, 0.0368476, 5.39285E-008, -8.63369E-008
16, 0.00000, 0.123187, 0.0404894, -5.29915E-008, -2.55455E-007
17, 0.00000, 0.143229, 0.047077, -7.66035E-008, -3.58318E-007
18, 0.00000, 0.159505, 0.0524268, -1.43396E-007, -5.05365E-007
19, 0.00000, 0.16591, 0.0545325, -1.76624E-007, -5.73959E-007
20, 0.00000, 0.169611, 0.0557495, -1.98359E-007, -6.17514E-007
21, 0.00000, 0.165276, 0.0543245, -2.32718E-007, -6.32841E-007
22, 0.00000, 0.151224, 0.0497055, -1.80292E-007, -5.07348E-007
23, 0.00000, 0.128341, 0.0421841, -8.79955E-008, -3.12452E-007
24, 0.00000, 0.101044, 0.0332118, 2.00882E-008, -1.0812E-007
25, 0.00000, 0.0781962, 0.0257019, 1.31829E-007, 6.55761E-008
26, 0.00000, 0.0662645, 0.0217802, 7.38983E-008, 2.58034E-008
27, 0.00000, 0.0606731, 0.0199424, 8.26794E-008, 4.3422E-008
28, 0.00000, 0.0587421, 0.0193077, 6.61511E-008, 2.86808E-008
29, 0.00000, 0.0611728, 0.0201064, 8.44239E-008, 4.42682E-008
30, 0.00000, 0.0705763, 0.0231971, 9.66124E-008, 4.17346E-008
31, 0.00000, 0.0894625, 0.0294048, 1.39106E-007, 4.9099E-008
32, 0.00000, 0.0998107, 0.032806, 1.55294E-007, 4.44442E-008
33, 0.00000, 0.102219, 0.0335978, 2.04532E-007, 1.11999E-007
34, 0.00000, 0.105178, 0.0345707, 3.53686E-007, 2.85155E-007
35, 0.00000, 0.105921, 0.0348149, 5.08869E-007, 4.76757E-007
36, 0.00000, 0.105091, 0.0345417, 5.09778E-007, 4.8131E-007
37, 0.00000, 0.105547, 0.0346909, 4.52203E-007, 4.03188E-007
38, 0.00000, 0.107627, 0.0353751, 3.03402E-007, 2.12759E-007
39, 0.00000, 0.112112, 0.0368472, 1.1131E-007, -3.18875E-008
40, 0.00000, 0.123187, 0.0404894, 4.94463E-008, -1.4406E-007
41, 0.00000, 0.143228, 0.0470769, -2.41642E-008, -3.00879E-007
42, 0.00000, 0.159504, 0.0524265, -2.23476E-008, -3.71743E-007
43, 0.00000, 0.16591, 0.0545322, -8.98229E-009, -3.88647E-007
44, 0.00000, 0.169615, 0.0557499, -3.82421E-009, -4.01853E-007
45, 0.00000, 0.165276, 0.0543241, 1.29876E-008, -3.61126E-007
46, 0.00000, 0.151224, 0.0497053, 3.72056E-008, -2.68059E-007
