hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.14381, 0.0472665, 4.05425E-009, -4.7815E-009
2, 0.00000, 0.121866, 0.0400554, 5.31669E-009, -3.08176E-009
3, 0.00000, 0.111585, 0.0366747, 4.63861E-009, -2.53469E-009
4, 0.00000, 0.108032, 0.0355083, 5.01022E-009, -2.29152E-009
5, 0.00000, 0.112501, 0.0369779, 5.17851E-009, -2.52913E-009
6, 0.00000, 0.129794, 0.042662, 3.98176E-009, -3.7973E-009
7, 0.00000, 0.164529, 0.0540779, 3.57823E-009, -6.59768E-009
8, 0.00000, 0.183557, 0.0603332, 5.66814E-009, -7.84897E-009
9, 0.00000, 0.18799, 0.0617896, 9.70023E-009, -5.15836E-009
10, 0.00000, 0.193432, 0.0635784, 1.09299E-008, -4.33741E-009
11, 0.00000, 0.194797, 0.0640287, 1.64787E-008, 4.05944E-010
12, 0.00000, 0.193273, 0.063529, 1.62133E-008, 5.9698E-010
13, 0.00000, 0.194111, 0.0638004, 1.49541E-008, -1.1075E-009
14, 0.00000, 0.197935, 0.0650581, 8.74466E-009, -5.96361E-009
15, 0.00000, 0.206185, 0.0677652, 4.49682E-009, -9.44684E-009
16, 0.00000, 0.226551, 0.0744627, 2.95608E-009, -1.34821E-008
17, 0.00000, 0.263409, 0.0865777, 3.85016E-009, -1.86297E-008
18, 0.00000, 0.293341, 0.0964162, 1.57993E-009, -2.39767E-008
19, 0.00000, 0.305122, 0.100289, 2.8391E-010, -2.63319E-008
20, 0.00000, 0.311928, 0.102527, -6.4201E-010, -2.77711E-008
21, 0.00000, 0.303956, 0.0999059, -3.79475E-009, -2.67296E-008
22, 0.00000, 0.278112, 0.0914115, -2.30472E-009, -2.19275E-008
23, 0.00000, 0.236029, 0.0775795, 1.10116E-009, -1.50303E-008
24, 0.00000, 0.185828, 0.061079, 5.75015E-009, -8.34741E-009
25, 0.00000, 0.143809, 0.047268, 1.16611E-008, -3.74358E-009
26, 0.00000, 0.121866, 0.0400556, 6.9125E-009, -2.84493E-009
27, 0.00000, 0.111583, 0.0366757, 7.19669E-009, -2.19202E-009
28, 0.00000, 0.108032, 0.0355084, 5.95891E-009, -2.15853E-009
29, 0.00000, 0.112502, 0.0369774, 7.33674E-009, -2.23377E-009
30, 0.00000, 0.129796, 0.0426613, 8.71328E-009, -3.14766E-009
31, 0.00000, 0.164529, 0.054078, 1.30131E-008, -5.2757E-009
32, 0.00000, 0.18356, 0.0603329, 1.39712E-008, -6.66911E-009
33, 0.00000, 0.18799, 0.0617894, 1.12157E-008, -5.81318E-009
34, 0.00000, 0.193432, 0.0635788, 1.64415E-008, -4.11727E-009
35, 0.00000, 0.194798, 0.0640283, 2.05958E-008, -1.73845E-009
36, 0.00000, 0.193273, 0.0635259, 1.98786E-008, -1.51552E-009
37, 0.00000, 0.19411, 0.0638001, 1.94808E-008, -2.7223E-009
38, 0.00000, 0.197935, 0.0650581, 1.60744E-008, -5.48508E-009
39, 0.00000, 0.206183, 0.0677648, 1.08596E-008, -9.16611E-009
40, 0.00000, 0.22655, 0.074463, 1.01206E-008, -1.24461E-008
41, 0.00000, 0.263408, 0.0865778, 7.53556E-009, -1.80877E-008
42, 0.00000, 0.293341, 0.0964159, 1.01306E-008, -2.26953E-008
43, 0.00000, 0.305122, 0.100288, 1.21396E-008, -2.45483E-008
44, 0.00000, 0.311935, 0.102528, 1.31449E-008, -2.56844E-008
45, 0.00000, 0.303956, 0.0999058, 1.35844E-008, -2.41132E-008
46, 0.00000, 0.278113, 0.0914117, 1.30299E-008, -1.96492E-008
47, 0.00000, 0.23603, 0.0775795, 1.57814E-008, -1.28871E-008
48, 0.00000, 0.185828, 0.0610789, 1.69222E-008, -6.74073E-009
49, 0.00000, 0.143809, 0.0472678, 9.87531E-009, -3.98618E-009
50, 0.00000, 0.121866, 0.040056, 8.50226E-009, -2.63075E-009
51, 0.00000, 0.111583, 0.0366758, 7.19312E-009, -2.1896E-009
52, 0.00000, 0.108032, 0.0355085, 5.65781E-009, -2.19897E-009
53, 0.00000, 0.112502, 0.0369775, 6.14859E-009, -2.39505E-009
54, 0.00000, 0.129795, 0.0426606, 1.38074E-008, -2.4533E-009
55, 0.00000, 0.164531, 0.054075, 9.8301E-009, -5.67569E-009
56, 0.00000, 0.183559, 0.0603314, 1.63621E-008, -6.63229E-009
57, 0.00000, 0.187991, 0.061791, 1.26283E-008, -6.7159E-009
58, 0.00000, 0.193432, 0.0635789, 8.72352E-009, -7.26238E-009
59, 0.00000, 0.194798, 0.0640282, 4.18116E-009, -7.47782E-009
60, 0.00000, 0.193272, 0.0635241, 2.05919E-008, -5.00753E-009
61, 0.00000, 0.19411, 0.0638004, 2.22636E-008, -5.11535E-009
62, 0.00000, 0.197935, 0.0650574, 1.81785E-008, -6.67626E-009
63, 0.00000, 0.20618, 0.0677671, 2.7722E-008, -6.15286E-009
64, 0.00000, 0.22655, 0.0744633, 2.77597E-008, -9.88962E-009
65, 0.00000, 0.263408, 0.0865782, 3.18431E-008, -1.44845E-008
66, 0.00000, 0.29334, 0.0964155, 3.46357E-008, -1.90103E-008
67, 0.00000, 0.305122, 0.100288, 3.3153E-008, -2.13599E-008
68, 0.00000, 0.311934, 0.102527, 4.02261E-008, -2.15323E-008
69, 0.00000, 0.303957, 0.0999065, 3.23631E-008, -2.12672E-008
70, 0.00000, 0.278116, 0.0914153, 4.0868E-008, -1.54359E-008
71, 0.00000, 0.236029, 0.0775794, 2.8171E-008, -1.10464E-008
72, 0.00000, 0.185828, 0.0610789, 1.68053E-008, -6.75272E-009
73, 0.00000, 0.154168, 0.0506738, 1.33914E-008, -4.29912E-009
74, 0.00000, 0.130174, 0.0427871, 7.94728E-009, -3.24722E-009
75, 0.00000, 0.117168, 0.0385115, 7.88509E-009, -2.42841E-009
76, 0.00000, 0.111191, 0.0365468, 5.71323E-009, -2.36954E-009
77, 0.00000, 0.111138, 0.0365294, 5.77899E-009, -2.36424E-009
78, 0.00000, 0.116995, 0.0384543, 6.32555E-009, -2.6408E-009
79, 0.00000, 0.130525, 0.0429012, 8.06732E-009, -3.28732E-009
80, 0.00000, 0.156124, 0.0513148, 9.6717E-009, -4.80084E-009
