hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.152798, 0.0502205, 3.13739E-009, -2.00671E-009
2, 0.00000, 0.129482, 0.0425589, 4.28666E-009, -8.83542E-010
3, 0.00000, 0.118559, 0.0389667, 3.74365E-009, -6.78183E-010
4, 0.00000, 0.114784, 0.0377276, 4.06721E-009, -4.95932E-010
5, 0.00000, 0.119533, 0.039289, 4.19675E-009, -6.03996E-010
6, 0.00000, 0.137906, 0.0453285, 3.13762E-009, -1.49131E-009
7, 0.00000, 0.174812, 0.0574578, 2.67302E-009, -3.10255E-009
8, 0.00000, 0.19503, 0.0641042, 4.14932E-009, -3.65762E-009
9, 0.00000, 0.199739, 0.0656514, 5.77171E-009, -3.1146E-009
10, 0.00000, 0.205521, 0.0675521, 5.9903E-009, -3.20827E-009
11, 0.00000, 0.206971, 0.0680305, 8.11205E-009, -2.1593E-009
12, 0.00000, 0.205353, 0.0674998, 7.85243E-009, -2.16995E-009
13, 0.00000, 0.206243, 0.0677879, 7.62154E-009, -2.49044E-009
14, 0.00000, 0.210306, 0.0691243, 4.67211E-009, -3.96615E-009
15, 0.00000, 0.219072, 0.0720004, 2.3497E-009, -5.31517E-009
16, 0.00000, 0.24071, 0.0791166, 1.83226E-009, -7.06544E-009
17, 0.00000, 0.279872, 0.0919888, 2.34839E-009, -9.84258E-009
18, 0.00000, 0.311675, 0.102442, 2.02658E-010, -1.32648E-008
19, 0.00000, 0.324192, 0.106557, -9.91674E-010, -1.48284E-008
20, 0.00000, 0.331424, 0.108935, -1.8274E-009, -1.58151E-008
21, 0.00000, 0.322953, 0.10615, -4.421E-009, -1.57233E-008
22, 0.00000, 0.295494, 0.0971247, -2.94998E-009, -1.27227E-008
23, 0.00000, 0.250781, 0.0824282, 2.17829E-010, -8.2428E-009
24, 0.00000, 0.197442, 0.0648964, 4.40982E-009, -3.73884E-009
25, 0.00000, 0.152797, 0.0502223, 9.57169E-009, -2.49474E-010
26, 0.00000, 0.129483, 0.0425591, 5.6302E-009, -4.93512E-010
27, 0.00000, 0.118557, 0.0389679, 5.90057E-009, -9.97988E-011
28, 0.00000, 0.114784, 0.0377277, 4.86599E-009, -2.73936E-010
29, 0.00000, 0.119533, 0.0392885, 6.01517E-009, -1.06276E-010
30, 0.00000, 0.137908, 0.0453276, 7.12485E-009, -3.96027E-010
31, 0.00000, 0.174812, 0.0574578, 1.06364E-008, -8.81516E-010
32, 0.00000, 0.195033, 0.0641037, 1.1158E-008, -1.67483E-009
33, 0.00000, 0.199739, 0.0656512, 7.61975E-009, -2.70447E-009
34, 0.00000, 0.205521, 0.0675525, 1.09629E-008, -1.85588E-009
35, 0.00000, 0.206973, 0.0680301, 1.31648E-008, -1.06173E-009
36, 0.00000, 0.205352, 0.0674963, 1.2448E-008, -1.19314E-009
37, 0.00000, 0.206242, 0.0677876, 1.27818E-008, -1.30331E-009
38, 0.00000, 0.210306, 0.0691243, 1.11807E-008, -2.1876E-009
39, 0.00000, 0.21907, 0.0719999, 8.14533E-009, -3.75831E-009
40, 0.00000, 0.24071, 0.0791169, 7.88306E-009, -5.33276E-009
41, 0.00000, 0.279871, 0.0919889, 5.46289E-009, -8.93766E-009
42, 0.00000, 0.311675, 0.102442, 7.43223E-009, -1.11311E-008
43, 0.00000, 0.324192, 0.106557, 9.03622E-009, -1.18577E-008
44, 0.00000, 0.331431, 0.108936, 9.82933E-009, -1.23381E-008
45, 0.00000, 0.322954, 0.10615, 1.02717E-008, -1.13692E-008
46, 0.00000, 0.295495, 0.0971249, 1.00052E-008, -8.92507E-009
47, 0.00000, 0.250781, 0.0824282, 1.26202E-008, -4.6622E-009
48, 0.00000, 0.197442, 0.0648963, 1.38577E-008, -1.04893E-009
49, 0.00000, 0.152797, 0.0502221, 8.06121E-009, -6.61429E-010
50, 0.00000, 0.129483, 0.0425595, 6.97457E-009, -1.29617E-010
51, 0.00000, 0.118557, 0.0389681, 5.89772E-009, -9.69647E-011
52, 0.00000, 0.114784, 0.0377277, 4.61233E-009, -3.42291E-010
53, 0.00000, 0.119533, 0.0392886, 5.01332E-009, -3.78493E-010
54, 0.00000, 0.137907, 0.0453268, 1.14351E-008, 7.8063E-010
55, 0.00000, 0.174814, 0.0574545, 7.91598E-009, -1.58399E-009
56, 0.00000, 0.195032, 0.0641021, 1.33862E-008, -1.11119E-009
57, 0.00000, 0.19974, 0.0656529, 9.60478E-009, -2.24282E-009
58, 0.00000, 0.205521, 0.0675526, 5.87729E-009, -3.54993E-009
59, 0.00000, 0.206973, 0.06803, 1.68212E-009, -4.7414E-009
60, 0.00000, 0.205351, 0.0674943, 1.54501E-008, -8.11292E-010
61, 0.00000, 0.206242, 0.0677879, 1.70569E-008, -4.1576E-010
62, 0.00000, 0.210306, 0.0691235, 1.39893E-008, -1.58604E-009
63, 0.00000, 0.219067, 0.0720025, 2.19857E-008, 2.12784E-010
64, 0.00000, 0.24071, 0.0791172, 2.28606E-008, -1.02992E-009
65, 0.00000, 0.279871, 0.0919893, 2.61145E-008, -2.89501E-009
66, 0.00000, 0.311674, 0.102441, 2.82754E-008, -4.95884E-009
67, 0.00000, 0.324192, 0.106556, 2.69086E-008, -6.52911E-009
68, 0.00000, 0.33143, 0.108935, 3.28865E-008, -5.41093E-009
69, 0.00000, 0.322955, 0.106151, 2.62459E-008, -6.61062E-009
70, 0.00000, 0.295499, 0.0971288, 3.37255E-008, -1.87076E-009
71, 0.00000, 0.250781, 0.0824282, 2.31582E-008, -1.57881E-009
72, 0.00000, 0.197442, 0.0648964, 1.37585E-008, -1.07123E-009
73, 0.00000, 0.163803, 0.0538409, 1.10033E-008, -2.58881E-010
74, 0.00000, 0.13831, 0.0454613, 6.48171E-009, -5.46898E-010
75, 0.00000, 0.124491, 0.0409185, 6.46624E-009, -1.2021E-010
76, 0.00000, 0.11814, 0.038831, 4.65088E-009, -4.25796E-010
77, 0.00000, 0.118085, 0.0388125, 4.70576E-009, -4.17555E-010
78, 0.00000, 0.124307, 0.0408577, 5.14987E-009, -4.86409E-010
79, 0.00000, 0.138683, 0.0455825, 6.57731E-009, -5.74119E-010
80, 0.00000, 0.165881, 0.0545219, 7.67549E-009, -1.29954E-009
81, 0.00000, 0.208965, 0.0686846, 1.87014E-009, -4.79059E-009
82, 0.00000, 0.249012, 0.0818455, 1.73479E-008, -2.51839E-009
83, 0.00000, 0.270185, 0.0888066, 2.01776E-008, -2.64625E-009
84, 0.00000, 0.278254, 0.0914574, 2.29912E-008, -2.40145E-009
85, 0.00000, 0.282009, 0.0926908, 2.48682E-008, -2.31759E-009
86, 0.00000, 0.28743, 0.0944734, 2.57029E-008, -2.94352E-009
87, 0.00000, 0.292807, 0.0962411, 2.09077E-008, -5.3257E-009
88, 0.00000, 0.298592, 0.0981419, 1.56668E-008, -7.52097E-009
89, 0.00000, 0.313576, 0.103068, 1.07836E-008, -1.03242E-008
90, 0.00000, 0.321904, 0.1058, 3.89946E-009, -1.31252E-008
91, 0.00000, 0.320218, 0.105249, 2.07352E-009, -1.35279E-008
92, 0.00000, 0.318992, 0.104852, 7.27279E-009, -1.18968E-008
93, 0.00000, 0.306892, 0.100871, 1.32223E-008, -8.98642E-009
94, 0.00000, 0.283239, 0.0930963, 1.71102E-008, -5.80884E-009
95, 0.00000, 0.249222, 0.0819154, 2.29312E-008, -1.55328E-009
96, 0.00000, 0.207653, 0.0682523, 1.76117E-008, -5.221E-010
