hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.359527, 0.118149, -1.21456E-008, 2.3029E-008
2, 0.00000, 0.304665, 0.100139, -1.14386E-008, 1.87494E-008
3, 0.00000, 0.278974, 0.0916813, -9.66606E-009, 1.56701E-008
4, 0.00000, 0.270081, 0.0887708, -9.84308E-009, 1.53702E-008
5, 0.00000, 0.281248, 0.0924465, -1.04319E-008, 1.65087E-008
6, 0.00000, 0.324466, 0.106657, -1.05257E-008, 1.93273E-008
7, 0.00000, 0.41132, 0.135193, -1.41098E-008, 2.92068E-008
8, 0.00000, 0.458862, 0.150831, -1.76055E-008, 3.65506E-008
9, 0.00000, 0.469985, 0.154477, -4.33545E-009, 2.5057E-008
10, 0.00000, 0.483593, 0.15895, 1.57294E-009, 2.08849E-008
11, 0.00000, 0.487013, 0.160083, 1.85985E-008, 4.8533E-009
12, 0.00000, 0.483205, 0.15883, 1.97967E-008, 3.69561E-009
13, 0.00000, 0.485265, 0.159496, 1.39354E-008, 9.56773E-009
14, 0.00000, 0.494832, 0.162643, -1.54307E-009, 2.53936E-008
15, 0.00000, 0.51546, 0.169371, -1.22796E-008, 3.75519E-008
16, 0.00000, 0.566363, 0.186146, -2.44959E-008, 5.54558E-008
17, 0.00000, 0.658503, 0.216438, -3.53847E-008, 7.86774E-008
18, 0.00000, 0.733333, 0.241035, -4.15817E-008, 9.77902E-008
19, 0.00000, 0.762797, 0.250719, -4.37868E-008, 1.05824E-007
20, 0.00000, 0.77976, 0.256322, -4.47665E-008, 1.10622E-007
21, 0.00000, 0.759897, 0.249769, -3.68262E-008, 9.98194E-008
22, 0.00000, 0.695296, 0.228533, -3.03191E-008, 8.15348E-008
23, 0.00000, 0.590087, 0.193953, -2.38436E-008, 5.8555E-008
24, 0.00000, 0.464577, 0.152699, -2.02781E-008, 3.95778E-008
25, 0.00000, 0.359534, 0.118173, -2.22155E-008, 3.14474E-008
26, 0.00000, 0.304671, 0.100144, -1.36831E-008, 2.04211E-008
27, 0.00000, 0.278961, 0.0916908, -1.29862E-008, 1.84329E-008
28, 0.00000, 0.270081, 0.0887723, -1.10931E-008, 1.63736E-008
29, 0.00000, 0.281251, 0.0924418, -1.31371E-008, 1.87624E-008
30, 0.00000, 0.324479, 0.106649, -1.64918E-008, 2.43114E-008
31, 0.00000, 0.411317, 0.135192, -2.67525E-008, 3.96116E-008
32, 0.00000, 0.458888, 0.150829, -2.88177E-008, 4.57015E-008
33, 0.00000, 0.469979, 0.154475, -1.2558E-008, 3.23221E-008
