hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.126734, 0.041647, 8.49419E-010, 2.73916E-009
2, 0.00000, 0.107394, 0.0352989, -8.8108E-010, 3.82704E-009
3, 0.00000, 0.0983378, 0.0323174, -8.6026E-010, 3.29158E-009
4, 0.00000, 0.0952036, 0.0312917, -1.20278E-009, 3.61243E-009
5, 0.00000, 0.0991402, 0.0325875, -1.14976E-009, 3.75055E-009
6, 0.00000, 0.114375, 0.0375968, 2.66129E-010, 2.83064E-009
7, 0.00000, 0.14499, 0.0476556, 2.32261E-009, 2.40308E-009
8, 0.00000, 0.16175, 0.0531683, 1.81431E-009, 4.35693E-009
9, 0.00000, 0.16567, 0.0544534, -3.53902E-009, 1.01715E-008
10, 0.00000, 0.170467, 0.0560302, -5.28198E-009, 1.22632E-008
11, 0.00000, 0.171673, 0.0564295, -1.23375E-008, 1.94516E-008
12, 0.00000, 0.170331, 0.0559881, -1.21704E-008, 1.93012E-008
13, 0.00000, 0.171056, 0.0562223, -1.00699E-008, 1.73903E-008
14, 0.00000, 0.174428, 0.0573316, -2.61702E-009, 9.84541E-009
15, 0.00000, 0.181701, 0.0597023, 2.93824E-009, 4.34002E-009
16, 0.00000, 0.199643, 0.0656163, 7.47491E-009, 1.73642E-009
17, 0.00000, 0.232123, 0.0762943, 1.08151E-008, 2.38095E-009
18, 0.00000, 0.2585, 0.0849648, 1.63723E-008, 4.59678E-010
19, 0.00000, 0.268886, 0.0883786, 1.91201E-008, -6.68793E-010
20, 0.00000, 0.274866, 0.0903542, 2.09533E-008, -1.35581E-009
21, 0.00000, 0.267864, 0.0880436, 2.1944E-008, -4.03959E-009
22, 0.00000, 0.245092, 0.080558, 1.71398E-008, -2.72867E-009
23, 0.00000, 0.208005, 0.0683683, 9.78374E-009, 1.90988E-010
24, 0.00000, 0.163763, 0.0538265, 2.33871E-009, 4.02238E-009
25, 0.00000, 0.126736, 0.0416559, -3.9619E-009, 8.71638E-009
26, 0.00000, 0.107397, 0.0353007, -1.9644E-009, 5.04669E-009
27, 0.00000, 0.0983338, 0.032321, -2.45964E-009, 5.28745E-009
28, 0.00000, 0.0952037, 0.0312923, -1.8081E-009, 4.3413E-009
29, 0.00000, 0.0991411, 0.0325857, -2.46571E-009, 5.38182E-009
30, 0.00000, 0.114379, 0.0375936, -2.62212E-009, 6.40964E-009
31, 0.00000, 0.144989, 0.0476553, -3.72117E-009, 9.76215E-009
32, 0.00000, 0.161758, 0.0531671, -3.53355E-009, 1.07922E-008
33, 0.00000, 0.165668, 0.0544526, -3.52126E-009, 1.04467E-008
34, 0.00000, 0.17047, 0.0560319, -8.2087E-009, 1.58776E-008
35, 0.00000, 0.171675, 0.0564288, -1.25631E-008, 2.05271E-008
36, 0.00000, 0.170323, 0.0559828, -1.21892E-008, 2.0081E-008
37, 0.00000, 0.171053, 0.0562211, -1.08122E-008, 1.89699E-008
38, 0.00000, 0.174429, 0.0573316, -6.67044E-009, 1.4857E-008
39, 0.00000, 0.181689, 0.0597017, -5.30256E-010, 8.688E-009
40, 0.00000, 0.199643, 0.0656184, 2.61267E-009, 7.47345E-009
41, 0.00000, 0.232121, 0.0762952, 8.2268E-009, 5.38516E-009
42, 0.00000, 0.258497, 0.0849637, 1.01741E-008, 7.52052E-009
43, 0.00000, 0.268889, 0.0883788, 1.06036E-008, 9.11383E-009
44, 0.00000, 0.274893, 0.0903514, 1.0802E-008, 9.88981E-009
45, 0.00000, 0.267861, 0.0880429, 9.23256E-009, 1.03622E-008
46, 0.00000, 0.245092, 0.0805584, 6.21548E-009, 9.83497E-009
47, 0.00000, 0.208008, 0.0683681, -3.01799E-010, 1.19886E-008
48, 0.00000, 0.163764, 0.0538272, -5.19975E-009, 1.29034E-008
49, 0.00000, 0.126733, 0.0416557, -2.86419E-009, 7.32051E-009
50, 0.00000, 0.107399, 0.0353012, -2.9569E-009, 6.29507E-009
51, 0.00000, 0.0983345, 0.0323215, -2.47125E-009, 5.28646E-009
52, 0.00000, 0.0952039, 0.0312924, -1.62563E-009, 4.1122E-009
53, 0.00000, 0.0991415, 0.032586, -1.73577E-009, 4.47312E-009
54, 0.00000, 0.114375, 0.0375911, -5.79709E-009, 1.03623E-008
55, 0.00000, 0.14499, 0.0476393, -1.81145E-009, 7.15317E-009
56, 0.00000, 0.161749, 0.0531619, -4.6388E-009, 1.23615E-008
57, 0.00000, 0.165678, 0.054458, -3.29298E-009, 1.04154E-008
58, 0.00000, 0.170469, 0.0560319, -1.01624E-009, 7.9951E-009
59, 0.00000, 0.171674, 0.0564282, 1.27211E-009, 5.16155E-009
60, 0.00000, 0.170313, 0.055977, -9.12051E-009, 1.77107E-008
61, 0.00000, 0.171055, 0.0562221, -9.95684E-009, 1.87941E-008
62, 0.00000, 0.174423, 0.0573293, -6.37819E-009, 1.50636E-008
63, 0.00000, 0.181687, 0.059716, -1.22934E-008, 2.27562E-008
64, 0.00000, 0.199642, 0.0656184, -9.46016E-009, 2.18015E-008
65, 0.00000, 0.232121, 0.076297, -9.23701E-009, 2.5541E-008
66, 0.00000, 0.258269, 0.0848902, -6.71867E-009, 2.74428E-008
67, 0.00000, 0.267296, 0.0878553, -1.22858E-009, 2.27433E-008
68, 0.00000, 0.27144, 0.089212, 7.38406E-010, 2.28512E-008
69, 0.00000, 0.266532, 0.0876087, -1.62069E-009, 2.29734E-008
70, 0.00000, 0.245081, 0.0805543, -1.30489E-008, 3.29675E-008
71, 0.00000, 0.208008, 0.0683695, -9.2761E-009, 2.22843E-008
72, 0.00000, 0.163765, 0.0538279, -5.15428E-009, 1.28113E-008
73, 0.00000, 0.135871, 0.0446607, -4.77667E-009, 1.01301E-008
74, 0.00000, 0.114723, 0.0377095, -2.33639E-009, 5.87371E-009
75, 0.00000, 0.103256, 0.0339391, -2.70364E-009, 5.81327E-009
76, 0.00000, 0.0979884, 0.0322078, -1.56253E-009, 4.15229E-009
77, 0.00000, 0.0979406, 0.0321914, -1.57015E-009, 4.19609E-009
78, 0.00000, 0.103101, 0.0338874, -1.67666E-009, 4.60079E-009
79, 0.00000, 0.115022, 0.0378051, -2.18736E-009, 5.91101E-009
80, 0.00000, 0.137579, 0.0452193, -2.2338E-009, 7.36142E-009
81, 0.00000, 0.173325, 0.0569714, 1.22882E-009, 5.34383E-009
82, 0.00000, 0.206527, 0.0678827, -1.17186E-008, 2.33246E-008
83, 0.00000, 0.224107, 0.0736604, -1.74053E-008, 3.04793E-008
84, 0.00000, 0.230783, 0.0758552, -1.92441E-008, 3.34643E-008
85, 0.00000, 0.233888, 0.0768759, -1.88718E-008, 3.3942E-008
86, 0.00000, 0.238392, 0.0783557, -1.49621E-008, 3.12127E-008
87, 0.00000, 0.242852, 0.0798239, -5.23013E-009, 2.20819E-008
88, 0.00000, 0.247648, 0.081398, 1.6075E-009, 1.54534E-008
89, 0.00000, 0.26008, 0.0854852, 7.59363E-009, 1.08024E-008
90, 0.00000, 0.266986, 0.0877414, 1.45273E-008, 4.05844E-009
91, 0.00000, 0.265609, 0.0872927, 1.60561E-008, 2.20793E-009
92, 0.00000, 0.264557, 0.0869716, 1.13137E-008, 7.4675E-009
93, 0.00000, 0.254543, 0.0836631, 4.75559E-009, 1.30827E-008
94, 0.00000, 0.234928, 0.0772159, -1.08327E-009, 1.66258E-008
95, 0.00000, 0.206711, 0.067943, -9.13237E-009, 2.20077E-008
96, 0.00000, 0.172233, 0.0566109, -7.61162E-009, 1.65239E-008
97, 0.00000, 0.138904, 0.045656, -3.44737E-009, 8.84082E-009
98, 0.00000, 0.116841, 0.0384054, -2.4051E-009, 6.09845E-009
99, 0.00000, 0.104052, 0.0342007, -2.74976E-009, 5.90359E-009
100, 0.00000, 0.0976845, 0.0321079, -1.56881E-009, 4.1413E-009
101, 0.00000, 0.0957342, 0.0314644, -2.28644E-009, 5.00302E-009
102, 0.00000, 0.0989028, 0.0325092, -1.55415E-009, 4.20677E-009
103, 0.00000, 0.109229, 0.0359013, -1.88843E-009, 5.20851E-009
104, 0.00000, 0.127113, 0.0417799, -1.80662E-009, 6.10465E-009
105, 0.00000, 0.160672, 0.0528126, 1.44798E-009, 4.01637E-009
106, 0.00000, 0.19635, 0.0645636, -9.79838E-010, 9.36251E-009
107, 0.00000, 0.218911, 0.0719539, -1.28931E-008, 2.33062E-008
108, 0.00000, 0.22775, 0.074865, -2.17333E-008, 3.23899E-008
