hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.260655, 0.0856704, 5.35725E-007, 1.92349E-007
2, 0.00000, 0.220881, 0.0726002, 4.71518E-007, 2.34309E-007
3, 0.00000, 0.202247, 0.0664729, 4.00187E-007, 2.03769E-007
4, 0.00000, 0.195807, 0.0643586, 3.99673E-007, 2.17218E-007
5, 0.00000, 0.203908, 0.0670221, 4.24709E-007, 2.2527E-007
6, 0.00000, 0.235251, 0.0773245, 4.60169E-007, 1.82282E-007
7, 0.00000, 0.298208, 0.0980161, 6.447E-007, 1.8155E-007
8, 0.00000, 0.332697, 0.109353, 8.40617E-007, 2.66882E-007
9, 0.00000, 0.340731, 0.111993, 8.91805E-007, 3.38743E-007
10, 0.00000, 0.350594, 0.115236, 9.17629E-007, 3.48425E-007
11, 0.00000, 0.353068, 0.116051, 9.36638E-007, 4.38972E-007
12, 0.00000, 0.350306, 0.115146, 9.12831E-007, 4.22432E-007
13, 0.00000, 0.351825, 0.115638, 9.38514E-007, 4.15406E-007
14, 0.00000, 0.358757, 0.117918, 9.12487E-007, 2.89531E-007
15, 0.00000, 0.373709, 0.122825, 9.21606E-007, 1.97674E-007
16, 0.00000, 0.410622, 0.134963, 1.11645E-006, 1.96409E-007
17, 0.00000, 0.477427, 0.156922, 1.53589E-006, 2.66839E-007
18, 0.00000, 0.531679, 0.174754, 1.81786E-006, 2.0411E-007
19, 0.00000, 0.553032, 0.181773, 1.92767E-006, 1.63654E-007
20, 0.00000, 0.565368, 0.18583, 1.98792E-006, 1.32647E-007
21, 0.00000, 0.550919, 0.181079, 1.75842E-006, -1.00272E-008
22, 0.00000, 0.504077, 0.165683, 1.47941E-006, 2.34634E-008
23, 0.00000, 0.427802, 0.140613, 1.14013E-006, 1.26327E-007
24, 0.00000, 0.336812, 0.110705, 8.7547E-007, 2.83052E-007
25, 0.00000, 0.260653, 0.0856728, 8.20813E-007, 5.03911E-007
26, 0.00000, 0.220881, 0.0726005, 5.30369E-007, 3.00678E-007
27, 0.00000, 0.202244, 0.0664744, 4.95767E-007, 3.07845E-007
28, 0.00000, 0.195807, 0.0643587, 4.34882E-007, 2.56144E-007
29, 0.00000, 0.203909, 0.0670212, 5.05066E-007, 3.13371E-007
30, 0.00000, 0.235254, 0.0773233, 6.36595E-007, 3.75797E-007
31, 0.00000, 0.298208, 0.0980158, 9.97299E-007, 5.70126E-007
32, 0.00000, 0.332702, 0.109353, 1.15087E-006, 6.10464E-007
33, 0.00000, 0.340731, 0.111993, 9.92159E-007, 4.33629E-007
34, 0.00000, 0.350594, 0.115236, 1.15008E-006, 5.98043E-007
35, 0.00000, 0.35307, 0.116051, 1.21741E-006, 7.01288E-007
36, 0.00000, 0.350305, 0.11514, 1.17079E-006, 6.61721E-007
37, 0.00000, 0.351824, 0.115637, 1.2144E-006, 6.81166E-007
38, 0.00000, 0.358757, 0.117917, 1.21352E-006, 6.14264E-007
39, 0.00000, 0.373705, 0.122823, 1.19278E-006, 4.85871E-007
40, 0.00000, 0.410621, 0.134964, 1.38509E-006, 4.94746E-007
41, 0.00000, 0.477426, 0.156922, 1.6744E-006, 4.21258E-007
42, 0.00000, 0.531679, 0.174753, 2.13962E-006, 5.64614E-007
43, 0.00000, 0.553032, 0.181772, 2.37413E-006, 6.644E-007
44, 0.00000, 0.565379, 0.185831, 2.50693E-006, 7.16296E-007
45, 0.00000, 0.550919, 0.181079, 2.41252E-006, 7.23931E-007
