hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.348742, 0.114602, 1.2657E-008, 5.43643E-008
2, 0.00000, 0.295525, 0.0971346, 7.41138E-009, 4.71869E-008
3, 0.00000, 0.270605, 0.0889299, 6.04966E-009, 3.99682E-008
4, 0.00000, 0.261979, 0.0861076, 5.23183E-009, 3.97804E-008
5, 0.00000, 0.272811, 0.0896735, 5.86072E-009, 4.23367E-008
6, 0.00000, 0.314732, 0.103458, 9.86028E-009, 4.63796E-008
7, 0.00000, 0.39898, 0.131137, 1.80094E-008, 6.58436E-008
8, 0.00000, 0.445094, 0.146307, 2.22362E-008, 8.35996E-008
9, 0.00000, 0.455886, 0.149843, 2.55293E-008, 6.68987E-008
10, 0.00000, 0.469086, 0.154182, 2.84005E-008, 5.97447E-008
11, 0.00000, 0.472404, 0.155281, 3.1259E-008, 3.00733E-008
12, 0.00000, 0.468712, 0.154067, 3.13102E-008, 2.67023E-008
13, 0.00000, 0.470706, 0.154711, 3.05427E-008, 3.97765E-008
14, 0.00000, 0.479987, 0.157764, 3.00695E-008, 6.60191E-008
15, 0.00000, 0.499998, 0.164286, 3.18085E-008, 8.46865E-008
16, 0.00000, 0.549372, 0.180561, 3.76848E-008, 1.16246E-007
17, 0.00000, 0.638747, 0.209944, 5.1782E-008, 1.61367E-007
18, 0.00000, 0.711332, 0.233803, 6.74977E-008, 1.93003E-007
19, 0.00000, 0.739912, 0.243197, 7.45583E-008, 2.05536E-007
20, 0.00000, 0.756223, 0.248588, 7.92793E-008, 2.11907E-007
21, 0.00000, 0.7371, 0.242276, 7.72862E-008, 1.88107E-007
22, 0.00000, 0.674438, 0.221677, 6.33525E-008, 1.57013E-007
23, 0.00000, 0.572384, 0.188134, 4.2773E-008, 1.19241E-007
24, 0.00000, 0.45064, 0.148118, 2.23015E-008, 8.96109E-008
25, 0.00000, 0.348749, 0.114628, 7.28224E-009, 8.20633E-008
