hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.0781971, 0.0257011, -5.55486E-008, 7.31893E-009
2, 0.00000, 0.0662646, 0.0217802, -2.48281E-008, -4.46366E-008
3, 0.00000, 0.0606743, 0.0199419, -1.91523E-008, -4.14395E-008
4, 0.00000, 0.0587422, 0.0193077, -1.41085E-008, -5.24341E-008
5, 0.00000, 0.0611725, 0.0201068, -1.70631E-008, -5.153E-008
6, 0.00000, 0.0705755, 0.0231974, -4.11616E-008, -8.71445E-009
7, 0.00000, 0.0894628, 0.0294048, -8.55711E-008, 4.58258E-008
8, 0.00000, 0.0998092, 0.0328061, -9.11756E-008, 1.08832E-008
9, 0.00000, 0.102219, 0.0335985, 1.459E-008, -2.72513E-007
10, 0.00000, 0.105178, 0.0345714, 5.4267E-008, -3.83444E-007
11, 0.00000, 0.10592, 0.0348169, 2.20356E-007, -7.97944E-007
12, 0.00000, 0.105092, 0.034545, 2.23341E-007, -8.02336E-007
13, 0.00000, 0.105548, 0.0346919, 1.68226E-007, -6.73251E-007
14, 0.00000, 0.107627, 0.0353755, 5.45685E-009, -2.67182E-007
15, 0.00000, 0.112114, 0.0368475, -1.01825E-007, -3.55417E-009
16, 0.00000, 0.123187, 0.0404888, -1.95031E-007, 1.73764E-007
17, 0.00000, 0.143229, 0.0470762, -2.72501E-007, 2.4574E-007
18, 0.00000, 0.159505, 0.0524258, -3.66715E-007, 3.77304E-007
19, 0.00000, 0.165911, 0.0545315, -4.09636E-007, 4.4048E-007
20, 0.00000, 0.169611, 0.0557482, -4.36572E-007, 4.81148E-007
21, 0.00000, 0.165277, 0.0543234, -4.32634E-007, 5.18612E-007
22, 0.00000, 0.151224, 0.0497047, -3.49914E-007, 4.10278E-007
23, 0.00000, 0.128341, 0.0421837, -2.26959E-007, 2.32646E-007
24, 0.00000, 0.101044, 0.0332117, -1.03795E-007, 3.66696E-008
25, 0.00000, 0.0781964, 0.0257022, -9.088E-009, -1.47087E-007
26, 0.00000, 0.0662645, 0.0217805, -1.45951E-008, -7.69578E-008
27, 0.00000, 0.0606732, 0.0199426, -3.71627E-009, -9.33772E-008
28, 0.00000, 0.0587422, 0.0193078, -8.22736E-009, -7.16764E-008
29, 0.00000, 0.0611729, 0.0201065, -3.85537E-009, -9.5313E-008
30, 0.00000, 0.0705764, 0.023197, -1.21456E-008, -1.0462E-007
31, 0.00000, 0.0894627, 0.029405, -2.70111E-008, -1.4517E-007
32, 0.00000, 0.0998108, 0.032806, -3.91488E-008, -1.56884E-007
33, 0.00000, 0.102219, 0.0335983, -5.26078E-009, -2.33292E-007
34, 0.00000, 0.105178, 0.0345718, 7.01043E-008, -4.49111E-007
35, 0.00000, 0.105921, 0.0348165, 1.58272E-007, -6.79254E-007
36, 0.00000, 0.105092, 0.034543, 1.61722E-007, -6.82287E-007
37, 0.00000, 0.105548, 0.0346916, 1.22984E-007, -5.9344E-007
38, 0.00000, 0.107627, 0.0353756, 3.25864E-008, -3.69385E-007
39, 0.00000, 0.112112, 0.0368469, -8.33366E-008, -8.05621E-008
40, 0.00000, 0.123187, 0.0404891, -1.49684E-007, 2.91881E-008
41, 0.00000, 0.143228, 0.0470764, -2.48922E-007, 1.7151E-007
42, 0.00000, 0.159504, 0.0524257, -3.11379E-007, 2.05411E-007
43, 0.00000, 0.16591, 0.0545316, -3.32768E-007, 2.0228E-007
44, 0.00000, 0.169615, 0.0557492, -3.46828E-007, 2.04416E-007
45, 0.00000, 0.165277, 0.0543236, -3.19881E-007, 1.69441E-007
46, 0.00000, 0.151224, 0.0497051, -2.51194E-007, 1.01849E-007
47, 0.00000, 0.128341, 0.042184, -1.33493E-007, -6.33447E-008
48, 0.00000, 0.101044, 0.0332119, -3.33434E-008, -1.89318E-007
49, 0.00000, 0.0781961, 0.0257021, -1.99807E-008, -1.10878E-007
50, 0.00000, 0.0662647, 0.0217808, -4.95114E-009, -1.09249E-007
51, 0.00000, 0.0606732, 0.0199427, -3.66446E-009, -9.33013E-008
52, 0.00000, 0.0587422, 0.0193078, -1.00494E-008, -6.5565E-008
53, 0.00000, 0.0611729, 0.0201065, -1.10897E-008, -7.11993E-008
54, 0.00000, 0.0705762, 0.0231966, 1.89785E-008, -2.08028E-007
55, 0.00000, 0.0894641, 0.0294032, -4.55891E-008, -8.02058E-008
56, 0.00000, 0.0998104, 0.0328049, -3.43973E-008, -1.81991E-007
57, 0.00000, 0.10222, 0.0335995, -3.43104E-008, -1.68563E-007
58, 0.00000, 0.105179, 0.0345715, -4.76459E-008, -1.28931E-007
59, 0.00000, 0.105922, 0.0348158, -5.88387E-008, -8.18179E-008
60, 0.00000, 0.105092, 0.0345412, 4.62456E-008, -4.16985E-007
61, 0.00000, 0.105547, 0.0346917, 4.65106E-008, -4.26946E-007
62, 0.00000, 0.107627, 0.035375, -4.80798E-009, -2.91583E-007
63, 0.00000, 0.112111, 0.0368484, 4.38435E-008, -4.74238E-007
64, 0.00000, 0.123187, 0.0404895, -3.77895E-008, -3.27249E-007
65, 0.00000, 0.143228, 0.047077, -9.25658E-008, -3.18737E-007
66, 0.00000, 0.159504, 0.0524259, -1.5249E-007, -2.88177E-007
67, 0.00000, 0.16591, 0.054532, -1.95885E-007, -2.20773E-007
68, 0.00000, 0.169615, 0.0557496, -1.69472E-007, -3.40649E-007
69, 0.00000, 0.165277, 0.0543244, -1.97658E-007, -2.08708E-007
70, 0.00000, 0.151225, 0.0497079, -7.01334E-008, -4.5941E-007
71, 0.00000, 0.128341, 0.0421844, -5.37286E-008, -3.13678E-007
72, 0.00000, 0.101044, 0.033212, -3.39583E-008, -1.86938E-007
73, 0.00000, 0.0838287, 0.0275545, -1.02103E-008, -1.68068E-007
74, 0.00000, 0.070782, 0.0232659, -1.64307E-008, -8.86309E-008
75, 0.00000, 0.0637101, 0.0209408, -4.46778E-009, -1.01709E-007
76, 0.00000, 0.0604599, 0.0198725, -1.23775E-008, -6.36509E-008
77, 0.00000, 0.0604316, 0.0198629, -1.21005E-008, -6.50401E-008
78, 0.00000, 0.0636162, 0.0209096, -1.40937E-008, -7.02428E-008
79, 0.00000, 0.0709733, 0.0233275, -1.68862E-008, -9.06716E-008
80, 0.00000, 0.0848922, 0.0279023, -2.91256E-008, -1.08832E-007
81, 0.00000, 0.106941, 0.0351508, -5.95882E-008, -8.4918E-008
82, 0.00000, 0.127435, 0.041886, 7.83408E-008, -6.02229E-007
83, 0.00000, 0.138271, 0.0454495, 1.78558E-007, -9.06359E-007
84, 0.00000, 0.1424, 0.0468055, 1.93652E-007, -9.80513E-007
85, 0.00000, 0.144322, 0.0474363, 1.59823E-007, -9.23129E-007
86, 0.00000, 0.147096, 0.0483487, 4.63166E-008, -6.74101E-007
87, 0.00000, 0.149848, 0.0492529, -1.25032E-007, -2.52991E-007
88, 0.00000, 0.152809, 0.0502254, -2.15473E-007, -2.46709E-008
89, 0.00000, 0.160478, 0.0527461, -2.90877E-007, 1.31119E-007
90, 0.00000, 0.16474, 0.0541443, -3.65152E-007, 3.17706E-007
91, 0.00000, 0.163877, 0.0538628, -3.75178E-007, 3.56492E-007
92, 0.00000, 0.163249, 0.0536585, -3.32533E-007, 2.29368E-007
93, 0.00000, 0.157057, 0.051622, -2.54963E-007, 5.51996E-008
94, 0.00000, 0.144952, 0.0476436, -1.68345E-007, -9.72171E-008
95, 0.00000, 0.127543, 0.0419219, -5.27327E-008, -3.1159E-007
96, 0.00000, 0.106269, 0.0349295, -2.06395E-008, -2.62426E-007
97, 0.00000, 0.0857053, 0.0281702, -2.48347E-008, -1.31386E-007
98, 0.00000, 0.0720895, 0.0236955, -1.72102E-008, -9.18888E-008
99, 0.00000, 0.0642008, 0.0211021, -4.56583E-009, -1.03129E-007
