hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.117744, 0.0386999, -2.89645E-009, -2.29409E-010
2, 0.00000, 0.0997777, 0.0327954, -2.82499E-009, -2.01941E-009
3, 0.00000, 0.0913599, 0.0300283, -2.42795E-009, -1.84115E-009
4, 0.00000, 0.088451, 0.0290725, -2.4822E-009, -2.23684E-009
5, 0.00000, 0.0921104, 0.0302753, -2.61005E-009, -2.23034E-009
6, 0.00000, 0.106269, 0.0349286, -2.5646E-009, -7.26436E-010
7, 0.00000, 0.134708, 0.0442763, -3.26918E-009, 1.0972E-009
8, 0.00000, 0.150287, 0.0493967, -4.75709E-009, -3.41435E-010
9, 0.00000, 0.153917, 0.0505904, -8.99092E-009, -1.07775E-008
10, 0.00000, 0.158372, 0.0520549, -1.09226E-008, -1.50391E-008
11, 0.00000, 0.15949, 0.0524229, -1.77504E-008, -3.17775E-008
12, 0.00000, 0.158242, 0.0520136, -1.77769E-008, -3.19869E-008
13, 0.00000, 0.158928, 0.0522367, -1.55999E-008, -2.65805E-008
14, 0.00000, 0.16206, 0.0532663, -9.43167E-009, -1.06192E-008
15, 0.00000, 0.168813, 0.0554838, -6.17536E-009, -9.60409E-010
16, 0.00000, 0.185488, 0.0609663, -5.131E-009, 5.27476E-009
17, 0.00000, 0.215666, 0.0708853, -6.98957E-009, 7.47048E-009
18, 0.00000, 0.240173, 0.0789405, -7.83831E-009, 1.19338E-008
19, 0.00000, 0.249819, 0.0821112, -8.11834E-009, 1.41009E-008
20, 0.00000, 0.255392, 0.083942, -8.2314E-009, 1.55025E-008
21, 0.00000, 0.248864, 0.081798, -6.86851E-009, 1.71149E-008
22, 0.00000, 0.227705, 0.0748433, -5.9064E-009, 1.34936E-008
23, 0.00000, 0.193249, 0.0635183, -4.96714E-009, 7.40623E-009
24, 0.00000, 0.152147, 0.0500085, -4.55054E-009, 5.63441E-010
25, 0.00000, 0.117744, 0.0387008, -5.22832E-009, -5.9927E-009
26, 0.00000, 0.0997776, 0.0327957, -3.31362E-009, -3.23425E-009
27, 0.00000, 0.0913585, 0.0300282, -3.21952E-009, -3.79217E-009
28, 0.00000, 0.0884508, 0.0290725, -2.7758E-009, -2.96159E-009
29, 0.00000, 0.092111, 0.0302752, -3.2828E-009, -3.87291E-009
30, 0.00000, 0.10627, 0.0349289, -4.03482E-009, -4.32275E-009
31, 0.00000, 0.134708, 0.0442763, -6.14348E-009, -6.07907E-009
32, 0.00000, 0.15029, 0.0493975, -7.27365E-009, -6.6431E-009
33, 0.00000, 0.153917, 0.0505901, -8.47007E-009, -9.35052E-009
34, 0.00000, 0.158372, 0.0520552, -1.1954E-008, -1.75386E-008
35, 0.00000, 0.159491, 0.0524232, -1.56013E-008, -2.65224E-008
36, 0.00000, 0.158242, 0.0520118, -1.56043E-008, -2.66847E-008
37, 0.00000, 0.158928, 0.0522363, -1.42354E-008, -2.31395E-008
38, 0.00000, 0.16206, 0.0532663, -1.10403E-008, -1.45482E-008
39, 0.00000, 0.168812, 0.0554829, -7.42087E-009, -3.983E-009
40, 0.00000, 0.185488, 0.0609665, -7.26691E-009, -1.84515E-010
41, 0.00000, 0.215666, 0.0708853, -8.07226E-009, 4.66145E-009
42, 0.00000, 0.240173, 0.0789402, -1.03191E-008, 5.42131E-009
43, 0.00000, 0.249819, 0.0821111, -1.15434E-008, 5.07811E-009
44, 0.00000, 0.255397, 0.0839446, -1.22149E-008, 5.02244E-009
45, 0.00000, 0.248864, 0.0817979, -1.18947E-008, 3.86763E-009
46, 0.00000, 0.227705, 0.0748435, -1.03899E-008, 1.7962E-009
47, 0.00000, 0.193249, 0.0635184, -9.31913E-009, -3.76859E-009
48, 0.00000, 0.152147, 0.0500084, -7.90244E-009, -7.90122E-009
49, 0.00000, 0.117744, 0.0387006, -4.68154E-009, -4.64195E-009
50, 0.00000, 0.0997777, 0.0327959, -3.8029E-009, -4.43743E-009
51, 0.00000, 0.0913585, 0.0300284, -3.21721E-009, -3.78828E-009
52, 0.00000, 0.0884508, 0.0290725, -2.68178E-009, -2.73194E-009
53, 0.00000, 0.092111, 0.0302753, -2.91373E-009, -2.969E-009
54, 0.00000, 0.10627, 0.0349283, -5.59685E-009, -8.16959E-009
55, 0.00000, 0.13471, 0.0442746, -5.17344E-009, -3.70162E-009
56, 0.00000, 0.15029, 0.0493962, -7.69256E-009, -7.63093E-009
57, 0.00000, 0.153917, 0.0505915, -7.60111E-009, -7.01916E-009
58, 0.00000, 0.158372, 0.0520553, -7.24463E-009, -5.48839E-009
59, 0.00000, 0.159491, 0.0524231, -6.52166E-009, -3.60111E-009
60, 0.00000, 0.158242, 0.0520103, -1.15434E-008, -1.63299E-008
61, 0.00000, 0.158928, 0.0522365, -1.17472E-008, -1.66991E-008
62, 0.00000, 0.162059, 0.0532657, -9.99703E-009, -1.1706E-008
